,y score,y pred,y test
0,1.7122057386273428,1,1
1,0.4559566310665912,1,1
2,0.9122705386084354,1,1
3,-2.300997166904144,0,1
4,2.0805115056435692,1,1
5,0.7186494328474116,1,1
6,-0.8860416410357956,0,0
7,-1.0255542280343357,0,0
8,2.836529253991949,1,1
9,1.1733092696275638,1,1
10,-0.22358944238427192,0,1
11,1.134137437110392,1,1
12,0.3622014213010265,1,1
13,2.1306294335748945,1,1
14,0.692175686310638,1,1
15,0.22483806277211382,1,1
16,0.8067975956675071,1,1
17,0.16479063716268882,1,1
18,0.5167124496305863,1,0
19,2.5613852219969444,1,1
20,3.4586150011849095,1,1
21,4.099710303455856,1,1
22,0.9429174400198153,1,0
23,2.4953002514788323,1,1
24,0.3766174650424828,1,0
25,-0.7255496781250894,0,1
26,-0.8545281609289801,0,0
27,-0.9344439005987317,0,0
28,-0.45011448853061675,0,1
29,1.1822574840900124,1,1
30,1.4610486359626536,1,1
31,1.8303834974463098,1,1
32,-0.15977237770214514,0,1
33,0.6420871951258836,1,1
34,0.3227467867561828,1,1
35,-0.46041046108630024,0,0
36,0.2502616353817473,1,1
37,4.286662495804413,1,1
38,2.2502630742883127,1,1
39,-0.5664193306173095,0,0
40,-0.8877087943185986,0,1
41,-1.833443291586362,0,0
42,2.8067278552797346,1,1
43,-1.7364810241766566,0,0
44,-0.6756947591137773,0,0
45,1.9130605759413255,1,1
46,2.3894534636784104,1,1
47,0.26466874914894956,1,1
48,1.5832680334427982,1,1
49,-0.216301974832375,0,0
50,-2.6154705750018827,0,0
51,2.3088158888113486,1,1
52,2.371312692415554,1,1
53,2.5521376837934824,1,1
54,0.5164003760316456,1,0
55,0.9401502164276312,1,1
56,-1.3310982372080056,0,0
57,0.2334522841886847,1,1
58,-1.6502919652752799,0,1
59,3.444585717310864,1,1
60,1.4251786760789131,1,1
61,2.0394228528224736,1,1
62,-0.8074722361760752,0,1
63,0.35376851393308206,1,1
64,4.674903127304804,1,1
65,3.2073051554767678,1,1
66,-1.1854821746772193,0,0
67,-0.3243651989937629,0,0
68,-2.0625219945728688,0,1
69,1.6446062827338708,1,1
70,0.4007576161051014,1,1
71,3.2698166847446375,1,1
72,-0.5765367105880664,0,0
73,0.8410625473028916,1,1
74,1.4713462850093255,1,1
75,1.539345684501499,1,1
76,-1.9863163490702038,0,1
77,1.9290792577252693,1,1
78,1.7784219701219557,1,1
79,1.7339069459861078,1,1
80,1.9445749929038447,1,1
81,1.274462812503531,1,1
82,-3.2908451414728264,0,0
83,0.20073295283089443,1,1
84,2.766102213671449,1,1
85,2.2604149897748806,1,1
86,2.3797520734651996,1,1
87,0.8559143217471628,1,1
88,1.5822691658989878,1,1
89,-0.009192059735139702,0,1
90,-1.828609819380261,0,1
91,0.7031356624050429,1,1
92,0.13766427389286395,1,1
93,-0.43433204813915016,0,1
94,1.64726554496825,1,1
95,1.874083623044052,1,1
96,2.831033312071238,1,1
97,-1.0505976010095828,0,1
98,2.9752524636256092,1,1
99,0.7670630716570893,1,1
100,2.578576018095875,1,1
101,0.5019210808522336,1,1
102,3.6255356635062537,1,1
103,-0.29335241035962567,0,1
104,1.1655424937428944,1,1
105,0.17484198962782171,1,1
106,-1.4464237172595185,0,1
107,0.9473623802514453,1,0
108,-2.330497909685759,0,0
109,0.07555868556588119,1,0
110,0.8729935852694495,1,1
111,-1.6581902672563802,0,1
112,-0.5414778066301709,0,0
113,1.6541103811559603,1,1
114,2.458419774571556,1,1
115,0.6966397469190764,1,1
116,0.635235962915099,1,1
117,1.4828467772862586,1,1
118,3.358897793436145,1,1
119,-0.48742154387766723,0,0
120,1.0386416449783862,1,1
121,1.658374704860052,1,1
122,-0.4116348048708198,0,1
123,1.1770766461768853,1,0
124,0.24196272896812054,1,0
125,-0.7535223772225585,0,1
126,1.9336930862929327,1,1
127,1.3403199178190677,1,1
128,-0.6246549682598725,0,1
129,-3.15405920661225,0,0
130,-0.8499948890942022,0,0
131,2.5851735141397683,1,1
132,0.7496388785914643,1,1
133,-1.5698950073844569,0,1
134,1.4596710677415943,1,1
135,0.4473112659495615,1,1
136,0.4812774064833405,1,0
137,1.1649712387355786,1,1
138,0.3170669595729648,1,0
139,3.550546454221046,1,1
140,1.5087749449436507,1,1
141,-1.8878014028953012,0,1
142,1.8186095929911938,1,1
143,0.36013724484399134,1,0
144,-0.6463670569632581,0,0
145,0.5610466240088027,1,1
146,0.6234826473805527,1,0
147,0.9714682524934973,1,1
148,1.0107805864157475,1,0
149,1.2652596845688766,1,1
150,1.2169143548542694,1,1
151,-0.4223682822201468,0,1
152,2.097097691362438,1,1
153,1.4121836305298925,1,1
154,-0.3760556827151257,0,1
155,-0.25886659115095434,0,1
156,1.3233148827579115,1,1
157,0.6403010612679011,1,1
158,2.890349772044438,1,1
159,0.8908150749605931,1,1
160,1.410736580378957,1,1
161,-1.4765645976184119,0,0
162,2.5345081091906483,1,1
163,3.018535668256287,1,1
164,1.2826256997946883,1,1
165,0.8038403206477098,1,1
166,0.31807347304312483,1,1
167,1.252214954022371,1,1
168,-1.1732872616799987,0,0
169,3.878513545130713,1,1
170,-0.6106133526326191,0,0
171,0.9230218473159025,1,1
172,-1.216122475816635,0,0
173,-0.5629491737451872,0,0
