Time Point,X,y
0,"[-0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213  0.96994787 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213  0.13860069  2.68720151 -0.32833213 -0.32833213  2.43348017
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.13337614 -0.32833213
 -0.32833213 -0.32833213 -0.32833213  1.8440318  -0.32833213 -0.32833213
 -0.32833213 -0.32833213  0.45157279 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213  0.8765015   5.00377097  3.68634765
 -0.32833213  2.89987598 -0.32833213 -0.32833213  5.12793599 -0.32833213
  3.617727   -0.32833213  4.81876977 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213  0.50531532 -0.32833213  4.01371393  3.11808529
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.30446636
 -0.172875   -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213  4.23049162 -0.32833213  3.77126228 -0.32833213 -0.32833213
 -0.32833213 -0.32833213  1.54312963 -0.32833213 -0.32833213  4.55551414
 -0.32833213  3.85514388  3.91933939 -0.07376642  3.51159317 -0.32833213
  0.09659659 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213  1.39487658 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213  1.97782229  5.33180009
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213  0.61497167  1.39487658 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.10365513 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.23753445 -0.32833213
 -0.32833213 -0.32833213 -0.32833213  0.61497167  0.61497167 -0.32833213
  2.60613424 -0.32833213  0.56074417  0.8765015  -0.32833213  0.63871957
  2.33818038 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
  1.13464133 -0.32833213 -0.32833213 -0.32833213 -0.32833213  0.25461358
 -0.32833213 -0.32833213 -0.32833213  0.72824846 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213  4.192313   -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213  1.08190449 -0.32833213  2.52960386
  3.21136674  0.31141925 -0.32833213  1.60948291  1.95903769 -0.32833213
 -0.32833213 -0.32833213  1.97782229 -0.32833213  2.85254725  1.97782229
  3.45306616  3.92999786  1.39487658 -0.32833213  2.83117824  6.72722078
 -0.32833213  1.45463127  1.63062092  1.08190449  5.0534671   1.49017638
 -0.32833213  3.97770668 -0.32833213  4.49699207  1.41934969  3.31356215
  1.21953045  0.64969534 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213  0.82957799 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
  3.89799021 -0.32833213 -0.32833213  2.41428558 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
  4.10348372  1.95043842 -0.32833213 -0.32833213  2.01432539  1.8198053
 -0.32833213  0.55290232 -0.32833213 -0.32833213  3.48164898 -0.32833213
 -0.32833213  3.77126228 -0.32833213 -0.1866439  -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213  3.96541382
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213  0.25461358
 -0.32833213 -0.32833213 -0.32833213 -0.32833213  1.63062092  0.27833805
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213  0.8765015
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213  1.97782229 -0.32833213 -0.32833213  2.39648557
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213  1.14691173  1.97782229 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213  0.09659659 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213  2.59971021 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213  3.32348828
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213  3.89799021 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213  2.35737745 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
  0.01886924 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
  4.11021892 -0.32833213 -0.32833213 -0.32833213  1.39487658 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213  1.97782229 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
  1.08190449 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213  1.54312963 -0.32833213 -0.32833213 -0.32833213  1.08190449
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213  0.29355579
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213  1.21953045 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213  1.97782229  0.45157279 -0.32833213  0.66812006 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213 -0.32833213
 -0.32833213 -0.32833213  0.72824846 -0.32833213  1.72985744 -0.32833213
 -0.32833213 -0.32833213 -0.32833213 -0.32833213]",[0.02456350945095298]
0,"[-0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061  0.68019681 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061  1.21931574  3.8938512   1.88138436 -0.33547061  3.41308174
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  0.72084073  0.64085043
  0.68019681 -0.33547061  4.59874314  2.18556661 -0.33547061 -0.33547061
 -0.33547061  1.88138436  1.32101161 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  4.3066955   2.38666419
 -0.33547061  1.66370446 -0.33547061 -0.33547061  1.60333704 -0.33547061
  3.90915486 -0.33547061  4.90002498 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061  3.22617512  4.22073359 -0.33547061
  1.18276947 -0.33547061 -0.33547061 -0.33547061 -0.33547061  0.34178241
 -0.18603313 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061  4.86817349 -0.33547061  4.52025791  5.86841022 -0.33547061
 -0.33547061 -0.33547061  0.35134872 -0.33547061 -0.33547061  3.25554114
 -0.33547061  4.17165092  2.25368664 -0.33547061 -0.33547061  1.02015849
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061  2.25533283
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061  0.57130635 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061  1.88138436 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
  1.88138436 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061  0.48484148 -0.33547061  0.25357746 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
  1.82391557 -0.33547061  3.27805488  0.82270916 -0.33547061  0.18482464
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
  0.14945243 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  0.82270916 -0.33547061
 -0.33547061 -0.33547061  0.11338152  0.82270916  1.02015849 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061  2.18552216
  3.20410962  1.41878134  0.41423464  2.64958023  2.55556556 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  3.27330296 -0.33547061
  1.88138436  2.6989318   3.52611928  0.64085043  1.60333704  2.78587466
 -0.33547061  0.1919983  -0.33547061 -0.33547061  5.8240017   2.47919139
  1.88138436  2.64038115 -0.33547061 -0.33547061  1.95624991  4.57073566
  2.22778858  0.09222498 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.19295826 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061  2.36559004 -0.33547061  2.31939815
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  0.48484148 -0.33547061
  3.97260875  2.57354922 -0.33547061 -0.33547061  2.3315129  -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  0.45292231 -0.33547061
  5.68875204 -0.33547061 -0.33547061  1.17564144 -0.33547061  0.48484148
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061  4.8742826
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061  1.10235722
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061  1.4959659   0.54038373 -0.33547061
 -0.33547061 -0.33547061 -0.33547061  3.68834881  1.02015849 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061  2.31939815 -0.33547061 -0.33547061  1.64302126
 -0.33547061 -0.33547061  1.88138436 -0.33547061 -0.33547061 -0.33547061
 -0.33547061  0.68019681  3.29950348 -0.33547061  1.32101161 -0.33547061
 -0.33547061  4.1948808  -0.33547061 -0.33547061  0.68019681  1.69586423
 -0.33547061 -0.33547061  0.72320458 -0.33547061 -0.33547061 -0.33547061
 -0.33547061  2.20114407 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061  2.65667233 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061  3.16000744
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
  1.02015849 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061  1.9618264   3.62682943 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  2.47919139 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061  3.40180827 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  1.32101161 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  1.02015849 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061  4.01849161  2.29733265 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061  2.76151682 -0.33547061
 -0.33547061 -0.33547061 -0.33547061 -0.33547061]",[0.7494504992953626]
