,y score 0,y score 1,y pred,y test
0,0.493959,0.506041,1,0
1,0.4447317,0.5552683,1,1
2,0.42523277,0.57476723,1,1
3,0.42324853,0.5767515,1,0
4,0.58491176,0.41508824,0,0
5,0.4319532,0.5680468,1,1
6,0.5903095,0.4096905,0,1
7,0.58425206,0.41574794,0,0
8,0.6962713,0.3037287,0,0
9,0.41332507,0.5866749,1,1
10,0.42980295,0.57019705,1,0
11,0.5355928,0.46440718,0,1
12,0.59412444,0.40587553,0,1
13,0.3458795,0.6541205,1,0
14,0.4857375,0.5142625,1,1
15,0.3298961,0.6701039,1,1
16,0.5129946,0.4870054,0,1
17,0.45193613,0.5480639,1,0
18,0.5702964,0.4297036,0,1
19,0.618745,0.38125497,0,0
20,0.52734447,0.47265556,0,0
21,0.57570755,0.42429242,0,1
22,0.68710923,0.31289074,0,0
23,0.6550679,0.34493205,0,0
24,0.8132994,0.1867006,0,0
25,0.44254613,0.5574539,1,1
26,0.57880604,0.42119393,0,1
27,0.5978158,0.4021842,0,0
28,0.567273,0.43272698,0,0
29,0.6011106,0.39888942,0,0
30,0.5990944,0.4009056,0,0
31,0.37531525,0.62468475,1,0
32,0.38247275,0.61752725,1,1
33,0.3007745,0.6992255,1,1
34,0.68489635,0.31510368,0,0
35,0.7822772,0.21772279,0,0
36,0.55322504,0.446775,0,1
37,0.49181098,0.508189,1,0
38,0.7556088,0.24439123,0,0
39,0.6112535,0.38874647,0,0
40,0.3223753,0.6776247,1,1
41,0.4717456,0.5282544,1,0
42,0.6299151,0.3700849,0,0
43,0.40518636,0.59481364,1,1
44,0.48804373,0.5119563,1,1
45,0.45783156,0.54216844,1,1
46,0.30026364,0.69973636,1,1
47,0.5516139,0.4483861,0,1
48,0.6189947,0.38100526,0,0
49,0.5015389,0.4984611,0,0
50,0.56000036,0.43999964,0,1
51,0.3520211,0.6479789,1,1
52,0.42395407,0.57604593,1,0
53,0.6838372,0.31616285,0,0
54,0.70355403,0.29644594,0,0
55,0.6182363,0.38176373,0,1
56,0.36568958,0.6343104,1,1
57,0.4162609,0.5837391,1,1
58,0.47189683,0.5281032,1,1
59,0.45438725,0.54561275,1,0
60,0.51067173,0.4893283,0,0
61,0.5809034,0.41909662,0,1
62,0.343162,0.656838,1,1
63,0.7577852,0.24221481,0,0
64,0.7353051,0.2646949,0,0
65,0.70890886,0.29109114,0,0
66,0.39692974,0.60307026,1,0
67,0.6705133,0.32948673,0,1
68,0.41379827,0.5862017,1,0
69,0.37094003,0.62906,1,0
70,0.5420562,0.4579438,0,0
71,0.54784656,0.45215347,0,0
72,0.6410524,0.35894758,0,0
73,0.67688656,0.3231134,0,0
74,0.36815584,0.63184416,1,1
75,0.43346584,0.56653416,1,1
76,0.5698556,0.4301444,0,0
77,0.4590057,0.5409943,1,0
78,0.44227946,0.55772054,1,0
79,0.45345223,0.5465478,1,0
80,0.43275267,0.56724733,1,1
81,0.4231552,0.5768448,1,0
82,0.5674987,0.4325013,0,0
83,0.466255,0.533745,1,1
84,0.5542687,0.4457313,0,0
85,0.4491784,0.5508216,1,1
86,0.33731902,0.662681,1,1
87,0.58280575,0.41719425,0,0
88,0.6155205,0.38447952,0,0
89,0.5316971,0.4683029,0,0
90,0.28948063,0.7105194,1,1
91,0.59441185,0.40558815,0,0
92,0.630699,0.36930102,0,0
93,0.5267832,0.47321674,0,1
94,0.71145356,0.2885464,0,0
95,0.645074,0.35492602,0,0
96,0.55846393,0.44153607,0,0
97,0.54744893,0.45255107,0,1
98,0.44837594,0.55162406,1,1
99,0.59188867,0.4081113,0,0
100,0.49709916,0.50290084,1,0
101,0.48154193,0.51845807,1,1
102,0.4549607,0.5450393,1,1
103,0.4821294,0.5178706,1,0
104,0.5988957,0.40110427,0,0
105,0.48596287,0.51403713,1,0
106,0.50139296,0.49860707,0,1
107,0.6911999,0.30880013,0,0
108,0.4554236,0.5445764,1,1
109,0.67826086,0.32173914,0,0
110,0.4570201,0.5429799,1,0
111,0.35211408,0.6478859,1,1
112,0.5361827,0.4638173,0,1
113,0.5244424,0.47555763,0,1
114,0.5738938,0.4261062,0,0
115,0.4309333,0.5690667,1,0
116,0.45069778,0.5493022,1,0
117,0.4928977,0.5071023,1,1
118,0.29825336,0.70174664,1,0
119,0.37386572,0.6261343,1,0
120,0.3378684,0.6621316,1,0
121,0.37600094,0.62399906,1,1
122,0.4026428,0.5973572,1,1
123,0.49833053,0.50166947,1,1
124,0.5433129,0.45668712,0,0
125,0.52444565,0.47555438,0,1
126,0.49571925,0.50428075,1,0
127,0.57293713,0.42706287,0,0
128,0.41005337,0.5899466,1,1
129,0.47011083,0.52988917,1,1
130,0.3719371,0.6280629,1,1
131,0.5288367,0.47116327,0,0
132,0.49028337,0.50971663,1,1
133,0.41682017,0.58317983,1,0
134,0.5260601,0.4739399,0,0
135,0.4957072,0.5042928,1,1
136,0.42713797,0.572862,1,1
137,0.61138505,0.38861495,0,1
138,0.6435102,0.35648978,0,0
139,0.70575583,0.2942442,0,0
140,0.44972622,0.5502738,1,0
141,0.44949007,0.5505099,1,0
142,0.2895819,0.7104181,1,1
143,0.44688547,0.55311453,1,0
144,0.49743766,0.50256234,1,1
145,0.43892223,0.5610778,1,0
146,0.5656412,0.43435878,0,0
147,0.5893586,0.41064137,0,0
148,0.44115555,0.55884445,1,0
149,0.59888613,0.40111387,0,1
150,0.60297656,0.39702344,0,0
151,0.49160892,0.5083911,1,0
152,0.39122385,0.60877615,1,0
153,0.6484231,0.3515769,0,0
154,0.41535324,0.58464676,1,1
155,0.6130376,0.38696238,0,0
156,0.58680403,0.41319597,0,1
157,0.4971848,0.5028152,1,1
158,0.5662607,0.43373927,0,0
159,0.578449,0.42155096,0,1
160,0.35288984,0.64711016,1,1
161,0.35575694,0.64424306,1,1
162,0.39666086,0.60333914,1,0
163,0.60575473,0.39424524,0,0
164,0.42260933,0.5773907,1,1
165,0.72353804,0.27646193,0,1
166,0.65876675,0.34123325,0,0
167,0.58777857,0.41222146,0,0
168,0.5481416,0.45185837,0,0
169,0.78794444,0.21205558,0,0
170,0.6100118,0.38998815,0,0
171,0.7029002,0.29709986,0,0
172,0.5048114,0.49518862,0,0
173,0.6593317,0.34066832,0,1
174,0.6506991,0.34930092,0,0
175,0.520608,0.479392,0,0
176,0.42580467,0.5741953,1,0
177,0.42216808,0.5778319,1,1
178,0.53007334,0.46992666,0,0
179,0.6381958,0.3618042,0,0
180,0.38752544,0.61247456,1,0
181,0.585685,0.41431502,0,0
182,0.49126887,0.5087311,1,1
183,0.59760964,0.40239036,0,0
184,0.589026,0.410974,0,1
185,0.404181,0.595819,1,1
186,0.4442805,0.5557195,1,1
187,0.65911514,0.34088486,0,0
188,0.26786125,0.73213875,1,1
189,0.46038085,0.53961915,1,1
190,0.30264264,0.69735736,1,1
191,0.558282,0.44171798,0,0
192,0.46584624,0.53415376,1,0
193,0.64595103,0.354049,0,0
194,0.4751712,0.5248288,1,1
195,0.330126,0.669874,1,1
196,0.6694046,0.3305954,0,0
197,0.47432053,0.52567947,1,0
198,0.61155105,0.38844895,0,1
199,0.60811913,0.3918809,0,1
200,0.6183441,0.38165587,0,0
201,0.4619366,0.5380634,1,0
202,0.53156877,0.4684312,0,0
203,0.41050267,0.5894973,1,0
204,0.53692615,0.46307382,0,0
205,0.5414232,0.4585768,0,0
206,0.40306282,0.5969372,1,1
207,0.7547138,0.24528624,0,0
208,0.54639393,0.45360607,0,0
209,0.6293839,0.37061605,0,0
210,0.39092678,0.6090732,1,1
211,0.55535495,0.44464508,0,1
212,0.4973604,0.5026396,1,0
213,0.7104635,0.2895365,0,0
214,0.4240716,0.5759284,1,1
215,0.4233567,0.5766433,1,1
216,0.4567601,0.5432399,1,0
217,0.58538675,0.41461322,0,0
218,0.3475122,0.6524878,1,1
219,0.5903992,0.4096008,0,0
220,0.4266901,0.5733099,1,0
221,0.6505907,0.34940928,0,1
222,0.6243011,0.3756989,0,0
223,0.30398214,0.69601786,1,0
224,0.62913144,0.37086856,0,1
225,0.76457465,0.23542532,0,0
226,0.5491916,0.45080844,0,0
227,0.43810356,0.56189644,1,0
228,0.3042453,0.6957547,1,1
229,0.616918,0.38308197,0,1
230,0.45135427,0.54864573,1,0
231,0.47730243,0.52269757,1,1
232,0.41049534,0.58950466,1,0
233,0.40467155,0.59532845,1,1
234,0.7218064,0.27819356,0,0
235,0.4029436,0.5970564,1,0
236,0.43314397,0.566856,1,1
237,0.6230657,0.3769343,0,0
238,0.7035283,0.2964717,0,1
239,0.64563096,0.354369,0,0
240,0.47913837,0.5208616,1,0
241,0.6196103,0.38038972,0,0
242,0.3181439,0.6818561,1,1
243,0.48319668,0.5168033,1,0
244,0.5291455,0.4708545,0,0
245,0.49429607,0.5057039,1,0
246,0.33317214,0.66682786,1,1
247,0.56636107,0.43363896,0,0
248,0.49054307,0.50945693,1,0
249,0.68942,0.31058002,0,0
250,0.3971551,0.6028449,1,1
251,0.6314734,0.36852655,0,1
252,0.6148859,0.3851141,0,0
253,0.3790412,0.6209588,1,0
254,0.29764736,0.70235264,1,1
255,0.4691472,0.5308528,1,0
256,0.50423765,0.49576232,0,0
257,0.40660524,0.59339476,1,0
258,0.40088546,0.59911454,1,1
259,0.3966503,0.6033497,1,0
260,0.3668074,0.6331926,1,0
261,0.500906,0.49909398,0,1
262,0.42715847,0.5728415,1,0
263,0.44149715,0.55850285,1,0
264,0.4053287,0.5946713,1,0
265,0.5010916,0.4989084,0,0
266,0.5402987,0.4597013,0,1
267,0.48741353,0.5125865,1,0
268,0.7270838,0.27291617,0,0
269,0.36324084,0.63675916,1,0
270,0.2708969,0.7291031,1,1
271,0.77449054,0.22550948,0,0
272,0.3988251,0.6011749,1,1
273,0.5777807,0.42221928,0,0
274,0.5081655,0.49183455,0,0
275,0.62536144,0.37463853,0,0
276,0.6220989,0.3779011,0,1
277,0.3280419,0.6719581,1,1
278,0.40204746,0.59795254,1,0
279,0.63881683,0.3611832,0,0
280,0.5644803,0.43551967,0,1
281,0.5211253,0.47887465,0,1
282,0.5792074,0.42079258,0,0
283,0.7143823,0.2856177,0,1
284,0.5454327,0.4545673,0,0
285,0.6185849,0.38141513,0,1
286,0.4392841,0.5607159,1,0
287,0.2457164,0.7542836,1,0
288,0.5170195,0.4829805,0,1
289,0.5561865,0.4438135,0,1
290,0.38037592,0.6196241,1,1
291,0.676326,0.32367402,0,0
292,0.66135097,0.338649,0,0
293,0.55016625,0.44983375,0,0
294,0.5335572,0.46644285,0,0
295,0.6329946,0.3670054,0,1
296,0.5567303,0.4432697,0,1
297,0.6191592,0.38084078,0,0
298,0.29652745,0.70347255,1,1
299,0.5213661,0.47863388,0,0
300,0.55119437,0.44880563,0,1
301,0.50349706,0.49650294,0,0
302,0.41383106,0.58616894,1,0
303,0.44263595,0.55736405,1,1
304,0.6647208,0.33527926,0,0
305,0.51661766,0.48338237,0,1
306,0.4699561,0.5300439,1,0
307,0.45215732,0.5478427,1,0
308,0.38019472,0.6198053,1,1
309,0.53799003,0.46200997,0,0
310,0.4447347,0.5552653,1,1
311,0.46828526,0.53171474,1,0
312,0.5553603,0.44463968,0,0
313,0.38598186,0.61401814,1,0
314,0.44503784,0.55496216,1,1
315,0.2244193,0.7755807,1,1
316,0.36731339,0.6326866,1,1
317,0.4839946,0.5160054,1,0
318,0.72691095,0.27308905,0,0
319,0.5748962,0.42510378,0,0
320,0.5744696,0.42553037,0,0
321,0.5446538,0.4553462,0,1
322,0.6056951,0.3943049,0,1
323,0.31494272,0.6850573,1,1
324,0.5670039,0.4329961,0,1
325,0.52247876,0.47752124,0,0
326,0.6948024,0.30519763,0,0
327,0.4929585,0.5070415,1,0
328,0.4718114,0.5281886,1,1
329,0.4237563,0.5762437,1,0
330,0.7194437,0.28055635,0,0
331,0.57389057,0.4261094,0,1
332,0.31852013,0.6814799,1,1
333,0.39900672,0.6009933,1,0
334,0.30439264,0.69560736,1,1
335,0.30428827,0.69571173,1,0
336,0.59588426,0.40411574,0,0
337,0.5724256,0.4275744,0,0
338,0.41837806,0.58162194,1,0
339,0.5725421,0.4274579,0,1
340,0.3566236,0.6433764,1,1
341,0.5072492,0.49275082,0,0
342,0.65026534,0.34973466,0,0
343,0.5877687,0.41223136,0,0
344,0.44925368,0.5507463,1,1
345,0.52673656,0.47326344,0,1
346,0.46906918,0.5309308,1,0
347,0.35543334,0.64456666,1,0
348,0.520873,0.479127,0,0
349,0.5499441,0.4500559,0,1
350,0.37505436,0.62494564,1,1
351,0.543427,0.45657298,0,1
352,0.40908092,0.5909191,1,1
353,0.40284753,0.5971525,1,0
354,0.34655803,0.65344197,1,0
355,0.73657644,0.26342353,0,0
356,0.41631162,0.5836884,1,1
357,0.49585944,0.50414056,1,0
358,0.6067791,0.3932209,0,0
359,0.4755093,0.5244907,1,0
360,0.5512804,0.4487196,0,1
361,0.39058846,0.60941154,1,1
362,0.6973578,0.30264223,0,0
363,0.47432047,0.5256795,1,0
364,0.65661335,0.34338662,0,1
365,0.6321643,0.3678357,0,0
366,0.44707823,0.5529218,1,0
367,0.5346036,0.4653964,0,1
368,0.65458924,0.34541076,0,0
369,0.3006239,0.6993761,1,1
370,0.5053911,0.49460888,0,1
371,0.68270457,0.31729546,0,0
372,0.68684494,0.31315506,0,0
373,0.63947654,0.36052346,0,0
374,0.6087215,0.39127854,0,0
375,0.33599615,0.66400385,1,0
376,0.69466126,0.30533874,0,1
377,0.71529716,0.28470284,0,0
378,0.6633236,0.33667642,0,0
379,0.47713816,0.52286184,1,0
380,0.45152193,0.54847807,1,1
381,0.51383007,0.48616996,0,0
382,0.48070586,0.51929414,1,1
383,0.41827643,0.5817236,1,1
384,0.6400521,0.35994792,0,0
385,0.43823987,0.5617601,1,0
386,0.3558616,0.6441384,1,1
387,0.42655748,0.5734425,1,0
388,0.5794897,0.42051026,0,1
389,0.4903502,0.5096498,1,1
390,0.34228414,0.65771586,1,1
391,0.7296052,0.27039477,0,0
392,0.34310347,0.65689653,1,0
393,0.33108944,0.66891056,1,1
394,0.37677568,0.6232243,1,1
395,0.3430518,0.6569482,1,1
396,0.44660437,0.5533956,1,0
397,0.34812438,0.6518756,1,0
398,0.56170976,0.4382902,0,0
399,0.397071,0.602929,1,1
400,0.5144859,0.4855141,0,0
401,0.6617188,0.3382812,0,0
402,0.3721398,0.6278602,1,0
403,0.72038954,0.27961046,0,1
404,0.45887285,0.54112715,1,0
405,0.6111033,0.38889667,0,0
406,0.3489722,0.6510278,1,0
407,0.30981457,0.6901854,1,0
408,0.3514539,0.6485461,1,1
409,0.28500712,0.7149929,1,1
410,0.6442243,0.3557757,0,0
411,0.62167645,0.37832358,0,1
412,0.40071934,0.59928066,1,1
413,0.5518469,0.44815308,0,0
414,0.54678273,0.45321724,0,0
415,0.3878119,0.6121881,1,1
416,0.57776845,0.42223155,0,0
417,0.39703614,0.60296386,1,1
418,0.40314448,0.5968555,1,1
419,0.5387651,0.46123493,0,0
420,0.48560667,0.5143933,1,1
421,0.415901,0.584099,1,1
422,0.5379919,0.46200815,0,0
423,0.55547535,0.44452462,0,0
424,0.5534278,0.4465722,0,1
425,0.5346036,0.4653964,0,0
426,0.4890769,0.5109231,1,0
427,0.45790225,0.54209775,1,0
428,0.51076496,0.48923504,0,0
429,0.43944895,0.56055105,1,0
430,0.60890824,0.39109176,0,0
431,0.3879456,0.6120544,1,0
432,0.47687513,0.5231249,1,1
433,0.4162352,0.5837648,1,0
434,0.5224094,0.47759062,0,1
435,0.40862936,0.59137064,1,0
436,0.57154024,0.42845976,0,0
437,0.43879843,0.5612016,1,1
438,0.47318178,0.5268182,1,1
439,0.4008255,0.5991745,1,1
440,0.61091685,0.38908315,0,0
441,0.30980188,0.6901981,1,1
442,0.48717725,0.51282275,1,1
443,0.5954479,0.4045521,0,0
444,0.6098236,0.3901764,0,1
445,0.32703298,0.672967,1,0
446,0.4537444,0.5462556,1,1
447,0.5896839,0.41031614,0,0
448,0.5259424,0.4740576,0,0
449,0.46780002,0.5322,1,1
450,0.67016125,0.32983878,0,0
451,0.38565385,0.61434615,1,0
452,0.39475602,0.605244,1,1
453,0.29158533,0.7084147,1,0
454,0.27953273,0.72046727,1,1
455,0.5832963,0.4167037,0,1
456,0.3923303,0.6076697,1,1
457,0.32013136,0.67986864,1,0
458,0.6013463,0.3986537,0,1
459,0.42141628,0.5785837,1,1
460,0.31708032,0.6829197,1,0
461,0.34726572,0.6527343,1,1
462,0.46683943,0.53316057,1,1
463,0.5880559,0.4119441,0,0
464,0.4578203,0.5421797,1,1
465,0.3687151,0.6312849,1,1
466,0.39438415,0.60561585,1,1
467,0.31281632,0.6871837,1,1
468,0.5632591,0.43674088,0,0
469,0.42946714,0.57053286,1,0
470,0.7009324,0.2990676,0,0
471,0.79758894,0.20241104,0,0
472,0.35217744,0.64782256,1,0
473,0.71317947,0.28682056,0,1
474,0.43481666,0.56518334,1,0
475,0.57352453,0.42647547,0,0
476,0.65933806,0.34066194,0,0
477,0.46436214,0.53563786,1,1
478,0.34711635,0.65288365,1,1
479,0.5737339,0.42626604,0,0
480,0.39342487,0.60657513,1,0
481,0.5665766,0.4334234,0,1
482,0.4597392,0.5402608,1,0
483,0.56165993,0.43834004,0,0
484,0.37389022,0.6261098,1,1
485,0.5729286,0.4270714,0,0
486,0.5431659,0.45683405,0,0
487,0.5222503,0.47774968,0,0
488,0.57746816,0.4225318,0,1
489,0.5043491,0.4956509,0,0
490,0.4737261,0.5262739,1,0
491,0.2799881,0.7200119,1,0
492,0.33337796,0.66662204,1,1
493,0.5069536,0.49304637,0,0
494,0.54536694,0.45463306,0,0
495,0.3676235,0.6323765,1,0
496,0.39600003,0.604,1,1
497,0.6227677,0.3772323,0,0
498,0.3912155,0.6087845,1,1
499,0.35450953,0.64549047,1,1
500,0.6005053,0.3994947,0,0
501,0.4592923,0.5407077,1,0
502,0.6478827,0.35211733,0,0
503,0.5289883,0.4710117,0,0
504,0.48031026,0.51968974,1,1
505,0.5913526,0.40864742,0,0
506,0.76673025,0.23326975,0,0
507,0.40507507,0.5949249,1,1
508,0.48231918,0.5176808,1,0
509,0.36329383,0.6367062,1,1
510,0.47331548,0.5266845,1,0
511,0.59166145,0.40833858,0,0
512,0.3427953,0.6572047,1,1
513,0.67705977,0.32294023,0,0
514,0.5488528,0.45114723,0,1
515,0.42344928,0.5765507,1,0
516,0.51557183,0.48442817,0,1
517,0.48754287,0.51245713,1,1
518,0.31370974,0.68629026,1,1
519,0.6506902,0.34930983,0,0
520,0.3879615,0.6120385,1,0
521,0.4420901,0.5579099,1,0
522,0.30437618,0.6956238,1,1
523,0.31913543,0.6808646,1,1
524,0.60414034,0.39585966,0,0
525,0.61362714,0.38637286,0,1
526,0.7360095,0.2639905,0,0
527,0.29956418,0.7004358,1,1
528,0.3985898,0.6014102,1,0
529,0.53375673,0.46624327,0,1
530,0.60209715,0.39790282,0,0
531,0.47724098,0.522759,1,0
532,0.5722165,0.42778346,0,0
533,0.4408607,0.5591393,1,0
534,0.66820914,0.33179086,0,0
535,0.49734974,0.50265026,1,0
536,0.29179358,0.7082064,1,1
537,0.30881727,0.69118273,1,0
538,0.67528147,0.32471853,0,0
539,0.6158685,0.3841315,0,0
540,0.37054503,0.629455,1,0
541,0.49460196,0.50539804,1,0
542,0.49841565,0.50158435,1,0
543,0.53551465,0.46448535,0,1
544,0.63034993,0.36965007,0,0
545,0.5995215,0.40047848,0,0
546,0.64820945,0.35179058,0,0
547,0.5796131,0.42038694,0,1
548,0.42342657,0.57657343,1,0
549,0.3937171,0.6062829,1,0
550,0.40656728,0.5934327,1,0
551,0.6483706,0.3516294,0,0
552,0.5094865,0.4905135,0,0
553,0.43384117,0.56615883,1,1
554,0.3615514,0.6384486,1,0
555,0.5209386,0.47906142,0,1
556,0.49869454,0.50130546,1,0
557,0.59795207,0.40204793,0,0
558,0.63248456,0.36751547,0,0
559,0.39723033,0.6027697,1,1
560,0.50445855,0.49554145,0,0
561,0.4572701,0.5427299,1,0
562,0.6401789,0.35982108,0,0
563,0.541892,0.458108,0,0
564,0.66591895,0.33408105,0,0
565,0.4998396,0.5001604,1,0
566,0.48355466,0.51644534,1,1
567,0.47080475,0.52919525,1,0
568,0.5964612,0.4035388,0,1
569,0.37396073,0.62603927,1,0
570,0.67241216,0.3275878,0,1
571,0.59593594,0.4040641,0,0
572,0.5434426,0.45655736,0,1
573,0.42540395,0.57459605,1,0
574,0.42202497,0.57797503,1,1
575,0.68611306,0.31388694,0,0
576,0.43799287,0.5620071,1,1
577,0.5005423,0.49945772,0,0
578,0.7463885,0.2536115,0,0
579,0.549027,0.45097297,0,1
580,0.41685903,0.58314097,1,1
581,0.54358697,0.456413,0,1
582,0.39282352,0.6071765,1,1
583,0.5761144,0.42388555,0,0
584,0.61800814,0.3819919,0,0
585,0.6390969,0.36090308,0,0
586,0.5230582,0.4769418,0,0
587,0.5315764,0.46842358,0,0
588,0.3801306,0.6198694,1,0
589,0.65454626,0.3454537,0,0
590,0.5426887,0.45731127,0,1
591,0.26868975,0.73131025,1,1
592,0.427413,0.572587,1,1
593,0.31333047,0.6866695,1,1
594,0.6839926,0.31600735,0,0
595,0.48596853,0.51403147,1,1
596,0.68635297,0.31364706,0,0
597,0.43972707,0.56027293,1,1
598,0.5535104,0.44648954,0,0
599,0.6281068,0.37189323,0,0
600,0.5838155,0.41618448,0,0
601,0.40488952,0.5951105,1,0
602,0.24862415,0.75137585,1,1
603,0.5919883,0.4080117,0,1
604,0.60228944,0.39771056,0,0
605,0.3111583,0.6888417,1,1
606,0.42555922,0.5744408,1,1
607,0.3590713,0.6409287,1,1
608,0.35008508,0.6499149,1,1
609,0.6129112,0.38708875,0,0
610,0.5516655,0.44833452,0,0
611,0.52146375,0.47853622,0,1
612,0.5956195,0.4043805,0,1
613,0.50776386,0.49223617,0,0
614,0.5479133,0.45208672,0,0
615,0.58521664,0.41478333,0,1
616,0.5316433,0.46835673,0,0
617,0.37697977,0.62302023,1,1
618,0.5242264,0.4757736,0,0
619,0.3593685,0.6406315,1,1
620,0.36161047,0.6383895,1,1
621,0.4218046,0.5781954,1,0
622,0.43326825,0.56673175,1,1
623,0.54748935,0.45251065,0,0
624,0.4743724,0.5256276,1,0
625,0.3765458,0.6234542,1,1
626,0.40363908,0.5963609,1,0
627,0.4164744,0.5835256,1,0
628,0.66782975,0.33217028,0,0
629,0.4282518,0.5717482,1,0
630,0.4600458,0.5399542,1,1
631,0.50132185,0.49867815,0,0
632,0.7208092,0.2791908,0,0
633,0.58175063,0.41824934,0,0
634,0.41027427,0.58972573,1,0
635,0.45987105,0.54012895,1,1
636,0.3900578,0.6099422,1,1
637,0.40349764,0.59650236,1,1
638,0.40776008,0.5922399,1,1
639,0.43629444,0.56370556,1,0
640,0.40222257,0.5977774,1,0
641,0.5624573,0.43754265,0,0
642,0.40485054,0.59514946,1,1
643,0.60644716,0.39355284,0,0
644,0.618045,0.381955,0,0
645,0.5645809,0.43541908,0,0
646,0.5809206,0.4190794,0,1
647,0.5747702,0.42522982,0,1
648,0.6719583,0.32804167,0,0
649,0.36753094,0.63246906,1,0
650,0.622861,0.37713894,0,0
