,y score 0,y score 1,y pred,y test
0,0.47566307,0.52433693,1,1
1,0.32216525,0.67783475,1,1
2,0.41797006,0.58202994,1,1
3,0.42153698,0.578463,1,1
4,0.39873314,0.60126686,1,1
5,0.3830434,0.6169566,1,1
6,0.5849155,0.4150845,0,1
7,0.64006144,0.35993856,0,0
8,0.47012806,0.52987194,1,0
9,0.6008314,0.3991686,0,0
10,0.6398539,0.3601461,0,0
11,0.3929811,0.6070189,1,1
12,0.45454484,0.54545516,1,0
13,0.40929013,0.59070987,1,1
14,0.3987741,0.6012259,1,1
15,0.63439894,0.36560106,0,0
16,0.4549235,0.5450765,1,1
17,0.32782865,0.67217135,1,1
18,0.5628845,0.4371155,0,1
19,0.48089516,0.51910484,1,1
20,0.64904356,0.3509564,0,0
21,0.64057213,0.35942787,0,0
22,0.52556086,0.47443914,0,0
23,0.4249937,0.5750063,1,0
24,0.54953825,0.45046172,0,0
25,0.43593436,0.56406564,1,0
26,0.5100566,0.4899434,0,0
27,0.7429615,0.2570385,0,0
28,0.33906788,0.6609321,1,1
29,0.33982182,0.6601782,1,1
30,0.35248947,0.6475105,1,1
31,0.4305151,0.5694849,1,0
32,0.609079,0.390921,0,1
33,0.30447286,0.69552714,1,0
34,0.6378883,0.36211166,0,1
35,0.49964267,0.50035733,1,1
36,0.50372994,0.4962701,0,1
37,0.6224896,0.37751043,0,0
38,0.41024208,0.5897579,1,0
39,0.42865956,0.57134044,1,1
40,0.64437497,0.355625,0,0
41,0.38376045,0.61623955,1,1
42,0.47298193,0.5270181,1,0
43,0.42959577,0.57040423,1,1
44,0.58927536,0.41072467,0,0
45,0.62080145,0.37919858,0,0
46,0.6433877,0.35661235,0,0
47,0.53820467,0.46179536,0,1
48,0.52763915,0.47236085,0,1
49,0.58739233,0.41260767,0,1
50,0.6193334,0.38066658,0,0
51,0.37280053,0.6271995,1,0
52,0.73652184,0.2634782,0,0
53,0.6661861,0.33381388,0,0
54,0.41571867,0.5842813,1,0
55,0.62619495,0.37380508,0,0
56,0.41601354,0.58398646,1,1
57,0.44470692,0.5552931,1,1
58,0.6389178,0.36108217,0,1
59,0.5345601,0.46543992,0,0
60,0.6797078,0.32029217,0,0
61,0.4427268,0.5572732,1,0
62,0.5061124,0.4938876,0,1
63,0.4646206,0.5353794,1,0
64,0.59926796,0.40073207,0,1
65,0.3725629,0.6274371,1,1
66,0.5324268,0.46757323,0,0
67,0.62660635,0.37339368,0,0
68,0.3729993,0.6270007,1,1
69,0.55190694,0.44809303,0,1
70,0.6454555,0.35454455,0,0
71,0.54894924,0.45105073,0,1
72,0.4933645,0.5066355,1,1
73,0.34902924,0.65097076,1,1
74,0.51572824,0.48427176,0,0
75,0.79608554,0.20391445,0,0
76,0.5482538,0.45174626,0,1
77,0.45407492,0.5459251,1,0
78,0.38761097,0.612389,1,1
79,0.61230135,0.38769865,0,0
80,0.7273537,0.27264628,0,0
81,0.6721125,0.32788748,0,1
82,0.29935277,0.70064723,1,1
83,0.61155784,0.3884422,0,0
84,0.43570316,0.56429684,1,1
85,0.27395886,0.72604114,1,0
86,0.37634784,0.62365216,1,1
87,0.3449465,0.6550535,1,0
88,0.774867,0.22513299,0,0
89,0.44842368,0.5515763,1,0
90,0.5988223,0.4011777,0,0
91,0.47845602,0.521544,1,0
92,0.60842955,0.39157048,0,0
93,0.6107105,0.3892895,0,0
94,0.68795836,0.31204167,0,0
95,0.58008254,0.41991743,0,0
96,0.5753877,0.42461225,0,0
97,0.582711,0.417289,0,1
98,0.31329757,0.68670243,1,1
99,0.644451,0.35554898,0,0
100,0.629512,0.370488,0,0
101,0.42091262,0.5790874,1,0
102,0.5791789,0.4208211,0,0
103,0.48839837,0.5116016,1,0
104,0.70307994,0.29692003,0,0
105,0.31037754,0.68962246,1,1
106,0.68812895,0.31187105,0,1
107,0.35711378,0.6428862,1,1
108,0.658332,0.341668,0,0
109,0.5229485,0.4770515,0,0
110,0.62622786,0.37377217,0,0
111,0.5701693,0.42983067,0,0
112,0.3232628,0.6767372,1,1
113,0.5794109,0.42058912,0,0
114,0.6401516,0.35984835,0,0
115,0.43202138,0.5679786,1,1
116,0.42786467,0.5721353,1,1
117,0.3530622,0.6469378,1,1
118,0.47640413,0.52359587,1,0
119,0.44134128,0.5586587,1,0
120,0.40251577,0.59748423,1,1
121,0.4868958,0.5131042,1,1
122,0.5507491,0.44925088,0,0
123,0.35321552,0.6467845,1,1
124,0.5487585,0.4512415,0,0
125,0.47267962,0.5273204,1,1
126,0.62233675,0.37766325,0,1
127,0.45786315,0.54213685,1,0
128,0.5107658,0.48923418,0,0
129,0.6644017,0.3355983,0,0
130,0.71335536,0.28664464,0,0
131,0.6923851,0.30761492,0,0
132,0.41816533,0.5818347,1,0
133,0.5736355,0.42636448,0,0
134,0.5727518,0.42724818,0,0
135,0.4310124,0.5689876,1,0
136,0.56878364,0.43121633,0,0
137,0.49162847,0.50837153,1,1
138,0.63006413,0.36993587,0,1
139,0.4485287,0.5514713,1,0
140,0.564605,0.43539503,0,0
141,0.4889419,0.5110581,1,1
142,0.3595903,0.6404097,1,1
143,0.4151864,0.5848136,1,1
144,0.51735276,0.48264724,0,0
145,0.6130829,0.38691708,0,0
146,0.534553,0.465447,0,1
147,0.54470277,0.45529726,0,0
148,0.6605809,0.3394191,0,0
149,0.66605246,0.33394757,0,0
150,0.43890256,0.56109744,1,0
151,0.5247297,0.47527024,0,0
152,0.46918094,0.53081906,1,1
153,0.3929571,0.6070429,1,1
154,0.73444486,0.2655551,0,0
155,0.6579163,0.3420837,0,0
156,0.4662401,0.5337599,1,1
157,0.5977981,0.40220192,0,0
158,0.35414755,0.64585245,1,0
159,0.59289885,0.40710118,0,1
160,0.56104493,0.43895504,0,0
161,0.6453532,0.3546468,0,1
162,0.48482007,0.51517993,1,0
163,0.5785605,0.4214395,0,0
164,0.4475962,0.5524038,1,0
165,0.4654557,0.5345443,1,1
166,0.7035362,0.2964638,0,0
167,0.77983624,0.22016378,0,0
168,0.7269528,0.27304718,0,0
169,0.50392306,0.49607697,0,1
170,0.62160206,0.3783979,0,0
171,0.43691826,0.56308174,1,1
172,0.38122475,0.61877525,1,1
173,0.4038592,0.5961408,1,0
174,0.45258898,0.547411,1,0
175,0.44388264,0.55611736,1,0
176,0.5306796,0.4693204,0,0
177,0.67623615,0.32376382,0,0
178,0.48573977,0.51426023,1,1
179,0.5799597,0.4200403,0,0
180,0.61328024,0.38671976,0,0
181,0.6414308,0.3585692,0,0
182,0.385364,0.614636,1,1
183,0.4157691,0.5842309,1,1
184,0.31213665,0.68786335,1,0
185,0.68894136,0.31105864,0,0
186,0.4865694,0.5134306,1,0
187,0.50491625,0.49508375,0,0
188,0.42888027,0.5711197,1,1
189,0.28655708,0.7134429,1,1
190,0.7038003,0.2961997,0,0
191,0.5175974,0.48240262,0,1
192,0.6134809,0.38651907,0,0
193,0.51930904,0.48069096,0,0
194,0.5176801,0.4823199,0,1
195,0.5030293,0.4969707,0,0
196,0.68332124,0.31667873,0,0
197,0.52984023,0.4701598,0,0
198,0.5186962,0.48130384,0,0
199,0.6258651,0.37413487,0,0
200,0.42347586,0.57652414,1,0
201,0.47518563,0.52481437,1,0
202,0.5266092,0.4733908,0,0
203,0.2938881,0.7061119,1,1
204,0.69549716,0.30450284,0,0
205,0.5152297,0.48477027,0,1
206,0.5922625,0.40773746,0,0
207,0.448308,0.551692,1,1
208,0.41698402,0.583016,1,0
209,0.58681154,0.41318846,0,0
210,0.5287336,0.47126636,0,0
211,0.54771745,0.45228252,0,0
212,0.64764917,0.35235083,0,0
213,0.4004184,0.5995816,1,1
214,0.6589347,0.34106526,0,0
215,0.4201998,0.5798002,1,0
216,0.70407987,0.29592013,0,0
217,0.39079934,0.60920066,1,0
218,0.47987175,0.52012825,1,0
219,0.777369,0.22263096,0,0
220,0.40491116,0.59508884,1,1
221,0.40206194,0.59793806,1,1
222,0.5184465,0.4815535,0,1
223,0.62816995,0.37183005,0,0
224,0.3569333,0.6430667,1,0
225,0.64312565,0.35687438,0,0
226,0.45476282,0.5452372,1,0
227,0.33199066,0.66800934,1,0
228,0.2686352,0.7313648,1,0
229,0.3948205,0.6051795,1,0
230,0.5667411,0.4332589,0,0
231,0.33623594,0.66376406,1,1
232,0.6605751,0.3394249,0,0
233,0.60118103,0.39881897,0,0
234,0.31732768,0.6826723,1,0
235,0.45907342,0.5409266,1,0
236,0.37736285,0.62263715,1,1
237,0.43095952,0.5690405,1,0
238,0.5335486,0.4664514,0,1
239,0.34776777,0.6522322,1,1
240,0.25842375,0.74157625,1,0
241,0.6154769,0.3845231,0,1
242,0.4143908,0.5856092,1,1
243,0.45130157,0.5486984,1,1
244,0.46277452,0.5372255,1,1
245,0.5902555,0.40974453,0,0
246,0.68494725,0.31505275,0,0
247,0.42838842,0.5716116,1,0
248,0.3319949,0.6680051,1,1
249,0.7807258,0.21927422,0,0
250,0.7332633,0.2667367,0,0
251,0.6211947,0.3788053,0,0
252,0.59894407,0.40105593,0,0
253,0.37030208,0.6296979,1,1
254,0.4105606,0.5894394,1,1
255,0.5750108,0.42498925,0,0
256,0.50905704,0.49094293,0,1
257,0.401886,0.598114,1,0
258,0.36104536,0.63895464,1,0
259,0.47705823,0.52294177,1,1
260,0.56759155,0.43240845,0,1
261,0.5790835,0.4209165,0,0
262,0.3591562,0.6408438,1,0
263,0.48279458,0.5172054,1,0
264,0.43399554,0.56600446,1,0
265,0.3235808,0.6764192,1,1
266,0.5504838,0.44951615,0,1
267,0.45662165,0.54337835,1,0
268,0.7247888,0.27521122,0,0
269,0.578616,0.421384,0,0
270,0.5891546,0.41084537,0,0
271,0.42427033,0.57572967,1,0
272,0.64929736,0.35070264,0,1
273,0.4672904,0.5327096,1,1
274,0.7702963,0.22970372,0,0
275,0.60148215,0.39851785,0,1
276,0.67688453,0.3231155,0,0
277,0.56507933,0.4349207,0,0
278,0.45759964,0.54240036,1,0
279,0.48111975,0.51888025,1,0
280,0.6072,0.39279997,0,1
281,0.47127873,0.5287213,1,1
282,0.32193333,0.6780667,1,1
283,0.32971936,0.67028064,1,1
284,0.6847944,0.31520557,0,0
285,0.50407016,0.4959298,0,1
286,0.6208972,0.3791028,0,0
287,0.6167434,0.3832566,0,0
288,0.4349587,0.5650413,1,1
289,0.35170913,0.6482909,1,1
290,0.43766397,0.562336,1,1
291,0.5677321,0.4322679,0,0
292,0.44407701,0.555923,1,0
293,0.80303496,0.19696504,0,0
294,0.42345458,0.5765454,1,1
295,0.55871904,0.441281,0,0
296,0.3461784,0.6538216,1,0
297,0.56700563,0.4329944,0,0
298,0.38783687,0.6121631,1,0
299,0.6424304,0.3575696,0,1
300,0.6523372,0.34766284,0,0
301,0.5498487,0.4501513,0,1
302,0.41687733,0.5831227,1,1
303,0.54082894,0.45917106,0,0
304,0.74677736,0.25322264,0,0
305,0.47666246,0.52333754,1,0
306,0.5755077,0.4244923,0,0
307,0.56723714,0.43276286,0,0
308,0.45293272,0.5470673,1,0
309,0.6434727,0.3565273,0,1
310,0.4634713,0.5365287,1,1
311,0.6943563,0.3056437,0,0
312,0.38685846,0.61314154,1,1
313,0.489048,0.510952,1,0
314,0.53037053,0.46962947,0,0
315,0.44977868,0.5502213,1,1
316,0.6582118,0.3417882,0,0
317,0.55332655,0.44667345,0,1
318,0.4861005,0.5138995,1,0
319,0.5763402,0.4236598,0,1
320,0.68775636,0.31224364,0,0
321,0.7220365,0.27796355,0,1
322,0.55539954,0.44460043,0,0
323,0.63482714,0.3651729,0,1
324,0.4830767,0.5169233,1,1
325,0.5383734,0.4616266,0,0
326,0.6276865,0.37231353,0,1
327,0.52505887,0.47494113,0,0
328,0.35486227,0.6451377,1,1
329,0.5919489,0.40805107,0,0
330,0.54411274,0.45588726,0,0
331,0.5395136,0.46048644,0,1
332,0.49222672,0.5077733,1,1
333,0.5851468,0.41485325,0,0
334,0.6883968,0.31160322,0,1
335,0.60900575,0.39099425,0,1
336,0.49661016,0.50338984,1,1
337,0.4639104,0.5360896,1,1
338,0.37121952,0.6287805,1,1
339,0.6072585,0.3927415,0,1
340,0.37728393,0.62271607,1,0
341,0.686121,0.31387904,0,1
342,0.41196483,0.58803517,1,1
343,0.34226263,0.6577374,1,0
344,0.59532976,0.4046702,0,0
345,0.76212287,0.23787712,0,0
346,0.69278646,0.30721357,0,0
347,0.7139323,0.28606772,0,1
348,0.6514703,0.3485297,0,0
349,0.65034163,0.34965837,0,1
350,0.38984382,0.6101562,1,1
351,0.26882732,0.7311727,1,1
352,0.44470656,0.55529344,1,0
353,0.51324594,0.4867541,0,1
354,0.6741228,0.32587722,0,0
355,0.55397165,0.44602832,0,0
356,0.43534523,0.56465477,1,0
357,0.4340629,0.5659371,1,1
358,0.4294786,0.5705214,1,0
359,0.5005946,0.49940538,0,1
360,0.28693533,0.7130647,1,1
361,0.6090342,0.39096582,0,0
362,0.47639525,0.52360475,1,1
363,0.5910775,0.4089225,0,0
364,0.42331368,0.5766863,1,0
365,0.5533319,0.4466681,0,0
366,0.33068883,0.66931117,1,1
367,0.49095356,0.50904644,1,1
368,0.4417271,0.5582729,1,0
369,0.6194828,0.38051718,0,0
370,0.35323203,0.646768,1,1
371,0.53876615,0.46123388,0,0
372,0.4110608,0.5889392,1,0
373,0.39275074,0.60724926,1,1
374,0.5947274,0.40527257,0,0
375,0.38909453,0.61090547,1,1
376,0.5836781,0.4163219,0,1
377,0.41678423,0.5832158,1,1
378,0.45417517,0.5458248,1,1
379,0.36798,0.63202,1,1
380,0.7078788,0.29212117,0,0
381,0.39773554,0.60226446,1,1
382,0.45892984,0.54107016,1,1
383,0.5783582,0.42164183,0,0
384,0.5588481,0.44115192,0,0
385,0.52940583,0.4705942,0,0
386,0.44416565,0.55583435,1,0
387,0.36697567,0.63302433,1,1
388,0.6668438,0.33315623,0,0
389,0.62614334,0.37385666,0,0
390,0.3325773,0.6674227,1,1
391,0.67137456,0.32862547,0,0
392,0.3881787,0.6118213,1,0
393,0.46919233,0.5308077,1,1
394,0.59126586,0.40873414,0,0
395,0.54620886,0.45379114,0,1
396,0.5587497,0.44125032,0,0
397,0.33149987,0.6685001,1,1
398,0.6305511,0.3694489,0,1
399,0.47960073,0.5203993,1,1
400,0.56043625,0.43956375,0,0
401,0.62203217,0.37796783,0,0
402,0.5045198,0.4954802,0,1
403,0.5560844,0.44391564,0,0
404,0.6072012,0.3927988,0,1
405,0.45333272,0.5466673,1,1
406,0.6052915,0.39470854,0,0
407,0.3569187,0.6430813,1,0
408,0.56382334,0.43617663,0,1
409,0.56177545,0.43822452,0,0
410,0.3969156,0.6030844,1,0
411,0.48890585,0.51109415,1,1
412,0.46503103,0.534969,1,0
413,0.4579661,0.5420339,1,0
414,0.48922533,0.5107747,1,0
415,0.80072534,0.19927467,0,0
416,0.5141578,0.4858422,0,1
417,0.6143229,0.38567707,0,0
418,0.48283452,0.5171655,1,0
419,0.6331097,0.36689034,0,0
420,0.43160552,0.5683945,1,0
421,0.42276996,0.57723004,1,0
422,0.6010431,0.3989569,0,0
423,0.6621566,0.33784345,0,0
424,0.49554712,0.5044529,1,0
425,0.62241024,0.37758976,0,0
426,0.4207294,0.5792706,1,1
427,0.65004706,0.34995297,0,0
428,0.4564218,0.5435782,1,0
429,0.61218953,0.38781044,0,0
430,0.51651376,0.48348624,0,1
431,0.534003,0.465997,0,0
