,y score 0,y score 1,y pred,y test
0,0.69422436,0.3057756,0,0
1,0.5530139,0.4469861,0,0
2,0.43207824,0.56792176,1,0
3,0.5211666,0.47883338,0,0
4,0.4669187,0.5330813,1,0
5,0.55864966,0.44135037,0,0
6,0.43281937,0.56718063,1,0
7,0.6923623,0.30763766,0,0
8,0.39425433,0.6057457,1,1
9,0.45675135,0.54324865,1,0
10,0.67319554,0.32680446,0,1
11,0.68495697,0.31504303,0,0
12,0.52741075,0.47258922,0,0
13,0.649156,0.35084406,0,0
14,0.60225034,0.3977497,0,1
15,0.45280403,0.547196,1,1
16,0.7158089,0.28419107,0,0
17,0.37578577,0.62421423,1,1
18,0.2640614,0.7359386,1,0
19,0.648715,0.35128495,0,0
20,0.37106866,0.62893134,1,0
21,0.7427807,0.2572193,0,0
22,0.3911519,0.6088481,1,1
23,0.4995821,0.5004179,1,1
24,0.39148903,0.608511,1,1
25,0.5087892,0.4912108,0,1
26,0.46941477,0.5305852,1,1
27,0.39819634,0.60180366,1,1
28,0.5023414,0.4976586,0,0
29,0.6145655,0.38543454,0,0
30,0.58918107,0.41081893,0,1
31,0.5613332,0.43866685,0,1
32,0.6418748,0.3581252,0,0
33,0.379161,0.620839,1,0
34,0.7549238,0.2450762,0,0
35,0.50042593,0.49957407,0,0
36,0.4793349,0.5206651,1,1
37,0.59765553,0.40234447,0,0
38,0.3819152,0.6180848,1,1
39,0.38146025,0.61853975,1,1
40,0.5015485,0.4984515,0,0
41,0.5243516,0.47564843,0,1
42,0.5055928,0.49440715,0,0
43,0.47987783,0.5201222,1,0
44,0.47014576,0.52985424,1,1
45,0.71125716,0.28874284,0,1
46,0.39935076,0.60064924,1,1
47,0.58216304,0.41783696,0,1
48,0.41336036,0.58663964,1,0
49,0.6278568,0.3721432,0,0
50,0.3688323,0.6311677,1,1
51,0.36512482,0.6348752,1,1
52,0.72535145,0.27464852,0,0
53,0.36787522,0.6321248,1,0
54,0.6425959,0.35740414,0,0
55,0.5019635,0.4980365,0,0
56,0.5802785,0.4197215,0,1
57,0.45798844,0.54201156,1,0
58,0.45407444,0.54592556,1,0
59,0.53754866,0.4624513,0,0
60,0.60199094,0.39800906,0,0
61,0.5021157,0.49788427,0,0
62,0.5862824,0.41371763,0,0
63,0.579383,0.42061695,0,0
64,0.4474765,0.5525235,1,0
65,0.620415,0.37958506,0,0
66,0.4043029,0.5956971,1,1
67,0.5255029,0.4744971,0,1
68,0.44096845,0.55903155,1,0
69,0.5434083,0.45659176,0,1
70,0.35472238,0.6452776,1,1
71,0.5277538,0.47224623,0,1
72,0.53301257,0.46698743,0,0
73,0.5073287,0.4926713,0,0
74,0.47551858,0.5244814,1,0
75,0.5468276,0.4531724,0,0
76,0.5845738,0.4154262,0,0
77,0.30532402,0.694676,1,1
78,0.44906998,0.55093,1,1
79,0.47721583,0.5227842,1,0
80,0.35954833,0.64045167,1,0
81,0.3917768,0.6082232,1,0
82,0.4087687,0.5912313,1,1
83,0.54114974,0.45885026,0,1
84,0.5242961,0.4757039,0,1
85,0.47401804,0.52598196,1,1
86,0.44170207,0.55829793,1,0
87,0.33564627,0.6643537,1,1
88,0.6535064,0.34649363,0,1
89,0.3884549,0.6115451,1,0
90,0.6094767,0.39052328,0,0
91,0.69149125,0.30850872,0,1
92,0.32018512,0.6798149,1,1
93,0.7923606,0.20763938,0,0
94,0.359671,0.640329,1,0
95,0.57515395,0.42484605,0,0
96,0.29454213,0.70545787,1,0
97,0.5540609,0.44593912,0,0
98,0.48839784,0.51160216,1,1
99,0.53260136,0.46739867,0,0
100,0.6017675,0.39823252,0,1
101,0.5561076,0.44389242,0,0
102,0.6153457,0.3846543,0,0
103,0.51227415,0.48772588,0,0
104,0.47351468,0.5264853,1,0
105,0.5273245,0.4726755,0,1
106,0.4255718,0.5744282,1,1
107,0.53188455,0.46811545,0,1
108,0.45852333,0.54147667,1,1
109,0.76487887,0.23512112,0,0
110,0.41863084,0.58136916,1,1
111,0.552668,0.44733202,0,0
112,0.52300113,0.47699887,0,0
113,0.5512812,0.44871882,0,1
114,0.39604086,0.60395914,1,1
115,0.39531565,0.60468435,1,1
116,0.5234386,0.47656146,0,0
117,0.62279713,0.3772029,0,0
