bacteria,rhos
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae,-0.3908610788960814
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae,0.24387533736212336
