ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae_2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]_1,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f___0,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f___1,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f___2,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f___3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Listeriaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_1,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_3,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae_1,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae_0,k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae_0,k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae_0
6,2.142864171055422,-0.5359336890847636,-0.48591500901463147,-0.34641674831636066,-0.5022769037086623,-0.4541580029571265,-0.41346077268168,-0.5152138474802884,-0.49871346225319296,-0.10155162399132016,-0.37237141508976307,-0.42505214119753265,0.15229217276419374,-1.163870025780178,-0.026387923976129803,-0.37238286442721175,-0.20405201876372442,1.86437634600583,-0.23334193463665226,-0.7014276008188436,1.3353031638913166,0.15724286038821197,0.7961950238297488,-0.522802908134582,-1.0064802539385136,-1.5590916833164588,0.16082296946412733,-1.8650424516522515,-0.6178163267458496,-0.2937165152232207,-0.40556057448222443,-0.6228983711938233,-0.5954711492342161,-0.349387756046506,-0.5117008272651715,-0.5130540915280626,-0.06482358796993865,-0.6150736599546174,-0.1712495390306968,-0.3464451178138653,-0.5766715904891087,0.061357017486112116,-0.234928868617304,-0.5264545557229411,-0.88319976849668,-0.6678903115490425,-0.28838699724750144,-0.26279206024082286,-0.4191438034773953,-1.684602384991115,0.5557158786104494,0.21988301084907608,3.3331091110222726,0.8937390263987995,0.053702193463393784,-0.004229816821235568,-0.8697521781976105,0.1580128178792432,0.24955175930443163,-0.18893600943657904,-0.3626829698821473,-0.008143635016496046,-0.5680553281814994,-0.521792444872054,-0.04335719761944721,-0.4723199005050541,-0.6827774116847407,-0.24480282606330536,-0.18503667347905695,-0.27184699541966856,-0.35497668671665256,-0.48310410820157607,0.2078482176149558,-0.47276061673056513,0.09251079895721395,0.13235932557508653,0.12265408223060621,-0.3951088249015474,-0.48668221019402663,-2.9226700166446107,-0.3563730727194439,-0.24951864457504253,-0.4940412597262441,-0.670760156985426,1.2294770330728733,-0.3786052677997977,-0.16249598232099524,0.6160058216366384,-0.3451472445903683
27,-0.4912800433938873,-0.5308642502330325,-0.46864662075588515,-0.34641674831636066,-0.5727696449299243,-0.5344791113552615,-0.28920517929386436,3.282496286771584,2.497804884023052,2.7063162823767346,-0.5144813233102115,-0.3230781876156899,0.11279773269735024,-0.7379774181949437,0.2848616377765989,-0.4973092731004,0.07369190377099384,-0.2674698316516665,0.06221396133627965,0.05240067432628321,-0.43916386742346225,-0.6332808997449778,-0.03378630774234099,-0.003816148502256848,-0.3238527049078505,-0.5878784622522497,-0.2516650283504534,0.18183078648810824,-0.8294442037821574,-0.39211376663379416,-0.42230425533939764,-0.6010770147916823,-0.6597260701596378,-0.349387756046506,-0.5291318512294222,-0.5728462005557738,-0.09144564164311152,0.5187203026426296,-0.12302557663826079,-0.1474393166592968,0.009620676143621654,-0.2412702007046174,-0.2944473192411065,-0.25965998496581655,-0.5384442891180747,0.008949091374280708,-0.48972442145983586,-0.26279206024082286,-0.40339116107668377,-0.24737054475177397,1.0457247422211313,0.05552038440462098,-0.032299911481192184,-0.32647587213009593,0.04350280107941217,-0.018121755051021718,-1.266223387630755,-0.24420595634430445,-0.023727074951343116,-0.4907043625279405,-0.2733523891041983,0.12875273383865202,-0.5382072045209895,-0.5277698889737558,-1.221976531824647,2.1850139000573057,-0.3659865210666353,-0.699616254915764,-0.18710610444095868,-0.3803697406371078,-0.35497668671665256,0.6829960312547118,0.35983070133079775,-0.5205627084846057,-0.42048169013391556,0.13925002887687013,0.12265408223060621,-0.2192661764098623,-0.3700473792457103,-0.2224386461765838,-0.36896191987800175,-0.2512850321408444,-0.5201169709706913,-0.5742782963833529,-0.2273096834104557,-0.3786052677997977,0.14533749826319275,1.1348517543664853,-0.38556404082693185
41,-0.49120521617921165,-0.5305277741065522,-0.46750045831822656,-0.34641674831636066,-0.5727696449299243,-0.5344791113552615,-0.41346077268168,6.482516538369844,-4.217976296918303,-2.557672992656907,-0.8164764132643719,-0.5954177971368024,0.0017316200839302973,-1.6266904125652808,1.4171391992767952,-1.5576269509003138,-0.4225398691990119,-0.26946230055260406,-0.6600186588151742,-0.5945460449368717,-0.4500050367902865,-0.6326097794014669,-0.04278334646588299,0.001809693665269134,-0.5950959385033853,-0.6631651527524886,0.33224165020315427,0.13331499169859376,-0.8321740317933405,-0.39211376663379416,-0.42230425533939764,-0.649348008972376,-0.5624627558346488,-0.349387756046506,-0.2911209602250132,1.8342557153461088,-4.257186106803205,3.5649611390758134,5.4954917488695125,-0.38816354623038957,0.08335097057379375,0.7230630808700755,-0.2906278755297361,-0.626421504275455,0.6906843193173653,-0.6813736406626547,-0.3048676264858443,-0.26279206024082286,-0.46402966821382574,-1.6107545986190706,0.9624582147190056,0.36101425177573754,-0.3359462185181229,-0.3910921362831942,-0.029457579265105564,0.08450214010456988,-1.7977548476650895,-0.5129325331807383,0.16679903163421708,1.8670487033731602,0.5089229805068491,0.33552808290292707,-0.6226615184873348,-0.5277698889737558,-0.09781648150195124,-0.6121873023169128,-0.5555683789734042,-0.48361639219110764,-0.1870904166836402,-0.3803697406371078,-0.35497668671665256,-0.5324872656225225,0.11898805688409332,-0.5311911239399849,0.1492528172822241,0.13159714596946553,0.12265408223060621,-0.3951088249015474,-0.34167397223026913,0.006584489813950427,-0.2828163723323893,0.7749539311736384,-0.5358319391429953,-0.6908617083386008,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,-0.581408388346454,-0.38556404082693185
52,-0.4767117690037447,1.1259433016595424,-0.5832568690590176,0.7940239395166371,2.905650300386221,-0.05918552697753465,-0.41346077268168,0.5829630441807533,-0.561890351448048,-0.1180513159794402,-0.9450720490091991,-0.26748048892103665,0.2786551725639883,0.09899550526728668,-0.6037738865464874,-0.7327690867380892,-0.45048379988626425,-0.2720316351157449,-0.5162601504648758,-0.5946400110488925,-0.44808495808246107,-0.618134307607204,0.6171238297718887,-0.4108298128222472,-0.5878975662478452,-0.33974291392458905,-0.26828209509390577,0.22312901496559034,-0.8067130830295025,-0.3457393529025303,0.046580054771986144,-0.6460977257111165,0.9935727155606858,-0.349387756046506,-0.2688915065745694,-0.5703472992607489,-0.09210741111771915,3.6124960010385108,-0.40983469270632544,0.2115590519596172,7.566823773219194,-2.490797006766748,-0.30207592012929296,-0.5348212646816126,-0.9549434243977326,-0.5966024773721532,-0.48972442145983586,-0.26279206024082286,-0.020581799074279053,-1.100217773428837,0.6878079942320078,0.489783310663882,-0.3971090596382567,-0.40410765534791937,0.03141474191574311,0.06938737962713136,-0.8076913938650492,-0.5473503733462545,0.5297773547069978,-0.550963141858929,0.14695525739950013,0.7464147499703564,-0.40650048675792316,-0.22205930755681083,0.018349048328779625,-1.7966530504122495,-3.107643448090386,-2.22304985978107,-0.18662455655980384,-0.3803697406371078,-0.10959385659409904,-0.24755135090108005,0.11898805688409332,-0.5180040030337247,0.14663769886688988,0.12504583217445975,0.12265408223060621,-0.0673213393298929,-0.13758911846149002,-0.018850719457174238,-0.23039229263507896,-0.231841816771174,-0.5065846087865236,-0.6620461854805795,-0.14044210662550158,0.5878170127771157,-0.16249598232099524,-0.5097908819944229,-0.33460537936585677
22,-0.4901185560777846,-0.2484698696606981,-0.11218072952126179,-0.34641674831636066,0.040326383383793844,-0.3744857638151019,-0.41346077268168,-0.6687025113273752,0.4158791556839168,-0.4726066536839626,1.0800762302199671,0.6282467382364327,0.8024609913410669,-0.4136489006405606,-0.45573265474297225,-0.3303631215082325,-0.4738854888580279,-0.27107768733797255,-0.2878288648289619,-0.6561834625831944,-0.4486638455655243,-0.05394014143150083,-1.160266653703668,-0.013510639556877773,-0.04978733981872398,-0.567870807762749,0.47031520022805284,0.26905931674923195,-0.8010808857514996,-0.2959740605015495,-0.33265225527640807,-0.39621231104059357,-0.6023177579693318,-0.349387756046506,-0.08510582656165182,0.28122309680372526,0.43876652127314636,-0.4036377259496767,-0.09650733116044867,-0.38816354623038957,0.0582298485120132,-0.3147873742758805,-0.34301135074811084,-0.5072568437880789,-0.9686561830805931,-0.6644519061038479,-0.4839698209430026,-0.26279206024082286,-0.29148739552424857,-0.8416227242880845,0.323553364034694,0.7568420455393602,-0.38266179002910683,-0.401033260673189,0.05674629069726535,-8.364721167908558e-05,-0.45794042719333805,0.3353943782787687,0.5543841394961456,0.13178388879417857,-1.4610516240222264,-1.0168763513353378,-0.22447825622340664,-0.5282075477092288,1.8555072746683574,0.5190737750453331,0.0968023935421574,0.1335170142477967,-0.18526976818824378,-0.2871789076592413,-0.35497668671665256,1.8469523602067084,0.11898805688409332,-0.4858503555241538,-1.034004128199219,0.14749108733210203,0.1564575837724982,-0.3951088249015474,-0.4552737102118753,-0.03893973136383617,-0.36896191987800175,-0.2512850321408444,-0.4352542920800372,-0.6622392544475475,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,3.1065933085989914,-0.2688749488723216
43,-0.49137908115684614,-0.5517027551776055,-0.5396302946178958,0.9780136568197917,-0.5727696449299243,-0.26018419587047525,-0.41346077268168,-0.942916863169774,-0.5012335803401748,-0.06065189981091423,-0.8529478551456755,-0.4025378159698592,0.11172461462004575,1.9516158098853795,0.010596336755602197,1.216836914603081,-2.3312336814327055,5.203484301885801,-0.4855533295806237,-0.7109260714925628,-0.449900925889979,2.5482955075048945,-0.044149545742050204,0.0026639771393407977,-0.4235814091170666,-0.6438260438906745,-0.21656262852681551,0.1038366251039964,-0.8321740317933405,-0.39211376663379416,-0.42230425533939764,-0.6547150327813851,-0.5580538991632656,-0.349387756046506,-0.5113542445576964,-0.5728462005557738,-0.09144564164311152,-0.5548042120229209,-0.11149089331624445,-0.38816354623038957,-0.4806240417141272,0.08540323167979656,-0.34543128819161184,-0.5016227804872776,0.24097053184590422,-1.3117021448835342,-0.48972442145983586,-0.26279206024082286,-0.2453270735131896,-0.6644380916178413,-0.852097655047802,-0.5689357241898682,-0.3971090596382567,-0.40410765534791937,0.0628779772464411,0.008267929782195427,-0.3179988012229434,-1.0745104692317344,-0.46010438471842374,-1.3840536241963275,1.2175256585280096,2.587066176776874,-0.11567943301651312,-0.5277698889737558,0.19344140744930627,-0.3998359713791802,-0.3317891536150893,-0.48536044023660097,-0.18626555379250123,-0.3803697406371078,-0.35497668671665256,5.262144703844199,0.11898805688409332,-0.5273580409676544,0.007944227495867111,0.13349525478571028,-0.5360063390990158,-0.3951088249015474,0.7050331002800426,1.0041948250522497,-0.17203955670888477,-0.2470972528240344,-0.5358319391429953,-0.497029734222589,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,-0.5816354219585146,-0.3844698258826645
8,-0.49119813255398265,-0.5328209757537882,-0.4753119533491894,-0.34641674831636066,-0.5727696449299243,-0.5344791113552615,-0.41346077268168,0.3904623900204541,3.0900728946298086,-2.2534918425251074,-0.6293983658458823,-0.3048816623340246,-0.7565790938851995,-1.2620808054131114,-0.20819246622378115,-0.3035939892360826,-0.0701084504942512,-0.27050281767433487,-0.6548646881630146,-0.4134656547414257,-0.44676877867241077,-0.5729958495434937,-0.03863726126473464,-0.0007828505786210438,-0.6899129089036617,-0.6848857820737855,-0.14020698295628262,0.0597138228635844,-0.8321740317933405,-0.38774431271610876,-0.42230425533939764,-0.6532852618701084,-0.3377794809275393,-0.349387756046506,-0.10550136293818724,-0.570869076995093,-0.0919692317595323,-0.5616696921567734,-0.10741849797235319,-0.38816354623038957,-0.5290794737254544,-0.0053171545309745145,-0.34333971072845,-0.2685832583004172,-0.8316839708071748,-0.21149443287089809,-0.47865760828390563,-0.26279206024082286,0.2836872010319741,-1.3481673754742667,1.1401756566310528,0.09491959509793291,-0.22125682358238252,-0.3655826126405194,0.20442340535247733,0.040642207381609195,-1.4648144955474678,-0.006037720939326152,-0.087637348421533,-1.0507434759924454,1.20101302659274,-1.0526229764846873,-0.6106713064618388,-0.5189843343760308,-0.09126166593007178,-0.6938087609245678,-1.0830831542345067,-0.30532629388844645,-0.18447773675959347,-0.3714241389298283,-0.35497668671665256,-0.5233435709253719,0.11898805688409332,-0.5311911239399849,4.045331963879262,5.487674182690827,0.12265408223060621,-0.3951088249015474,-0.4393219378858842,-0.03375675676015391,-0.36896191987800175,-0.2512850321408444,-0.5358319391429953,-0.5237265647928789,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,-0.5655413655057299,-0.38556404082693185
14,0.03127897168900069,-0.526904450905552,-0.45515807612331594,-0.34641674831636066,-0.5727696449299243,-0.5344791113552615,-0.41346077268168,-0.669575714522497,0.1435855458826628,-0.2659111084971383,0.01739969639899285,-0.5065015527582835,0.09424180932217924,-0.5058908337953555,-0.5115865904994714,-0.07963901918859555,-1.2232042813377193,4.968118358444409,-0.5830414323004216,-0.6627001236022546,-0.3202901453761291,-0.6320617661929064,-0.04505354728405794,0.0032292486859917748,-0.6554764506218776,0.22594408591415324,-0.2742733446494409,0.9804611566449364,-0.82918718138845,-0.3843430343919138,-0.42230425533939764,-0.6084399382702849,-0.4392859039862065,-0.349387756046506,-0.5291318512294222,-0.5728462005557738,-0.09144564164311152,-0.6709949038703039,-0.11496675324236535,-0.3726505876352068,-0.7102193503274952,0.09234883454208052,-0.09111930736780496,-0.5616310393023305,2.219087303536087,-1.4474499757650656,-0.48972442145983586,-0.26279206024082286,-0.33170675995186766,-1.6551133894771575,-2.077672571727352,-1.1866259309630318,-1.8098903496261636,5.741731120752294,0.05111375839684147,-0.007755358216508395,0.6988955839687229,-0.6376215004829141,0.7503530877362025,-0.034509696133918084,-1.1458403630502096,-0.7124888624097275,-0.49658169610788144,-0.5277698889737558,-0.12321750862394819,-0.564808672202197,-0.8039996794024551,-0.1181747015041808,-0.018900901511202724,-0.3803697406371078,-0.06772502135595511,0.5669439766445943,-0.05956968789884932,-0.5311911239399849,3.3890060036440453,-4.8169044644910874,-0.4365646548804693,-0.3951088249015474,-0.3674761711131689,0.04358645402953871,-0.36650707317834236,-0.25094058354824395,-0.5358319391429953,-0.5890077424401323,-0.2273096834104557,-0.3786052677997977,-0.16249598232099524,-0.5765423180046425,-0.38556404082693185
2,3.7673481616241253,-0.4168356204694142,-0.08022283087259897,-0.34641674831636066,-0.11353163687176622,-0.22918331251902005,0.05657627197254411,-0.9490194369239237,-0.4770886451491172,-0.05836476728136773,-0.5532909449976139,-0.5533698094416007,-0.06636914767851343,-0.881519116481124,-0.5748877737839352,-0.10041203666573119,0.17019961885885695,0.27009267970540995,-0.40927043727643175,-0.5624333333550324,-0.3603632481998319,-0.03972004938981614,2.1245730601256416,7.109690265931039,-0.4145493415883126,0.2868523746608783,0.6605113161563606,0.6352790835143018,0.329900601738016,0.21941048272648386,-0.007009885163708031,-0.0950651785497189,0.6564778926628179,-0.349387756046506,-0.2506783002941772,-4.730374504101881e-05,0.018350276312357364,-0.515745646026334,-0.11844709530715962,-0.38816354623038996,-0.04980621238606331,-0.14088696669380577,-0.3447194532883254,0.47919551583414016,-0.9389558882280977,-0.38033474003444656,0.392163936399579,0.7546006935405541,-0.457665101569176,-1.11304045980308,-1.520938584430805,-1.1838013343495823,0.2021785167382409,-0.1725553119482814,0.06287797724644097,0.008267929782195513,-0.48147920841358877,1.3226821367958388,-0.8548509207270492,-0.11292973467419996,-0.18863015789315077,0.12769124359217746,-0.46887703716331897,-0.5095941732839939,-0.14240497233757177,-0.4953993098488862,-0.5940441193628669,-0.45150953059591353,-0.18413647976298692,0.07655534758778226,-0.35497668671665256,-0.5130702124471487,-0.08665712011088321,-0.021977028088861702,0.13164662851563655,0.13183363875570586,0.12265408223060575,-0.17352286531972988,-0.4553016513433854,-0.048315111650423424,1.8184581405431657,-0.06709844706995625,-0.23342330545529633,-0.22013596256378687,-0.12491499354754762,-0.3786052677997977,-0.16249598232099524,-0.5813687740796076,0.07016235242363707
35,-0.4906647202837769,-0.4699172411468018,-0.49352003230704156,-0.34641674831636066,-0.4282728336574028,-0.43365946253086274,-0.41346077268168,4.259554493909952,-0.5459002004766984,-0.47749320854545907,-0.1029305329451045,-0.42390455341578565,-0.2806876635868167,-1.1056413139128745,-0.17004697836617874,-0.4599936236645747,-0.41314360260481714,-0.27179375137093303,-0.5183044762879784,-0.5576061560473754,-0.37876040542646444,-0.5759790059918425,0.2092879912206035,-0.1558103415881773,-0.5011226598766241,-0.6764930325303312,0.07979496964096533,0.04294336594402418,-0.6311584688946151,-0.36489254566727425,-0.42230425533939764,-0.6156873062547229,-0.3293761781290595,-0.349387756046506,-0.5201555339211805,-0.5707966807365367,-0.09198840403899924,-0.6787995534301413,-0.11550561784868336,-0.3515227860143035,0.10749757507611575,0.021336626686361965,0.28368658101049343,0.974509700993223,-0.9411059283793257,-0.23774495151152003,1.7239138917398746,-0.26279206024082286,2.727918479757185,-1.7351716793925605,-1.1360088214665058,-1.518778535597242,-0.4849820026703832,0.36000188935040833,0.0628779772464411,0.008267929782195427,1.019842577357678,-0.7484117277935065,0.8415491432601744,2.263842981906745,-0.2670072301510298,-0.3987862584915281,0.030769980235973434,-0.2879408933588199,-0.7867522661711346,0.8229353227203697,0.30951914263090446,1.012756502483664,-0.18718061461936222,-0.3406555180458053,-0.35497668671665256,-0.5352347775304274,0.11898805688409332,-0.5137692606078245,-1.4060614005216474,0.13547199381376407,0.12265408223060621,-0.3951088249015474,-0.4706457566985398,-0.7203714681526382,-0.36465008935988796,-0.25068002330110617,-0.4929304496940814,-0.511467156610732,-0.2273096834104557,0.18808829046992648,-0.16249598232099524,-0.5813735100233351,-0.3656489975292787
