,y score,y pred,y test
0,0.6293796734119096,1,1
1,-0.3331800002094897,0,1
2,-1.0861099200526443,0,0
3,-2.388625310445372,0,0
4,-0.3855724941702138,0,1
5,-4.197141393668739,0,0
6,1.7671635473263958,1,1
7,1.403796381782973,1,1
8,0.9678592236339282,1,1
9,0.35622162337609187,1,1
10,0.073965108381577,1,0
11,2.347134613318536,1,1
12,2.505116425016473,1,1
13,2.139216176674159,1,1
14,1.4466473333041048,1,1
15,1.7477737376891636,1,1
16,0.5518761076502924,1,1
17,-1.2702788087487935,0,1
18,2.0506235603500382,1,1
19,1.0460044059068476,1,1
20,-1.6869852153404228,0,1
21,-1.7562953734075055,0,0
22,-0.9217286379714497,0,1
23,-0.48687696128603786,0,1
24,3.4499669118545224,1,1
25,-0.9581870337021828,0,0
26,0.29296657126838543,1,1
27,0.8081080101021653,1,0
28,2.3794709440182995,1,1
29,0.7116263266373207,1,1
30,-0.7178244718504575,0,1
31,2.5472777839630876,1,1
32,4.21721113387253,1,1
33,-1.0908869344464112,0,1
34,2.7582876993540193,1,1
35,-2.125339484621458,0,0
36,0.09641488255079456,1,1
37,3.063064442523915,1,1
38,0.5652267926263957,1,1
39,1.3383254136404101,1,1
40,-0.0007416398800560442,0,1
41,-0.44328416852544616,0,1
42,-2.331137641129084,0,0
43,1.9894638251428258,1,1
44,2.7269695434963577,1,1
45,1.9064835377719245,1,1
46,2.6082232620387966,1,1
47,-0.7819404388126204,0,1
48,-1.5478450020862002,0,0
49,2.7118024363156277,1,1
50,1.2492606527432653,1,1
51,-1.081404664920905,0,0
52,-0.24357900243989572,0,1
53,-0.11091974356690482,0,1
54,-0.3777950565870415,0,0
55,-0.79907915739704,0,1
56,1.0845515352050423,1,1
57,2.2966561530390717,1,1
58,-0.05840862489693044,0,1
59,-1.165850912364778,0,1
60,0.10909387623284439,1,1
61,1.0512954383045037,1,1
62,1.6854032247016841,1,1
63,0.36959613872265273,1,1
64,2.5176850630593144,1,0
65,1.5327117895937301,1,1
66,1.9423121756860093,1,0
67,0.5147736135656198,1,1
68,0.7140749858319106,1,1
69,-0.1218135164784433,0,0
70,0.33328463890135773,1,1
71,0.10720522400576393,1,1
72,0.4963703938623605,1,1
73,1.234576650320076,1,1
74,-0.8144455321131152,0,1
75,4.342957535975682,1,1
76,2.2735897157460094,1,1
77,1.3374391210246979,1,1
78,0.28786401069525547,1,1
79,0.020814917335581606,1,0
80,-0.3340650943512917,0,1
81,2.4246633471973773,1,1
82,-0.10340970658519999,0,0
83,-0.16755640350432421,0,1
84,4.299513411623291,1,1
85,-0.19577101366288097,0,1
86,-3.915811629373213,0,1
87,2.7411365282074875,1,1
88,2.448052042412808,1,1
89,1.5245094490299886,1,1
90,2.4169281954361104,1,1
91,0.37507328879943835,1,0
92,0.8227867069796668,1,1
93,0.8617061246469968,1,0
94,-0.5724024657077569,0,1
95,2.4974569615925866,1,1
96,2.041037617009959,1,1
97,-0.4116590217440892,0,1
98,0.4102300681867457,1,1
99,-0.3892983192366335,0,1
100,1.2879966406041314,1,1
101,-2.6949579573623232,0,0
102,0.12379867148153445,1,1
103,-0.2767091862295563,0,1
104,-0.6934395023893847,0,1
105,1.9194030088339498,1,1
106,-1.0658348767288606,0,0
107,2.3144641117266183,1,1
108,1.5907028808539219,1,1
109,0.7095743927376754,1,1
110,5.133954518969102,1,1
111,-1.2192465775927592,0,0
112,-0.18960948279103085,0,0
113,2.3068937368913502,1,1
114,0.215935803462042,1,0
115,1.7668336802268352,1,1
116,1.48446657359569,1,1
117,4.113618474949569,1,1
118,-3.0882279724273967,0,1
119,-1.4322905204251337,0,1
120,0.24120103752395805,1,1
121,2.4620808955486173,1,1
122,-0.18093454058384084,0,1
123,2.7673266977437625,1,1
124,-1.2074545494904423,0,1
125,-0.2605075769477233,0,0
126,1.081468100356894,1,1
127,4.103275213699114,1,1
128,-1.2045706798369546,0,0
129,-0.980330863156062,0,1
130,-0.5116239896249434,0,1
131,0.19505522387991248,1,1
132,2.5431901990429897,1,1
133,1.6643830171553664,1,1
134,1.2073814517424428,1,1
135,-0.3446597205632068,0,0
136,1.893354752127586,1,1
137,-1.4572961829458317,0,0
138,-0.2418847338822937,0,1
139,-2.5826110899472705,0,1
140,0.9248546727842287,1,0
141,-2.831994274710062,0,0
142,1.1781455453590088,1,1
143,-0.932021339139076,0,1
144,0.010711136271517874,1,1
145,-0.0764144603633875,0,1
146,0.660034140949144,1,1
147,1.0873659152696082,1,1
148,-0.6656559388946087,0,1
149,1.2563193300622761,1,1
150,0.2612171498312611,1,1
151,1.9850751503604234,1,1
152,0.47072901990575444,1,0
153,-0.10894674788985215,0,1
154,1.0702539484831068,1,1
155,1.6524117000437646,1,1
156,3.473354512174162,1,1
157,1.6619880644131872,1,1
158,0.3286168406905082,1,1
159,0.26663045563257326,1,0
160,2.4744527174400237,1,1
161,-1.7680693752343113,0,0
162,0.22124558227958657,1,1
163,2.040150655209779,1,1
164,1.640802398643452,1,1
165,1.5573859036660243,1,1
166,3.4940870166840132,1,1
167,-0.2077325626331893,0,1
168,0.9569998984779678,1,1
169,0.8051229847053284,1,1
170,0.9352434029944808,1,0
171,-1.3024091024554063,0,1
172,2.526463623846873,1,1
173,1.392108950450599,1,1
174,1.0783674729667427,1,1
175,0.9515893318372083,1,1
176,3.3998860939815176,1,1
177,0.7843977218643478,1,1
178,2.2864981219596348,1,1
179,1.2707879221805842,1,1
180,2.2724093373979986,1,1
181,1.8150625633029267,1,1
182,-0.9141225588547467,0,1
183,2.576556516947132,1,1
184,0.3057580285253426,1,1
185,2.7776873031083187,1,1
186,0.2063255857282048,1,1
