,k__Bacteria;NA,k__Bacteria;NA;NA,k__Bacteria;NA;NA;NA,k__Bacteria;NA;NA;NA;NA,k__Bacteria;NA;NA;NA;NA;NA,k__Bacteria;p__Actinobacteria,k__Bacteria;p__Actinobacteria;c__Actinobacteria,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas,k__Bacteria;p__Actinobacteria;c__Coriobacteriia,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter,k__Bacteria;p__Bacteroidetes,k__Bacteria;p__Bacteroidetes;NA,k__Bacteria;p__Bacteroidetes;NA;NA,k__Bacteria;p__Bacteroidetes;NA;NA;NA,k__Bacteria;p__Bacteroidetes;NA;NA;NA;NA,k__Bacteria;p__Bacteroidetes;c__Bacteroidia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;NA,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;NA;NA,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;NA,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Mediterranea,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;NA,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellamassilia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;NA,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella,k__Bacteria;p__Firmicutes,k__Bacteria;p__Firmicutes;NA,k__Bacteria;p__Firmicutes;NA;NA,k__Bacteria;p__Firmicutes;NA;NA;NA,k__Bacteria;p__Firmicutes;NA;NA;NA;NA,k__Bacteria;p__Firmicutes;c__Bacilli,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;NA,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;NA;NA,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XIII. Incertae Sedis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XIII. Incertae Sedis;g__Emergencia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;NA,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;NA,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Neglecta,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Provencibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruthenibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum,k__Bacteria;p__Firmicutes;c__Erysipelotrichia,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;NA,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Firmicutes;c__Negativicutes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Proteobacteria,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;NA,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;NA;NA,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;NA,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Dakarella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;NA,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Verrucomicrobia,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia
k__Bacteria;NA,-0.15667212707556638,-0.15667212707567127,-0.15667212707590367,-0.1566721270761299,-0.1566721270756322,0.04983237603375568,0.0,0.0,0.0,0.0,0.022467929017522047,0.02246792901749205,0.022467929017520843,0.0,0.0,0.0,0.0,0.0,0.0,-0.01702189719086013,0.0,0.0,0.006190584702924701,0.0,0.0,0.0,0.0,0.006228189822152097,0.0062281898221520785,0.013322413772931474,0.013322413772931297,0.0,0.0,0.0,0.04662144914232633,-0.008493777392642888,-0.049405692623081324,0.0,-0.026179596108747795,0.05540132475315838,0.07663702954932311,0.0,0.0,0.05239696614269982,-0.06849253433200223,0.0,0.0,0.0,0.0,0.0,0.0,0.0030607748198863585,-0.009795321174260884,-0.009795321174260841,-0.009795321174260917,-0.009795321174260832,0.0,0.0,0.0,0.0,-0.010436673292673681,-0.010436673292673946,0.0,0.0,0.10634485446939136,0.10634485446937482,0.0,-0.00028584256900549676,0.0,0.0,0.0,0.0,-0.021763334760860467,0.021429050843858388,-0.010430122533781033,0.0,0.01672201688737101,0.016722016887371474,0.0,0.0,0.0,-0.050858066667812465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07617965995170624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07092637908368189,0.0,0.0,0.07652780371716494,0.07022881860183114,0.0,0.0,0.0,-0.024215323488098565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038164620785788986,-0.03816462078578715,0.0,0.030496587035789547,0.0,-0.0399680317361301,-0.03996803173612785,0.035417551326537774,0.0703098552693552,0.0,0.0,0.0,-0.045294565292295155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009668611612633065,0.00966861161263298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria;NA;NA,-0.1685363601558009,-0.1685363601559437,-0.16853636015598397,-0.1685363601558851,-0.16853636015602058,0.005911871554306112,0.0,0.0,0.0,0.0,0.020294061818549272,0.0202940618185666,0.020294061818561727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13314564429265724,0.0,0.0,0.0,0.0,0.15613519759059766,0.1561351975906234,0.04527078067659877,0.04527078067659725,-0.004721929817051948,0.06294929106161179,-0.37331643907902834,0.0,0.0,0.0,0.0,0.0,0.0,0.07470602994940827,0.0,0.0,0.0,-0.04857007794857397,-0.07674244724787604,0.0,-0.0005830118238693884,0.0,0.0,0.0,0.0,-0.0008022954408684865,-0.0008022954408685002,-0.0008022954408684859,-0.0008022954408684897,0.0,0.0,0.08828257248115044,0.08828257248115348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07459532802522018,0.0,0.0,0.02624437353879738,0.0,0.0,0.0,0.0,0.0,0.0,-0.022621166017788893,0.0,0.0,0.0,0.0,0.0,-0.05158437892338058,0.0,0.07374412692058091,0.0,0.0024511793287465937,0.012710422631483186,0.012710422631483398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059806219453307496,0.0,0.0,0.0,0.0,0.0,0.0,-0.020347939582719136,0.0,0.0,0.0,0.019662277169054467,0.019662277169055217,0.019662277169055352,-0.035686878813225534,-0.035686878813226255,0.0,0.0,0.0,-0.0610847180588603,-0.06108471805885968,0.07367134027219191,0.09379409082554752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039233169438144165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01885969605734924
k__Bacteria;NA;NA;NA,-0.15934517954490576,-0.15934517954491567,-0.15934517954489258,-0.15934517954500477,-0.15934517954487937,0.04404968908280438,-0.051157286157628844,0.0,0.0,0.0,0.021081109446626594,0.02108110944660267,0.021081109446632117,-0.0020099618829750357,0.0,0.0,-0.016099581550736985,0.0,0.0,-0.031420992143569394,0.0,0.0501531668826633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06389074547397476,0.0,0.025417022265325658,0.0,0.0,0.0,-0.025535983402491268,0.0,0.09361312587692908,0.0,0.0,0.0,-0.04014497176737664,0.0,0.0,0.0,0.0,0.0,-0.028532675986120276,0.0,0.0011812225197806597,0.0011812225197806595,0.0011812225197806697,0.0011812225197806656,0.0,0.0,0.016024838648213958,0.01602483864821392,0.0,0.0,0.0,0.0,0.00039470712041724204,0.00039470712041724486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035321461919372403,0.06599783827639079,0.0,0.0,0.0,0.0,0.0,-0.00040444464708779546,-0.04612139235944579,0.0,0.0,0.0,0.04813085097171262,0.0,-0.0045376602266189526,-0.025171357137329195,0.037720674336781994,0.0,0.0,0.0,0.0,0.0,0.0,0.08423121983821208,-0.04210439889713856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05363732725577893,0.0,0.0,0.0028442127555514682,0.002844212755551446,0.002844212755551467,-0.04997021508454412,-0.04997021508454701,0.0,0.0,0.0,-0.020955566067451793,-0.020955566067452483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616791821346378,-0.021140934685367718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria;NA;NA;NA;NA,-0.17385120313600055,-0.173851203135964,-0.1738512031362238,-0.17385120313638616,-0.17385120313604518,0.0,0.0,0.0,0.0,0.0,0.025025049620941285,0.025025049620946014,0.025025049620940803,0.0,0.0,0.0,0.0,0.0,0.0,-0.022099333154624968,0.0,0.08227767849266825,0.13142183858638554,0.0,0.0,0.0,0.0,0.14079183268059997,0.1407918326806095,0.0,0.0,-0.33681147935815464,0.09247183918171635,-0.0017818101075341027,0.0,0.0,-0.007938998066571425,0.0,0.0,0.0,0.06581390005020714,0.0,0.0,0.017094619576565814,-0.0643747419364459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009624359967787207,0.00962435996778706,-0.006947550451878671,-0.006947550451878608,0.0,0.0,0.044461248592359365,0.04446124859235968,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013185322042540252,0.0,-0.0414339650321429,0.0,0.0,0.0,0.11090608190040002,0.003400242079341354,0.0030763280759950854,0.00045993024111126664,-0.0630196353178577,0.0,0.0,0.0,0.0,0.0,-0.08207696717734667,0.0,0.21482326521673972,0.0,0.0,0.0,0.0,0.027017745833798148,0.02701774583379783,0.0,0.0,0.0,-0.01102881347010687,0.0245778665372077,-0.01238538254243877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411785543284869,0.04117855432848291,0.041178554328493905,-0.04121212365385986,-0.04121212365386119,0.0,0.0,0.0,-0.01722465452341642,-0.01722465452341513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019981242957508968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009378796840543765,0.00937879684054372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria;NA;NA;NA;NA;NA,-0.1637684410450961,-0.16376844104485863,-0.163768441044745,-0.16376844104491461,-0.16376844104513683,0.0,0.0,0.0,0.0,0.0,0.021019802840348465,0.021019802840285203,0.021019802840319127,0.0,0.0,0.0,-0.01971174918639592,0.0,0.0,-0.013376956336532497,0.0,0.05415366342437049,0.1068776348262536,0.0,0.0,0.0,0.0,0.12202284688583855,0.12202284688583853,0.0011035114305566155,0.00110351143055662,0.00015785650067898091,0.05403558485917587,-0.2686411403203155,0.0,0.0,-0.03964649316506038,0.0,0.0,0.0,0.0,0.0,0.023160721887379252,0.06396182760880002,-0.04014312278273713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001934906691046298,0.0019349066910463054,0.0019349066910463036,0.0019349066910463045,0.0,0.0,0.05264263882984109,0.052642638829838516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007404578435215414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07767661594972125,0.0025957904099809777,0.001650874540994782,0.0031511892546952857,-0.10477058043801031,0.0,0.0,0.0,0.0,0.0,-0.058670758505601835,-0.03828418478581117,0.18646466559236807,0.0,0.03895793312901421,0.0,0.0,0.02266726527911677,0.022667265279117086,0.0,0.0,-0.008294058763250229,0.0,0.0,0.0,0.0,0.041807849133375034,0.0,-0.02945848887722729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011775215715598213,-0.011775215715598072,0.0,0.0,0.0,0.0,0.0,-0.014327083827480389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951407737037523,0.0,0.0,0.0,0.0,0.0,0.0,0.014335267112986409,0.014335267112986537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria;p__Actinobacteria,0.0006385000233173043,0.0006385000233173012,0.0006385000233173062,0.0006385000233173026,0.0006385000233173075,-0.4826290213254042,0.0,0.08248594806921768,0.08248594806919309,0.0,0.0,0.0,0.0,-0.0007990727870503678,0.0,0.0,0.0,-0.10205896210804687,-0.10205896210805024,-0.015251295815210246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009138811191973082,-0.0009138811191973058,0.0,0.0,0.0,-0.06787604711418678,0.0,0.0,0.0,0.04561082300921727,0.0,0.0,0.03360235569810307,0.0,0.034267395048302715,0.0,0.0,0.0,0.0,0.0031277047658339746,0.04569320684240688,0.0,0.0,0.0002057488169142515,0.00020574881691424516,0.00020574881691425272,0.00020574881691425272,0.0,0.0,-0.0003163082043384155,-0.00031630820433842076,0.0,0.0,0.0,0.0,-0.0010746324037608198,-0.0010746324037608176,-0.0005660807959297169,-0.0006814970524994534,-0.041472920148693734,0.0,-0.004787257942554182,0.0,0.2474746195986944,0.028801078615221236,-0.0002227950714076538,0.0,0.021427669727668526,0.021427669727668328,0.003292354589571176,0.13652371565580615,-0.0012558417187024094,-0.000887922835078941,0.0,0.022823013747098265,-0.04703111845549812,-0.03205738360580576,0.0,0.0,0.0,0.043175025142277536,0.0,0.0,0.0,0.029133620635320188,0.029133620635319376,0.0,0.0,-0.0204440462712622,0.0,0.0,0.0,0.1382918334107963,0.0,0.0,0.0,0.0,0.0,-0.07524200602017432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04469420264207944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06372254930553181,0.06372254930553412,0.0,-0.13022024130520637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
