,y score 0,y score 1,y pred,y test
0,0.45306098,0.546939,1,1
1,0.58909136,0.41090864,0,0
2,0.5263599,0.4736401,0,1
3,0.43560296,0.56439704,1,0
4,0.5653093,0.43469074,0,1
5,0.5530958,0.44690415,0,0
6,0.4577719,0.5422281,1,0
7,0.6519289,0.3480711,0,0
8,0.7530357,0.24696428,0,0
9,0.5503043,0.44969574,0,1
10,0.49721098,0.502789,1,0
11,0.5449703,0.45502976,0,1
12,0.52492577,0.47507423,0,1
13,0.36906743,0.63093257,1,0
14,0.45904118,0.5409588,1,0
15,0.5257292,0.47427082,0,1
16,0.50700086,0.49299914,0,0
17,0.596295,0.40370503,0,0
18,0.550444,0.449556,0,1
19,0.71572506,0.28427494,0,0
20,0.75723964,0.24276035,0,0
21,0.29633254,0.70366746,1,0
22,0.4323401,0.5676599,1,1
23,0.74888444,0.25111553,0,0
24,0.55508995,0.44491008,0,0
25,0.585706,0.41429403,0,0
26,0.6844703,0.3155297,0,0
27,0.33510417,0.66489583,1,1
28,0.494601,0.505399,1,1
29,0.46633422,0.5336658,1,0
30,0.55551493,0.44448504,0,0
31,0.587971,0.41202903,0,0
32,0.5467137,0.45328632,0,0
33,0.42918223,0.57081777,1,1
34,0.5805805,0.41941953,0,0
35,0.511907,0.488093,0,0
36,0.4632584,0.5367416,1,0
37,0.41597784,0.58402216,1,0
38,0.5778731,0.42212692,0,0
39,0.5596008,0.44039923,0,0
40,0.40167487,0.59832513,1,1
41,0.57317495,0.42682502,0,0
42,0.60489357,0.39510646,0,0
43,0.5671616,0.43283838,0,0
44,0.53800297,0.46199706,0,1
45,0.61214316,0.38785687,0,0
46,0.72617555,0.27382442,0,0
47,0.630775,0.36922503,0,0
48,0.30438274,0.69561726,1,0
49,0.5832475,0.41675252,0,1
50,0.40732604,0.59267396,1,0
51,0.25290328,0.7470967,1,1
52,0.52080333,0.47919667,0,0
53,0.4300632,0.5699368,1,0
54,0.49081725,0.50918275,1,1
55,0.58837795,0.41162202,0,1
56,0.5229975,0.4770025,0,0
57,0.38240254,0.61759746,1,1
58,0.69138587,0.30861416,0,0
59,0.37044638,0.6295536,1,1
60,0.7129737,0.28702632,0,0
61,0.54385006,0.45614994,0,0
62,0.38040668,0.6195933,1,1
63,0.53144455,0.46855545,0,0
64,0.5020057,0.49799427,0,1
65,0.54454976,0.45545024,0,1
66,0.5014874,0.49851266,0,1
67,0.6261653,0.37383473,0,1
68,0.72698355,0.27301645,0,0
69,0.5888156,0.41118437,0,0
70,0.39434534,0.60565466,1,0
71,0.43597394,0.56402606,1,1
72,0.38374257,0.6162574,1,1
73,0.3273713,0.6726287,1,1
74,0.6117873,0.38821268,0,0
75,0.60738224,0.39261776,0,1
76,0.42049944,0.57950056,1,1
77,0.6202263,0.37977368,0,0
78,0.3863299,0.6136701,1,1
79,0.5635217,0.43647832,0,0
80,0.4637153,0.5362847,1,0
81,0.47599787,0.52400213,1,1
82,0.51971173,0.48028827,0,1
83,0.5194789,0.48052105,0,0
84,0.5865207,0.41347936,0,0
85,0.38219118,0.6178088,1,1
86,0.6027124,0.39728758,0,1
87,0.49697417,0.5030258,1,0
88,0.5525062,0.44749382,0,0
89,0.71677965,0.28322035,0,0
90,0.66385424,0.3361458,0,0
91,0.67978513,0.32021484,0,0
92,0.50401914,0.4959809,0,0
93,0.38957977,0.6104202,1,0
94,0.48850214,0.51149786,1,0
95,0.56703734,0.43296266,0,0
96,0.32245904,0.67754096,1,0
97,0.37767553,0.62232447,1,1
98,0.6067778,0.3932222,0,0
99,0.62020767,0.3797923,0,0
100,0.41024178,0.5897582,1,1
101,0.40608293,0.5939171,1,1
102,0.4917577,0.5082423,1,1
103,0.3205356,0.6794644,1,0
104,0.33652812,0.6634719,1,0
105,0.60944176,0.3905582,0,0
106,0.5347004,0.46529964,0,1
107,0.64929557,0.35070446,0,0
108,0.48061216,0.51938784,1,0
109,0.3901322,0.6098678,1,1
110,0.50464827,0.49535173,0,0
111,0.6069151,0.3930849,0,0
112,0.47377884,0.52622116,1,1
113,0.49013782,0.5098622,1,0
114,0.61750984,0.3824902,0,0
115,0.39572728,0.6042727,1,0
116,0.28144002,0.71856,1,0
117,0.42402518,0.5759748,1,1
118,0.2921241,0.7078759,1,1
119,0.3040334,0.6959666,1,1
120,0.5218884,0.47811162,0,0
121,0.6232431,0.37675688,0,0
122,0.564957,0.43504295,0,0
123,0.4318143,0.5681857,1,1
124,0.39932173,0.60067827,1,1
125,0.40625906,0.59374094,1,1
126,0.30325276,0.69674724,1,1
127,0.38228244,0.61771756,1,1
128,0.5115365,0.4884635,0,0
129,0.50773394,0.4922661,0,1
130,0.363374,0.636626,1,0
131,0.6302812,0.36971882,0,0
132,0.56704235,0.43295765,0,0
133,0.711948,0.28805202,0,1
134,0.31240815,0.68759185,1,1
135,0.47102416,0.52897584,1,0
136,0.7659299,0.23407012,0,0
137,0.6297306,0.37026942,0,0
138,0.6052083,0.3947917,0,0
139,0.30895787,0.6910421,1,1
140,0.39260638,0.6073936,1,1
141,0.41364968,0.5863503,1,1
142,0.56393087,0.43606913,0,1
143,0.65362954,0.34637043,0,1
144,0.45272142,0.5472786,1,0
145,0.62847185,0.37152815,0,0
146,0.47899204,0.52100796,1,1
147,0.60423315,0.39576682,0,0
148,0.4795773,0.5204227,1,0
149,0.32370245,0.67629755,1,1
150,0.45469075,0.54530925,1,1
151,0.5282305,0.4717695,0,0
152,0.28219235,0.71780765,1,1
153,0.4088468,0.5911532,1,1
154,0.4612131,0.5387869,1,0
155,0.53086746,0.46913254,0,0
156,0.60120296,0.39879704,0,0
157,0.47502857,0.5249714,1,0
158,0.51774323,0.4822568,0,0
159,0.6319146,0.3680854,0,1
160,0.6779346,0.3220654,0,0
161,0.2640924,0.7359076,1,0
162,0.37102282,0.6289772,1,1
163,0.5467932,0.4532068,0,0
164,0.5257631,0.4742369,0,0
165,0.44880188,0.5511981,1,0
166,0.3648972,0.6351028,1,1
167,0.65117145,0.34882855,0,0
168,0.4718004,0.5281996,1,1
169,0.5672991,0.43270087,0,0
170,0.4640119,0.5359881,1,1
171,0.53812015,0.46187988,0,1
172,0.40076375,0.59923625,1,1
173,0.44886512,0.5511349,1,0
174,0.5056187,0.49438128,0,1
175,0.3499642,0.6500358,1,0
176,0.47144377,0.5285562,1,0
177,0.7231608,0.2768392,0,0
178,0.50196207,0.4980379,0,1
179,0.47717637,0.52282363,1,1
180,0.5314984,0.46850163,0,0
181,0.4968766,0.5031234,1,1
182,0.5151504,0.4848496,0,0
