,y score 0,y score 1,y pred,y test
0,0.6763832,0.3236168,0,0
1,0.4986639,0.5013361,1,1
2,0.5247345,0.47526553,0,0
3,0.72147703,0.27852297,0,1
4,0.5253072,0.47469282,0,0
5,0.40332085,0.59667915,1,0
6,0.4147092,0.5852908,1,1
7,0.5648385,0.4351615,0,0
8,0.43665797,0.56334203,1,1
9,0.28419977,0.7158002,1,1
10,0.6789523,0.32104772,0,0
11,0.60677755,0.39322245,0,0
12,0.34932053,0.65067947,1,1
13,0.38321203,0.61678797,1,1
14,0.49539363,0.50460637,1,0
15,0.48755544,0.51244456,1,0
16,0.6589831,0.34101692,0,1
17,0.5985603,0.40143973,0,0
18,0.53505075,0.46494922,0,0
19,0.42596608,0.5740339,1,1
20,0.6757239,0.32427612,0,1
21,0.33574057,0.66425943,1,1
22,0.6952153,0.30478472,0,0
23,0.4726805,0.5273195,1,0
24,0.4145617,0.5854383,1,1
25,0.6017492,0.3982508,0,0
26,0.64667356,0.35332647,0,1
27,0.4916072,0.5083928,1,1
28,0.59068346,0.4093165,0,0
29,0.56794274,0.43205723,0,1
30,0.5191084,0.48089162,0,1
31,0.44403118,0.5559688,1,0
32,0.59845793,0.40154207,0,1
33,0.4828269,0.5171731,1,0
34,0.80879474,0.19120525,0,0
35,0.38628787,0.61371213,1,1
36,0.4407856,0.5592144,1,1
37,0.48669815,0.51330185,1,0
38,0.6181073,0.38189265,0,1
39,0.28846294,0.71153706,1,1
40,0.4376725,0.5623275,1,1
41,0.59367543,0.40632457,0,0
42,0.60454434,0.39545566,0,1
43,0.3887989,0.6112011,1,0
44,0.47914088,0.5208591,1,1
45,0.37536472,0.6246353,1,1
46,0.49852157,0.50147843,1,1
47,0.529515,0.47048497,0,0
48,0.481084,0.518916,1,0
49,0.33649367,0.6635063,1,1
50,0.5809493,0.41905066,0,1
51,0.6063947,0.3936053,0,0
52,0.5465462,0.45345375,0,0
53,0.58537984,0.41462013,0,0
54,0.3135904,0.6864096,1,1
55,0.73098236,0.26901764,0,0
56,0.55186,0.44814005,0,1
57,0.42604673,0.5739533,1,1
58,0.38374215,0.61625785,1,1
59,0.4522608,0.5477392,1,1
60,0.45813727,0.5418627,1,1
61,0.37067157,0.6293284,1,0
62,0.64095026,0.35904974,0,0
63,0.6183596,0.38164037,0,1
64,0.4252535,0.5747465,1,0
65,0.3759359,0.6240641,1,1
66,0.44660306,0.55339694,1,0
67,0.6607808,0.33921924,0,0
68,0.67672575,0.32327425,0,1
69,0.575546,0.42445397,0,0
70,0.42346948,0.5765305,1,0
71,0.49975133,0.5002487,1,1
72,0.3135441,0.6864559,1,0
73,0.42331702,0.576683,1,0
74,0.59139943,0.40860054,0,1
75,0.251257,0.748743,1,1
76,0.49584228,0.5041577,1,0
77,0.49849838,0.5015016,1,0
78,0.65807426,0.3419257,0,0
79,0.26262957,0.73737043,1,0
80,0.4737445,0.5262555,1,1
81,0.61503994,0.3849601,0,0
82,0.4284141,0.5715859,1,1
83,0.3763889,0.6236111,1,0
84,0.4188906,0.5811094,1,0
85,0.5145219,0.4854781,0,0
86,0.7904509,0.20954911,0,0
87,0.52320087,0.47679916,0,0
88,0.5713074,0.42869255,0,1
89,0.4429407,0.5570593,1,1
90,0.38786882,0.6121312,1,1
91,0.3589329,0.6410671,1,0
92,0.5638616,0.43613842,0,1
93,0.33408862,0.6659114,1,0
94,0.5926126,0.40738738,0,0
95,0.7356283,0.2643717,0,0
96,0.42090774,0.57909226,1,1
97,0.668173,0.33182698,0,0
98,0.35276347,0.6472365,1,1
99,0.67173743,0.32826254,0,1
100,0.5193137,0.48068628,0,1
101,0.46679723,0.53320277,1,0
102,0.5748832,0.42511675,0,0
103,0.33636123,0.6636388,1,1
104,0.42005402,0.579946,1,0
105,0.6348205,0.36517948,0,1
106,0.6861186,0.31388143,0,0
107,0.3518322,0.6481678,1,1
108,0.3098008,0.6901992,1,1
109,0.607851,0.392149,0,0
110,0.54205835,0.45794165,0,0
111,0.6282483,0.37175173,0,0
112,0.48891342,0.5110866,1,0
113,0.5506797,0.44932035,0,0
114,0.39729565,0.60270435,1,1
115,0.40839612,0.5916039,1,0
116,0.3439253,0.6560747,1,1
117,0.4125865,0.5874135,1,0
118,0.52559054,0.4744095,0,0
119,0.5751313,0.42486867,0,0
120,0.4402156,0.5597844,1,1
121,0.43544137,0.5645586,1,0
122,0.7850492,0.2149508,0,0
123,0.47828698,0.521713,1,0
124,0.3887477,0.6112523,1,1
125,0.48593098,0.514069,1,0
126,0.5638345,0.4361655,0,1
127,0.622884,0.37711602,0,0
128,0.42742217,0.57257783,1,0
129,0.4889341,0.5110659,1,1
130,0.6792989,0.32070115,0,0
131,0.34714818,0.6528518,1,1
132,0.6062933,0.3937067,0,0
133,0.4394958,0.5605042,1,0
134,0.60227954,0.39772043,0,0
135,0.58326054,0.41673943,0,0
136,0.46456861,0.5354314,1,0
137,0.6057189,0.3942811,0,0
138,0.45180702,0.548193,1,0
139,0.46680975,0.53319025,1,1
140,0.55972135,0.44027865,0,0
141,0.40087634,0.59912366,1,1
142,0.6096256,0.3903744,0,0
143,0.40666515,0.59333485,1,0
144,0.50071263,0.49928737,0,0
145,0.4686889,0.5313111,1,1
146,0.64237034,0.3576297,0,0
147,0.6026685,0.39733145,0,0
