,y score 0,y score 1,y pred,y test
0,0.5619032,0.43809682,0,0
1,0.62191623,0.37808377,0,0
2,0.27543932,0.7245607,1,1
3,0.55595565,0.44404432,0,1
4,0.5672058,0.4327942,0,0
5,0.53707325,0.46292672,0,1
6,0.42367226,0.57632774,1,0
7,0.47994155,0.52005845,1,0
8,0.6033188,0.39668122,0,1
9,0.50669706,0.49330297,0,0
10,0.6473074,0.35269257,0,0
11,0.435781,0.564219,1,1
12,0.33162707,0.6683729,1,0
13,0.6746351,0.3253649,0,0
14,0.49760544,0.50239456,1,0
15,0.45102334,0.54897666,1,0
16,0.39532435,0.60467565,1,1
17,0.61583924,0.3841608,0,1
18,0.47103465,0.52896535,1,0
19,0.62306774,0.37693226,0,0
20,0.5858439,0.41415608,0,0
21,0.63502395,0.36497605,0,1
22,0.7178093,0.28219068,0,0
23,0.38364047,0.61635953,1,0
24,0.5731921,0.42680785,0,0
25,0.5641259,0.4358741,0,0
26,0.547105,0.452895,0,1
27,0.41835707,0.5816429,1,1
28,0.41741103,0.582589,1,1
29,0.7858697,0.21413027,0,0
30,0.6165654,0.3834346,0,1
31,0.40751612,0.5924839,1,0
32,0.5490664,0.4509336,0,1
33,0.5833184,0.4166816,0,0
34,0.46184462,0.5381554,1,1
35,0.46443528,0.5355647,1,1
36,0.5375937,0.46240625,0,1
37,0.45312482,0.5468752,1,1
38,0.53712535,0.46287462,0,1
39,0.28206104,0.71793896,1,0
40,0.47979385,0.52020615,1,1
41,0.69623667,0.30376333,0,0
42,0.60550183,0.39449817,0,0
43,0.46203327,0.5379667,1,1
44,0.6517776,0.34822237,0,0
45,0.45048362,0.5495164,1,1
46,0.43129283,0.56870717,1,0
47,0.4757102,0.5242898,1,0
48,0.45563686,0.54436314,1,1
49,0.55891716,0.4410828,0,0
50,0.63027704,0.369723,0,0
51,0.41084194,0.58915806,1,0
52,0.5841418,0.4158582,0,0
53,0.48445863,0.5155414,1,0
54,0.58912647,0.4108735,0,0
55,0.5515508,0.4484492,0,0
56,0.5547273,0.44527268,0,0
57,0.4043526,0.5956474,1,1
58,0.29706454,0.70293546,1,1
59,0.5436983,0.4563017,0,1
60,0.61772513,0.3822749,0,1
61,0.31801015,0.68198985,1,1
62,0.47432327,0.5256767,1,1
63,0.46075875,0.53924125,1,0
64,0.3320188,0.6679812,1,0
65,0.67424667,0.32575336,0,0
66,0.47280943,0.52719057,1,1
67,0.45353192,0.5464681,1,0
68,0.3209052,0.6790948,1,1
69,0.6890943,0.31090567,0,0
70,0.6196817,0.3803183,0,0
71,0.39971286,0.60028714,1,1
72,0.41016108,0.5898389,1,1
73,0.50299,0.49701,0,1
74,0.7258193,0.2741807,0,0
75,0.6802585,0.3197415,0,0
76,0.4017691,0.5982309,1,0
77,0.3947311,0.6052689,1,1
78,0.69308674,0.30691323,0,1
79,0.6490383,0.35096166,0,0
80,0.35578305,0.64421695,1,1
81,0.5000143,0.4999857,0,1
82,0.43644732,0.5635527,1,0
83,0.55297756,0.4470224,0,1
84,0.54002994,0.45997006,0,0
85,0.5046731,0.49532685,0,0
86,0.4228775,0.5771225,1,0
87,0.48286736,0.51713264,1,1
88,0.43190324,0.56809676,1,0
89,0.55059916,0.44940084,0,0
90,0.48876464,0.51123536,1,1
91,0.58059776,0.4194022,0,1
92,0.45149553,0.5485045,1,1
93,0.43689054,0.56310946,1,0
94,0.68121815,0.31878182,0,0
95,0.44574285,0.55425715,1,0
96,0.34894902,0.651051,1,1
97,0.36378926,0.63621074,1,1
98,0.2723583,0.7276417,1,0
99,0.6067467,0.3932533,0,1
100,0.4983102,0.5016898,1,1
101,0.47190797,0.528092,1,0
102,0.62302685,0.37697312,0,1
103,0.31430745,0.68569255,1,0
104,0.6105162,0.38948378,0,0
105,0.5396229,0.46037707,0,0
106,0.5771804,0.42281964,0,0
107,0.6963526,0.3036474,0,0
108,0.6446457,0.35535428,0,0
109,0.36761278,0.6323872,1,1
110,0.46652782,0.5334722,1,1
111,0.59959376,0.4004062,0,0
112,0.4025334,0.5974666,1,1
113,0.61219096,0.38780907,0,0
114,0.61455977,0.3854402,0,0
115,0.5711417,0.42885825,0,0
116,0.5659268,0.4340732,0,0
117,0.40123296,0.59876704,1,0
118,0.57549506,0.42450494,0,0
119,0.5165913,0.48340866,0,1
120,0.7181521,0.2818479,0,0
121,0.46856564,0.53143436,1,1
122,0.566085,0.43391505,0,1
123,0.42623854,0.57376146,1,0
124,0.36680913,0.6331909,1,0
125,0.33094805,0.66905195,1,1
126,0.41551268,0.5844873,1,1
127,0.3738202,0.6261798,1,1
128,0.7715319,0.22846813,0,0
129,0.32184476,0.67815524,1,1
130,0.43787062,0.5621294,1,0
131,0.4662708,0.5337292,1,0
132,0.41793728,0.5820627,1,1
133,0.5372352,0.4627648,0,1
134,0.34246117,0.65753883,1,0
135,0.7309276,0.26907238,0,0
136,0.4250782,0.5749218,1,0
137,0.54793376,0.45206624,0,0
138,0.55056834,0.44943166,0,0
139,0.4489531,0.5510469,1,0
140,0.7547679,0.24523212,0,0
141,0.26302862,0.7369714,1,0
142,0.42064703,0.579353,1,1
143,0.6832183,0.3167817,0,0
144,0.41104943,0.5889506,1,0
145,0.5644764,0.4355236,0,0
146,0.6247652,0.37523478,0,0
147,0.37824202,0.621758,1,1
148,0.48460227,0.5153977,1,0
149,0.3996585,0.6003415,1,1
150,0.667284,0.332716,0,0
151,0.4723645,0.5276355,1,0
152,0.53408957,0.4659104,0,1
153,0.6440513,0.35594872,0,0
154,0.45841616,0.54158384,1,1
155,0.5717987,0.42820135,0,1
156,0.60153663,0.39846334,0,0
157,0.5848377,0.4151623,0,0
158,0.7217094,0.27829066,0,0
159,0.5211359,0.47886404,0,0
160,0.38532633,0.6146737,1,1
161,0.7443308,0.25566918,0,0
162,0.5483766,0.45162338,0,0
163,0.42590505,0.57409495,1,1
164,0.545356,0.45464402,0,0
165,0.46150482,0.5384952,1,1
166,0.61469424,0.38530573,0,1
167,0.6341903,0.36580965,0,0
168,0.5475391,0.4524609,0,0
169,0.5609602,0.43903986,0,1
170,0.3563395,0.6436605,1,0
171,0.71677244,0.28322753,0,0
172,0.3929965,0.6070035,1,1
173,0.6139362,0.38606384,0,0
174,0.472457,0.527543,1,1
175,0.5001118,0.49988815,0,0
176,0.5865177,0.41348228,0,0
177,0.2774576,0.7225424,1,0
178,0.35301286,0.64698714,1,1
179,0.29331285,0.70668715,1,1
180,0.48235375,0.51764625,1,0
181,0.4815665,0.5184335,1,0
182,0.4397201,0.5602799,1,1
183,0.67637944,0.32362053,0,0
184,0.50202787,0.4979721,0,0
185,0.70926,0.29074,0,0
186,0.41774237,0.5822576,1,1
187,0.4852574,0.5147426,1,0
188,0.5289832,0.47101682,0,1
189,0.5305735,0.46942648,0,0
190,0.6427083,0.35729173,0,0
191,0.59408164,0.40591836,0,1
192,0.3839978,0.6160022,1,1
193,0.6913843,0.30861565,0,0
194,0.5545126,0.44548735,0,0
195,0.6020133,0.3979867,0,0
196,0.53668416,0.4633158,0,0
197,0.5731802,0.42681977,0,0
198,0.46762902,0.532371,1,1
199,0.5462334,0.4537666,0,1
200,0.35954517,0.6404548,1,1
201,0.5307856,0.46921438,0,0
202,0.4432631,0.5567369,1,0
203,0.49273652,0.5072635,1,0
204,0.5843928,0.41560718,0,0
205,0.507339,0.492661,0,0
206,0.7443388,0.2556612,0,0
207,0.5532837,0.44671628,0,0
208,0.52135766,0.47864234,0,1
209,0.5781905,0.4218095,0,0
210,0.4065805,0.5934195,1,1
211,0.50675833,0.49324164,0,0
212,0.601712,0.398288,0,1
213,0.58114284,0.41885716,0,0
214,0.40433395,0.59566605,1,1
215,0.46311378,0.5368862,1,0
216,0.67596745,0.32403255,0,1
217,0.41186148,0.5881385,1,0
218,0.44832015,0.55167985,1,1
219,0.42516708,0.5748329,1,0
