,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2,k__Bacteria; p__; c__; o__,k__Bacteria; p__Acidobacteria; c__AT-s2-57; o__,k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales,k__Bacteria; p__Acidobacteria; c__BPC102; o__B110,k__Bacteria; p__Acidobacteria; c__OS-K; o__,k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725,k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41,k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales,k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__,k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14,k__Bacteria; p__Actinobacteria; c__Nitriliruptoria; o__Euzebyales,k__Bacteria; p__Actinobacteria; c__OPB41; o__,k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales,k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__Armatimonadales,k__Bacteria; p__Bacteroidetes; c__At12OctB3; o__,k__Bacteria; p__Bacteroidetes; c__BME43; o__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales,k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales,k__Bacteria; p__Bacteroidetes; c__VC2_1_Bac22; o__,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales],k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__DRC31,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__pLW-97,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta,k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88,k__Bacteria; p__Fibrobacteres; c__TG3; o__TG3-1,k__Bacteria; p__Firmicutes; c__AHT28; o__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales,k__Bacteria; p__Firmicutes; c__Clostridia; o__,k__Bacteria; p__Firmicutes; c__Clostridia; o__BSA2B-08,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Natranaerobiales,k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54,k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98,k__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales,k__Bacteria; p__Firmicutes; c__OPB54; o__,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales,k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__,k__Bacteria; p__Gemmatimonadetes; c__JL-ETNP-Z39; o__,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales,k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales,k__Bacteria; p__OD1; c__SM2F11; o__,k__Bacteria; p__OP11; c__; o__,k__Bacteria; p__OP11; c__WCHB1-64; o__,k__Bacteria; p__OP8; c__OP8_1; o__,k__Bacteria; p__OP8; c__OP8_1; o__HMMVPog-54,k__Bacteria; p__Planctomycetes; c__Pla4; o__,k__Bacteria; p__Proteobacteria; c__; o__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SBla14,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Thiobacterales,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__AF420338,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__DTB120,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__PB19,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales],k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales,k__Bacteria; p__Proteobacteria; c__Zetaproteobacteria; o__Mariprofundales,k__Bacteria; p__SAR406; c__AB16; o__Arctic96B-7,k__Bacteria; p__SBR1093; c__; o__,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales,k__Bacteria; p__TM6; c__SBRH58; o__,k__Bacteria; p__TM6; c__SJA-4; o__,k__Bacteria; p__TM6; c__SJA-4; o__S1198,k__Bacteria; p__TM7; c__; o__,k__Bacteria; p__TM7; c__SC3; o__,k__Bacteria; p__TM7; c__TM7-3; o__,k__Bacteria; p__TM7; c__TM7-3; o__CW040,k__Bacteria; p__TM7; c__TM7-3; o__EW055,k__Bacteria; p__TM7; c__TM7-3; o__I025,k__Bacteria; p__Tenericutes; c__Mollicutes; o__,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39,k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28,k__Bacteria; p__Thermotogae; c__Thermotogae; o__Thermotogales,k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__,k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales],k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales,k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__,k__Bacteria; p__WPS-2; c__; o__,k__Bacteria; p__WS4; c__; o__,k__Bacteria; p__ZB3; c__BS119; o__
k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales,0.0008046226699709445,-0.002198260935924442,-0.01957064395722742,0.00016834929695056219,-0.0021982609359239044,-0.0021982609359247163,-0.002198260935924236,-0.002198260935924236,-0.002198260935924522,-0.003813258711179768,0.0,0.03030470742714294,0.0,-0.002198260935924053,-0.0021982609359236186,-0.002198260935924282,-0.02815239215794944,-0.0021982609359241447,-0.002198260935923916,0.03270623355089833,-0.002198260935924419,-0.0021982609359241447,0.0,-0.0021982609359241104,0.0,0.2708191745355088,-0.002198260935924053,-0.002198260935924236,-0.002198260935924213,0.0,0.0,-0.0021982609359238246,-0.6341269943424569,-0.0021982609359236876,-0.0021982609359239504,0.0,-1.717852190832113,-0.009925377469387955,0.0,-0.0021982609359237786,0.0,-0.0021982609359245337,-0.002198260935924076,-0.6341269943310297,-0.0021982609359241447,0.0,0.0,-0.002198260935924213,0.0,0.0,0.0,-0.00219826093592403,0.0,0.0,-0.002198260935924053,0.0,0.0,-0.002198260935924236,0.0,-0.0021982609359236646,0.0,-0.0021982609359241906,-0.002198260935924236,0.0,-0.0021982609359241447,-0.002198260935924019,-0.002198260935924076,-0.002198260935924236,-0.002198260935924236,-0.0021982609359238016,0.0001683492969520257,-0.0021982609359241447,0.0,-0.0021982609359241447,0.0,-0.0021982609359240874,0.0,0.0,0.0,0.0,3.637105584631861,0.0,-0.002198260935924053,-0.002198260935924053,0.01336491261565914,-0.0021982609359239846,-0.002198260935924053,0.0,-0.0021982609359241447,0.0,-0.0021982609359241217,0.0,-0.0021982609359241217,-0.002198260935924053,-0.0021982609359237786,0.0013514678478616215,-0.002198260935924019,-0.1310375381984438,0.0,-0.0021982609359241447,-0.0051949677543913254,-0.002198260935924236,0.0,-0.0021982609359241447,-0.0021982609359241447,0.0,0.0,-0.002198260935924099,0.0,0.0,-0.002198260935924419,0.0,-0.00219826093592387,-0.0029444271038759546,0.0,0.0,0.0,0.0,-0.002198260935924236,-0.0021982609359239846,-0.002198260935924053,0.00016834929695129394,-0.002198260935924076,0.0,0.0,-0.0021982609359238476,-0.0021982609359245107,0.0,-0.002198260935924053,0.0,-0.6341269943179164,-0.0021982609359241447,-0.0021982609359241447,-0.002198260935924419,-0.0021982609359238133,0.0,0.0,0.03074173967697853,0.0,-0.0021982609359239617,-0.0021982609359241447,-0.002198260935923939,0.0,0.0,-0.0021982609359239617,-0.0021982609359236876,-0.002198260935924053
k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2,0.0,0.0004829566877408048,0.03148283058775982,0.0,0.00048295668774067955,0.0004829566877407213,0.00048295668774074217,0.0004829566877405335,0.0004829566877407839,0.0,0.0,0.0,0.03576836253181195,0.00048295668774061694,0.00048295668774084647,0.0004829566877405544,0.0,0.0004829566877407213,0.00048295668774067955,0.0,0.00048295668774059607,0.00048295668774076304,0.0,0.0004829566877406587,0.4837049168871862,0.0,0.0004829566877405544,0.00048295668774076304,0.00048295668774061694,0.0,0.0,0.00048295668774061694,0.0,0.0004829566877405335,0.0004829566877407213,0.0,0.0,0.0,0.0,0.00048295668774076304,0.00048295668774067955,0.00048295668774067955,0.0004829566877407839,0.0,0.00048295668774067955,-0.01769941083608303,0.06764032289232855,0.0004829566877405544,0.012673773290879943,0.0,0.0,0.00048295668774076304,-0.02547332481737576,0.0,0.00048295668774059607,0.0,0.0,0.0004829566877407213,0.03517582259442761,0.0004829566877405544,0.0,0.0004829566877406378,0.0004829566877407004,0.0,0.0004829566877406587,0.0004829566877405335,0.00048295668774059607,0.0004829566877406587,0.00048295668774067955,0.0004829566877406378,0.0,0.00048295668774059607,0.018533469189994038,0.0004829566877407004,0.0004829566877405544,0.0004829566877407213,-0.013401495185260005,-0.301638841315066,0.0,0.0,-0.117061293340418,0.0,0.0004829566877407004,0.00048295668774061694,0.0,0.0004829566877407004,0.00048295668774067955,0.0,0.0004829566877405544,0.0723818307936452,0.00048295668774059607,-0.030268647917513734,0.0004829566877406587,0.0004829566877406587,0.0004829566877407004,0.0,0.0004829566877405335,0.0,0.0,0.0004829566877407213,0.0,0.0004829566877407213,0.0,0.00048295668774059607,0.0004829566877408048,0.0,-0.04547099775275146,0.00048295668774067955,0.008575980701986742,0.0,0.0004829566877406378,0.0,0.0,0.0,0.0,0.0,0.0,0.04271110744332182,0.0004829566877407213,0.0004829566877407213,0.0004829566877407213,0.0,0.00048295668774059607,0.0,0.020774265157822488,0.0004829566877407213,0.0004829566877405335,0.032150700594405696,0.0004829566877407004,0.0,0.0,0.00048295668774067955,0.0004829566877407004,0.0,0.0004829566877406378,0.0,0.0,0.0,0.0,0.00048295668774061694,0.0004829566877407213,0.00048295668774061694,0.0,0.0,0.00048295668774067955,0.00048295668774057525,0.0004829566877407213
k__Bacteria; p__; c__; o__,-0.006896732279664491,-0.006896732279661467,-0.9269130901577081,-0.006896732279664945,-0.006896732279666457,-0.006896732279649218,-0.006896732279669632,-0.0068967322796508815,-0.00689673227966313,-0.006896732279668574,0.0,0.0,0.036887196270348185,-0.00689673227966691,-0.006896732279671749,-0.006896732279670842,-0.0038636399157907855,-0.006896732279665852,-0.006896732279664038,-0.006896732279667364,-0.006896732279663584,-0.0068967322796781,0.0,-0.0068967322796605595,0.0,0.0004661970340029293,-0.006896732279660409,-0.006896732279650125,-0.006896732279664038,-0.0012157269966310003,0.00014155867652717745,-0.006896732279666608,-0.006896732279669784,-0.006896732279671447,-0.006896732279657989,0.05915209147608967,0.0,0.0,0.06816551995988718,-0.006896732279666759,0.0,-0.0068967322796691785,-0.006896732279659199,-0.0068967322796643395,-0.0068967322796605595,0.0,0.0,-0.006896732279652696,0.017760909935923993,-0.027791030598099432,0.0,-0.006896732279668725,0.0,0.0,-0.006896732279662979,-0.003863639915790984,0.0,-0.0068967322796520915,0.0,-0.006896732279663432,-0.007908096688604819,-0.006896732279654057,-0.006896732279654057,0.0,-0.00689673227966812,-0.0068967322796641885,-0.0068967322796657,-0.006896732279660257,-0.006896732279671296,-0.006896732279666608,-0.006896732279668574,-0.006896732279661013,-0.006896732279670842,-0.006896732279665852,0.06436408508731774,-0.006896732279667213,-0.013834416020947553,0.0,-0.12623876116227176,-0.009013694377986022,-0.024113280824135858,0.0,-0.006896732279675832,-0.006896732279668876,0.0,-0.006896732279665852,-0.006896732279661467,-0.0002463963897648793,-0.006896732279665852,0.0,-0.0068967322796507306,0.0,-0.006896732279660106,-0.006896732279669632,-0.006896732279681276,0.0,-0.006896732279667667,-0.006896732279659652,0.0,-0.006896732279666154,-0.006896732279664642,-0.006896732279658593,-0.00023992410777825673,-0.006896732279673413,-0.006896732279661316,0.000977674807377629,0.0,-0.006896732279659954,0.0,0.0012586326452177778,-0.006896732279660409,-0.03868022193219497,0.0,-0.0068967322796595005,0.0,0.0,1.0790091380136564,0.24412983202108884,-0.0068967322796690276,-0.006896732279657081,-0.006896732279664945,-0.006896732279666154,-0.00689673227966313,0.0,0.05964008971519346,-0.0068967322796655494,-0.006896732279661013,0.0,-0.006896732279666759,0.0,-0.006896732279660106,-0.006896732279652848,-0.006896732279650125,0.0,-0.006896732279673261,0.0,0.0,-0.03611117910065856,-0.03835643476888757,-0.006896732279660409,-0.006896732279660409,-0.006896732279659652,0.0,0.0,-0.006896732279656779,-0.006896732279658593,-0.006896732279666608
k__Bacteria; p__Acidobacteria; c__AT-s2-57; o__,-0.0013329116192158728,-0.0013329116192158596,-0.17439210465891458,-0.0013329116192158995,-0.0013329116192158995,-0.0013329116192158995,-0.0013329116192158728,-0.0013329116192158995,-0.0013329116192158728,-0.0013329116192158728,0.0,0.0,0.0,-0.0013329116192158596,-0.0013329116192158995,-0.0013329116192158862,0.0,-0.0013329116192159127,-0.0013329116192158463,-0.0013329116192158728,-0.0013329116192158995,-0.0013329116192158463,0.0,-0.0013329116192158463,0.0,-0.24008406462392348,-0.0013329116192158197,-0.0013329116192158596,-0.0013329116192159261,0.184366972064768,-0.0013329116192159062,-0.0013329116192158463,-0.0013329116192158463,-0.0013329116192158596,-0.0013329116192159394,0.0,0.0,0.0,0.06142571288676932,-0.0013329116192159261,0.0,-0.0013329116192159261,-0.0013329116192158728,-0.0013329116192158728,-0.0013329116192158995,0.0,-0.07302499593486544,-0.0013329116192158596,0.0,0.0,0.0,-0.0013329116192158862,0.0,0.0,-0.0013329116192158596,0.0,0.0,-0.0013329116192158995,0.0,-0.0013329116192158197,0.0,-0.0013329116192159127,-0.0013329116192159394,-0.014137086173719159,-0.0013329116192159127,-0.0013329116192159194,-0.0013329116192158862,-0.0013329116192158728,-0.0013329116192158995,-0.0013329116192158596,-0.0013329116192158995,-0.0013329116192158995,-0.0013329116192158995,-0.0013329116192158862,0.03825926148570973,-0.0013329116192158862,0.0,0.0,0.0,0.0,0.08574629209234227,0.0,-0.0013329116192159127,-0.0013329116192158728,0.0,-0.0013329116192158995,-0.0013329116192158528,-0.0013329116192159062,-0.0013329116192159127,0.17697021562405726,-0.0013329116192158728,-0.4967862572593462,-0.0013329116192158995,-0.0013329116192158995,-0.0013329116192158596,-0.0013329116192159127,-0.0013329116192158596,-0.0013329116192158862,0.0,-0.0013329116192158596,-0.0013329116192158528,-0.0013329116192158862,-0.6465009785425775,-0.0013329116192158927,-0.0013329116192158264,-0.0013329116192158862,0.0,-0.0013329116192159127,0.0,0.0,-0.0013329116192158995,0.0,0.0,-0.0013329116192158264,0.0,0.0,-0.0013329116192158862,0.0,-0.0013329116192159127,-0.0013329116192158728,-0.0013329116192158995,-0.0013329116192158463,-0.0013329116192159394,-0.028746684242264682,0.0,-0.0013329116192159062,-0.0013329116192158463,0.0,-0.0013329116192158728,0.0,-0.0013329116192158663,-0.0013329116192158528,-0.0013329116192158995,0.0,-0.0013329116192159127,-0.16146104372762188,0.0,0.33697706024302504,0.0,-0.0013329116192158862,-0.0013329116192158728,-0.001332911619215833,-0.010831333192839807,0.0,-0.0013329116192158728,-0.0013329116192159127,-0.0013329116192158995
k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales,0.06681673105048125,-0.0012795860866505527,0.010750686636240339,0.002051295295655707,-0.0012795860866491678,-0.0012795860866499987,-0.0012795860866486137,-0.0012795860866494447,-0.0012795860866483366,-0.00022646763712683333,0.0,0.0,0.0,-0.0012795860866494447,-0.0012795860866477826,-0.0012795860866477826,0.0,-0.0012795860866477826,-0.0012795860866486137,0.0,-0.0012795860866477826,-0.0012795860866505527,0.0,-0.0012795860866486137,0.0,0.0,-0.0012795860866488906,-0.0012795860866480595,-0.0012795860866480595,0.0,0.0002117795836291719,-0.0012795860866488906,0.0011717915318057133,-0.0012795860866491678,-0.0012795860866499987,0.03719141584741548,-0.0012795860866494447,0.03053134000176718,0.017426686959489717,-0.0012795860866475055,-0.014845582433927116,-0.0012795860866488906,-0.0012795860866491678,0.001171791531801281,-0.0012795860866488906,-0.019018535519857212,0.0,-0.0012795860866494447,0.03866241884096643,-0.027049660995067136,0.04489606074852044,-0.0012795860866480595,-0.03341128018455451,-0.00015542948239192543,-0.0012795860866502758,0.0,-0.038047195885478204,-0.0012795860866491678,0.03650354173930973,-0.0012795860866483366,-0.023929062661106115,-0.0012795860866488906,-0.0012795860866463974,0.0,-0.0012795860866494447,-0.0012795860866483366,-0.0012795860866488906,-0.0012795860866505527,-0.0012795860866491678,-0.0012795860866491678,0.002051295295666788,-0.0012795860866499987,0.0,-0.0012795860866491678,-0.0012795860866483366,-0.0012795860866483366,0.0,0.0,0.0,0.0,-0.18983968325543682,-0.06465471572917064,-0.0012795860866491678,-0.0012795860866480595,0.0,-0.0012795860866483366,-0.0012795860866477826,0.00013917607802512856,-0.0012795860866491678,0.04214687388989866,-0.0012795860866497218,0.0,-0.0012795860866480595,-0.0012795860866488906,-0.0012795860866513839,0.5190977777719925,-0.0012795860866508298,8.126400918344739e-05,0.0,-0.0012795860866499987,-0.00010315170091404766,-0.0012795860866488906,0.0,-0.0012795860866499987,-0.0012795860866480595,0.00028281654424594353,0.0,-0.0012795860866472285,-0.06239486723841125,0.0,-0.001279586086651107,-0.01938122153403163,0.0,-0.0004807171488831149,0.0,0.0,0.001494042561830814,0.0,-0.0012795860866494447,-0.0012795860866497218,-0.0012795860866502758,0.002051295295655707,-0.0012795860866477826,0.0,0.0,-0.0012795860866502758,-0.0012795860866475055,0.0,-0.0012795860866494447,0.0,0.0011717915318023892,-0.0012795860866483366,-0.0012795860866491678,0.0,-0.0012795860866494447,0.0,-0.0012795860866505527,0.0,-0.01520782948811465,-0.0012795860866486137,-0.0012795860866494447,-0.0012795860866488906,0.0,0.0,-0.0012795860866486137,-0.0012795860866483366,-0.0012795860866486137
k__Bacteria; p__Acidobacteria; c__BPC102; o__B110,0.041200272190943965,-0.010246640871007621,0.03277934255251313,0.004102127871181955,-0.01024664087102176,-0.010246640871020637,-0.010246640870947484,-0.010246640870968802,-0.010246640870910907,0.0010421950061175287,0.0,0.0,0.0,-0.010246640871095586,-0.010246640871015253,-0.010246640871009417,0.0,-0.010246640870942547,-0.0102466408709605,0.0,-0.010246640870918762,-0.010246640870937835,0.0,-0.010246640870969699,0.1249549362820632,0.0,-0.010246640870940753,-0.010246640870859297,-0.010246640870964987,0.0,0.0,-0.01024664087089318,0.003037524091721407,-0.010246640870935816,-0.01024664087098608,0.0,0.03222085800012262,0.0,0.0,-0.010246640870886,-0.01024664087091046,-0.010246640870932225,-0.01024664087098249,0.003037524091721239,-0.010246640870908215,0.0,0.0,-0.010246640870861091,0.0,0.0,0.023882635986709998,-0.010246640870883755,0.0,0.0,-0.01024664087093402,0.0248294892289425,0.0,-0.01024664087088645,0.033119032570126994,-0.010246640870940753,0.0,-0.010246640870836857,-0.010246640870935367,0.0,-0.010246640870914722,-0.010246640870851219,-0.010246640870971943,-0.010246640870888916,-0.010246640870908215,-0.010246640870855483,0.004102127871181422,-0.010246640870892956,0.0,-0.010246640870895872,0.016590777084870136,-0.010246640870901259,0.0,-0.0015480817641308892,0.006586360246591302,0.010526094199468825,-0.05778202353919649,0.0,-0.010246640870927288,-0.010246640870906645,0.015566806389559505,-0.0102466408709605,-0.010246640870926166,0.0,-0.010246640870968129,-0.010246640870923923,-0.010246640870929533,0.0,-0.010246640871019291,-0.01024664087096566,-0.010246640870932225,0.44909782037243345,-0.010246640870962519,0.0015084303126834547,0.0,-0.010246640870851219,0.0012450589879364708,-0.010246640870893406,0.0,-0.010246640870873434,-0.01024664087096768,0.0,-0.01852039629339879,-0.01024664087086356,0.0,0.0,-0.010246640870896771,0.0,-0.010246640870853238,0.0006230234453683987,0.0,0.0,0.0,0.0,-0.0102466408709044,-0.010246640870979573,-0.01024664087091764,0.0041021278711808615,-0.010246640870856829,0.0,0.0,-0.010246640870974412,-0.010246640870864009,0.017179328439765898,-0.010246640871015476,0.0,0.0030375240917221366,-0.010246640870972617,-0.010246640870964314,-0.010246640870866028,-0.010246640870965436,0.0,0.0,-0.04061642972019443,0.0,-0.010246640870937612,-0.010246640870976207,-0.010246640870966333,0.0,0.0,-0.010246640870852341,-0.010246640870852341,-0.010246640870851668
