,y score,y pred,y test
0,1.2236576753034696,1,1
1,0.5528286588880873,1,1
2,-0.05010739134285008,0,1
3,0.6926367294360161,1,1
4,-2.045027371754644,0,0
5,-2.8207494990001454,0,1
6,-0.2581361997165333,0,0
7,-0.944858012085463,0,1
8,1.8656421754324255,1,0
9,-1.552173681026703,0,0
10,-1.1586454898970702,0,0
11,-0.5330172736512269,0,0
12,-0.48142329398591405,0,0
13,-2.334094013930086,0,0
14,-0.9212354758360435,0,0
15,-1.4322904819188567,0,0
16,-1.1889859993697074,0,0
17,-0.17333961471943998,0,0
18,1.0432598797253958,1,1
19,1.0112473600180591,1,0
20,-0.8652899690396099,0,0
21,-0.4584159211304824,0,1
22,0.4754415549791828,1,0
23,-1.0068700253468579,0,0
24,-0.23724980599648565,0,0
25,0.3239962004753478,1,0
26,-1.1145110447824764,0,1
27,-1.3166484562917036,0,0
28,-0.2818692082071708,0,0
29,-1.3788218265592478,0,1
30,-1.6896399428317055,0,1
31,-3.6311277646030806,0,0
32,-1.8732677745613147,0,0
33,0.8532193258264569,1,0
34,-1.232166333864244,0,0
35,0.40451699000119684,1,1
36,0.03427064539188346,1,1
37,-2.069830225248767,0,0
38,0.1870489961771808,1,0
39,0.5221983696117276,1,1
40,1.016953888030612,1,1
41,1.3335559164647874,1,0
42,-0.6027534564109247,0,0
43,-0.3818967159027567,0,1
44,-0.575005203108718,0,0
45,0.565408430364313,1,0
46,-0.3853806972320955,0,1
47,0.34916587804464266,1,1
48,2.0218979829142096,1,1
49,-2.289944233124219,0,0
50,-0.5152083973380159,0,0
51,-2.067670571293762,0,0
52,-0.24899472445041387,0,1
53,1.0152396945495765,1,1
54,0.04133287355899834,1,0
55,-0.5675217882517118,0,0
56,0.7119467228221608,1,1
57,1.243566472317765,1,0
58,0.5238386593446889,1,1
59,-0.019367983443418002,0,1
60,-0.7993625124785113,0,1
61,-1.889474837635804,0,1
62,0.05778749535148914,1,1
63,-0.2662474911094977,0,0
64,-1.264837105404,0,0
65,0.3688551490668159,1,1
66,0.35122201501236655,1,1
67,0.24239152745194142,1,0
68,-0.2541483801556284,0,1
69,1.8091139600368378,1,1
70,-0.03139048031282404,0,0
71,0.8650115321643297,1,0
72,1.8295285292735015,1,0
73,0.8362801009946124,1,1
74,-1.6376168459573692,0,0
75,0.9468330594096541,1,1
76,-1.4688691123646878,0,1
77,0.9163452857880101,1,1
78,0.183188689805503,1,1
79,0.6854779508205537,1,0
80,0.0022615798793720887,1,0
81,-0.06816653413237522,0,0
82,-2.2380654702445657,0,1
83,-2.404965152798683,0,0
84,1.216305086961951,1,0
85,1.318505825027087,1,0
86,-0.21615353702826373,0,0
87,-0.10619912385196689,0,0
88,1.3282215628419307,1,0
89,-0.15142162211900417,0,0
90,1.7586453158189796,1,1
91,1.2377744841685525,1,0
92,-2.3879263214439437,0,0
93,0.4403866400032383,1,0
94,0.9641072903800831,1,1
95,-1.319611405838076,0,0
96,1.1331058439063908,1,1
97,-0.019161095387959126,0,0
98,-0.11666551338997683,0,0
99,1.2459187385418444,1,0
100,0.2732991699106277,1,0
101,0.7330613683648279,1,1
102,-0.10311805598711193,0,0
103,0.1095106706805053,1,0
104,-0.5654028703368554,0,0
105,0.29334716529866806,1,1
106,0.3048116899031312,1,0
107,1.0200004345628157,1,0
108,-2.0990695371663026,0,0
109,0.3575677428296002,1,1
110,-1.059506355505947,0,1
111,-2.303851949184706,0,0
112,-0.3493168454044609,0,0
113,-0.7328814305460456,0,1
114,-1.0367045635136252,0,1
115,1.3279673496192699,1,0
116,-1.8500491668569212,0,0
117,1.2757356688646395,1,0
118,0.3115474635301451,1,0
119,-1.0423156792181076,0,1
120,-0.7856191652233393,0,1
121,0.6557195459953802,1,1
122,-0.2458517189693213,0,0
123,1.0385764859281734,1,1
124,0.7579743904441456,1,1
125,0.3354259888890409,1,1
126,0.91701128614376,1,1
127,0.0745757410669638,1,0
128,-1.512354120789597,0,0
129,0.8096606930887573,1,1
130,-1.303701473360421,0,1
131,0.21687326067320906,1,1
132,-1.143066457750267,0,1
133,1.1037331025179482,1,0
134,-0.09299472836276995,0,1
135,-1.4345339187661226,0,0
136,-0.25216849508807276,0,1
137,0.42135631205998275,1,1
138,-0.6880720594531213,0,1
139,2.0739480223105726,1,1
140,1.0954362902701986,1,1
141,0.44872566709820044,1,1
142,0.7345246166680239,1,1
143,0.7372839114004945,1,1
144,1.2550941334934704,1,0
145,-0.665544544075489,0,0
146,1.7337925369352105,1,1
147,0.667851538199342,1,1
148,-0.3955591855330896,0,1
149,-0.4798249224881362,0,1
150,0.9655848383133174,1,1
151,-1.9387635276191177,0,0
152,0.3251207355949772,1,1
153,-1.5816024469524324,0,0
154,-0.6998938265028174,0,0
155,0.30079407577683365,1,1
156,1.3748705794680645,1,0
157,1.3442721212457072,1,0
158,0.6108450057562449,1,0
159,1.609426581206675,1,1
160,-1.596464710038832,0,0
161,-0.21101294359447015,0,1
162,1.1000239030827414,1,1
163,-0.12723984662464877,0,1
164,0.8446728840683717,1,1
165,0.3077250324149771,1,0
166,-0.5316799077547658,0,1
167,2.1084735540339477,1,1
168,-0.36111862884790363,0,0
169,-0.7628480145381634,0,0
170,-0.23477189048655484,0,0
171,-0.21802243327719745,0,0
172,-0.7657069716113217,0,0
173,-2.116755921562272,0,0
174,-1.2414886218396493,0,0
175,1.1687310809098375,1,1
176,1.4497829212238724,1,1
177,0.9709110293554924,1,0
178,-0.35142364253275,0,1
179,0.03077618827889344,1,0
180,-0.49080555501852424,0,0
181,1.0655629624283887,1,1
182,0.42041997884480614,1,0
183,-1.2322754367326485,0,0
184,-1.274236372871356,0,0
185,-0.04123295703850156,0,0
186,0.6956798260481075,1,0
187,1.0443421499421544,1,0
188,0.42651339422646223,1,0
189,-1.628608936505869,0,0
190,-0.8000893016078824,0,0
191,0.06881764090805226,1,1
192,1.0579455495121561,1,1
193,1.4664657542029016,1,1
194,0.8678189038042642,1,0
195,0.03695375144771267,1,1
