,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,3.096260893516769,-0.11153832667788348,2.0605767244937963,0.9547007086673182,0,3
1,2.1364968667139963,3.160588955329089,0.8534306406022245,-0.15051646264530968,1,1
2,-0.28897244452031856,2.0686517024936655,1.0865075114078957,3.133813230618758,3,0
3,-0.2502018291004057,1.0418788555582217,3.123812268092844,2.08451070544934,2,0
4,3.374402871515027,2.098459678080689,0.862391288424116,-0.33525383801983205,0,1
5,0.94111389739123,3.2318053342127544,2.191928094974573,-0.3648473265785574,1,1
6,1.9742623282811524,3.2030297333537776,0.9796527349961109,-0.15694479663104122,1,1
7,-0.4999999999999998,0.861801551636455,2.2180222771432296,3.4201761712203154,3,2
8,-0.1826929293756603,1.974084733587433,0.8504702597679513,3.358137936020276,3,2
9,-0.25496293860308405,2.0861603629977226,3.42628063832991,0.7425219372754517,2,2
10,2.0671263612907573,0.9238561818613348,3.0849800622285515,-0.07596260538064357,2,2
11,3.205744129867299,2.033917434090771,1.0812016921787317,-0.3208632561368018,0,2
12,2.0176913891813726,0.8566417725459502,3.3658973536981356,-0.24023051542545845,2,1
13,1.0397138309297793,2.1674573388120177,3.1419355028093365,-0.34910667255113365,2,2
14,1.015918455665278,2.227321346807566,3.229541544343501,-0.4727813468163456,2,1
15,0.9439894498666693,3.1648229096704608,0.9546692922470708,0.9365183482157989,1,0
16,2.030020555671397,1.1289730195886514,3.3402573515522094,-0.49925092681225763,2,0
17,2.0537564139941247,-0.16901707691030304,3.2135221892981565,0.9017384736180217,2,2
18,3.2296290310755187,2.1487124083011753,1.0870064198836618,-0.46534785926035593,0,2
19,-0.12156616379639276,0.9438595557529231,2.062182891089568,3.1155237169539016,3,3
20,3.090155066979234,1.0268125165606945,-0.14199087127244667,2.0250232877325187,0,0
21,0.8824169768707186,1.980196145085948,3.2469703548701205,-0.10958347682678708,2,2
22,2.05282315254041,-0.059393524637834615,1.9894030592772962,2.017167312820128,0,2
23,-0.17578481016527456,3.3053929519816205,2.047403170404494,0.8229886877791597,1,3
24,3.245626355368581,2.0809367726624357,0.997781151288284,-0.3243442793193009,0,0
25,3.114707472226991,2.0529413778134202,1.0116690216049384,-0.17931787164534985,0,1
