,y score 0,y score 1,y pred,y test
0,0.5959714,0.4040286,0,0
1,0.32718527,0.6728147,1,1
2,0.6593286,0.3406714,0,0
3,0.68219054,0.3178095,0,0
4,0.6016252,0.39837477,0,0
5,0.5474355,0.45256445,0,1
6,0.5161928,0.48380724,0,1
7,0.39761174,0.60238826,1,1
8,0.38895535,0.61104465,1,1
9,0.4280684,0.5719316,1,0
10,0.6342548,0.36574516,0,0
11,0.5615034,0.4384966,0,0
12,0.4955786,0.5044214,1,1
13,0.4796872,0.5203128,1,0
14,0.6248062,0.37519377,0,0
15,0.3030269,0.6969731,1,0
16,0.5720795,0.42792052,0,1
17,0.5687187,0.43128133,0,0
18,0.5053636,0.49463642,0,0
19,0.40251583,0.5974842,1,1
20,0.47997516,0.52002484,1,0
21,0.74181575,0.25818425,0,0
22,0.4668072,0.5331928,1,1
23,0.41221303,0.587787,1,1
24,0.38510114,0.61489886,1,0
25,0.3788159,0.6211841,1,0
26,0.38236493,0.6176351,1,0
27,0.5566615,0.44333848,0,0
28,0.34904164,0.65095836,1,1
29,0.34129018,0.6587098,1,1
30,0.31932968,0.6806703,1,1
31,0.7014188,0.29858118,0,0
32,0.5775459,0.42245415,0,0
33,0.5467502,0.4532498,0,0
34,0.5906249,0.40937507,0,0
35,0.3672464,0.6327536,1,1
36,0.5987164,0.40128362,0,0
37,0.31066203,0.68933797,1,1
38,0.39976698,0.600233,1,0
39,0.38389754,0.61610246,1,0
40,0.68737674,0.3126233,0,0
41,0.6268245,0.37317547,0,0
42,0.60352385,0.39647615,0,0
43,0.4210449,0.5789551,1,1
44,0.32845366,0.67154634,1,1
45,0.44843292,0.5515671,1,1
46,0.40178686,0.59821314,1,0
47,0.5029849,0.49701512,0,0
48,0.64803225,0.35196775,0,0
49,0.44685423,0.55314577,1,0
50,0.41300362,0.5869964,1,0
51,0.6644101,0.33558986,0,0
52,0.51743066,0.48256934,0,0
53,0.44761038,0.5523896,1,0
54,0.5652858,0.43471417,0,0
55,0.37201118,0.6279888,1,1
56,0.44538975,0.55461025,1,1
57,0.43214947,0.56785053,1,0
58,0.358195,0.641805,1,0
59,0.55441624,0.44558376,0,1
60,0.5547229,0.44527712,0,0
61,0.6822084,0.31779158,0,0
62,0.4786017,0.5213983,1,0
63,0.52679473,0.47320527,0,0
64,0.61237645,0.38762355,0,0
65,0.626395,0.37360498,0,1
66,0.42397976,0.57602024,1,0
67,0.4698931,0.5301069,1,1
68,0.6238807,0.37611932,0,1
69,0.4738714,0.5261286,1,1
70,0.35460854,0.64539146,1,0
71,0.41591066,0.58408934,1,0
72,0.4864713,0.5135287,1,0
73,0.41519213,0.5848079,1,0
74,0.65311015,0.34688988,0,0
75,0.4470628,0.5529372,1,1
76,0.45770425,0.54229575,1,1
77,0.57911575,0.42088422,0,0
78,0.6340823,0.36591768,0,0
79,0.44256854,0.55743146,1,1
80,0.37919283,0.6208072,1,1
81,0.5846102,0.41538975,0,0
82,0.38188046,0.61811954,1,1
83,0.51637876,0.48362127,0,1
84,0.48755813,0.5124419,1,1
85,0.7336452,0.2663548,0,0
86,0.38622963,0.61377037,1,1
87,0.5579109,0.44208905,0,0
88,0.5926476,0.4073524,0,0
89,0.42851847,0.5714815,1,1
90,0.5561507,0.44384935,0,0
91,0.44926655,0.55073345,1,1
92,0.4745738,0.5254262,1,0
93,0.54679877,0.45320123,0,0
94,0.29717636,0.70282364,1,1
95,0.54650056,0.4534994,0,0
96,0.4290011,0.5709989,1,1
97,0.58765817,0.41234183,0,1
98,0.40135616,0.59864384,1,0
99,0.329921,0.670079,1,1
100,0.5800705,0.41992953,0,0
101,0.3586334,0.6413666,1,1
102,0.51431346,0.48568654,0,0
103,0.59127796,0.40872204,0,1
104,0.5708175,0.42918253,0,0
105,0.5106235,0.4893765,0,1
106,0.64493906,0.35506096,0,0
107,0.5555053,0.4444947,0,1
108,0.5150671,0.4849329,0,1
109,0.62233335,0.37766665,0,1
110,0.42496705,0.57503295,1,1
111,0.5109965,0.48900348,0,1
112,0.5275588,0.47244123,0,0
113,0.67992145,0.32007855,0,1
114,0.40630376,0.59369624,1,1
115,0.35349113,0.6465089,1,0
116,0.40491587,0.59508413,1,1
117,0.49525118,0.5047488,1,0
118,0.5389165,0.46108347,0,1
119,0.70551074,0.29448923,0,0
120,0.5051559,0.49484405,0,0
121,0.5026554,0.4973446,0,1
122,0.53574914,0.46425086,0,0
123,0.5514354,0.4485646,0,0
124,0.36516768,0.6348323,1,1
125,0.3476962,0.6523038,1,1
126,0.5936024,0.40639755,0,1
127,0.50781745,0.49218255,0,1
128,0.41564536,0.58435464,1,1
129,0.49528784,0.50471216,1,1
130,0.6864595,0.31354052,0,0
131,0.43125874,0.56874126,1,1
132,0.62284386,0.3771561,0,0
133,0.59751546,0.4024845,0,0
134,0.8012219,0.1987781,0,0
135,0.65535355,0.34464645,0,1
136,0.43655246,0.56344754,1,0
137,0.4771434,0.5228566,1,0
138,0.751856,0.24814397,0,0
139,0.6830674,0.31693262,0,0
140,0.2797011,0.7202989,1,1
141,0.51257294,0.48742706,0,1
142,0.3207993,0.6792007,1,0
143,0.5642832,0.4357168,0,0
144,0.5218519,0.47814807,0,0
145,0.4843089,0.5156911,1,0
146,0.41512078,0.5848792,1,1
147,0.3315307,0.6684693,1,1
148,0.46746874,0.53253126,1,1
149,0.5349172,0.46508282,0,0
150,0.48172265,0.51827735,1,0
151,0.40350312,0.5964969,1,0
152,0.43223453,0.5677655,1,1
153,0.47955316,0.52044684,1,1
154,0.43142742,0.5685726,1,0
155,0.4081483,0.5918517,1,0
156,0.59951204,0.40048796,0,1
157,0.42844605,0.57155395,1,0
158,0.48596442,0.5140356,1,1
159,0.5155895,0.4844105,0,0
160,0.40059417,0.5994058,1,1
161,0.6366767,0.36332327,0,0
162,0.34507477,0.6549252,1,0
163,0.37013447,0.6298655,1,1
164,0.3480566,0.6519434,1,0
165,0.5193999,0.48060012,0,0
166,0.5007536,0.49924642,0,0
167,0.5695114,0.43048862,0,0
168,0.32603794,0.67396206,1,0
169,0.36779672,0.6322033,1,1
170,0.51791155,0.48208845,0,1
171,0.7081913,0.29180875,0,0
172,0.62202024,0.3779798,0,0
173,0.80385923,0.19614078,0,0
174,0.56619763,0.4338024,0,0
175,0.71212006,0.28787994,0,0
176,0.7023028,0.29769716,0,0
177,0.51623833,0.48376167,0,0
178,0.48274273,0.5172573,1,0
179,0.44846624,0.55153376,1,0
180,0.5720248,0.42797518,0,1
181,0.62702614,0.37297386,0,0
182,0.50465417,0.4953458,0,0
183,0.39210957,0.6078904,1,0
184,0.5687165,0.43128344,0,0
185,0.548005,0.45199502,0,1
186,0.61226207,0.38773793,0,1
187,0.47797114,0.52202886,1,0
188,0.5943974,0.4056026,0,0
189,0.5042852,0.49571475,0,0
190,0.5455746,0.4544254,0,1
191,0.3806846,0.6193154,1,0
192,0.4611165,0.5388835,1,1
193,0.44031543,0.5596846,1,0
194,0.64232826,0.35767177,0,0
195,0.31297392,0.6870261,1,1
196,0.54454345,0.45545655,0,0
197,0.43254012,0.5674599,1,1
198,0.4662425,0.5337575,1,0
199,0.5710714,0.42892858,0,0
200,0.44311976,0.55688024,1,1
201,0.6401645,0.35983554,0,0
202,0.5525979,0.44740215,0,0
203,0.558506,0.44149396,0,1
204,0.4303766,0.5696234,1,1
205,0.29278165,0.70721835,1,0
206,0.43794215,0.56205785,1,1
207,0.4086939,0.5913061,1,0
208,0.5144204,0.48557964,0,0
209,0.62505037,0.37494963,0,0
210,0.6175974,0.3824026,0,1
211,0.3707012,0.6292988,1,1
212,0.54222053,0.45777947,0,1
213,0.45373017,0.54626983,1,1
214,0.3702922,0.6297078,1,1
215,0.6266396,0.37336043,0,0
216,0.47513717,0.5248628,1,0
217,0.4394049,0.5605951,1,0
218,0.4447245,0.5552755,1,0
219,0.42431903,0.575681,1,1
220,0.3873589,0.6126411,1,1
221,0.36909384,0.63090616,1,1
222,0.527248,0.472752,0,0
223,0.56870973,0.43129027,0,1
224,0.64252436,0.3574756,0,0
225,0.5074123,0.49258766,0,0
226,0.47148025,0.52851975,1,1
227,0.34354937,0.6564506,1,0
228,0.42773765,0.57226235,1,0
229,0.30483544,0.69516456,1,1
230,0.49615574,0.50384426,1,1
231,0.633969,0.366031,0,0
232,0.32295257,0.67704743,1,0
233,0.62579316,0.37420684,0,0
234,0.6317445,0.36825553,0,0
235,0.38712633,0.6128737,1,1
236,0.51499516,0.48500484,0,0
237,0.7917209,0.20827907,0,0
238,0.5265788,0.47342125,0,0
239,0.47322732,0.5267727,1,1
240,0.70422804,0.29577196,0,0
241,0.28558546,0.71441454,1,0
242,0.50463533,0.49536464,0,0
243,0.31932592,0.6806741,1,1
244,0.58969367,0.4103063,0,1
245,0.5338774,0.46612266,0,1
246,0.3120293,0.6879707,1,0
247,0.64594007,0.35405996,0,0
248,0.45877218,0.5412278,1,0
249,0.5660229,0.43397713,0,0
250,0.71472883,0.28527114,0,0
251,0.4798661,0.5201339,1,1
252,0.48380446,0.51619554,1,1
253,0.42261344,0.57738656,1,0
254,0.6427821,0.35721794,0,0
255,0.50380015,0.49619988,0,1
256,0.62987936,0.37012064,0,0
257,0.5913546,0.40864542,0,0
258,0.52385795,0.47614205,0,0
259,0.56600034,0.4339997,0,0
260,0.49688125,0.50311875,1,0
261,0.36212313,0.63787687,1,1
262,0.59496975,0.40503028,0,0
263,0.56495136,0.43504864,0,1
264,0.5021548,0.4978452,0,1
265,0.6104704,0.38952956,0,0
266,0.5460706,0.4539294,0,1
