,y score 0,y score 1,y pred,y test
0,0.595881,0.40411904,0,0
1,0.6139529,0.3860471,0,0
2,0.53265184,0.46734816,0,1
3,0.4070058,0.5929942,1,1
4,0.5905585,0.4094415,0,0
5,0.47910994,0.52089006,1,1
6,0.5216059,0.4783941,0,1
7,0.54214036,0.4578596,0,0
8,0.46969074,0.53030926,1,0
9,0.508546,0.49145398,0,1
10,0.5936616,0.4063384,0,1
11,0.4938227,0.5061773,1,0
12,0.56345046,0.4365495,0,1
13,0.53454334,0.46545666,0,0
14,0.4709792,0.5290208,1,1
15,0.45847833,0.54152167,1,1
16,0.5593431,0.44065693,0,1
17,0.75683177,0.24316825,0,0
18,0.6491231,0.3508769,0,1
19,0.6206672,0.3793328,0,0
20,0.5999342,0.40006578,0,1
21,0.54578567,0.4542143,0,0
22,0.4977532,0.5022468,1,1
23,0.6797967,0.32020333,0,0
24,0.38838667,0.61161333,1,1
25,0.44274646,0.55725354,1,0
26,0.45865393,0.5413461,1,1
27,0.5862006,0.4137994,0,1
28,0.3298334,0.6701666,1,1
29,0.5043312,0.49566883,0,0
30,0.37871903,0.62128097,1,1
31,0.61137795,0.38862205,0,0
32,0.58202446,0.41797552,0,1
33,0.547456,0.45254394,0,0
34,0.4437703,0.5562297,1,0
35,0.45818323,0.5418168,1,1
36,0.471312,0.528688,1,0
37,0.50756836,0.4924316,0,0
38,0.54907954,0.45092043,0,0
39,0.6297711,0.37022892,0,1
40,0.57549846,0.42450157,0,0
41,0.5294878,0.4705122,0,0
42,0.7032281,0.29677185,0,0
43,0.48023242,0.5197676,1,0
44,0.6990433,0.3009567,0,0
45,0.33005774,0.66994226,1,1
46,0.4784307,0.5215693,1,0
47,0.44097012,0.5590299,1,0
48,0.63104475,0.36895525,0,0
49,0.37291008,0.6270899,1,1
50,0.47536725,0.52463275,1,1
51,0.62479407,0.37520593,0,0
52,0.6380602,0.36193982,0,0
53,0.63181525,0.36818475,0,0
54,0.7440663,0.2559337,0,1
55,0.46721655,0.53278345,1,0
56,0.32880425,0.67119575,1,1
57,0.54923195,0.45076805,0,0
58,0.5391759,0.46082407,0,0
59,0.4425292,0.5574708,1,0
60,0.35517496,0.64482504,1,0
61,0.4491011,0.5508989,1,1
62,0.59220517,0.40779486,0,0
63,0.25077116,0.74922884,1,0
64,0.39267272,0.6073273,1,1
65,0.4662152,0.5337848,1,1
66,0.38729376,0.61270624,1,0
67,0.48143852,0.5185615,1,0
68,0.4115792,0.5884208,1,1
69,0.58342916,0.41657084,0,0
70,0.325323,0.674677,1,1
71,0.58814,0.41186,0,0
72,0.34743875,0.65256125,1,0
73,0.6138408,0.38615918,0,0
74,0.3630067,0.6369933,1,0
75,0.5627064,0.4372936,0,0
76,0.38013887,0.6198611,1,1
77,0.52985203,0.470148,0,0
78,0.7028693,0.2971307,0,0
79,0.474833,0.525167,1,0
80,0.5626016,0.43739837,0,0
81,0.5470277,0.45297226,0,0
82,0.3879738,0.6120262,1,1
83,0.4105782,0.5894218,1,1
84,0.6496059,0.35039413,0,0
85,0.31776386,0.68223614,1,1
86,0.37032843,0.6296716,1,0
87,0.5477232,0.45227683,0,0
88,0.6761367,0.32386333,0,1
