,y score 0,y score 1,y pred,y test
0,0.3501438,0.6498562,1,1
1,0.42409074,0.57590926,1,0
2,0.4050272,0.5949728,1,1
3,0.5295351,0.4704649,0,0
4,0.48291904,0.51708096,1,0
5,0.37781304,0.62218696,1,1
6,0.5166695,0.48333046,0,0
7,0.43351907,0.56648093,1,0
8,0.48313183,0.5168682,1,0
9,0.46082985,0.53917015,1,1
10,0.4401641,0.5598359,1,1
11,0.73432076,0.2656792,0,0
12,0.6474067,0.3525933,0,0
13,0.4408611,0.5591389,1,0
14,0.6215827,0.3784173,0,0
15,0.47204334,0.52795666,1,0
16,0.4137274,0.5862726,1,1
17,0.2626351,0.7373649,1,1
18,0.5464628,0.45353723,0,0
19,0.41306287,0.5869371,1,0
20,0.41686922,0.5831308,1,1
21,0.4766032,0.5233968,1,1
22,0.5038828,0.49611717,0,0
23,0.51017416,0.48982581,0,0
24,0.46174532,0.5382547,1,1
25,0.610759,0.389241,0,0
26,0.5830486,0.41695142,0,0
27,0.36391586,0.63608414,1,0
28,0.5021665,0.4978335,0,0
29,0.5510062,0.44899377,0,1
30,0.4704439,0.5295561,1,1
31,0.56851804,0.43148196,0,0
32,0.6179573,0.3820427,0,0
33,0.62485886,0.37514117,0,0
34,0.59601647,0.40398353,0,0
35,0.58169603,0.418304,0,0
36,0.5822166,0.4177834,0,0
37,0.5341132,0.46588677,0,0
38,0.5817703,0.41822967,0,0
39,0.46585578,0.5341442,1,1
40,0.37097603,0.62902397,1,0
41,0.4812073,0.5187927,1,0
42,0.6378099,0.36219013,0,0
43,0.5443671,0.4556329,0,0
44,0.60356325,0.39643675,0,1
45,0.45245403,0.54754597,1,0
46,0.70521146,0.29478854,0,0
47,0.6854769,0.3145231,0,0
48,0.3552196,0.6447804,1,0
49,0.51455635,0.48544365,0,1
50,0.626184,0.373816,0,0
51,0.322376,0.677624,1,1
52,0.52970624,0.4702938,0,0
53,0.48500043,0.51499957,1,1
54,0.5906944,0.40930557,0,1
55,0.5990415,0.40095848,0,1
56,0.52802956,0.47197044,0,1
57,0.441083,0.558917,1,1
58,0.4930259,0.5069741,1,1
59,0.619918,0.38008198,0,0
60,0.5879586,0.41204146,0,0
61,0.6120766,0.38792342,0,0
62,0.44271445,0.55728555,1,1
63,0.45315772,0.5468423,1,1
64,0.27800995,0.72199005,1,1
65,0.46392542,0.5360746,1,1
66,0.73994315,0.26005682,0,0
67,0.73594403,0.26405594,0,0
68,0.5660412,0.43395883,0,0
69,0.39363104,0.60636896,1,0
70,0.6009118,0.3990882,0,1
71,0.5204668,0.47953323,0,0
72,0.5873186,0.4126814,0,0
73,0.5147058,0.48529425,0,1
74,0.38384438,0.6161556,1,1
75,0.65591156,0.34408844,0,0
76,0.52908033,0.47091967,0,0
77,0.67326134,0.32673866,0,0
78,0.5750346,0.4249654,0,0
79,0.52532524,0.47467476,0,0
80,0.35512835,0.64487165,1,0
81,0.44922596,0.55077404,1,1
82,0.49145967,0.50854033,1,0
83,0.58522785,0.41477218,0,1
84,0.42386854,0.57613146,1,0
85,0.4369855,0.5630145,1,1
86,0.41343272,0.5865673,1,1
87,0.49043292,0.5095671,1,1
88,0.70534635,0.29465368,0,0
89,0.5826237,0.41737625,0,0
90,0.57884675,0.42115325,0,0
91,0.5755236,0.42447641,0,1
92,0.42913806,0.57086194,1,0
93,0.47633398,0.523666,1,0
94,0.5030215,0.49697852,0,1
95,0.5904788,0.40952125,0,0
96,0.36759305,0.63240695,1,1
97,0.54670006,0.45329994,0,0
98,0.54560256,0.45439747,0,0
99,0.7339998,0.2660002,0,0
100,0.44354326,0.55645674,1,1
101,0.57051176,0.42948824,0,0
102,0.45505428,0.5449457,1,0
103,0.58675563,0.41324437,0,0
104,0.42425507,0.5757449,1,1
105,0.6793171,0.3206829,0,0
106,0.50046825,0.49953172,0,0
107,0.5631347,0.4368653,0,0
108,0.62489545,0.37510458,0,0
109,0.59803677,0.40196323,0,0
110,0.5849059,0.41509408,0,0
111,0.5198849,0.48011512,0,0
112,0.6133163,0.3866837,0,0
113,0.32419556,0.67580444,1,0
114,0.3568641,0.6431359,1,0
115,0.6113211,0.3886789,0,0
116,0.44207245,0.55792755,1,0
117,0.49423265,0.50576735,1,0
118,0.5353478,0.4646522,0,1
119,0.33065134,0.66934866,1,1
120,0.52020484,0.47979516,0,1
121,0.47903222,0.5209678,1,0
122,0.6174949,0.38250512,0,0
123,0.6890011,0.3109989,0,0
124,0.61190486,0.38809514,0,1
125,0.5807427,0.41925728,0,0
126,0.6147298,0.38527018,0,0
127,0.43299496,0.56700504,1,1
128,0.50244486,0.4975551,0,0
129,0.36608046,0.63391954,1,1
130,0.7446205,0.2553795,0,0
131,0.5489602,0.45103982,0,1
132,0.39009666,0.60990334,1,1
133,0.5511172,0.44888285,0,0
134,0.540845,0.45915502,0,0
135,0.34420854,0.65579146,1,1
136,0.44665998,0.55334,1,1
137,0.4127475,0.5872525,1,1
138,0.42183125,0.57816875,1,1
139,0.5961391,0.40386096,0,0
140,0.7031013,0.29689875,0,0
141,0.5507552,0.4492448,0,0
142,0.4908542,0.5091458,1,1
143,0.75484806,0.24515194,0,0
144,0.4336496,0.5663504,1,1
145,0.5504115,0.44958848,0,1
146,0.57350236,0.42649764,0,1
147,0.3650213,0.6349787,1,1
148,0.49444973,0.50555027,1,1
149,0.42904443,0.5709556,1,1
150,0.44774634,0.55225366,1,0
151,0.6746073,0.32539275,0,1
152,0.46932328,0.5306767,1,0
153,0.6051567,0.39484328,0,0
154,0.6069125,0.39308748,0,1
155,0.45413888,0.5458611,1,1
156,0.65431917,0.34568086,0,0
157,0.63124794,0.36875206,0,1
158,0.4692822,0.5307178,1,0
159,0.5088772,0.49112278,0,0
160,0.36456233,0.63543767,1,1
161,0.62529576,0.3747042,0,0
162,0.41412282,0.5858772,1,1
163,0.53757894,0.4624211,0,0
164,0.6077088,0.39229122,0,1
165,0.5312035,0.46879646,0,1
166,0.48192865,0.51807135,1,1
167,0.6544082,0.3455918,0,0
168,0.50148964,0.4985104,0,1
169,0.34602308,0.6539769,1,1
170,0.41292888,0.5870711,1,0
171,0.6835177,0.31648234,0,0
172,0.3717268,0.6282732,1,1
173,0.7023144,0.29768562,0,1
174,0.49199277,0.5080072,1,0
175,0.39424455,0.60575545,1,0
176,0.38746852,0.6125315,1,1
177,0.48384893,0.5161511,1,0
178,0.39960754,0.60039246,1,1
179,0.56671,0.43329003,0,0
180,0.56159604,0.438404,0,1
181,0.5377251,0.46227488,0,0
182,0.4811406,0.5188594,1,0
183,0.40743524,0.59256476,1,1
184,0.43162787,0.56837213,1,1
185,0.53871155,0.46128845,0,0
186,0.5204488,0.47955117,0,1
187,0.42535675,0.57464325,1,1
188,0.6231724,0.37682757,0,0
189,0.45743364,0.54256636,1,1
190,0.44018465,0.55981535,1,0
191,0.5702306,0.42976937,0,0
192,0.3225208,0.6774792,1,0
193,0.6051191,0.3948809,0,0
194,0.40009218,0.5999078,1,1
195,0.36463344,0.63536656,1,1
196,0.5043572,0.4956428,0,0
197,0.63661873,0.36338124,0,1
198,0.47680604,0.52319396,1,0
199,0.7410877,0.2589123,0,0
200,0.4099838,0.5900162,1,0
201,0.48235744,0.51764256,1,1
202,0.27836627,0.72163373,1,0
203,0.45921355,0.54078645,1,0
204,0.49363786,0.50636214,1,0
205,0.43868053,0.5613195,1,0
206,0.7538534,0.24614662,0,0
207,0.646917,0.35308304,0,0
208,0.57584476,0.42415524,0,1
209,0.46400285,0.53599715,1,1
210,0.66753757,0.33246243,0,0
211,0.5046216,0.49537835,0,1
212,0.65382266,0.34617737,0,1
213,0.44031972,0.5596803,1,0
214,0.41702956,0.58297044,1,0
215,0.5181585,0.4818415,0,1
216,0.5062227,0.49377725,0,0
217,0.49186927,0.5081307,1,0
218,0.7070435,0.29295647,0,0
219,0.4879012,0.5120988,1,0
220,0.5082968,0.4917032,0,1
221,0.54090476,0.4590952,0,1
