,y score,y pred,y test
0,0.01143467221363867,1,0
1,-2.923624147281369,0,0
2,-1.1110094963330315,0,0
3,0.43470635844544536,1,1
4,0.4612818522279304,1,0
5,-0.17670485042670434,0,1
6,-0.871606379353375,0,1
7,1.9203239608164957,1,1
8,-0.48943229704026936,0,0
9,0.8011920173476911,1,1
10,1.1831863034860537,1,0
11,1.2392796651378883,1,0
12,0.5529210810405341,1,1
13,0.9391211277451756,1,1
14,-0.5549521925969654,0,0
15,0.10794407335388775,1,1
16,-0.8481844118202491,0,1
17,-0.2233122790798732,0,0
18,1.1861005969436826,1,1
19,-0.40350270799676224,0,0
20,0.9254839186321451,1,1
21,0.1688119600440092,1,1
22,1.1367561010523948,1,0
23,0.09726117559181341,1,0
24,-0.12294666087991304,0,0
25,-0.40295789760091427,0,1
26,1.7272231649086842,1,1
27,0.05990927191539461,1,0
28,0.5316287962192351,1,0
29,-1.6094657612748273,0,1
30,-2.0607592137987347,0,0
31,0.3025449676186234,1,0
32,-0.9654210812769337,0,0
33,-1.227716208658871,0,1
34,-1.2634635202052207,0,0
35,-1.5082603358712388,0,0
36,-1.175797846534856,0,0
37,-0.6346476687459293,0,0
38,0.23048062723899862,1,0
39,-1.3594890792993553,0,1
40,0.3712843468696785,1,1
41,0.8600190659882045,1,0
42,0.8467636672717376,1,1
43,-1.4331330160921112,0,0
44,0.587646608668168,1,1
45,1.2879083253216899,1,0
46,-0.5322487889732357,0,0
47,-0.706481217702909,0,0
48,-0.09306553411417998,0,1
49,-0.5134684170940329,0,0
50,0.5450924485721205,1,0
51,-0.6317469992267923,0,0
52,1.3957746385571344,1,0
53,-0.9336932406951386,0,0
54,1.496857057878572,1,1
55,-0.0777386113231664,0,1
56,-0.6872739364830615,0,0
57,1.2134526305058466,1,0
58,0.9992082505638522,1,1
59,0.042304080223785706,1,0
60,-0.14531105619304344,0,0
61,-1.2687871552233985,0,1
62,-0.18060250258983704,0,1
63,0.01718889718913072,1,0
64,0.15269154335006438,1,0
65,1.0030445019321692,1,1
66,0.4536678276966011,1,1
67,-0.7459967510343243,0,0
68,0.34628432505669393,1,1
69,0.7923153935675572,1,1
70,1.2441642965035522,1,1
71,-0.5090937474632647,0,1
72,-0.595145108129334,0,1
73,-1.8341192806900224,0,0
74,0.8339818788526661,1,1
75,-1.824129775155287,0,0
76,-1.3263271822418983,0,0
77,0.3783623829017657,1,1
78,0.5902662489997503,1,1
79,0.36271269433468367,1,0
80,0.3226562100177992,1,1
81,0.048494452838455854,1,1
82,-0.5226736965746239,0,1
83,0.9704048544286639,1,0
84,-1.1222628083892718,0,0
85,-2.3556252063323826,0,0
86,0.10730302590018864,1,1
87,0.36999249221766917,1,0
88,1.9846821395127445,1,0
89,-1.8204261418988559,0,0
90,-1.0933118195164269,0,0
91,2.2190753066277256,1,1
92,1.2697233828900802,1,1
93,-0.8229634130623686,0,0
94,0.43629203510198944,1,1
95,-0.8873486228148105,0,0
96,-1.016736175554178,0,0
97,-0.6087800657763821,0,0
98,0.48921006360235975,1,0
99,2.1363537161905364,1,1
100,1.7396020812704152,1,1
101,-0.9668813428767566,0,0
102,-0.05793353506821444,0,0
103,0.9478752712655123,1,0
104,-0.8141843976676524,0,0
105,-1.4054388182596862,0,0
106,0.1730097257394054,1,0
107,-0.6455712912859897,0,0
108,1.2248255650580502,1,1
109,0.7436796703985531,1,0
110,-0.7832667143300815,0,0
111,-0.3536938080701322,0,0
112,0.5042475403633475,1,0
113,0.6578322530231295,1,0
114,-0.03318904950683013,0,0
115,-0.1357971592953893,0,1
116,-0.36818737869072526,0,1
117,1.2769266409731326,1,1
118,0.2306749408443964,1,0
119,-0.08473204535308997,0,0
120,-0.330670456649351,0,1
121,0.42972946762541864,1,0
122,0.6675765506473661,1,1
123,-1.3419624762979356,0,0
124,0.5621034500168212,1,1
125,-0.18082797546084975,0,1
126,1.5857763502281013,1,1
127,0.8079835615133165,1,0
128,-1.8791599771125729,0,0
129,1.148181905610009,1,0
130,0.19998021188308776,1,0
131,-0.8067698804345724,0,1
132,0.4341129553191395,1,1
133,0.41068186470429957,1,1
134,-0.3348993557481439,0,1
135,0.04856602050371858,1,1
136,-0.7192792241907036,0,0
137,-0.4363817812676992,0,0
138,1.0694451074937719,1,1
139,-0.6678601973355193,0,1
140,-0.25066315856425936,0,0
141,1.0483753476019342,1,1
142,0.1704875153056635,1,0
143,0.26290310623741664,1,0
144,-0.0024008551003323053,0,0
145,-1.5072444883651492,0,0
146,-0.15231377529746418,0,0
147,-1.22873909626196,0,1
148,-0.01970392396730511,0,1
149,0.5533027373366404,1,0
150,0.12666678106051046,1,0
151,-1.518451810429353,0,0
152,-1.2056094066978764,0,0
153,0.5585235458774419,1,1
154,0.4046395831718089,1,1
155,0.12859027116058327,1,1
156,-0.07613022919728576,0,1
157,0.4068543733440799,1,0
158,0.1657771669670259,1,0
159,0.9578600529611625,1,1
160,1.3275706064322594,1,0
161,-0.0774737613765876,0,0
162,-0.2239636610847933,0,1
163,0.8128102358582369,1,1
164,-0.6991130024952431,0,1
165,-1.8160047221884317,0,0
166,-0.4431872448562868,0,1
167,0.8984665032386845,1,1
168,-0.1454555232901558,0,0
169,0.35361958431081464,1,1
170,-0.34867999105881764,0,0
171,-1.613370427409979,0,1
172,1.383428133684005,1,1
173,0.7172440565022054,1,1
174,0.48461721468322483,1,0
175,0.6046667294976917,1,1
176,-0.3073174254430997,0,1
177,-0.04813080286487795,0,1
178,1.2017788419463205,1,1
179,-2.9400011403605393,0,0
180,-1.1812350132310234,0,0
181,-0.0584385689527325,0,0
182,-0.24924217474802451,0,1
183,1.0714428935282505,1,1
184,-0.2523888363602938,0,0
185,-1.4676128684702001,0,0
186,-1.4102439190890597,0,0
187,-1.1480491904562697,0,0
188,0.19855707396212224,1,1
189,-1.3905646981736262,0,0
190,2.0140565240640904,1,1
191,-2.5030295721150932,0,0
192,-0.6230845130543643,0,0
193,-0.9754284792653038,0,0
194,-1.0663095109067198,0,0
195,0.4407824926594381,1,0
196,-0.8484007093770325,0,0
197,-1.3922395133958239,0,0
198,1.3354775541669206,1,1
199,-0.3861692059247563,0,0
200,0.3559169666682254,1,1
201,-1.5332970987748133,0,0
202,-0.9695009477336607,0,0
203,-0.18706097077200035,0,0
204,-1.554760856166936,0,0
205,-1.1124061405079968,0,1
206,0.7397464709047954,1,1
207,-0.11587779794670433,0,1
208,-0.20066732677036753,0,1
209,-0.4378120665914998,0,0
210,0.01666281577431622,1,0
211,0.6332238706899929,1,1
212,0.6445725919634293,1,1
213,-0.5811975323562857,0,1
214,-0.5722151190148668,0,0
215,-0.09982844466133212,0,0
216,1.1466721807195146,1,1
217,0.8666601849433166,1,0
218,1.330077957274621,1,1
219,-0.18549463298319974,0,1
220,-2.0820086528434376,0,0
221,0.28865536646388773,1,1
222,0.6619257511346028,1,1
223,1.7692886017068976,1,0
224,-0.9800596210663648,0,0
225,-1.3098617745089802,0,0
226,-0.381023433434659,0,0
227,-0.2750179072058813,0,1
228,0.2861292728718397,1,1
229,-0.7557787426515126,0,0
230,-0.28428266224730075,0,0
231,-0.6634882053058646,0,0
232,1.0103943954250258,1,1
233,0.4146383653224736,1,0
234,-0.45718217008955525,0,1
235,0.009337069158150857,1,0
236,-0.03872350734531854,0,0
237,-0.12117819564982085,0,1
238,-0.3519097485151606,0,1
239,0.6620083823966856,1,1
240,0.057682145450367636,1,0
241,1.583082774883857,1,0
242,0.7037408022639406,1,0
243,-1.116011363589626,0,0
244,-1.6069724385910678,0,0
245,-0.43764178821434824,0,1
246,-1.4561665565279476,0,1
247,-0.1098756317557607,0,0
248,-1.1608928842053539,0,0
249,-0.5910201854845103,0,1
250,-0.6499026674199362,0,1
251,-0.6863458501482282,0,0
252,0.2354818965066155,1,0
253,-0.7844793127171781,0,0
254,-0.31331712728356376,0,0
255,0.047648335798391395,1,1
256,0.6860012764997321,1,1
257,0.7464907581456857,1,0
258,-0.7079084410432177,0,0
259,0.023890585318090574,1,0
260,0.7139147185029451,1,1
261,-1.1390300709347776,0,0
262,-0.452079736276418,0,1
263,-1.5438760039368933,0,0
264,0.21088078201512256,1,0
265,-0.7091764215773928,0,0
266,1.0154927001320075,1,1
267,0.5158873251283487,1,0
268,0.24544025231146177,1,1
269,-0.43722092743757496,0,0
270,0.853899348120182,1,1
271,0.7758061095889077,1,1
272,0.9415539973303066,1,0
273,0.9949525232636329,1,1
274,-1.8767520713108579,0,0
275,1.4939030477256625,1,1
276,-0.13309659546620495,0,0
277,-1.3714176825150397,0,0
278,-0.020696982936292352,0,0
279,-0.23770706541765035,0,0
280,0.5997667789062149,1,1
281,0.13528166875845032,1,0
282,0.4948841883407504,1,1
283,0.20346532515435228,1,0
284,-1.0598301125595042,0,0
285,-0.9044770534789981,0,0
286,-0.9426979554174639,0,0
287,0.6645699627370838,1,1
288,-1.0075097435096176,0,1
289,0.6557752195279163,1,1
290,-0.1258523877772938,0,1
291,0.45121495383894644,1,0
292,-0.8338569900324122,0,0
293,0.8462455278427528,1,0
294,0.33876447697892015,1,0
295,1.3869718530409563,1,1
296,0.509106028119839,1,0
297,-1.2714022827304277,0,0
298,1.0908584486954762,1,1
299,1.0085431203852915,1,1
300,-0.18488070636774406,0,0
301,0.9692856279644224,1,0
302,-0.6117469066010444,0,0
303,-1.8046697502542486,0,0
304,0.3212483538785566,1,1
305,-1.2712998418799595,0,0
306,-0.643629923587568,0,0
307,-0.48208475111453014,0,1
308,1.2402770920778252,1,0
309,-0.026492745183948008,0,1
310,0.17212248698460714,1,0
311,0.5676852993355221,1,1
312,0.17812949040322773,1,1
313,-0.6930358353321713,0,1
314,0.01664911898154925,1,0
315,-1.6460062217251785,0,0
316,-0.22031239062451574,0,0
317,-1.6386784583667922,0,0
318,0.5756967844316718,1,0
319,-0.9644654108305888,0,0
320,-1.37157062105307,0,1
