,y score,y pred,y test
0,1.3236437016926699,1,1
1,-0.8724525741095759,0,0
2,0.4744761398936035,1,1
3,-0.1438339799600622,0,0
4,-0.9265070467992805,0,1
5,0.41508249247461937,1,0
6,1.1097333610601987,1,0
7,-0.42832927381110975,0,0
8,-0.6540029979305939,0,0
9,0.9361013823980178,1,1
10,1.0119417641126927,1,1
11,-0.6404930067570759,0,1
12,-0.2744336793550496,0,1
13,1.5728871720909412,1,1
14,2.1939308292912374,1,0
15,-1.5634520070330562,0,0
16,-0.6430170237747959,0,0
17,1.5743617300341188,1,1
18,0.6244288196733647,1,1
19,-0.8884343187562205,0,0
20,-1.3421385644267003,0,0
21,-0.5891950626527729,0,0
22,0.3088667056026328,1,0
23,0.3338727335717286,1,0
24,0.3802674803641741,1,1
25,0.154898712483711,1,1
26,0.6207827706778895,1,0
27,-1.0258355268747825,0,0
28,0.9538327770529651,1,0
29,1.8867233580617853,1,1
30,-1.1172616295171898,0,1
31,-0.8194626625633419,0,0
32,-0.8747266308448447,0,1
33,1.3289905624944336,1,0
34,-0.4430340891053719,0,0
35,0.8353281313408958,1,0
36,-0.03022225185011701,0,1
37,-0.24886386052815923,0,0
38,1.9551108881809134,1,1
39,2.0059742430205185,1,0
40,1.124340853248672,1,0
41,-1.117873882461282,0,1
42,2.1454028901700317,1,1
43,0.8389656536442722,1,1
44,1.5312970246456208,1,1
45,1.3352444626952404,1,1
46,0.8085835288314986,1,1
47,1.4778810297685165,1,0
48,-2.4402550017171283,0,0
49,0.943519959543005,1,0
50,-1.043278540796284,0,0
51,-1.7186656534154177,0,1
52,1.180087059567888,1,1
53,-1.7259356631681662,0,0
54,0.34162544316284915,1,1
55,-0.13114205942782198,0,1
56,0.8152613315356607,1,1
57,-0.0550809751879523,0,0
58,-0.6725494671521522,0,1
59,-0.6904211656897146,0,0
60,-0.6706991406645135,0,0
61,0.6746552139320546,1,0
62,1.1308159354962775,1,0
63,-1.4286164818817588,0,0
64,-1.1074761414203889,0,1
65,0.1210285835842716,1,0
66,0.7002916066382405,1,0
67,-0.3962381082420443,0,0
68,-2.4742766098552043,0,0
69,-1.6401884539726879,0,0
70,0.907075031169591,1,1
71,2.101246187740511,1,1
72,-1.370807692430679,0,1
73,-0.030319842534463765,0,0
74,-0.5872374957546458,0,0
75,0.38963022172097134,1,1
76,1.3564104524601113,1,1
77,-0.9431009185542524,0,0
78,0.515733004628935,1,0
79,0.7436502058466166,1,0
80,0.06634675965651385,1,0
81,0.9878011291549003,1,0
82,0.1279352247487925,1,0
83,0.7205503084446724,1,1
84,-0.567195399037887,0,0
85,-0.34604517938170665,0,0
86,0.5232483867509455,1,0
87,0.8090841695431267,1,1
88,-1.2414569183368358,0,0
89,0.31550515589645445,1,1
90,0.043147090195242765,1,0
91,1.3147660282273026,1,1
92,1.2530475511611308,1,1
93,-1.160276165906243,0,0
94,1.7344788411972238,1,0
95,-1.396370303314103,0,0
96,1.3010940595645184,1,1
97,-1.9772411968753796,0,0
98,0.8075269024966735,1,1
99,-1.2347293850490473,0,0
100,1.362972254090107,1,1
101,-1.6467773553851204,0,1
102,-0.5327827379279763,0,1
103,1.3520706280466295,1,1
104,-2.701213486045756,0,0
105,0.6585196804233159,1,0
106,1.5844229150602878,1,0
107,-0.22176573301798036,0,1
108,-1.8006529857109528,0,0
109,0.33692152011872156,1,0
110,0.5831154602929176,1,1
111,1.0177296607186561,1,1
112,0.14298495459161323,1,0
113,0.992719650096567,1,1
114,-0.16671148627096577,0,0
115,0.24082822855143113,1,1
116,0.23559533343912745,1,0
117,0.4731889400395938,1,1
118,1.616055700366353,1,0
119,-0.11500083249626697,0,1
120,0.37763468144349377,1,0
121,0.8013415159073333,1,1
122,-0.4557981016436129,0,1
123,0.021224654113809388,1,1
124,0.048733148343152566,1,1
125,-1.3127353570187361,0,0
126,0.7306781926559073,1,0
127,-3.6853254778603826,0,0
128,-1.1226075277648804,0,0
129,-1.221482296147985,0,0
130,0.5684981149589602,1,0
131,1.0204844862130589,1,1
132,0.5323307328668255,1,0
133,-2.0698910647795765,0,0
134,0.7121794692130831,1,0
135,-1.0043961364968785,0,0
136,-0.6655142359476212,0,0
137,0.33286317715938074,1,0
138,-1.2950600374716117,0,0
139,1.3229899045485778,1,1
140,-1.369328558792316,0,0
141,-0.1426400969697345,0,0
142,0.9748163683533445,1,1
143,-0.27638388646818846,0,0
144,0.358069198434542,1,1
145,1.1750864107189105,1,1
146,0.2770489563196311,1,0
147,0.7140958989462873,1,1
148,-2.435681806316611,0,0
149,1.0868778619968156,1,1
150,-0.8217371839901294,0,0
151,-0.11126563290932476,0,0
152,0.5154292491770254,1,1
153,0.19517717145094773,1,0
154,-0.3033105149757266,0,0
155,1.4597755253734268,1,1
156,-0.02001366035489946,0,1
157,-0.14822562071437487,0,0
158,-0.5853507070048193,0,0
159,0.18904913652200897,1,1
160,1.1859634624735367,1,1
161,-1.7322359712452726,0,0
162,-0.15929162807740724,0,1
163,1.6039003346415448,1,0
164,-0.1912688622413817,0,1
165,0.026846890496565107,1,0
166,0.9102742098106651,1,0
167,-0.17426488493300413,0,1
168,0.4651512867362238,1,0
169,-0.10441166016497211,0,1
170,-0.049440290512253404,0,0
171,0.19205010520024252,1,1
172,-1.3084881401543673,0,0
173,-2.9818693495580577,0,0
174,0.03044511408980155,1,1
175,0.9241127790413457,1,0
176,0.02724084663955273,1,1
177,0.2852019484540757,1,1
178,-0.18831773855645473,0,1
