bacteria,rhos
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae,-0.0009266797458510804
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__,0.0004997419994078327
