,y score 0,y score 1,y pred,y test
0,0.55557656,0.44442344,0,1
1,0.44721484,0.55278516,1,1
2,0.5553336,0.4446664,0,0
3,0.51050377,0.4894962,0,1
4,0.57766193,0.42233807,0,0
5,0.52774763,0.4722524,0,1
6,0.5330749,0.46692508,0,1
7,0.5348339,0.4651661,0,1
8,0.6114985,0.38850155,0,0
9,0.61184514,0.3881549,0,1
10,0.45845276,0.54154724,1,1
11,0.5343876,0.46561244,0,1
12,0.401048,0.598952,1,1
13,0.5862333,0.41376668,0,0
14,0.580565,0.41943505,0,0
15,0.5794673,0.4205327,0,0
16,0.79067427,0.20932575,0,0
17,0.31667906,0.68332094,1,0
18,0.41150594,0.58849406,1,1
19,0.30978125,0.69021875,1,1
20,0.3536783,0.6463217,1,1
21,0.4952005,0.5047995,1,1
22,0.44438893,0.5556111,1,0
23,0.42548823,0.57451177,1,1
24,0.6349684,0.36503163,0,0
25,0.4435656,0.5564344,1,0
26,0.38182813,0.6181719,1,1
27,0.4848851,0.5151149,1,0
28,0.44166243,0.55833757,1,0
29,0.52548504,0.47451493,0,1
30,0.3656798,0.6343202,1,0
31,0.5232754,0.4767246,0,0
32,0.4963804,0.5036196,1,0
33,0.53912234,0.4608777,0,0
34,0.7142639,0.28573608,0,0
35,0.6240113,0.37598872,0,0
36,0.5610217,0.43897828,0,0
37,0.3988732,0.6011268,1,1
38,0.5369916,0.46300843,0,0
39,0.5954915,0.4045085,0,0
40,0.5514772,0.44852284,0,0
41,0.68566144,0.31433856,0,0
42,0.3507948,0.6492052,1,1
43,0.68771535,0.31228465,0,0
44,0.396922,0.603078,1,1
45,0.59935284,0.4006472,0,0
46,0.39489996,0.60510004,1,0
47,0.48669845,0.51330155,1,1
48,0.34514147,0.6548585,1,1
49,0.38309127,0.6169087,1,1
50,0.5520263,0.44797376,0,0
51,0.47925276,0.52074724,1,0
52,0.4572379,0.5427621,1,0
53,0.549456,0.45054397,0,0
54,0.62629986,0.3737001,0,0
55,0.54931724,0.45068273,0,0
56,0.41308856,0.58691144,1,1
57,0.44683152,0.5531685,1,0
58,0.61254525,0.38745478,0,1
59,0.6317698,0.3682302,0,0
60,0.45918947,0.5408105,1,0
61,0.48849553,0.5115045,1,1
62,0.41385853,0.58614147,1,0
63,0.58737457,0.41262546,0,1
64,0.5385982,0.46140182,0,0
65,0.45251024,0.54748976,1,0
66,0.5497378,0.4502622,0,1
67,0.43432117,0.56567883,1,1
68,0.581988,0.418012,0,0
69,0.50567025,0.49432975,0,0
70,0.36882913,0.63117087,1,1
71,0.647532,0.35246798,0,0
72,0.57875884,0.42124113,0,1
73,0.4914977,0.5085023,1,1
74,0.3252877,0.6747123,1,1
75,0.34292924,0.65707076,1,0
76,0.6472214,0.3527786,0,0
77,0.4373712,0.5626288,1,1
78,0.3654037,0.6345963,1,0
79,0.6983811,0.30161887,0,0
80,0.7039432,0.2960568,0,0
81,0.68543893,0.31456107,0,0
82,0.4805271,0.5194729,1,1
83,0.341496,0.658504,1,0
84,0.6580087,0.34199128,0,1
85,0.29951757,0.7004824,1,1
86,0.7237154,0.2762846,0,0
87,0.5463271,0.45367292,0,0
88,0.59656596,0.40343404,0,0
89,0.4373253,0.5626747,1,0
90,0.35505944,0.64494056,1,1
91,0.25429827,0.74570173,1,1
92,0.6923796,0.30762038,0,0
93,0.4438662,0.5561338,1,1
94,0.5060433,0.4939567,0,0
95,0.42950863,0.5704914,1,0
96,0.42437905,0.57562095,1,1
97,0.66490704,0.33509296,0,0
98,0.6115906,0.38840938,0,1
99,0.333856,0.666144,1,1
100,0.41360134,0.58639866,1,0
101,0.5407178,0.45928222,0,0
102,0.52952015,0.47047982,0,0
103,0.5366641,0.46333587,0,0
104,0.668694,0.33130598,0,0
105,0.5487244,0.45127556,0,1
106,0.6332101,0.36678988,0,0
107,0.4824208,0.5175792,1,1
108,0.37572527,0.62427473,1,0
109,0.51288277,0.48711723,0,0
110,0.56993604,0.430064,0,0
111,0.60418785,0.39581212,0,0
112,0.60284054,0.39715946,0,0
113,0.5172376,0.4827624,0,1
114,0.5810844,0.41891563,0,0
115,0.323663,0.676337,1,0
116,0.5458733,0.4541267,0,1
117,0.41149724,0.58850276,1,1
118,0.417293,0.582707,1,1
119,0.47472245,0.52527755,1,0
120,0.42250103,0.577499,1,1
121,0.41938543,0.58061457,1,0
122,0.6231977,0.3768023,0,1
123,0.43939787,0.5606021,1,0
124,0.558512,0.44148803,0,0
125,0.30105662,0.6989434,1,1
126,0.5732071,0.42679292,0,0
127,0.4206823,0.5793177,1,0
128,0.5458573,0.45414266,0,0
129,0.6065005,0.3934995,0,1
130,0.6789483,0.32105175,0,0
131,0.5944456,0.40555444,0,0
132,0.5491527,0.45084733,0,0
133,0.43721092,0.5627891,1,1
134,0.42093772,0.5790623,1,1
135,0.45737845,0.54262155,1,1
136,0.55048317,0.44951683,0,0
137,0.47215682,0.5278432,1,0
138,0.65612936,0.3438706,0,0
139,0.4407162,0.5592838,1,0
140,0.29692465,0.70307535,1,1
141,0.530001,0.46999902,0,0
142,0.3812601,0.6187399,1,1
143,0.7271135,0.27288654,0,0
144,0.35931522,0.6406848,1,0
145,0.5430236,0.4569764,0,1
146,0.3160159,0.6839841,1,1
147,0.57304204,0.42695794,0,0
148,0.6217492,0.37825078,0,1
149,0.42206496,0.57793504,1,0
150,0.6078471,0.39215294,0,0
151,0.2727589,0.7272411,1,1
152,0.5227634,0.47723663,0,0
153,0.61254334,0.3874567,0,1
154,0.4165755,0.5834245,1,0
155,0.6746088,0.32539117,0,0
156,0.37907797,0.620922,1,0
157,0.76740944,0.23259056,0,0
158,0.40107,0.59893,1,0
159,0.48485523,0.51514477,1,0
160,0.3392871,0.6607129,1,1
161,0.44489652,0.5551035,1,0
162,0.39144075,0.60855925,1,1
163,0.5498854,0.45011464,0,1
164,0.6464627,0.3535373,0,0
165,0.35513073,0.64486927,1,1
166,0.37860185,0.62139815,1,0
167,0.4829719,0.5170281,1,1
168,0.41736424,0.58263576,1,0
169,0.43142962,0.5685704,1,1
170,0.48888874,0.51111126,1,1
171,0.56391126,0.43608874,0,1
172,0.598002,0.40199798,0,0
173,0.5081631,0.4918369,0,0
174,0.41068113,0.5893189,1,0
175,0.490363,0.509637,1,0
176,0.38259935,0.61740065,1,1
177,0.5379467,0.4620533,0,0
178,0.39956313,0.60043687,1,0
179,0.45829707,0.5417029,1,1
180,0.30845404,0.69154596,1,1
181,0.6124071,0.3875929,0,0
182,0.55834174,0.44165823,0,0
183,0.6138188,0.38618118,0,0
184,0.23267466,0.76732534,1,1
185,0.3874812,0.6125188,1,1
186,0.40731502,0.592685,1,1
187,0.5896643,0.41033572,0,0
188,0.3897813,0.6102187,1,1
189,0.40825975,0.59174025,1,0
190,0.36491412,0.6350859,1,1
191,0.3278101,0.6721899,1,1
192,0.3871019,0.6128981,1,1
193,0.81903785,0.18096216,0,0
194,0.48234677,0.5176532,1,0
195,0.46229708,0.5377029,1,1
196,0.50434375,0.49565622,0,0
197,0.37767136,0.62232864,1,1
198,0.7968599,0.20314008,0,0
199,0.38194913,0.6180509,1,1
200,0.4714527,0.5285473,1,1
201,0.3358183,0.6641817,1,1
202,0.42781544,0.57218456,1,0
203,0.73900557,0.2609944,0,0
204,0.41785622,0.5821438,1,1
205,0.6133785,0.38662148,0,1
206,0.48848492,0.5115151,1,1
207,0.37981462,0.6201854,1,1
208,0.43667454,0.56332546,1,0
209,0.329773,0.670227,1,0
210,0.5928269,0.4071731,0,0
211,0.49322152,0.5067785,1,0
212,0.46278602,0.537214,1,1
213,0.4243315,0.5756685,1,1
214,0.49704808,0.5029519,1,1
215,0.6910534,0.30894664,0,0
216,0.4043153,0.5956847,1,1
217,0.46444738,0.5355526,1,1
218,0.6205108,0.3794892,0,0
219,0.28232688,0.7176731,1,1
220,0.579087,0.42091295,0,0
221,0.40494597,0.59505403,1,1
222,0.54950523,0.45049477,0,1
223,0.6441773,0.35582268,0,0
224,0.546536,0.45346397,0,0
225,0.6729382,0.32706177,0,0
226,0.35882497,0.64117503,1,1
227,0.6113725,0.38862756,0,1
228,0.44215912,0.5578409,1,0
229,0.5452877,0.45471224,0,1
230,0.2908219,0.7091781,1,0
231,0.6171236,0.38287643,0,0
232,0.7119048,0.28809518,0,0
233,0.5777906,0.42220938,0,0
234,0.5385191,0.46148092,0,1
235,0.23712045,0.76287955,1,0
236,0.48708248,0.5129175,1,1
237,0.61961675,0.38038328,0,1
238,0.68720865,0.31279132,0,0
239,0.5827715,0.41722852,0,0
240,0.33820152,0.6617985,1,0
241,0.58258224,0.41741776,0,0
242,0.55714595,0.44285405,0,0
243,0.59547377,0.4045262,0,0
244,0.45366693,0.5463331,1,1
245,0.34784806,0.65215194,1,0
246,0.7244972,0.27550283,0,0
247,0.5224899,0.4775101,0,0
248,0.40561867,0.59438133,1,0
249,0.44047475,0.55952525,1,0
250,0.3055113,0.6944887,1,0
251,0.73669904,0.26330096,0,1
252,0.6447619,0.35523808,0,1
253,0.5136767,0.4863233,0,0
254,0.6584355,0.34156448,0,0
255,0.5058126,0.4941874,0,1
256,0.5781132,0.4218868,0,0
257,0.4377923,0.5622077,1,0
258,0.6573995,0.34260052,0,0
259,0.35223603,0.64776397,1,0
260,0.6475507,0.35244927,0,1
261,0.533713,0.46628702,0,0
262,0.6000287,0.3999713,0,0
263,0.28454226,0.71545774,1,0
264,0.54548216,0.4545178,0,1
265,0.44148815,0.55851185,1,1
266,0.63770664,0.36229333,0,0
267,0.5411518,0.45884818,0,1
268,0.47127813,0.52872187,1,0
269,0.5520644,0.44793558,0,0
270,0.57650644,0.42349356,0,1
271,0.4014945,0.5985055,1,0
272,0.61057335,0.38942665,0,0
273,0.31768018,0.6823198,1,1
274,0.5835279,0.4164721,0,0
275,0.36419147,0.6358085,1,0
276,0.51150113,0.48849887,0,0
277,0.64116025,0.35883975,0,0
278,0.40749013,0.59250987,1,1
279,0.4817142,0.5182858,1,1
280,0.5123558,0.48764423,0,0
281,0.40663058,0.5933694,1,1
282,0.42191476,0.57808524,1,0
283,0.56513524,0.4348648,0,0
284,0.5638584,0.4361416,0,0
285,0.49220628,0.5077937,1,0
286,0.51468754,0.48531243,0,1
287,0.5282426,0.47175744,0,1
288,0.45046842,0.5495316,1,1
289,0.53497374,0.46502623,0,1
290,0.6060522,0.39394778,0,0
291,0.51207185,0.48792815,0,1
292,0.5917069,0.4082931,0,1
293,0.41267812,0.5873219,1,1
294,0.49691933,0.50308067,1,0
295,0.4754163,0.5245837,1,0
296,0.5607716,0.43922845,0,0
297,0.52781194,0.47218806,0,1
298,0.67828226,0.32171777,0,0
299,0.39357656,0.60642344,1,1
