,y score,y pred,y test
0,-2.897012551732315,0,0
1,-4.159524871583654,0,0
2,-0.7363333455889016,0,1
3,0.8035470550510571,1,1
4,3.365958361929005,1,1
5,1.1000213362103057,1,1
6,-0.9474449527740045,0,1
7,0.8451834400032556,1,1
8,3.199747071004184,1,1
9,0.4279413100605769,1,1
10,3.3409419477311975,1,1
11,1.4869519330118681,1,1
12,0.11632425072234476,1,1
13,5.868304627633778,1,1
14,1.2018265667186814,1,1
15,4.0745242063297145,1,0
16,-1.8036356290355808,0,0
17,0.877731479198518,1,1
18,0.3173421792688931,1,0
19,0.07962177353356203,1,1
20,-1.7965649030873303,0,1
21,1.46659777943937,1,1
22,2.744630747195787,1,1
23,-1.145505851329018,0,0
24,1.3719125696359686,1,1
25,-0.387269546163294,0,1
26,1.899374620604691,1,1
27,2.749143901971637,1,1
28,4.181913484335199,1,1
29,0.4967217333860834,1,0
30,-0.08719583913325657,0,0
31,4.279534502303749,1,1
32,0.6762290179147374,1,1
33,2.4173530146952533,1,1
34,7.815040571994404,1,1
35,1.770267093876372,1,1
36,0.7000652351705856,1,0
37,-1.7236957114220797,0,0
38,2.3190316405628426,1,1
39,1.9085354390513647,1,1
40,3.0892505428835637,1,1
41,5.187522105012976,1,1
42,3.6392913577131356,1,1
43,0.8962833221497011,1,0
44,0.4255257068219169,1,1
45,1.3434164286098156,1,1
46,0.7158828320382771,1,1
47,0.7840727147625319,1,1
48,2.0845142727298924,1,1
49,3.021466947566113,1,1
50,5.722938371722238,1,1
51,-0.6147842245747608,0,0
52,3.8048070606414957,1,1
53,0.8449274873340062,1,1
54,0.6442838976825431,1,1
55,0.9865440780387633,1,1
56,0.33025604470667425,1,1
57,5.046068460212739,1,1
58,0.8919156837386875,1,1
59,0.03715119630996311,1,1
60,-2.813119964449044,0,0
61,4.111134812584368,1,1
62,0.821555476936481,1,1
63,-1.5408995015398266,0,0
64,-1.5943527682436813,0,1
65,1.2004034187681039,1,1
66,2.744674365886311,1,1
67,-0.932609647962551,0,1
68,-1.782335194773197,0,1
69,1.410222126627985,1,1
70,-4.104048557744164,0,0
71,-2.908212055353744,0,0
72,-0.9355133603478696,0,1
73,-0.2642224631559036,0,1
74,1.7858202858626266,1,1
75,5.536169943722342,1,1
76,0.05707067956583911,1,1
77,0.3681760762048891,1,1
78,-1.9443499139049725,0,1
79,-1.6428521039534023,0,0
80,3.3182701038104763,1,1
81,0.40174389059413285,1,1
82,3.5848375289969847,1,1
83,-1.0451606530488964,0,0
84,4.564020191534581,1,1
85,-1.3538158750268683,0,0
86,0.5486055878495217,1,1
87,3.6320129124921716,1,1
88,-0.31294848908126527,0,1
89,0.3147151074487904,1,1
90,-1.0316908688858182,0,1
91,0.5619373402448384,1,0
92,1.8249476174525792,1,1
93,-0.24287401536528863,0,0
94,1.493383666527023,1,1
95,-2.1981421556513117,0,0
96,-0.7670164301773927,0,0
97,3.0740722390367803,1,1
98,3.6724466929215107,1,1
99,-0.22334456227034183,0,0
100,0.7014407285524551,1,1
101,-1.0056564579228966,0,0
102,0.14757556344332512,1,1
103,1.4548847585144524,1,1
104,2.0753403551854883,1,1
105,-1.7602235500774275,0,0
106,1.5198642942857243,1,1
107,3.684688942214023,1,1
108,2.689060804357808,1,1
109,0.9055148061043776,1,1
110,1.522139195077869,1,1
111,0.5373766414479344,1,1
112,-1.6722416870855175,0,0
113,0.7507393094963102,1,1
114,1.4648714305060078,1,1
115,2.6224599185299833,1,1
116,-4.255606166573876,0,1
117,0.8940481032680274,1,0
118,-3.4901217627624197,0,1
119,3.6017076628705462,1,1
120,-5.354677919891151,0,0
121,4.730042636138124,1,1
122,-8.509374367023817,0,0
123,3.007800334256694,1,1
124,0.3877941140247223,1,1
125,1.80702605352078,1,1
126,-0.3715779426331445,0,1
127,5.802323154412101,1,1
128,3.483815604239589,1,1
129,5.09207968688886,1,1
130,-0.9833531250767245,0,0
131,1.5983368251834456,1,1
132,1.7096864260841123,1,0
133,0.5929116046861729,1,1
134,1.1985781063550796,1,1
135,10.692659525805333,1,1
136,-1.3239321209432326,0,0
137,9.03033026551136,1,1
138,-3.4190429187836804,0,1
139,-2.310642404796204,0,1
140,0.2311349772419582,1,1
141,-3.2147425268546845,0,0
142,5.829731921926645,1,0
143,0.950933675252849,1,1
144,-4.318344667661882,0,1
145,2.0966792479141754,1,1
146,-1.312079314007611,0,1
147,1.5354239337962319,1,1
148,3.0589976323429022,1,1
149,8.385795142365872,1,1
150,-3.6367332302986375,0,1
151,1.1183624065513633,1,1
152,5.3028134994370015,1,1
153,2.542912859936018,1,1
154,1.5694981071951808,1,1
155,3.0281014806933166,1,1
156,6.441915023795013,1,1
157,-3.155582586543665,0,1
158,0.8656293863566809,1,1
159,3.180517088155079,1,1
160,0.6252556053073242,1,1
161,5.567469780471947,1,1
162,-0.52832156360845,0,1
163,1.1753466314351264,1,1
164,3.6495032356727046,1,1
165,2.7967467791115945,1,1
166,3.4578208793770893,1,1
167,2.8959835614089338,1,1
168,-2.6086995695299953,0,0
169,5.537759224427895,1,1
170,4.102842563232707,1,1
171,3.476327965335053,1,1
172,2.544076637787179,1,1
173,1.8951181298409885,1,1
174,2.092184355236822,1,0
175,0.19291209822254696,1,1
176,0.9773306630594731,1,1
177,2.0055697639435666,1,1
178,0.21581063996665928,1,1
179,2.34886083305143,1,1
180,-1.2383832299569975,0,1
181,2.320861046096451,1,1
182,0.19688901410988247,1,1
183,2.8449110890389138,1,0
184,-3.5096326994986553,0,0
185,-0.20147548107259472,0,1
186,1.1282306207075805,1,1
187,-1.565265886177133,0,1
188,1.2428193965551315,1,1
189,-1.0517049892367425,0,1
190,1.6867809563256457,1,1
191,0.7670427832337452,1,1
192,2.3428191367396893,1,1
193,0.8872132698697157,1,0
194,1.89686690559044,1,1
195,-2.7220242316603445,0,0
196,-0.05008398829109528,0,1
197,0.6719260801882896,1,1
198,-3.1758108315999207,0,1
199,1.9046223196325343,1,1
200,4.917527080958661,1,1
201,-0.028736182886031303,0,1
202,0.42437872860049874,1,1
203,2.7705643191152776,1,1
204,1.9349781737418368,1,1
205,1.3163009963701995,1,1
206,-3.0509873426616023,0,0
207,2.6713106465399905,1,1
208,-0.5515206421271899,0,1
209,1.1981066495036827,1,1
210,5.842717294846278,1,1
211,0.8130175063835565,1,1
212,1.0213879879194507,1,1
213,2.072035285432361,1,1
214,-0.7249145815397526,0,1
215,3.4236228975618532,1,1
216,-1.6087764891370455,0,1
217,3.7573219981672255,1,1
218,0.645844786097922,1,1
219,3.8863273006325416,1,1
220,4.5058389517393325,1,1
221,-0.07312807493868267,0,1
222,-3.26354560562375,0,0
223,-1.8475727041073526,0,0
224,5.406950187798356,1,1
225,1.0977008890355762,1,1
226,-1.1505077009024547,0,1
227,1.0806422232594002,1,1
228,-2.220915787331708,0,0
229,1.4809808595268066,1,1
230,-1.4825015570105677,0,0
231,0.040898466471770645,1,0
232,2.5513458446520865,1,1
233,-2.5650706733232944,0,0
234,1.8276342063491702,1,1
235,1.506282463063666,1,1
236,1.8930500765566867,1,1
237,-0.5701841740962446,0,1
238,-0.1657512242406265,0,1
239,0.6113565620388035,1,1
240,1.7729581945708437,1,1
241,0.5621389260273408,1,0
242,3.408108608564884,1,1
243,2.601849137557405,1,1
244,-0.916654501098652,0,1
245,3.2635850269806035,1,1
246,0.7649700801814097,1,0
247,2.8733201904586387,1,1
248,0.8046225982614705,1,1
249,2.792695252589322,1,1
250,3.2590341343907987,1,1
251,0.4968310986042288,1,0
252,4.330798233210611,1,1
253,-1.5333671010666203,0,1
254,6.062820329027556,1,1
255,3.9082832353549968,1,1
256,-3.305977307815443,0,0
257,-3.9592755360450163,0,0
258,2.532260617573524,1,1
259,-1.0743595722798782,0,0
260,5.8749503420729745,1,1
261,2.510790376386307,1,1
262,-5.0849694739033175,0,0
263,1.4109325667170187,1,1
264,0.424888440045901,1,1
265,3.3566381584776757,1,1
266,-0.9074300914604019,0,1
267,2.4088784257408626,1,1
268,-2.184037857007514,0,0
269,2.3276074917032012,1,1
270,-0.506984189605806,0,1
271,-1.3300744219260887,0,0
272,-2.981558411120364,0,1
273,-0.9796512991417112,0,1
274,0.7529065829510946,1,1
275,1.4146597534793945,1,1
276,-1.1119173012718202,0,1
277,5.355821465061421,1,1
278,2.894946904951052,1,1
279,-2.212008880682948,0,0
280,2.0806970486358516,1,1
281,-1.5318474219463278,0,0
282,1.995478380274857,1,1
283,3.339351005488947,1,1
284,2.1542488937300384,1,1
285,0.8141444005817211,1,1
286,-0.31926717506683056,0,1
287,0.6663890578705141,1,1
288,-1.5429870481677208,0,0
289,1.1350303536136825,1,1
