,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,3.2184890807089985,0.9413296923420673,0.9260855068034991,0.914095720145435,0,0
1,2.0403328219564885,1.0391407744026195,3.164918942170898,-0.24439253853000584,2,2
2,3.13601983435878,2.0632597405114206,1.0275019242860879,-0.22678149915628854,0,1
3,2.029133881824729,0.9896732939151572,3.232551912006781,-0.25135908774666754,2,2
4,0.966742932838917,-0.13645317773676388,1.9688431001333264,3.2008671447645205,3,3
5,0.9576270760648206,1.9544374457762999,3.240885278969335,-0.15294980081045548,2,2
6,0.8994226598428798,2.0603741211321296,3.229420230427496,-0.18921701140250496,2,1
7,3.5,2.0233336908268176,0.7807311546174467,-0.30406484544426426,0,1
8,0.9269044738080913,1.982842443770069,3.222757473368173,-0.13250439094633332,2,2
9,1.9956622320830797,3.1673639843923307,-0.0908586638957648,0.9278324474203544,1,2
10,1.0496909450630707,3.0941872583603307,2.0710858540856454,-0.2149640575090468,1,0
11,-0.14585074089659064,0.9824013621657611,3.1108847196071774,2.052564659123652,2,2
12,2.055041591408928,-0.18867509292883708,0.7763165628527566,3.3573169386671524,3,2
13,-0.2692959044416845,3.2386282138016123,0.98995323257479,2.040714458065282,1,1
14,2.146096047837233,3.29370494450155,0.8839332835501976,-0.3237342758889803,1,0
15,0.8817764662262951,3.1414932947373364,-0.05994097571485418,2.0366712147512227,1,1
16,1.0229940042779186,2.0517734182198626,3.3930867094641926,-0.4678541319619736,2,3
17,-0.3308450769911153,2.1310175585477533,3.379115169472296,0.8207123489710665,2,2
18,-0.06079056572714106,0.9600339792468803,2.0266918697908576,3.0740647166894033,3,3
19,-0.28080680423060356,3.1807918046972747,2.1292752452852146,0.9707397542481143,1,3
20,3.1231642552606647,-0.07417165154153217,1.9700160831065658,0.9809913131743015,0,3
21,3.4071656023670815,2.0389335342924357,0.9911891524218678,-0.437288289081385,0,0
22,3.212897523609027,0.9518807798106625,2.0117167398702565,-0.1764950432899461,0,0
23,1.9802195678883516,3.2199357504269135,1.0107503190232985,-0.21090563733856385,1,1
24,2.249476264042614,-0.286135474338174,3.170508964056263,0.8661502462392967,2,1
25,3.4494536980415322,1.8678685168140023,0.860121270578239,-0.17744348543377383,0,0
26,0.9442529575747401,2.1043060302355023,-0.12616075888257697,3.0776017710723345,3,0
27,-0.17875612664290844,0.8969059843234637,3.340299350433074,1.9415507918863708,2,2
28,-0.31350826919066976,0.8975619309537122,2.1052206409066407,3.3107256973303167,3,2
29,-0.020809236938630692,2.0204405958536684,3.0244899899202555,0.975878651164707,2,1
30,2.091086161444592,3.1082976892821113,-0.16402412892556315,0.9646402781988597,1,1
31,2.149463825660846,3.199981367095936,0.8745380537575156,-0.22398324651429743,1,0
32,-0.31574003420433483,0.9333751746478653,3.3342394278867373,2.0481254316697326,2,3
33,3.5,0.8484087851046177,1.9190549776370653,-0.26746376274168276,0,2
34,-0.3646241765082891,0.9308458952676745,2.1182429231125273,3.3155353581280873,3,2
35,-0.057490889292673236,0.9446573152639112,2.0437792954345686,3.0690542785941934,3,3
36,1.9986420892936052,-0.06903230929573331,3.0687517518367624,1.0016384681653656,2,2
37,-0.1435676465838146,2.0685423676392296,3.4385183906264682,0.6365068883181166,2,1
38,0.9049574487053736,2.066554362941827,3.100769093681358,-0.07228090532855837,2,0
39,2.102528780502465,-0.22587569339266858,2.0993708517135516,2.023976061176652,0,0
40,0.9793671420460123,0.9217154454968375,3.2741062868069997,0.8248111256501506,2,1
41,3.2295787423576425,0.9549323697278771,2.054477661377319,-0.23898877346283842,0,0
42,1.9644077135276377,1.0572201022983447,3.371804618536266,-0.393432434362248,2,1
43,2.0097409707839846,0.9637542137275347,3.2323936208145696,-0.2058888053260893,2,2
44,0.9698553980970638,3.0732845427870243,-0.0768009430146599,2.0336610021305717,1,2
45,2.0647805647041904,-0.08816975534717318,3.0570667165581638,0.9663224740848191,2,2
46,-0.13927880038416302,0.9158129853210316,2.1000728819280976,3.1233929331350336,3,1
47,1.9685338965817545,3.182085338917177,-0.08612658616126703,0.9355073506623355,1,1
48,0.9742343521191879,2.0783384492609676,3.092494195927134,-0.14506699730728922,2,0
49,-0.3908912338321417,2.115717959212483,3.363864265403173,0.9113090092164856,2,1
50,0.9250138916198,3.097405868151024,1.0450595667058575,0.9325206735233185,1,0
51,0.9014992650419285,3.128611888910821,2.039802009043355,-0.0699131629961043,1,1
52,-0.2967514574605889,2.114190810392565,3.2594180288197188,0.9231426182483051,2,2
53,3.1341422804044012,0.9794200723557407,2.0832169698579333,-0.19677932261807532,0,0
54,3.229914254873087,2.2701752436743,0.9462394678846658,-0.44632896643205294,0,3
55,-0.16390402360425393,0.9394497682122582,3.083872841809053,2.140581413582943,2,2
56,0.9762920969651043,0.9703199287405554,3.087866514330126,0.9655214599642143,2,2
57,2.067975377706574,0.9663005085773965,3.1232813346686736,-0.15755722095264385,2,2
58,3.184468161435253,0.9719056806786296,2.0122230983420373,-0.16859694045591972,0,2
59,-0.1345438041442762,1.0008378471237467,2.0111769225405083,3.122529034480021,3,1
60,0.9573529164324817,3.1559295350693746,1.9939165753031436,-0.10719902680499974,1,0
61,2.100788522332517,-0.1978538840143406,2.0393111974011564,2.0577541642806674,0,1
62,-0.10691934511029476,2.024297226099039,3.080971824482017,1.0016502945292391,2,2
63,3.135677351551872,2.1465847015295285,0.9594648483909596,-0.24172690147236015,0,1
64,3.046709180648499,2.0296498984413356,0.9846278277334327,-0.060986906823267774,0,1
65,-0.28434342879200847,0.9760124976978818,2.2256911577586234,3.0826397733355035,3,3
66,3.2702851182938772,1.0508269357229434,1.957027074397804,-0.27813912841462485,0,0
67,3.2143041180222287,2.0157848642836,1.0079805204480423,-0.238069502753871,0,3
68,-0.11318739916290338,2.001197243672076,3.1500469120788326,0.9619432434119947,2,2
69,-0.22723178223955032,0.9447437578525123,2.1511567035345243,3.1313313208525138,3,2
70,1.0402423024907554,-0.3379475920095537,2.054856676577394,3.2428486129414043,3,1
71,3.5,0.8978771465309268,1.916597280808282,-0.3144744273392086,0,2
72,3.1402198210661068,0.9733423906937354,2.123920378675224,-0.2374825904350663,0,0
73,3.360142570164946,2.0343910463475186,-0.30743186820499846,0.9128982516925337,0,0
74,3.100845802187465,0.9481570342071302,2.239112292526956,-0.2881151289215511,0,2
75,-0.3510044663056337,0.9899006407729852,2.1181712868012577,3.2429325387313908,3,2
76,0.9462303537899356,2.027021092832173,3.239492319611283,-0.2127437662333918,2,1
77,-0.47180840892368653,0.9760526453912225,3.3912194564986464,2.1045363070338174,2,3
78,0.8622165609787787,3.154610959712226,-0.13352171300084206,2.1166941923098372,1,1
79,-0.3587513019791472,2.0580743318010746,1.0614835100498983,3.239193460128174,3,3
80,-0.42314589354495985,0.9780921844674145,2.052319552524351,3.3927341565531943,3,2
81,-0.19214739343636894,0.9393430742978877,3.1807413822330166,2.0720629369054646,2,3
82,3.4028125973287207,2.088531313937588,-0.3818934503888605,0.890549539122552,0,0
83,2.0753307706842907,2.1133059934961067,2.0918673587187335,-0.2805041228991312,0,2
84,-0.40446771742949056,0.7540679702489274,2.2348365253090283,3.415563221871535,3,2
85,3.193567898405687,0.9886760761431657,-0.17004434831126844,1.987800373762416,0,0
86,3.2418096210726226,0.9145831996528392,-0.23269953235367533,2.0763067116282135,0,3
87,-0.3061432123207988,2.02956017222528,3.4550120831929663,0.8215709569025527,2,1
88,2.010304010719838,2.0647293564012754,2.084568719453,-0.15960208657411332,0,2
89,-0.12673956118244986,3.1249790379616003,0.9110653814746748,2.0906951417461745,1,2
90,2.066342594894754,3.444754564663111,-0.3676234240234498,0.8565262644655847,1,1
91,0.9479951838543712,2.2041769873851997,3.167999467881723,-0.3201716391212943,2,1
92,2.0470369863447706,3.148188502508682,-0.133900487066586,0.9386749982131334,1,0
93,3.288941604722514,2.062844910842716,0.7758520181308841,-0.12763853369611414,0,0
94,0.9296043236596236,3.183651286958364,-0.08577326221716307,1.9725176515991756,1,3
95,0.9640131813799323,3.358407607605736,2.177579211014331,-0.4999999999999998,1,3
96,2.0144610876928764,3.174909285522187,-0.16464325097470553,0.9752728777596419,1,1
97,-0.06741230038533136,3.0953368854667933,0.9905383114968184,1.9815371034217195,1,2
98,3.326022269072618,0.9132001911930436,1.9789024848800365,-0.21812494514569827,0,1
99,-0.39876838515155805,1.0862001898108837,3.2496268022453547,2.0629413930953193,2,3
100,2.098686536403289,3.164619560640544,-0.19616945183866108,0.9328633547948282,1,2
101,3.1864439078375804,2.105719183314004,0.8668962535572577,-0.15905934470884248,0,1
102,2.002759803102307,-0.11595799187239435,3.156646602808047,0.9565515859620405,2,1
103,2.121440295920152,3.086536629431853,-0.20813522398231935,1.0001582986303144,1,1
104,-0.25189410884638636,0.7981100948996619,2.2595778630329266,3.194206150913798,3,3
105,-0.428811630709092,0.9691399309818056,3.2777596514715945,2.181912048255692,2,2
106,2.1301109528529563,3.2344535675040786,0.9568027367965557,-0.32136725715359094,1,1
107,-0.33987494252449146,2.0562102333087293,3.5,0.7836647092157624,2,2
108,-0.1513842641052634,1.0418088562068681,3.146472923833159,1.9631024840652365,2,3
109,-0.3095919303302072,1.0158692960431768,3.186204569652512,2.1075180646345184,2,0
110,0.8842836739756795,2.114941553497315,3.178689151010584,-0.17791437848357874,2,2
111,3.1617668972630364,2.0400858984688846,-0.14646124602208424,0.9446084502901635,0,0
112,1.9637595569394386,-0.08514570055255093,0.9386742060729708,3.182711937540142,3,1
113,0.9767521159123096,-0.22627577437819085,2.0241737358120107,3.2253499226538707,3,1
114,0.8888948130215362,2.084375378936052,3.147640181449893,-0.12091037340748093,2,2
115,0.7863524506652992,-0.19649047712412557,3.390388623768598,2.0197494026902283,2,0
116,3.494670678864071,1.9929338385871054,0.895497504760418,-0.38310202221159445,0,0
117,-0.3009464223439913,1.0520748529815516,3.1750416205733436,2.073829948789096,2,2
118,-0.27105285131571133,2.0449649047036833,1.0493077409720497,3.1767802056399783,3,0
119,-0.3779650111597229,0.9823476196759476,3.275418388773051,2.1201990027107245,2,1
