,y score 0,y score 1,y pred,y test
0,0.5612261,0.43877384,0,0
1,0.74093616,0.25906384,0,0
2,0.52650213,0.47349784,0,0
3,0.57221645,0.42778355,0,0
4,0.46295518,0.5370448,1,0
5,0.59430766,0.40569237,0,0
6,0.45077443,0.54922557,1,1
7,0.33497947,0.6650205,1,1
8,0.70384395,0.29615605,0,0
9,0.43996233,0.5600377,1,0
10,0.35651177,0.6434882,1,1
11,0.42914784,0.57085216,1,1
12,0.63580304,0.36419696,0,0
13,0.46620256,0.53379744,1,0
14,0.6814207,0.31857935,0,0
15,0.66477656,0.3352234,0,0
16,0.31634867,0.6836513,1,1
17,0.3308494,0.6691506,1,1
18,0.35593635,0.64406365,1,0
19,0.4733805,0.5266195,1,1
20,0.46921545,0.53078455,1,1
21,0.5536954,0.44630462,0,0
22,0.6050012,0.3949988,0,0
23,0.47753757,0.5224624,1,1
24,0.39453375,0.60546625,1,1
25,0.5751474,0.4248526,0,1
26,0.49938047,0.50061953,1,1
27,0.5305176,0.4694824,0,0
28,0.28550905,0.71449095,1,1
29,0.45191032,0.5480897,1,1
30,0.49204057,0.5079594,1,0
31,0.31455874,0.68544126,1,1
32,0.6013974,0.39860258,0,1
33,0.65672004,0.34328,0,0
34,0.52979696,0.470203,0,1
35,0.6495372,0.35046282,0,0
36,0.37711555,0.62288445,1,1
37,0.46663612,0.5333639,1,0
38,0.45810753,0.54189247,1,1
39,0.5100242,0.48997584,0,1
40,0.5697222,0.43027782,0,0
41,0.3383593,0.6616407,1,1
42,0.5923451,0.40765488,0,0
43,0.55654955,0.44345042,0,0
44,0.35773367,0.64226633,1,1
45,0.41306585,0.58693415,1,1
46,0.47672772,0.5232723,1,1
47,0.34634113,0.65365887,1,0
48,0.39750642,0.6024936,1,1
49,0.54417765,0.45582235,0,0
50,0.60632086,0.39367914,0,0
51,0.45921928,0.5407807,1,0
52,0.52633524,0.47366473,0,1
53,0.5281327,0.47186732,0,0
54,0.35473448,0.6452655,1,1
55,0.64074814,0.35925186,0,0
56,0.60843265,0.39156732,0,1
57,0.75805414,0.24194588,0,0
58,0.73904085,0.26095912,0,0
59,0.48341197,0.51658803,1,1
60,0.7406384,0.25936165,0,0
61,0.5313566,0.46864346,0,1
62,0.7384461,0.26155385,0,0
63,0.65080553,0.34919447,0,0
64,0.543301,0.456699,0,0
65,0.42107075,0.57892925,1,1
66,0.53627455,0.46372545,0,0
67,0.525718,0.47428203,0,0
68,0.49251384,0.50748616,1,0
69,0.3964634,0.6035366,1,1
70,0.6262975,0.37370256,0,0
71,0.4275934,0.5724066,1,1
72,0.53189534,0.46810466,0,0
73,0.4129218,0.5870782,1,1
74,0.40657365,0.59342635,1,1
75,0.49642664,0.50357336,1,1
76,0.51411533,0.48588464,0,1
77,0.5236254,0.4763746,0,0
78,0.46498197,0.535018,1,0
79,0.30730367,0.69269633,1,1
80,0.55137837,0.44862166,0,0
81,0.48621547,0.5137845,1,0
82,0.61135525,0.38864475,0,0
83,0.61679065,0.38320938,0,1
84,0.48982388,0.5101761,1,1
85,0.47099537,0.52900463,1,0
86,0.33269536,0.66730464,1,0
87,0.41084713,0.5891529,1,1
88,0.563751,0.43624902,0,1
89,0.47243035,0.52756965,1,1
90,0.4796245,0.5203755,1,1
91,0.692155,0.307845,0,1
92,0.43531692,0.5646831,1,0
93,0.5844276,0.4155724,0,0
94,0.5393125,0.46068755,0,0
95,0.6747154,0.32528457,0,0
96,0.4534529,0.5465471,1,0
97,0.40910167,0.59089833,1,0
98,0.5702908,0.42970923,0,1
99,0.4704678,0.5295322,1,0
100,0.47041762,0.5295824,1,1
101,0.50330865,0.49669135,0,1
102,0.46746516,0.53253484,1,0
103,0.32383138,0.6761686,1,1
104,0.6006745,0.3993255,0,0
105,0.49796003,0.50203997,1,0
106,0.40435684,0.59564316,1,1
107,0.71672213,0.2832779,0,0
108,0.5912132,0.4087868,0,0
109,0.35622597,0.64377403,1,0
110,0.58628607,0.41371396,0,0
111,0.48381788,0.5161821,1,0
112,0.5912937,0.40870628,0,1
113,0.68716055,0.31283945,0,0
114,0.40331924,0.59668076,1,1
115,0.36435163,0.63564837,1,0
116,0.5852413,0.41475865,0,1
117,0.6614688,0.3385312,0,0
118,0.5304195,0.46958047,0,1
119,0.5569385,0.44306144,0,1
120,0.53903806,0.46096197,0,1
121,0.7956376,0.20436242,0,0
122,0.51744986,0.4825501,0,0
123,0.55610275,0.44389722,0,0
124,0.4019553,0.5980447,1,1
125,0.33984262,0.6601574,1,0
126,0.669485,0.33051506,0,0
127,0.43080807,0.56919193,1,1
128,0.34290028,0.6570997,1,1
129,0.49764115,0.50235885,1,0
130,0.4356882,0.5643118,1,0
131,0.42104506,0.57895494,1,0
132,0.7637607,0.2362393,0,0
133,0.61618006,0.38381994,0,0
134,0.5275684,0.4724316,0,1
135,0.42621934,0.57378066,1,1
136,0.48005724,0.51994276,1,1
137,0.45833504,0.54166496,1,1
138,0.40781003,0.59218997,1,0
139,0.45834756,0.54165244,1,1
140,0.55004674,0.44995326,0,0
141,0.42237067,0.5776293,1,1
142,0.58365893,0.4163411,0,0
143,0.41645634,0.58354366,1,1
144,0.29685968,0.7031403,1,1
145,0.56970173,0.43029827,0,0
146,0.5921923,0.4078077,0,0
147,0.47205544,0.52794456,1,0
148,0.24660826,0.75339174,1,1
149,0.7035016,0.29649842,0,0
150,0.528682,0.47131798,0,0
151,0.66602546,0.33397454,0,0
152,0.6335952,0.36640477,0,0
153,0.54964495,0.45035502,0,0
154,0.44909763,0.55090237,1,0
155,0.5923534,0.4076466,0,1
156,0.62461776,0.37538224,0,0
157,0.58689445,0.41310555,0,0
158,0.44505858,0.5549414,1,0
159,0.5507677,0.44923228,0,0
160,0.5522745,0.44772547,0,0
161,0.2997812,0.7002188,1,0
162,0.65129507,0.34870493,0,0
163,0.5771384,0.42286158,0,1
164,0.5672356,0.43276438,0,0
165,0.4083926,0.5916074,1,1
166,0.677045,0.32295504,0,0
167,0.68480444,0.3151956,0,0
