,y score 0,y score 1,y pred,y test
0,0.6994329,0.3005671,0,0
1,0.46989858,0.5301014,1,0
2,0.53710884,0.46289116,0,1
3,0.41001958,0.5899804,1,1
4,0.53725946,0.4627405,0,0
5,0.65718365,0.34281632,0,0
6,0.40536398,0.594636,1,0
7,0.65417945,0.34582058,0,0
8,0.4212318,0.5787682,1,0
9,0.75732344,0.24267654,0,0
10,0.49137807,0.50862193,1,0
11,0.3326481,0.6673519,1,1
12,0.46963066,0.53036934,1,0
13,0.40058243,0.59941757,1,1
14,0.7659766,0.23402339,0,0
15,0.4028461,0.5971539,1,0
16,0.558149,0.44185102,0,0
17,0.47695702,0.523043,1,0
18,0.5018492,0.49815083,0,0
19,0.5031696,0.4968304,0,1
20,0.3326372,0.6673628,1,1
21,0.45242947,0.5475705,1,1
22,0.7735883,0.22641169,0,0
23,0.51928544,0.48071453,0,0
24,0.47469437,0.5253056,1,1
25,0.5195018,0.48049816,0,1
26,0.68599206,0.31400794,0,0
27,0.44486046,0.55513954,1,0
28,0.5915036,0.4084964,0,0
29,0.4419685,0.5580315,1,1
30,0.3753788,0.6246212,1,0
31,0.5486016,0.45139834,0,0
32,0.5341423,0.46585768,0,1
33,0.3602969,0.6397031,1,1
34,0.4519205,0.5480795,1,0
35,0.33420706,0.66579294,1,1
36,0.55851054,0.44148946,0,0
37,0.46598262,0.5340174,1,1
38,0.61282,0.38717997,0,0
39,0.3602212,0.6397788,1,1
40,0.63774216,0.36225784,0,0
41,0.47979665,0.52020335,1,1
42,0.37206072,0.6279393,1,1
43,0.58244,0.41755998,0,0
44,0.42267358,0.5773264,1,0
45,0.38513845,0.61486155,1,0
46,0.6240271,0.37597293,0,0
47,0.7369113,0.26308867,0,0
48,0.37851554,0.62148446,1,1
49,0.48449266,0.51550734,1,0
50,0.5160979,0.48390213,0,1
51,0.44167823,0.5583218,1,0
52,0.4570287,0.5429713,1,1
53,0.57549083,0.4245092,0,1
54,0.5179881,0.48201188,0,1
55,0.36986858,0.6301314,1,1
56,0.57663524,0.42336473,0,0
57,0.57059294,0.42940706,0,0
58,0.6244428,0.3755572,0,1
59,0.5603428,0.43965718,0,1
60,0.70484686,0.29515314,0,0
61,0.42206705,0.57793295,1,0
62,0.39181453,0.60818547,1,1
63,0.7271738,0.27282622,0,1
64,0.5160326,0.48396745,0,0
65,0.53021383,0.46978617,0,0
66,0.6111413,0.38885865,0,1
67,0.59292394,0.40707606,0,0
68,0.39886606,0.60113394,1,0
69,0.6262606,0.37373942,0,0
70,0.5041896,0.4958104,0,1
71,0.5838808,0.41611925,0,1
72,0.42907888,0.5709211,1,1
73,0.5954238,0.4045762,0,1
74,0.5104996,0.48950043,0,1
75,0.4638033,0.5361967,1,0
76,0.5340383,0.46596166,0,1
77,0.6117363,0.3882637,0,0
78,0.6742227,0.32577732,0,0
79,0.48668122,0.5133188,1,0
80,0.6327425,0.3672575,0,1
81,0.41149914,0.58850086,1,1
82,0.4424237,0.5575763,1,1
83,0.42293996,0.57706004,1,1
84,0.40686363,0.59313637,1,1
85,0.6052914,0.39470857,0,0
86,0.50947237,0.49052763,0,0
87,0.6341466,0.36585346,0,0
88,0.32740068,0.6725993,1,1
89,0.44715816,0.55284184,1,0
90,0.653782,0.34621802,0,0
91,0.53024936,0.46975064,0,0
92,0.5416037,0.45839635,0,0
93,0.40820885,0.59179115,1,0
94,0.55111974,0.44888026,0,0
95,0.65331894,0.34668106,0,0
96,0.4791631,0.5208369,1,1
97,0.47160053,0.52839947,1,0
98,0.33069324,0.66930676,1,0
99,0.46788925,0.53211075,1,0
100,0.44417948,0.5558205,1,1
101,0.44465876,0.55534124,1,1
102,0.5396715,0.46032852,0,0
103,0.65882117,0.34117883,0,0
104,0.48679447,0.5132055,1,1
105,0.5975379,0.40246215,0,1
106,0.53397703,0.466023,0,0
107,0.6344081,0.36559188,0,0
108,0.541893,0.458107,0,0
109,0.4377631,0.5622369,1,1
110,0.7573087,0.24269126,0,0
111,0.36388725,0.63611275,1,1
112,0.77293384,0.22706616,0,0
113,0.55780447,0.4421955,0,1
114,0.58182514,0.41817486,0,0
115,0.57391274,0.42608726,0,1
116,0.4093942,0.5906058,1,1
117,0.5008044,0.4991956,0,1
118,0.41480905,0.58519095,1,1
119,0.3494919,0.6505081,1,1
120,0.55309296,0.44690704,0,0
121,0.62124777,0.3787522,0,0
122,0.47103977,0.5289602,1,0
123,0.31073242,0.6892676,1,1
124,0.6146887,0.3853113,0,1
125,0.41910464,0.58089536,1,1
126,0.6100285,0.38997152,0,1
127,0.5441834,0.4558166,0,0
128,0.5436783,0.45632172,0,0
129,0.40541738,0.5945826,1,1
130,0.4906035,0.5093965,1,0
131,0.5467943,0.45320573,0,1
132,0.4464569,0.5535431,1,1
133,0.4664263,0.5335737,1,1
134,0.5331044,0.4668956,0,0
135,0.43935174,0.56064826,1,0
136,0.41404516,0.58595484,1,1
137,0.6308342,0.3691658,0,0
138,0.5318949,0.46810505,0,0
139,0.62186253,0.3781375,0,0
140,0.4903741,0.5096259,1,0
141,0.70278955,0.29721043,0,0
142,0.4763124,0.5236876,1,0
143,0.5575314,0.44246858,0,0
144,0.66928214,0.33071786,0,0
145,0.4608633,0.5391367,1,0
146,0.45697886,0.54302114,1,0
147,0.6517805,0.3482195,0,0
148,0.4905663,0.5094337,1,0
149,0.3958333,0.6041667,1,0
150,0.5287919,0.47120807,0,1
151,0.4968462,0.5031538,1,1
152,0.49865723,0.5013428,1,0
153,0.36076987,0.63923013,1,1
154,0.6806817,0.31931826,0,0
155,0.56182337,0.43817666,0,0
156,0.50484717,0.49515283,0,0
157,0.5694499,0.43055013,0,0
158,0.54279596,0.45720404,0,0
159,0.60933006,0.39066994,0,1
160,0.7266797,0.27332032,0,1
161,0.45229524,0.54770476,1,1
162,0.37781537,0.62218463,1,0
163,0.3662225,0.6337775,1,0
164,0.45792258,0.5420774,1,0
165,0.42554772,0.5744523,1,0
166,0.59494305,0.40505695,0,1
167,0.61454403,0.38545594,0,0
168,0.40102,0.59898,1,1
169,0.55039907,0.44960096,0,0
170,0.50647646,0.49352354,0,0
171,0.54465294,0.4553471,0,0
172,0.48722547,0.5127745,1,0
173,0.6380306,0.3619694,0,0
174,0.43681383,0.56318617,1,1
175,0.50551844,0.49448153,0,0
176,0.6190046,0.38099536,0,1
177,0.71012926,0.2898707,0,0
178,0.61522084,0.38477916,0,1
179,0.49074632,0.5092537,1,1
180,0.46405196,0.53594804,1,0
181,0.7262888,0.27371123,0,0
182,0.43561584,0.56438416,1,0
183,0.47683913,0.5231609,1,0
184,0.42302114,0.57697886,1,1
185,0.3826846,0.6173154,1,0
186,0.53180796,0.46819204,0,1
187,0.5248256,0.4751744,0,0
188,0.35918373,0.6408163,1,0
189,0.47873122,0.5212688,1,0
190,0.579911,0.420089,0,0
191,0.58336943,0.41663057,0,1
192,0.3361978,0.6638022,1,0
193,0.632936,0.36706397,0,0
194,0.3975731,0.6024269,1,1
195,0.653782,0.34621802,0,0
196,0.44325197,0.55674803,1,0
197,0.72862005,0.27137992,0,0
198,0.6556159,0.34438407,0,0
199,0.51414025,0.48585978,0,0
200,0.25742805,0.74257195,1,0
201,0.45792365,0.54207635,1,0
202,0.47952276,0.52047724,1,0
203,0.47078973,0.52921027,1,1
204,0.44996494,0.55003506,1,0
205,0.55907965,0.44092038,0,1
206,0.5093322,0.49066782,0,1
207,0.6665401,0.3334599,0,0
208,0.36038554,0.63961446,1,1
209,0.41449052,0.5855095,1,0
210,0.5651575,0.43484253,0,0
211,0.45154184,0.54845816,1,0
212,0.46854,0.53146,1,1
213,0.46746874,0.53253126,1,1
214,0.55273014,0.44726986,0,0
215,0.5291247,0.47087532,0,0
216,0.29158258,0.7084174,1,1
217,0.38510323,0.6148968,1,1
218,0.636438,0.363562,0,0
219,0.70814115,0.29185885,0,1
220,0.6418451,0.35815492,0,0
221,0.5868426,0.4131574,0,0
222,0.76906455,0.23093544,0,0
223,0.6876234,0.3123766,0,0
224,0.5099509,0.49004912,0,1
225,0.6167202,0.38327983,0,0
226,0.60646224,0.39353773,0,0
227,0.40422326,0.59577674,1,0
228,0.43839854,0.56160146,1,0
229,0.3335722,0.6664278,1,1
230,0.41360158,0.5863984,1,0
231,0.6100087,0.38999125,0,0
232,0.6199566,0.3800434,0,1
233,0.3059525,0.6940475,1,1
234,0.6639445,0.3360555,0,0
235,0.5861299,0.41387007,0,0
236,0.65668416,0.34331584,0,0
237,0.55216557,0.44783443,0,1
238,0.45465255,0.54534745,1,0
239,0.3312345,0.6687655,1,1
240,0.40583932,0.5941607,1,1
241,0.5519065,0.44809347,0,0
242,0.42998016,0.57001984,1,0
243,0.46389228,0.5361077,1,1
244,0.53894436,0.4610556,0,0
245,0.47015303,0.52984697,1,0
246,0.5229105,0.47708952,0,1
247,0.5587964,0.44120362,0,0
248,0.52795786,0.47204214,0,1
249,0.52624893,0.47375107,0,0
250,0.3644262,0.6355738,1,0
251,0.5361984,0.46380165,0,0
252,0.43720055,0.56279945,1,0
253,0.49762702,0.502373,1,0
254,0.43916035,0.56083965,1,0
255,0.46236694,0.53763306,1,0
256,0.5620114,0.43798858,0,0
257,0.5224094,0.47759062,0,1
258,0.51393247,0.48606753,0,1
259,0.4374708,0.5625292,1,0
260,0.62782305,0.37217695,0,0
261,0.46695608,0.5330439,1,1
262,0.50525624,0.49474376,0,1
263,0.5031949,0.4968051,0,1
264,0.57276404,0.427236,0,1
265,0.56993616,0.4300638,0,0
266,0.6254363,0.37456366,0,0
267,0.30219054,0.69780946,1,1
268,0.4093747,0.5906253,1,1
269,0.50212705,0.49787298,0,1
270,0.6236458,0.37635425,0,0
271,0.60720706,0.3927929,0,0
272,0.4989882,0.5010118,1,1
273,0.61433977,0.38566023,0,0
274,0.5902504,0.40974966,0,0
275,0.7013756,0.2986244,0,0
276,0.712863,0.28713697,0,0
277,0.23699486,0.76300514,1,1
278,0.46956247,0.5304375,1,1
279,0.51753896,0.48246104,0,0
280,0.6663432,0.3336568,0,1
281,0.5533464,0.44665357,0,1
282,0.44746763,0.5525324,1,0
283,0.45853746,0.54146254,1,1
284,0.3620485,0.6379515,1,1
285,0.4444582,0.5555418,1,1
286,0.3585989,0.6414011,1,1
287,0.36605513,0.63394487,1,0
288,0.41716254,0.58283746,1,1
289,0.3240584,0.6759416,1,0
290,0.38631517,0.61368483,1,1
291,0.42280632,0.5771937,1,0
292,0.5229926,0.4770074,0,0
293,0.587034,0.41296598,0,1
294,0.6399731,0.3600269,0,0
295,0.5496356,0.4503644,0,1
296,0.5096444,0.49035564,0,1
297,0.6064952,0.3935048,0,0
298,0.5699417,0.4300583,0,0
299,0.54221547,0.4577845,0,0
300,0.5113485,0.4886515,0,1
301,0.52749074,0.47250926,0,1
302,0.57231426,0.42768577,0,0
303,0.51540774,0.48459226,0,0
304,0.28425127,0.7157487,1,0
305,0.7376417,0.26235834,0,0
306,0.39122444,0.60877556,1,1
307,0.4395324,0.5604676,1,0
308,0.5889391,0.41106096,0,1
