,y score 0,y score 1,y pred,y test
0,0.43806636,0.56193364,1,0
1,0.5896436,0.41035643,0,1
2,0.50333107,0.49666893,0,1
3,0.45008367,0.5499163,1,0
4,0.5402869,0.45971313,0,0
5,0.5593138,0.44068623,0,0
6,0.44956928,0.5504307,1,1
7,0.5909494,0.40905058,0,1
8,0.5325289,0.46747115,0,0
9,0.39873308,0.6012669,1,1
10,0.7431644,0.25683558,0,0
11,0.69334126,0.30665874,0,0
12,0.27362573,0.72637427,1,1
13,0.4302473,0.5697527,1,1
14,0.34617108,0.6538289,1,1
15,0.46176213,0.53823787,1,0
16,0.5323372,0.4676628,0,1
17,0.41877407,0.58122593,1,0
18,0.54853487,0.4514651,0,0
19,0.50603616,0.4939638,0,0
20,0.41492486,0.58507514,1,1
21,0.5587628,0.44123724,0,0
22,0.38988292,0.6101171,1,1
23,0.5615568,0.4384432,0,0
24,0.40642333,0.59357667,1,0
25,0.4597345,0.5402655,1,1
26,0.4525349,0.5474651,1,0
27,0.5534558,0.4465442,0,1
28,0.5928061,0.40719387,0,0
29,0.34827894,0.65172106,1,1
30,0.5191131,0.48088688,0,0
31,0.62632114,0.37367886,0,0
32,0.34884465,0.65115535,1,1
33,0.31630617,0.6836938,1,1
34,0.5098458,0.4901542,0,1
35,0.3548392,0.6451608,1,1
36,0.6683755,0.33162448,0,0
37,0.5474457,0.4525543,0,1
38,0.5218097,0.47819033,0,0
39,0.39769888,0.6023011,1,1
40,0.61505765,0.38494235,0,0
41,0.2910788,0.7089212,1,1
42,0.41790068,0.5820993,1,1
43,0.4760232,0.5239768,1,1
44,0.55855304,0.44144696,0,0
45,0.5433643,0.4566357,0,0
46,0.6090187,0.3909813,0,0
47,0.28047085,0.71952915,1,0
48,0.43116736,0.56883264,1,0
49,0.4665854,0.5334146,1,1
50,0.40391505,0.59608495,1,1
51,0.40070796,0.59929204,1,1
52,0.49310017,0.50689983,1,1
53,0.33671886,0.66328114,1,1
54,0.3735835,0.6264165,1,0
55,0.58399296,0.41600704,0,0
56,0.6347903,0.3652097,0,0
57,0.6509721,0.34902787,0,0
58,0.53067756,0.4693224,0,0
59,0.5492587,0.45074132,0,0
60,0.43820393,0.56179607,1,0
61,0.5454706,0.45452937,0,0
62,0.43295795,0.56704205,1,0
63,0.54777926,0.45222074,0,1
64,0.43860775,0.56139225,1,1
65,0.34141397,0.658586,1,0
66,0.5019401,0.49805993,0,1
67,0.55189776,0.4481022,0,0
68,0.47577238,0.5242276,1,0
69,0.5291635,0.47083652,0,0
70,0.48344332,0.5165567,1,1
71,0.48745447,0.5125455,1,0
72,0.4575668,0.5424332,1,0
73,0.3271314,0.6728686,1,0
74,0.63091016,0.3690898,0,0
75,0.61924654,0.38075346,0,0
76,0.42465323,0.57534677,1,0
77,0.6246942,0.37530577,0,0
78,0.30750984,0.69249016,1,1
79,0.48606956,0.51393044,1,0
80,0.4632812,0.5367188,1,0
81,0.60961175,0.39038825,0,0
82,0.3829038,0.6170962,1,1
83,0.72733957,0.27266043,0,0
84,0.49383295,0.50616705,1,0
85,0.60385793,0.39614207,0,0
86,0.38195652,0.6180435,1,1
87,0.37594694,0.62405306,1,1
88,0.50039405,0.49960595,0,0
89,0.50990117,0.49009883,0,0
90,0.37416166,0.62583834,1,1
91,0.27304602,0.726954,1,0
92,0.51870334,0.48129666,0,0
93,0.46993464,0.53006536,1,0
94,0.4655583,0.5344417,1,1
95,0.5896193,0.41038075,0,1
96,0.6223532,0.3776468,0,1
97,0.72404206,0.27595794,0,0
98,0.6744417,0.32555833,0,0
99,0.32883382,0.6711662,1,1
100,0.57483953,0.42516047,0,0
101,0.3029672,0.6970328,1,1
102,0.36492974,0.63507026,1,1
103,0.50950915,0.49049085,0,0
104,0.5041499,0.49585012,0,1
105,0.63639265,0.36360735,0,0
106,0.46009713,0.53990287,1,1
107,0.5144361,0.4855639,0,0
108,0.63019025,0.36980975,0,1
109,0.57651675,0.42348322,0,0
110,0.54093516,0.45906487,0,1
111,0.4069621,0.5930379,1,0
112,0.53733605,0.46266395,0,0
113,0.4873829,0.5126171,1,1
114,0.40784454,0.59215546,1,1
115,0.37582028,0.6241797,1,1
116,0.46629953,0.53370047,1,0
117,0.58719814,0.41280186,0,1
118,0.71319175,0.28680825,0,0
119,0.5604134,0.43958658,0,0
120,0.5716832,0.42831677,0,0
121,0.41292447,0.58707553,1,1
122,0.6833333,0.3166667,0,0
123,0.6470994,0.35290065,0,0
124,0.4073637,0.5926363,1,1
125,0.59734255,0.40265745,0,0
126,0.4016683,0.5983317,1,0
127,0.55297005,0.44702998,0,0
128,0.535141,0.46485904,0,0
129,0.40081155,0.59918845,1,1
130,0.52430075,0.47569925,0,1
131,0.5080448,0.49195522,0,1
132,0.42625707,0.5737429,1,1
133,0.48681217,0.5131878,1,1
134,0.4744516,0.5255484,1,0
135,0.64963233,0.35036764,0,0
136,0.5376593,0.46234074,0,0
137,0.46701694,0.53298306,1,0
138,0.3380813,0.6619187,1,1
139,0.4735226,0.5264774,1,1
140,0.4737758,0.5262242,1,0
141,0.49585885,0.50414115,1,0
142,0.73018974,0.26981026,0,0
143,0.61052716,0.3894728,0,1
144,0.5417121,0.4582879,0,0
145,0.7352228,0.2647772,0,0
146,0.6945156,0.30548444,0,0
147,0.4573912,0.5426088,1,0
148,0.6403582,0.35964182,0,0
149,0.39375967,0.60624033,1,1
150,0.58809674,0.41190323,0,1
151,0.5154846,0.4845154,0,0
152,0.48497474,0.51502526,1,1
153,0.55575967,0.44424033,0,1
154,0.40024328,0.5997567,1,0
155,0.68614316,0.31385687,0,1
156,0.40920073,0.5907993,1,0
157,0.5938315,0.40616852,0,0
158,0.3898263,0.6101737,1,0
159,0.4245205,0.5754795,1,0
160,0.5540648,0.4459352,0,0
161,0.3332845,0.6667155,1,1
162,0.4874615,0.5125385,1,0
163,0.5429268,0.4570732,0,0
164,0.37067688,0.6293231,1,0
165,0.4983822,0.5016178,1,0
166,0.45724005,0.54275995,1,1
167,0.5520749,0.44792512,0,0
168,0.43052405,0.56947595,1,1
169,0.559284,0.44071603,0,0
170,0.57745004,0.42255,0,1
171,0.3441115,0.6558885,1,0
172,0.30693227,0.6930677,1,0
173,0.50568175,0.49431822,0,0
174,0.47333944,0.52666056,1,1
175,0.60946774,0.39053226,0,0
176,0.35740256,0.64259744,1,0
177,0.4803335,0.5196665,1,0
178,0.45301408,0.5469859,1,0
179,0.45129782,0.5487022,1,1
