,y score 0,y score 1,y pred,y test
0,0.3822853,0.6177147,1,1
1,0.6595156,0.34048438,0,0
2,0.5705173,0.42948267,0,0
3,0.452502,0.547498,1,0
4,0.5572804,0.44271958,0,1
5,0.7612499,0.23875013,0,0
6,0.3669085,0.6330915,1,0
7,0.37342328,0.6265767,1,1
8,0.6544403,0.34555975,0,0
9,0.43133605,0.56866395,1,0
10,0.61562157,0.38437846,0,0
11,0.63786244,0.3621376,0,1
12,0.57615113,0.42384887,0,1
13,0.762211,0.23778898,0,0
14,0.6823936,0.3176064,0,0
15,0.5268519,0.47314808,0,1
16,0.361817,0.638183,1,0
17,0.57026905,0.42973095,0,1
18,0.46683532,0.5331647,1,1
19,0.46881968,0.5311803,1,0
20,0.4588303,0.5411697,1,1
21,0.4099347,0.5900653,1,1
22,0.37269455,0.62730545,1,0
23,0.5383034,0.4616966,0,1
24,0.40318596,0.59681404,1,1
25,0.42274868,0.5772513,1,0
26,0.4252361,0.5747639,1,1
27,0.48718715,0.51281285,1,1
28,0.6195047,0.3804953,0,0
29,0.47195375,0.52804625,1,0
30,0.43448544,0.56551456,1,0
31,0.42983258,0.5701674,1,0
32,0.5647687,0.4352313,0,0
33,0.45705193,0.54294807,1,0
34,0.29266918,0.7073308,1,1
35,0.43319798,0.566802,1,0
36,0.270297,0.729703,1,1
37,0.611604,0.388396,0,1
38,0.26624775,0.73375225,1,0
39,0.36453944,0.63546056,1,1
40,0.6014444,0.39855558,0,0
41,0.49517435,0.50482565,1,0
42,0.42131984,0.57868016,1,0
43,0.5385504,0.4614496,0,1
44,0.43756372,0.5624363,1,1
45,0.51358676,0.48641324,0,0
46,0.46680158,0.5331984,1,1
47,0.48952127,0.51047873,1,1
48,0.54759145,0.45240855,0,0
49,0.7396712,0.26032883,0,0
50,0.41733962,0.5826604,1,1
51,0.59147805,0.40852195,0,0
52,0.7426355,0.25736448,0,1
53,0.6822789,0.31772116,0,0
54,0.6467207,0.3532793,0,0
55,0.589504,0.41049603,0,1
56,0.5372152,0.46278483,0,0
57,0.83254915,0.16745083,0,0
58,0.4618593,0.5381407,1,1
59,0.41728824,0.58271176,1,0
60,0.34477854,0.65522146,1,0
61,0.24015433,0.7598457,1,1
62,0.49199444,0.50800556,1,1
63,0.40502673,0.59497327,1,1
64,0.40726888,0.5927311,1,0
65,0.3905146,0.6094854,1,1
66,0.4180163,0.5819837,1,1
67,0.5139431,0.48605695,0,0
68,0.4405715,0.5594285,1,0
69,0.40921783,0.59078217,1,1
70,0.36249006,0.63750994,1,1
71,0.611451,0.388549,0,0
72,0.44522083,0.5547792,1,0
73,0.39225292,0.6077471,1,1
74,0.63934493,0.3606551,0,0
75,0.3873316,0.6126684,1,0
76,0.6370889,0.36291108,0,0
77,0.44173187,0.55826813,1,0
78,0.61223984,0.38776013,0,1
79,0.31351453,0.68648547,1,1
80,0.7095739,0.29042608,0,0
81,0.6206105,0.3793895,0,0
82,0.5417067,0.45829332,0,1
83,0.6232127,0.37678728,0,1
84,0.6994823,0.30051765,0,1
85,0.2941476,0.7058524,1,1
86,0.35780478,0.6421952,1,0
87,0.36092585,0.63907415,1,1
88,0.37659597,0.623404,1,0
89,0.5597447,0.4402553,0,0
90,0.673209,0.326791,0,0
91,0.4993466,0.5006534,1,1
92,0.5368712,0.46312883,0,1
93,0.60812074,0.39187926,0,0
94,0.41910934,0.58089066,1,0
95,0.62238514,0.37761486,0,0
96,0.21622282,0.7837772,1,1
97,0.5297098,0.4702902,0,1
98,0.65015996,0.34984002,0,1
99,0.44868815,0.55131185,1,1
100,0.2757222,0.7242778,1,0
101,0.390566,0.609434,1,1
102,0.30280775,0.69719225,1,0
103,0.6917527,0.3082473,0,0
104,0.590256,0.40974405,0,0
105,0.41387683,0.58612317,1,0
106,0.53848064,0.4615194,0,0
107,0.5867113,0.4132887,0,0
108,0.41931486,0.58068514,1,1
109,0.7052259,0.29477412,0,0
110,0.6913689,0.30863112,0,0
111,0.7120079,0.2879921,0,0
112,0.54820675,0.45179325,0,0
113,0.5636703,0.43632975,0,0
114,0.5311961,0.46880388,0,0
115,0.40777618,0.5922238,1,0
116,0.39313334,0.60686666,1,0
117,0.6404173,0.35958272,0,0
118,0.32799208,0.6720079,1,0
119,0.51659423,0.48340577,0,0
120,0.5999546,0.4000454,0,0
121,0.58831334,0.41168666,0,0
122,0.33527493,0.66472507,1,0
123,0.33594483,0.66405517,1,1
124,0.65227234,0.34772763,0,0
125,0.3357553,0.6642447,1,1
126,0.64003706,0.35996294,0,0
127,0.50553,0.49446997,0,0
128,0.55754066,0.44245934,0,0
129,0.473862,0.526138,1,0
130,0.47076863,0.52923137,1,0
131,0.58087873,0.41912127,0,0
132,0.48332018,0.5166798,1,1
133,0.5047302,0.49526978,0,1
134,0.5310072,0.4689928,0,0
135,0.44905525,0.55094475,1,0
136,0.3140036,0.6859964,1,0
137,0.2689243,0.7310757,1,1
138,0.49954426,0.50045574,1,0
139,0.3155219,0.6844781,1,1
140,0.48833644,0.51166356,1,0
141,0.6747222,0.32527784,0,0
142,0.5301239,0.4698761,0,1
143,0.39593774,0.60406226,1,0
144,0.47787833,0.52212167,1,1
145,0.5932487,0.40675128,0,1
146,0.6114085,0.38859153,0,1
147,0.44996268,0.5500373,1,0
