,y score 0,y score 1,y pred,y test
0,0.46495962,0.5350404,1,0
1,0.41643077,0.5835692,1,1
2,0.3901475,0.6098525,1,1
3,0.36756688,0.6324331,1,1
4,0.5453917,0.45460835,0,1
5,0.5567528,0.44324717,0,0
6,0.5172492,0.4827508,0,0
7,0.5411333,0.45886675,0,0
8,0.5761355,0.42386445,0,0
9,0.4058606,0.5941394,1,1
10,0.43332946,0.56667054,1,0
11,0.70091116,0.2990888,0,0
12,0.339602,0.660398,1,1
13,0.53195363,0.46804637,0,0
14,0.6971947,0.3028053,0,0
15,0.43039197,0.56960803,1,0
16,0.6058585,0.3941415,0,0
17,0.42871213,0.5712879,1,1
18,0.42077875,0.57922125,1,1
19,0.51011354,0.48988646,0,0
20,0.44600844,0.55399156,1,0
21,0.5134727,0.4865273,0,0
22,0.4833845,0.5166155,1,1
23,0.5564008,0.44359925,0,1
24,0.49996877,0.50003123,1,0
25,0.52747357,0.4725264,0,0
26,0.4636861,0.5363139,1,1
27,0.7618765,0.23812348,0,0
28,0.67781806,0.3221819,0,0
29,0.5698615,0.43013853,0,0
30,0.6542373,0.34576273,0,0
31,0.30488735,0.69511265,1,1
32,0.6729078,0.32709217,0,0
33,0.5060931,0.49390692,0,1
34,0.7073121,0.2926879,0,0
35,0.4662907,0.5337093,1,1
36,0.5250819,0.47491813,0,0
37,0.43090016,0.56909984,1,1
38,0.6702032,0.3297968,0,0
39,0.57644993,0.42355007,0,1
40,0.46481192,0.5351881,1,1
41,0.37823033,0.62176967,1,1
42,0.5670951,0.4329049,0,0
43,0.46396554,0.53603446,1,0
44,0.46569276,0.53430724,1,0
45,0.3645233,0.6354767,1,0
46,0.53996295,0.46003705,0,1
47,0.4506482,0.5493518,1,1
48,0.4067821,0.5932179,1,1
49,0.58111024,0.4188898,0,0
50,0.5795702,0.42042986,0,0
51,0.5146669,0.4853331,0,0
52,0.5672331,0.43276694,0,0
53,0.32580584,0.67419416,1,1
54,0.67454636,0.3254536,0,0
55,0.3433255,0.6566745,1,1
56,0.6500665,0.34993348,0,0
57,0.40751857,0.59248143,1,0
58,0.3831511,0.6168489,1,0
59,0.52215886,0.47784114,0,1
60,0.4940725,0.5059275,1,1
61,0.62522763,0.37477237,0,1
62,0.48783696,0.51216304,1,1
63,0.51362044,0.48637956,0,0
64,0.6205796,0.3794204,0,0
65,0.6531854,0.34681457,0,0
66,0.3722626,0.6277374,1,1
67,0.47423077,0.52576923,1,1
68,0.42602164,0.57397836,1,1
69,0.4996357,0.5003643,1,0
70,0.29862905,0.70137095,1,1
71,0.4783252,0.5216748,1,1
72,0.67727613,0.32272387,0,0
73,0.4959293,0.5040707,1,0
74,0.48485613,0.5151439,1,0
75,0.59791476,0.40208524,0,0
76,0.44768798,0.552312,1,0
77,0.3526097,0.6473903,1,1
78,0.57906544,0.42093456,0,0
79,0.52729166,0.4727083,0,0
80,0.6066458,0.39335418,0,0
81,0.5428293,0.45717075,0,1
82,0.49497408,0.5050259,1,0
83,0.42873776,0.57126224,1,1
84,0.50789213,0.49210784,0,1
85,0.6532191,0.34678087,0,0
86,0.5368462,0.46315378,0,0
87,0.45996153,0.54003847,1,0
88,0.5343821,0.46561792,0,0
89,0.5250007,0.47499934,0,0
90,0.5572293,0.4427707,0,0
91,0.45627165,0.54372835,1,0
92,0.54623145,0.45376855,0,0
93,0.37987804,0.62012196,1,1
94,0.43758225,0.56241775,1,1
95,0.6009643,0.3990357,0,1
96,0.2560671,0.7439329,1,1
97,0.58191156,0.4180884,0,0
98,0.477243,0.522757,1,1
99,0.6315905,0.3684095,0,0
100,0.721773,0.27822697,0,0
101,0.6271895,0.37281045,0,0
102,0.5231484,0.47685158,0,1
103,0.3785398,0.6214602,1,1
104,0.4222135,0.5777865,1,0
105,0.5774791,0.42252085,0,1
106,0.40092897,0.599071,1,1
107,0.56205815,0.43794185,0,1
108,0.44305462,0.5569454,1,0
109,0.41986293,0.5801371,1,0
110,0.5514749,0.44852504,0,1
111,0.5834452,0.4165548,0,0
112,0.6619655,0.33803454,0,1
113,0.57453614,0.42546386,0,0
114,0.7282265,0.27177352,0,1
115,0.57776946,0.42223054,0,0
116,0.59650683,0.40349314,0,0
117,0.5269434,0.4730566,0,0
118,0.6031372,0.3968628,0,1
119,0.31598073,0.68401927,1,0
120,0.44999933,0.55000067,1,1
121,0.6769804,0.3230196,0,0
122,0.64452237,0.35547763,0,0
123,0.46632826,0.53367174,1,0
124,0.4659773,0.5340227,1,1
125,0.49997866,0.50002134,1,0
126,0.5027765,0.4972235,0,0
127,0.3169518,0.6830482,1,1
128,0.44267696,0.55732304,1,0
129,0.45037347,0.5496265,1,1
130,0.37302136,0.62697864,1,1
131,0.52879846,0.47120154,0,0
132,0.6778437,0.32215634,0,0
133,0.36220163,0.63779837,1,0
134,0.4944778,0.5055222,1,0
135,0.31595975,0.68404025,1,1
136,0.6123657,0.38763425,0,0
137,0.6248265,0.3751735,0,0
138,0.7539786,0.24602136,0,0
139,0.51206076,0.4879392,0,0
140,0.6015221,0.39847788,0,0
141,0.6241406,0.37585935,0,0
142,0.48790103,0.51209897,1,1
143,0.43871856,0.56128144,1,1
144,0.45912987,0.54087013,1,0
145,0.27980298,0.720197,1,0
146,0.57941484,0.42058516,0,1
147,0.47887093,0.5211291,1,1
148,0.44658196,0.55341804,1,0
149,0.35103583,0.64896417,1,0
150,0.45326382,0.5467362,1,0
151,0.3848595,0.6151405,1,0
152,0.51308715,0.48691282,0,0
153,0.40121096,0.59878904,1,0
154,0.5665804,0.43341962,0,0
155,0.40981197,0.590188,1,1
156,0.35246247,0.6475375,1,0
157,0.6376386,0.36236137,0,0
158,0.3225749,0.6774251,1,1
159,0.44046974,0.55953026,1,0
160,0.47333467,0.52666533,1,1
161,0.3886634,0.6113366,1,1
162,0.5368669,0.46313313,0,1
163,0.56362355,0.43637648,0,1
164,0.5902297,0.4097703,0,1
165,0.59425867,0.4057413,0,1
166,0.3418982,0.6581018,1,1
167,0.43071544,0.56928456,1,0
168,0.5430621,0.45693788,0,0
169,0.5084427,0.4915573,0,1
170,0.6252904,0.37470964,0,0
171,0.35895586,0.64104414,1,1
172,0.5406741,0.45932588,0,1
173,0.44874728,0.5512527,1,0
174,0.43719912,0.5628009,1,1
175,0.4586541,0.5413459,1,0
176,0.55540246,0.44459754,0,0
177,0.39590025,0.60409975,1,1
178,0.5091566,0.49084342,0,0
179,0.68300354,0.31699643,0,0
180,0.5346761,0.46532395,0,0
181,0.6475034,0.3524966,0,0
182,0.4376315,0.5623685,1,0
183,0.55083245,0.44916755,0,1
184,0.53594196,0.46405807,0,0
185,0.41729367,0.58270633,1,1
186,0.7163082,0.28369182,0,0
187,0.47186887,0.5281311,1,1
188,0.30018795,0.69981205,1,1
189,0.5166476,0.4833524,0,1
190,0.39047086,0.60952914,1,1
191,0.51906914,0.48093086,0,0
192,0.49092078,0.5090792,1,1
193,0.56245255,0.43754745,0,0
194,0.583442,0.416558,0,1
195,0.60156524,0.3984348,0,0
196,0.7146956,0.28530446,0,0
197,0.45723665,0.54276335,1,0
198,0.44468492,0.5553151,1,0
199,0.56573236,0.43426767,0,0
200,0.5067186,0.49328142,0,0
201,0.6537435,0.3462565,0,0
202,0.60331345,0.39668652,0,0
203,0.49258727,0.50741273,1,1
204,0.51415426,0.48584574,0,1
205,0.47426796,0.52573204,1,0
206,0.418571,0.581429,1,1
207,0.6500491,0.34995094,0,0
208,0.63281643,0.36718357,0,0
209,0.5085583,0.49144176,0,0
210,0.64765215,0.35234782,0,0
211,0.5960797,0.40392026,0,1
212,0.42248362,0.5775164,1,1
213,0.42643946,0.57356054,1,1
214,0.47684175,0.52315825,1,0
215,0.65639853,0.34360144,0,0
216,0.5218107,0.4781893,0,0
217,0.45298886,0.54701114,1,1
218,0.6750686,0.32493138,0,1
219,0.37304324,0.62695676,1,1
220,0.54348683,0.45651314,0,0
221,0.50872433,0.49127564,0,0
222,0.5573969,0.44260314,0,0
223,0.43304986,0.56695014,1,0
224,0.5008019,0.49919805,0,0
225,0.45818478,0.5418152,1,0
226,0.49134707,0.5086529,1,0
227,0.3822468,0.6177532,1,1
228,0.5544687,0.4455313,0,1
229,0.52667916,0.4733208,0,1
230,0.31640124,0.68359876,1,0
231,0.5702647,0.42973527,0,0
232,0.6043724,0.39562762,0,1
233,0.3751511,0.6248489,1,0
234,0.75012565,0.24987435,0,0
235,0.6486916,0.3513084,0,0
236,0.3009053,0.6990947,1,1
237,0.52252746,0.47747254,0,0
238,0.626345,0.37365502,0,1
239,0.37391275,0.62608725,1,1
240,0.388646,0.611354,1,0
241,0.56583554,0.43416446,0,0
242,0.7047818,0.29521823,0,0
243,0.6003567,0.39964327,0,0
244,0.45087427,0.54912573,1,0
245,0.59887254,0.40112743,0,0
246,0.30280858,0.6971914,1,1
247,0.5729097,0.42709026,0,0
248,0.66528213,0.33471784,0,1
249,0.53861433,0.46138567,0,0
250,0.6685196,0.33148038,0,0
251,0.64840555,0.35159448,0,1
252,0.32777447,0.67222553,1,1
253,0.5361122,0.46388784,0,1
254,0.6506628,0.34933725,0,1
255,0.39460897,0.605391,1,0
256,0.42054808,0.5794519,1,0
257,0.39654493,0.60345507,1,0
258,0.55609107,0.44390896,0,0
259,0.7014719,0.29852808,0,1
260,0.5819098,0.41809025,0,0
261,0.4378327,0.5621673,1,0
262,0.413311,0.586689,1,1
263,0.2690137,0.7309863,1,1
264,0.5089961,0.49100384,0,1
265,0.33243978,0.6675602,1,1
266,0.48906827,0.51093173,1,0
267,0.4364435,0.5635565,1,0
268,0.3464594,0.6535406,1,0
269,0.47604823,0.52395177,1,1
270,0.46324366,0.53675634,1,1
271,0.40582973,0.5941703,1,1
272,0.33629018,0.6637098,1,1
273,0.519426,0.480574,0,0
274,0.6770574,0.32294264,0,0
275,0.3478554,0.6521446,1,1
276,0.62775177,0.37224823,0,0
277,0.53806895,0.46193105,0,1
278,0.33554536,0.66445464,1,1
279,0.48268628,0.5173137,1,1
280,0.3236544,0.6763456,1,0
281,0.3299935,0.6700065,1,1
282,0.603133,0.39686698,0,0
283,0.54935837,0.45064166,0,0
284,0.45567507,0.54432493,1,1
285,0.47168994,0.52831006,1,0
286,0.4119693,0.5880307,1,1
287,0.47209644,0.52790356,1,0
288,0.35237557,0.64762443,1,0
289,0.6311536,0.36884645,0,0
290,0.49087554,0.50912446,1,0
291,0.5451893,0.45481068,0,1
292,0.6362572,0.36374283,0,0
