,y score,y pred,y test
0,-0.255732962716251,0,0
1,1.3725762057180197,1,1
2,0.932333899231822,1,0
3,0.5585254427599018,1,0
4,-1.973691945098721,0,0
5,-0.4112251494578907,0,0
6,-0.5228991181728582,0,1
7,-0.5436246966318088,0,0
8,1.101929481311459,1,1
9,0.7054674812289938,1,1
10,-2.806405801444156,0,0
11,-1.5214755972882579,0,0
12,-2.0598757964161214,0,0
13,0.002464147138767442,1,1
14,-0.3240236696973391,0,0
15,0.1588860678795079,1,0
16,-0.744823323493818,0,1
17,0.6483424018452986,1,0
18,0.31430404369996334,1,1
19,0.5116405348227324,1,1
20,-1.6073637765965707,0,0
21,-0.2258890464962626,0,0
22,-0.14177387341794587,0,0
23,0.855594316421844,1,0
24,-1.535294854466769,0,0
25,1.0769084265785984,1,1
26,1.214027324380482,1,1
27,0.3234407949922804,1,0
28,-1.1895518895770458,0,0
29,-0.7657947127271421,0,0
30,-0.5354021579850035,0,0
31,-1.292467011316034,0,0
32,-0.07719422747766133,0,0
33,-1.2781459677570404,0,0
34,0.03899236682730203,1,1
35,-1.2904231537239632,0,0
36,0.15771054657955189,1,1
37,1.1317968946826802,1,1
38,-1.1752941554358352,0,0
39,0.3088438409482712,1,1
40,-0.678282736272535,0,0
41,0.20692280950771716,1,0
42,1.2570825875924363,1,0
43,0.4660145546448582,1,1
44,0.30697323532342646,1,1
45,-1.6191735146284139,0,0
46,0.35954254999990165,1,1
47,1.1149629302982482,1,1
48,0.05653837222519156,1,0
49,-0.907584686902623,0,0
50,0.6756801127163505,1,1
51,-0.3768724829777732,0,1
52,-2.0009416000688125,0,0
53,0.41521690488400576,1,1
54,1.1282830903256815,1,1
55,-0.5376629054616153,0,1
56,0.38660653280851487,1,1
57,0.4632622219388629,1,0
58,-0.7470944237946917,0,0
59,0.2172583817365428,1,0
60,-0.7254356792681158,0,1
61,1.20901939405178,1,1
62,0.2740138656528195,1,1
63,-0.9269506794015563,0,0
64,-0.32040933545510986,0,1
65,-0.2552911182864357,0,1
66,-0.3568873512321027,0,0
67,-2.0240275302115824,0,0
68,0.16413719969307364,1,0
69,0.5404718038872722,1,1
70,-0.05003314321663696,0,0
71,1.5582886143266712,1,1
72,1.1714872760263695,1,1
73,0.4709269891455967,1,0
74,0.261319956388548,1,1
75,-0.882449237776995,0,1
76,0.8820513782039832,1,1
77,-1.2403718887825328,0,0
78,0.08368704451311329,1,1
79,0.766721435372461,1,0
80,-2.1680610630600077,0,0
81,0.35097442184735494,1,1
82,1.2914214235134984,1,0
83,-0.19328428076391044,0,0
84,1.5920913978586755,1,0
85,-0.030486441368785172,0,0
86,-0.26649354625100435,0,0
87,-0.7493791978815721,0,0
88,1.5245142310193474,1,1
89,-1.0348847625175408,0,0
90,0.9461534766667313,1,1
91,1.6550525825566724,1,0
92,0.09303166775567609,1,1
93,1.336232059745052,1,1
94,1.0643461631787063,1,1
95,0.6754013630209187,1,1
96,1.315518124654554,1,0
97,0.30023487424569745,1,0
98,0.5995454088155668,1,0
99,-2.746178767690472,0,0
100,2.5188698218660277,1,1
101,0.14220950110098732,1,0
102,0.7841666999754665,1,0
103,1.9790367080693245,1,0
104,0.1589488775951026,1,1
105,1.4379583703255407,1,1
106,-1.170692412764984,0,0
107,0.17682909915652947,1,0
108,0.8027999387377435,1,1
109,-1.7403048883718297,0,0
110,0.051364321818036324,1,1
111,0.30420910954831876,1,0
112,1.2225064115571145,1,1
113,-0.6354532464131267,0,0
114,-0.5675860869034665,0,0
115,0.9758264960189621,1,0
116,-0.1709842407146794,0,0
117,0.23312520047762467,1,0
118,-1.9109044344333965,0,1
119,0.18022728660776868,1,1
120,0.625571746508976,1,0
121,2.6628571009220052,1,0
122,0.1957233203236314,1,0
123,-1.1457353350904127,0,1
124,0.29989551539234477,1,1
125,-2.701740196618394,0,1
126,-1.5619823108447604,0,0
127,0.9082671911689971,1,1
128,-1.938462869185278,0,0
129,2.5130058871698195,1,1
130,0.5646817887425272,1,1
131,0.9635133858280455,1,0
132,0.17065456038086216,1,0
133,0.744451048123446,1,1
134,0.05431479606796477,1,1
135,-1.6860899819205228,0,0
136,-0.39188815933288473,0,1
137,-0.5876254640072517,0,0
138,-2.1533829221291314,0,0
139,0.8875754084326758,1,0
140,1.268108954341878,1,1
141,0.6250093700516658,1,0
142,0.10803603715044977,1,0
143,1.402941160934242,1,1
144,-1.2404303028908912,0,0
145,1.793443933706621,1,0
146,-1.375160377280045,0,0
147,-3.4342005262790196,0,0
148,-1.7823691269534179,0,0
149,0.4547973307042043,1,0
150,1.4902488028217336,1,1
151,0.22666438988177054,1,1
152,-0.459518988239543,0,1
153,-0.18022540281093877,0,0
154,-0.22453610697106394,0,0
155,0.20804731788144584,1,0
156,1.4315849966212768,1,1
157,-0.2825209924542292,0,1
158,-0.353242070791785,0,0
159,-1.4546801547569344,0,0
160,0.7301364087995893,1,1
161,-0.9273918219444027,0,1
162,1.348676325489359,1,0
163,0.09615261173872516,1,1
164,-2.4172540618640057,0,0
165,0.33765270782328977,1,1
166,-0.8606105720824982,0,0
167,-1.2196037457357871,0,0
168,0.5379061061533664,1,0
169,-0.8697576102046353,0,0
170,0.9601534948445422,1,0
171,0.6135293850084852,1,1
172,0.7415745259998746,1,1
173,-1.9475024994086763,0,0
174,-1.1336274064944174,0,0
175,0.2186138585651295,1,0
176,1.4769216956450126,1,1
177,0.7772198908135922,1,1
178,0.6613041256515205,1,0
179,0.24435183276031036,1,0
180,-0.5071497520818068,0,0
181,0.0338601549022658,1,0
182,0.7878681821697117,1,1
183,0.5010114694944948,1,1
184,0.7229577642932216,1,1
185,0.08778760680373832,1,0
186,-0.5116315960927179,0,0
187,-2.6780999784765864,0,0
188,0.3883143122352183,1,0
189,0.6317551322493616,1,0
190,0.0855899329738693,1,0
191,-0.566053533832621,0,1
192,0.048076096844704604,1,0
193,0.7403686553425873,1,1
194,0.5113432100955267,1,0
195,1.342240451407486,1,1
196,0.4760253447769517,1,0
197,-1.2666976063762032,0,0
198,0.5026192558919663,1,0
199,0.6253632468877529,1,1
200,1.6933544476910019,1,1
201,0.7363316192352957,1,1
202,1.421442910293388,1,1
203,-0.37686205111291404,0,0
204,0.8909158731451842,1,0
205,0.35762955897220106,1,1
206,-1.4670615145411485,0,1
207,-0.33898342880124777,0,0
208,0.11632012983621987,1,1
