,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,3.5,0.869814209118283,2.120830730850822,-0.49064493996910474,0,0
1,-0.10755249749301228,0.941487318045128,3.1460118856013946,2.0200532938464897,2,3
2,-0.22752637938770728,2.101894976740151,1.943661639475508,2.1819697631720483,1,3
3,0.7600596353315707,3.176675542105759,-0.1547740267940714,2.2180388493567422,1,1
4,3.4146931177635618,0.8703567615650596,2.1293032985821276,-0.4143531779107487,0,0
5,3.268572159288463,2.1279907930326853,0.9876796962135895,-0.38424264853473794,0,1
6,3.0731976377484873,-0.05944870394123936,2.051501135362745,0.934749930830007,0,0
7,0.9952269798433746,-0.1617005737273024,2.0384287847955855,3.128044809088342,3,0
8,3.143064899118196,1.021670251976345,2.0778305843004197,-0.24256573539496096,0,2
9,3.3036415226292872,2.0346418458435656,0.9308625889871144,-0.26914595745996717,0,0
10,-0.11627992653256314,1.0213070996600457,2.0342159061695853,3.060756920702932,3,1
11,3.087341891636899,1.0092142962246247,2.0715920909059795,-0.16814827876750316,0,1
12,3.170473278443481,0.9904009188619695,0.9238322299527978,0.9152935727417517,0,2
13,-0.2056967613679229,2.137983744782556,3.0845585940310047,0.9831544225543623,2,1
14,-0.1491646987109582,0.9535637081548567,2.0548766396524507,3.1407243509036507,3,2
15,-0.311599746218909,0.9380316396049241,2.0905133814911028,3.283054725122882,3,2
16,0.9544789923311213,2.013042029670428,3.0688193457453483,-0.036340367746897466,2,2
17,0.9800779569530758,3.150022141109045,1.0031194950817766,0.8667804068561026,1,0
18,2.004363258258094,-0.039737658489984375,2.0366463015355833,1.9987280986963067,0,0
19,-0.15002568430048704,0.9942630660786763,3.1138434054053317,2.041919212816479,2,2
20,-0.22774539397231713,1.0333943230170664,2.057657891393451,3.1366931795618,3,3
21,-0.3147212255883156,3.185375331363388,0.9842487558043238,2.145097138420604,1,0
22,-0.16679332114955833,0.9358912057221597,3.1599039927720503,2.0709981226553484,2,2
23,2.014846926404767,0.9733927923088425,3.113819341303803,-0.10205906001741227,2,1
