-0.8557378565036996,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae
-0.6132634778295041,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae
-0.5571947246106795,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7
-0.5507606053888473,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__
-0.4994714835919552,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__
-0.39045912077633893,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae
-0.34119215073488,k__Bacteria; p__Bacteroidetes
0.4255710285297668,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae
0.4735511747268593,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae
0.6842226212474264,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae
0.691024404424792,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae
0.7961762957073089,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae
