,y score 0,y score 1,y pred,y test
0,0.3907286,0.6092714,1,0
1,0.3045869,0.6954131,1,1
2,0.59481096,0.40518907,0,1
3,0.6472657,0.3527343,0,1
4,0.38511127,0.6148887,1,1
5,0.56822747,0.43177253,0,0
6,0.4543727,0.5456273,1,1
7,0.6218809,0.37811914,0,1
8,0.6228719,0.37712815,0,1
9,0.6888877,0.31111228,0,0
10,0.4996841,0.5003159,1,0
11,0.76383996,0.23616005,0,0
12,0.65767443,0.3423256,0,0
13,0.35570222,0.6442978,1,1
14,0.5312189,0.46878114,0,1
15,0.5368701,0.46312985,0,1
16,0.68690336,0.31309664,0,0
17,0.62199706,0.37800294,0,1
18,0.6391109,0.36088905,0,0
19,0.4401737,0.5598263,1,1
20,0.3267269,0.6732731,1,0
21,0.51507473,0.48492527,0,0
22,0.5922065,0.4077935,0,0
23,0.37106293,0.62893707,1,1
24,0.65181166,0.34818834,0,0
25,0.47462434,0.52537566,1,0
26,0.5835675,0.4164325,0,1
27,0.40599877,0.59400123,1,1
28,0.41172314,0.58827686,1,0
29,0.3778506,0.6221494,1,1
30,0.523201,0.47679904,0,0
31,0.654017,0.34598306,0,0
32,0.35814375,0.64185625,1,0
33,0.6203816,0.37961838,0,1
34,0.4505266,0.5494734,1,0
35,0.5331764,0.46682358,0,1
36,0.4995005,0.5004995,1,0
37,0.5813628,0.41863722,0,0
38,0.45055473,0.5494453,1,0
39,0.3569438,0.6430562,1,0
40,0.46489698,0.535103,1,0
41,0.5516616,0.44833836,0,1
42,0.6265493,0.3734507,0,0
43,0.55293727,0.44706273,0,1
44,0.59035933,0.40964064,0,0
45,0.35047728,0.6495227,1,0
46,0.57834256,0.4216574,0,1
47,0.34731704,0.65268296,1,0
48,0.30822718,0.6917728,1,1
49,0.5768504,0.42314956,0,0
50,0.3939659,0.6060341,1,0
51,0.5839807,0.4160193,0,1
52,0.5633606,0.4366394,0,1
53,0.53899366,0.46100634,0,1
54,0.64069295,0.35930708,0,0
55,0.55107296,0.44892707,0,1
56,0.4712636,0.5287364,1,0
57,0.5663805,0.43361947,0,0
58,0.421315,0.578685,1,1
59,0.7262167,0.27378333,0,0
60,0.58169436,0.41830567,0,0
