,y score 0,y score 1,y pred,y test
0,0.43788707,0.5621129,1,0
1,0.5881235,0.4118765,0,0
2,0.4837559,0.5162441,1,0
3,0.5978025,0.4021975,0,1
4,0.4174751,0.5825249,1,1
5,0.49808472,0.5019153,1,0
6,0.51705045,0.48294955,0,0
7,0.5662265,0.43377355,0,0
8,0.42820317,0.57179683,1,0
9,0.5465807,0.45341936,0,0
10,0.43755805,0.56244195,1,0
11,0.45281756,0.54718244,1,0
12,0.4937358,0.5062642,1,0
13,0.41636264,0.58363736,1,1
14,0.47285277,0.52714723,1,1
15,0.46288162,0.5371184,1,0
16,0.6251761,0.37482393,0,0
17,0.47172326,0.52827674,1,1
18,0.49036288,0.5096371,1,0
19,0.486566,0.513434,1,1
20,0.47307938,0.5269206,1,0
21,0.506828,0.493172,0,0
22,0.4462226,0.5537774,1,0
23,0.5523636,0.44763643,0,1
24,0.6942799,0.30572012,0,0
25,0.5411003,0.45889968,0,0
26,0.66581774,0.33418223,0,0
27,0.4558878,0.5441122,1,1
28,0.43878496,0.56121504,1,0
29,0.62018263,0.37981734,0,0
30,0.65582657,0.34417343,0,1
31,0.51165366,0.4883463,0,1
32,0.3965631,0.6034369,1,1
33,0.48253304,0.51746696,1,0
34,0.32638282,0.6736172,1,1
35,0.45267582,0.5473242,1,0
36,0.64133716,0.3586628,0,0
37,0.37312537,0.6268746,1,1
38,0.3866663,0.6133337,1,1
39,0.3803982,0.6196018,1,1
40,0.563957,0.43604302,0,0
41,0.60710406,0.3928959,0,0
42,0.5677588,0.43224117,0,0
43,0.49497914,0.50502086,1,1
44,0.701846,0.29815403,0,0
45,0.7063875,0.29361248,0,0
46,0.6616659,0.33833405,0,0
47,0.42018014,0.57981986,1,1
48,0.5554457,0.4445543,0,0
49,0.433648,0.566352,1,0
50,0.48813814,0.51186186,1,0
51,0.50379574,0.49620426,0,0
52,0.57328194,0.42671806,0,1
53,0.37872326,0.62127674,1,0
54,0.5764532,0.42354676,0,0
55,0.40785307,0.59214693,1,0
56,0.61412865,0.38587135,0,0
57,0.45835114,0.54164886,1,0
58,0.75267065,0.24732937,0,0
59,0.6000563,0.39994374,0,0
60,0.43539274,0.56460726,1,1
61,0.5516485,0.44835153,0,0
62,0.53129303,0.46870697,0,1
63,0.602128,0.39787197,0,0
64,0.5159354,0.48406455,0,0
65,0.42099744,0.57900256,1,0
66,0.5910945,0.4089055,0,0
67,0.4404313,0.5595687,1,0
68,0.53644705,0.46355295,0,0
69,0.46855718,0.5314428,1,0
70,0.3345514,0.6654486,1,1
71,0.4440416,0.5559584,1,0
72,0.3583256,0.6416744,1,1
73,0.41918135,0.58081865,1,0
74,0.6570443,0.34295568,0,0
75,0.46843493,0.53156507,1,1
76,0.48349774,0.51650226,1,1
77,0.39392138,0.6060786,1,1
78,0.5269555,0.4730445,0,0
79,0.6778554,0.32214466,0,0
80,0.410053,0.589947,1,0
81,0.5163728,0.48362717,0,0
