,y score 0,y score 1,y pred,y test
0,0.49650508,0.5034949,1,1
1,0.5226911,0.47730893,0,0
2,0.3857019,0.6142981,1,1
3,0.6608433,0.3391567,0,0
4,0.6547911,0.34520885,0,1
5,0.5212251,0.47877488,0,0
6,0.4786955,0.5213045,1,1
7,0.43134105,0.56865895,1,0
8,0.6579756,0.3420244,0,0
9,0.8063714,0.1936286,0,0
10,0.3932503,0.6067497,1,1
11,0.5762826,0.4237174,0,1
12,0.37469667,0.6253033,1,0
13,0.344298,0.655702,1,1
14,0.38994825,0.61005175,1,1
15,0.5654321,0.43456796,0,1
16,0.44475073,0.5552493,1,1
17,0.48952794,0.51047206,1,0
18,0.40461713,0.59538287,1,0
19,0.41822308,0.5817769,1,0
20,0.5544734,0.4455266,0,0
21,0.5871303,0.41286966,0,0
22,0.41100305,0.58899695,1,0
23,0.7081013,0.29189873,0,0
24,0.63450503,0.365495,0,0
25,0.7236177,0.2763823,0,0
26,0.37980497,0.62019503,1,1
27,0.32309747,0.67690253,1,1
28,0.39042103,0.60957897,1,1
29,0.5663731,0.43362692,0,0
30,0.67750627,0.32249373,0,0
31,0.44267148,0.5573285,1,1
32,0.36974436,0.63025564,1,0
33,0.5935281,0.4064719,0,0
34,0.4008459,0.5991541,1,1
35,0.6820359,0.31796405,0,0
36,0.45164174,0.54835826,1,0
37,0.4334656,0.5665344,1,0
38,0.62784535,0.37215465,0,1
39,0.31921685,0.68078315,1,1
40,0.5592437,0.4407563,0,1
41,0.60587513,0.39412484,0,1
42,0.47695106,0.52304894,1,0
43,0.4681568,0.5318432,1,1
44,0.7140759,0.2859241,0,0
45,0.6897429,0.31025705,0,0
46,0.46265107,0.5373489,1,0
47,0.5928668,0.4071332,0,0
48,0.37541908,0.6245809,1,1
49,0.5190692,0.48093078,0,0
50,0.72510123,0.27489874,0,0
51,0.4317121,0.5682879,1,0
52,0.4647385,0.5352615,1,1
53,0.60728014,0.39271986,0,1
54,0.47712713,0.52287287,1,0
55,0.7207489,0.27925113,0,1
56,0.7815481,0.21845192,0,0
57,0.34897602,0.651024,1,0
58,0.45399344,0.54600656,1,1
59,0.4644541,0.5355459,1,1
60,0.40490806,0.59509194,1,0
61,0.36911005,0.63088995,1,1
62,0.5559768,0.4440232,0,0
63,0.7711033,0.22889669,0,0
64,0.5103742,0.4896258,0,0
65,0.37831348,0.6216865,1,1
66,0.50128156,0.49871844,0,0
67,0.40908515,0.59091485,1,1
68,0.4201156,0.5798844,1,0
69,0.43876523,0.5612348,1,0
70,0.45945388,0.5405461,1,1
71,0.4449998,0.5550002,1,0
72,0.4213661,0.5786339,1,0
73,0.29158592,0.7084141,1,1
74,0.43584085,0.56415915,1,1
75,0.57142186,0.42857814,0,0
76,0.5098978,0.4901022,0,0
77,0.59980166,0.4001983,0,0
78,0.6849272,0.31507277,0,0
79,0.32643574,0.67356426,1,1
80,0.54715335,0.45284668,0,0
81,0.4590962,0.5409038,1,1
82,0.666439,0.333561,0,1
83,0.594383,0.405617,0,0
84,0.6456289,0.3543711,0,0
85,0.51377773,0.48622227,0,0
86,0.6934623,0.3065377,0,0
87,0.5318691,0.4681309,0,0
88,0.5788709,0.42112914,0,0
89,0.48746508,0.5125349,1,1
90,0.49343926,0.50656074,1,1
91,0.60137373,0.39862627,0,0
92,0.5274322,0.47256783,0,0
93,0.60261494,0.39738506,0,0
94,0.63534397,0.36465603,0,0
95,0.43865263,0.56134737,1,1
