bacteria,rhos
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,-0.0018335973220845016
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae,0.001061710413971754
