,y score,y pred,y test
0,-0.5360419163774706,0,0
1,0.8883986668231787,1,1
2,-0.1078789548367671,0,0
3,0.8860521779683419,1,0
4,-2.3306315702359774,0,0
5,0.26921958975610344,1,0
6,1.3274499360508367,1,0
7,-0.2964010679602606,0,1
8,0.12425445083720657,1,0
9,0.6754075786572058,1,0
10,0.16913734507034509,1,0
11,0.21208360672356122,1,0
12,0.38413120880643287,1,0
13,-1.0406027862443012,0,0
14,-1.6503745548713693,0,0
15,0.8031421179094023,1,1
16,0.545094714826533,1,0
17,0.3306003204913835,1,1
18,-1.7224075792622384,0,0
19,-1.4316647888295326,0,1
20,-2.185332791171841,0,0
21,-0.4064075387418799,0,0
22,0.7782347560838156,1,1
23,-0.4067278224549253,0,0
24,-0.2146033639354947,0,0
25,0.561559168944165,1,1
26,0.4450971739038437,1,1
27,-0.7891315817174946,0,0
28,-2.376709906711525,0,0
29,0.600554373417211,1,1
30,0.4848079266239654,1,1
31,-0.163022375387152,0,0
32,0.6273486077355985,1,0
33,-0.4461766417052037,0,0
34,0.7943281891678653,1,1
35,-0.7185672106836549,0,0
36,0.8732344741296363,1,1
37,-1.3169872616727927,0,0
38,0.08737792243893264,1,0
39,1.681538654720555,1,0
40,-0.30122748142822936,0,1
41,0.1138238615331171,1,0
42,-0.7359256143272146,0,0
43,-0.29102921283914335,0,0
44,0.5662431714236253,1,1
45,0.608430347340182,1,1
46,0.7113199640111143,1,1
47,0.2721324465387041,1,0
48,-0.8981144004995387,0,0
49,-1.698588010904533,0,0
50,1.2567709457807503,1,1
51,-0.9572176276573321,0,0
52,-1.1394021277952093,0,0
53,0.14435205124307185,1,0
54,-0.9429527197073566,0,0
55,0.91857839259413,1,0
56,-0.38193572073823406,0,1
57,0.7273218962245724,1,1
58,-0.2955950230270294,0,0
59,-3.6429460997510286,0,0
60,0.0839413148136901,1,1
61,1.3626698888992126,1,1
62,0.5831818812208829,1,1
63,0.2712357125813674,1,1
64,1.1674590061725107,1,1
65,-0.7962343974678523,0,0
66,-1.153540025280815,0,0
67,-2.315024460360078,0,0
68,0.7385478214882164,1,1
69,-0.09416287353743844,0,0
70,-0.42497348122579454,0,0
71,-2.2821276310700145,0,0
72,-1.6911317954593021,0,0
73,-2.653556434832749,0,1
74,0.6924796817942005,1,0
75,1.4009097830596036,1,0
76,-0.2689392156055607,0,1
77,0.7352734244657653,1,0
78,-0.8129200106254648,0,0
79,-1.1765118742589136,0,0
80,0.7538066714922407,1,0
81,-0.2732834891956883,0,1
82,-0.32519920835799326,0,0
83,1.17563220048719,1,0
84,1.491961564347087,1,0
85,1.0920629645044018,1,1
86,-1.4815091726506375,0,0
87,-0.7725207042407978,0,0
88,1.3348167877622503,1,1
89,0.8124371416366467,1,1
90,-0.34137021891741054,0,1
91,-0.013472215343096137,0,0
92,0.5867045543999476,1,1
93,0.5164950812654516,1,0
94,0.8913819285510665,1,1
95,1.8805187406237958,1,0
96,0.11629637540028195,1,0
97,0.6942100128524362,1,1
98,-0.8226739232139086,0,1
99,-0.14303733169372254,0,0
100,-0.2568719906888643,0,0
101,0.24632520793282112,1,0
102,0.5144108564599299,1,0
103,0.343410352094689,1,1
104,-0.6910929774176251,0,0
105,-1.5021291643617658,0,0
106,-0.6031672855149919,0,1
107,-0.2635290579179201,0,0
108,0.08589092988587435,1,0
109,1.7697451981095365,1,0
110,-1.7034454905792449,0,0
111,-0.07317164289746156,0,0
112,1.623117961657867,1,0
113,0.5265361713096655,1,1
114,-2.9031129470986525,0,0
115,-1.0735912356252804,0,1
116,-0.6597680925847589,0,0
117,0.031790053044492596,1,0
118,-0.12687972816819457,0,1
119,-0.47373637129462737,0,0
120,0.7443045050230517,1,1
121,1.1810670617139503,1,1
122,-0.08932609182197357,0,0
123,-2.68427964148549,0,0
124,1.267398684456966,1,1
125,0.6185582557218832,1,0
126,0.6660418813530564,1,0
127,-1.476894061374329,0,0
128,0.9622523794888915,1,1
129,1.3295277272265837,1,1
130,-1.3812886768208488,0,1
131,-1.158255346130918,0,1
132,-0.21993432519755782,0,0
133,0.8857397487540741,1,1
134,-1.3828366095582856,0,0
135,0.8122737643349185,1,1
136,-0.03599525246359977,0,0
137,0.5669912104485315,1,0
138,-0.7126155392006497,0,0
139,-0.28190766620567204,0,1
140,-2.1637757982273373,0,0
141,-0.023058506773645703,0,1
142,-1.0235336745281207,0,1
143,0.12025173863341745,1,0
144,-1.5411570513773662,0,0
145,0.7432592750748024,1,0
146,-1.0324914364380449,0,0
147,0.18419325247258492,1,0
148,-0.06979506389844367,0,0
149,-0.07328609774779668,0,0
150,-0.08875796059582416,0,1
151,0.03410188170281917,1,1
152,1.2763034834499314,1,1
153,0.845657507496629,1,0
154,-0.7989398511162544,0,0
155,1.4433483558552016,1,1
156,-0.8952472693997409,0,0
157,-1.8648195467592827,0,0
158,-0.9707003009742878,0,0
159,0.3574126831450502,1,0
160,-1.036442550082519,0,0
161,0.10070659079369218,1,1
162,1.1825206808865512,1,0
163,1.1857209352487337,1,0
164,0.11824507532734188,1,0
165,0.24304701338855164,1,0
166,1.0581381020657796,1,1
167,1.0208685699253233,1,1
168,0.7862362588331513,1,0
169,-1.2468799985381087,0,0
170,0.4294823451738437,1,1
171,1.7981688243071743,1,1
172,0.038863148881519906,1,0
173,0.5024372890210709,1,1
174,-0.6849218765855871,0,0
