,y score 0,y score 1,y pred,y test
0,0.7580904,0.2419096,0,0
1,0.6803826,0.3196174,0,0
2,0.26766485,0.73233515,1,1
3,0.32224554,0.67775446,1,0
4,0.5529211,0.44707888,0,0
5,0.5683049,0.4316951,0,1
6,0.50916064,0.49083933,0,0
7,0.54674923,0.45325074,0,1
8,0.38135046,0.61864954,1,1
9,0.27000344,0.72999656,1,1
10,0.3611266,0.6388734,1,1
11,0.73956954,0.26043046,0,0
12,0.40372837,0.59627163,1,1
13,0.40288657,0.59711343,1,1
14,0.7040479,0.29595208,0,0
15,0.34985942,0.6501406,1,0
16,0.41077638,0.5892236,1,0
17,0.48340338,0.5165966,1,0
18,0.5740646,0.42593536,0,0
19,0.4418763,0.5581237,1,1
20,0.41785234,0.58214766,1,1
21,0.48000252,0.5199975,1,1
22,0.46839082,0.5316092,1,1
23,0.56517744,0.4348226,0,0
24,0.46267188,0.5373281,1,1
25,0.59359455,0.40640542,0,0
26,0.598881,0.401119,0,0
27,0.5982816,0.4017184,0,0
28,0.47369057,0.52630943,1,1
29,0.26280683,0.73719317,1,1
30,0.3715809,0.6284191,1,1
31,0.69164276,0.3083572,0,0
32,0.6510007,0.34899932,0,0
33,0.69337547,0.3066245,0,0
34,0.40339208,0.5966079,1,1
35,0.42170405,0.57829595,1,0
36,0.45700365,0.54299635,1,1
37,0.5936799,0.40632007,0,1
38,0.6311195,0.36888048,0,0
39,0.5888915,0.4111085,0,0
40,0.70387936,0.29612067,0,0
41,0.45365435,0.54634565,1,0
42,0.43898916,0.56101084,1,0
43,0.42328757,0.5767124,1,1
44,0.5746304,0.42536962,0,0
45,0.52532184,0.4746782,0,0
46,0.5855833,0.4144167,0,0
47,0.25963902,0.740361,1,0
48,0.40959358,0.5904064,1,1
49,0.62708354,0.3729165,0,0
50,0.4886402,0.5113598,1,1
51,0.51665974,0.48334026,0,0
52,0.44250548,0.5574945,1,0
53,0.49417686,0.50582314,1,0
54,0.31705606,0.68294394,1,1
55,0.45643014,0.54356986,1,0
56,0.35317796,0.64682204,1,1
57,0.40913838,0.5908616,1,1
58,0.6356473,0.36435267,0,0
59,0.55886257,0.44113746,0,1
60,0.52780247,0.47219753,0,1
61,0.59329474,0.4067053,0,1
62,0.69461787,0.30538213,0,0
63,0.4980551,0.5019449,1,1
64,0.6730213,0.32697865,0,1
65,0.50165343,0.49834657,0,0
66,0.5605477,0.4394523,0,0
67,0.27084738,0.7291526,1,0
68,0.52448845,0.47551158,0,1
69,0.68097174,0.3190283,0,0
70,0.48696053,0.51303947,1,1
71,0.5287075,0.47129253,0,0
72,0.57394314,0.42605686,0,0
73,0.53488624,0.4651138,0,1
74,0.4542414,0.5457586,1,0
75,0.5087473,0.49125272,0,0
76,0.5789914,0.4210086,0,1
77,0.672755,0.32724503,0,0
78,0.5844691,0.41553092,0,0
79,0.43116248,0.5688375,1,0
80,0.77174973,0.22825028,0,0
81,0.47080678,0.5291932,1,1
82,0.49440718,0.5055928,1,1
83,0.45989478,0.5401052,1,0
84,0.3572805,0.6427195,1,1
85,0.44023883,0.55976117,1,1
86,0.41103667,0.5889633,1,1
87,0.3305788,0.6694212,1,0
88,0.5602927,0.43970725,0,0
89,0.42968172,0.5703183,1,1
90,0.46768606,0.53231394,1,0
91,0.5035055,0.49649447,0,0
92,0.5299948,0.4700052,0,1
93,0.4332996,0.5667004,1,1
94,0.4794008,0.5205992,1,1
95,0.59630907,0.4036909,0,0
96,0.5841665,0.41583344,0,1
97,0.6069051,0.39309487,0,1
98,0.6221015,0.3778985,0,0
99,0.36807472,0.6319253,1,1
100,0.38145012,0.6185499,1,1
101,0.2838289,0.7161711,1,0
102,0.38005364,0.61994636,1,1
103,0.41474235,0.58525765,1,0
104,0.4859683,0.5140317,1,1
105,0.69763386,0.3023661,0,0
106,0.474751,0.525249,1,1
107,0.60900855,0.39099142,0,1
108,0.5844989,0.41550112,0,0
109,0.7186433,0.28135666,0,0
110,0.6074259,0.39257404,0,0
111,0.45738125,0.54261875,1,1
112,0.6107996,0.3892004,0,1
113,0.36071903,0.639281,1,0
114,0.53852963,0.4614704,0,0
115,0.6665607,0.3334393,0,0
116,0.45749736,0.54250264,1,1
117,0.46128118,0.5387188,1,1
118,0.29481912,0.7051809,1,0
119,0.6445348,0.3554652,0,0
120,0.6975498,0.30245018,0,0
121,0.62359226,0.37640777,0,0
122,0.530406,0.46959403,0,1
123,0.6438596,0.35614035,0,0
124,0.52215874,0.47784123,0,0
125,0.30307782,0.6969222,1,1
126,0.57972205,0.42027792,0,0
127,0.51235676,0.4876432,0,1
128,0.5160645,0.48393548,0,0
129,0.39659727,0.60340273,1,1
130,0.46197557,0.5380244,1,0
131,0.40015596,0.59984404,1,0
132,0.53072274,0.46927726,0,0
133,0.51356345,0.48643655,0,1
134,0.54222655,0.45777342,0,0
135,0.4501171,0.5498829,1,0
136,0.3662371,0.6337629,1,1
137,0.2946496,0.7053504,1,0
138,0.44830865,0.55169135,1,1
139,0.60665613,0.39334387,0,0
140,0.52237225,0.47762772,0,0
141,0.5783381,0.4216619,0,1
142,0.38016385,0.61983615,1,1
143,0.50486994,0.49513003,0,1
144,0.3731202,0.6268798,1,0
145,0.59787196,0.40212804,0,0
146,0.53646576,0.4635342,0,1
147,0.7241151,0.27588493,0,0
148,0.51506966,0.48493034,0,0
149,0.71425235,0.28574762,0,1
150,0.53963,0.46037,0,0
151,0.45181352,0.5481865,1,0
152,0.41888136,0.58111864,1,1
153,0.6749566,0.32504338,0,0
154,0.67275727,0.3272427,0,0
155,0.5649955,0.43500447,0,0
156,0.6785898,0.32141018,0,0
157,0.5220082,0.47799182,0,0
158,0.47517848,0.5248215,1,0
159,0.57373023,0.42626977,0,0
160,0.4782558,0.5217442,1,0
161,0.3906442,0.6093558,1,0
162,0.5512893,0.4487107,0,0
163,0.35274214,0.64725786,1,1
164,0.42721742,0.5727826,1,0
165,0.4416569,0.5583431,1,1
166,0.4468624,0.5531376,1,0
167,0.5350709,0.4649291,0,0
168,0.5774646,0.4225354,0,1
169,0.69938684,0.30061314,0,0
170,0.5974959,0.4025041,0,0
171,0.46654588,0.5334541,1,0
172,0.6929389,0.3070611,0,0
173,0.7987596,0.20124044,0,0
174,0.5511819,0.44881812,0,0
175,0.6557063,0.34429374,0,1
176,0.33770376,0.66229624,1,0
177,0.33858252,0.6614175,1,1
178,0.49540693,0.5045931,1,1
179,0.30079132,0.6992087,1,0
180,0.4672063,0.5327937,1,0
181,0.35967833,0.6403217,1,0
182,0.39955288,0.6004471,1,1
183,0.5754486,0.42455143,0,0
184,0.4487689,0.5512311,1,1
185,0.31466568,0.6853343,1,1
186,0.5038582,0.49614176,0,0
187,0.5391222,0.46087775,0,0
188,0.4592973,0.5407027,1,1
189,0.5497487,0.45025128,0,0
