,y score 0,y score 1,y pred,y test
0,0.6526542,0.3473458,0,1
1,0.46084845,0.53915155,1,1
2,0.35208,0.64792,1,1
3,0.37144333,0.62855667,1,1
4,0.2828732,0.7171268,1,1
5,0.4594621,0.5405379,1,0
6,0.6058837,0.3941163,0,1
7,0.5414701,0.4585299,0,0
8,0.5240954,0.47590455,0,1
9,0.27371454,0.72628546,1,0
10,0.5981602,0.4018398,0,0
11,0.583819,0.41618103,0,0
12,0.6492161,0.35078388,0,1
13,0.40963918,0.5903608,1,1
14,0.5789014,0.42109862,0,0
15,0.44803858,0.5519614,1,1
16,0.32418388,0.6758161,1,0
17,0.2956357,0.7043643,1,0
18,0.42173213,0.5782679,1,0
19,0.33745593,0.6625441,1,0
20,0.49708366,0.50291634,1,1
21,0.6342509,0.36574915,0,0
22,0.4416206,0.5583794,1,0
23,0.5456245,0.4543755,0,0
24,0.47916132,0.5208387,1,0
25,0.38642126,0.61357874,1,0
26,0.56690586,0.43309414,0,0
27,0.71203893,0.28796107,0,0
28,0.41218412,0.5878159,1,0
29,0.38867897,0.61132103,1,1
30,0.47921097,0.520789,1,0
31,0.51650107,0.48349893,0,1
32,0.44398105,0.55601895,1,0
33,0.38564718,0.6143528,1,1
34,0.45084608,0.5491539,1,1
35,0.46866596,0.53133404,1,0
36,0.62385327,0.37614673,0,0
37,0.3317694,0.6682306,1,1
38,0.40317416,0.59682584,1,0
39,0.5100883,0.4899117,0,1
40,0.6517029,0.34829712,0,0
41,0.3332243,0.6667757,1,1
42,0.68168616,0.3183138,0,0
43,0.4569512,0.5430488,1,1
44,0.6479839,0.35201606,0,0
45,0.55979824,0.44020176,0,1
46,0.42813748,0.5718625,1,0
47,0.56729364,0.43270636,0,1
48,0.49691045,0.50308955,1,0
49,0.5815784,0.4184216,0,0
50,0.5934899,0.4065101,0,1
51,0.74962425,0.25037572,0,0
52,0.5241525,0.47584745,0,0
53,0.44444507,0.5555549,1,1
54,0.5296527,0.4703473,0,0
55,0.6975745,0.30242547,0,0
56,0.41509724,0.58490276,1,1
57,0.61298096,0.38701904,0,0
58,0.39908224,0.60091776,1,1
59,0.57455695,0.42544302,0,0
60,0.3968748,0.6031252,1,0
61,0.35084695,0.64915305,1,1
62,0.27643478,0.7235652,1,1
63,0.5046527,0.49534732,0,0
64,0.4681015,0.5318985,1,0
65,0.5744084,0.42559162,0,0
66,0.31576222,0.6842378,1,0
67,0.3243243,0.6756757,1,0
68,0.4254632,0.5745368,1,0
69,0.4124217,0.5875783,1,0
70,0.48879057,0.5112094,1,1
71,0.47686476,0.52313524,1,0
72,0.51544404,0.484556,0,0
73,0.4960246,0.5039754,1,0
74,0.59448445,0.40551555,0,0
75,0.5282417,0.4717583,0,0
76,0.48403805,0.51596195,1,1
77,0.5198275,0.48017251,0,0
78,0.47398883,0.52601117,1,1
79,0.74495006,0.2550499,0,0
80,0.5274386,0.47256142,0,0
81,0.492096,0.507904,1,0
82,0.37255275,0.62744725,1,0
83,0.5821391,0.41786093,0,1
84,0.5428438,0.45715615,0,0
85,0.4295619,0.5704381,1,0
86,0.38983637,0.6101636,1,1
87,0.22209013,0.7779099,1,1
88,0.5804313,0.41956872,0,0
89,0.2864418,0.7135582,1,0
90,0.40227348,0.5977265,1,0
91,0.41878718,0.5812128,1,1
92,0.5935451,0.4064549,0,1
93,0.5110822,0.48891786,0,0
94,0.5526674,0.44733265,0,0
95,0.54536545,0.45463458,0,1
96,0.5251771,0.4748229,0,1
97,0.5076233,0.4923767,0,0
98,0.48078382,0.5192162,1,1
99,0.34780365,0.65219635,1,1
100,0.56842005,0.43157998,0,0
101,0.47906584,0.52093416,1,1
102,0.4180395,0.5819605,1,1
103,0.5867497,0.4132503,0,0
104,0.68094516,0.3190548,0,0
105,0.5855007,0.41449928,0,1
106,0.46554422,0.5344558,1,0
107,0.4408425,0.5591575,1,1
108,0.41893858,0.5810614,1,0
109,0.5036206,0.49637938,0,1
110,0.39047563,0.60952437,1,0
111,0.45301533,0.5469847,1,0
112,0.33599913,0.66400087,1,1
113,0.57776666,0.42223334,0,0
114,0.5278572,0.4721428,0,1
115,0.38536322,0.6146368,1,0
116,0.70745075,0.29254928,0,0
117,0.57297254,0.42702746,0,1
118,0.48218143,0.51781857,1,1
119,0.4832971,0.5167029,1,0
120,0.7784442,0.22155581,0,0
121,0.34932852,0.6506715,1,1
122,0.40655023,0.5934498,1,1
123,0.4594934,0.5405066,1,0
124,0.604651,0.39534906,0,1
125,0.4215908,0.5784092,1,0
126,0.82847136,0.17152864,0,0
127,0.5057173,0.4942827,0,0
128,0.41159135,0.58840865,1,1
129,0.67048883,0.32951117,0,1
130,0.6325532,0.36744678,0,0
131,0.5809686,0.4190314,0,0
132,0.5781435,0.4218565,0,0
133,0.4682482,0.5317518,1,0
134,0.6671248,0.3328752,0,0
135,0.41243953,0.5875605,1,1
136,0.6832176,0.31678241,0,0
137,0.632542,0.36745802,0,0
138,0.6965033,0.30349672,0,0
139,0.66916955,0.33083043,0,0
140,0.36250925,0.63749075,1,1
141,0.67055273,0.3294473,0,0
142,0.49161023,0.5083898,1,0
143,0.40939832,0.5906017,1,0
144,0.6978291,0.30217087,0,0
145,0.35041666,0.64958334,1,1
146,0.66329044,0.33670956,0,0
147,0.67197347,0.32802656,0,0
148,0.5644964,0.43550363,0,1
149,0.63507605,0.36492398,0,0
150,0.5464775,0.4535225,0,1
151,0.5628402,0.43715978,0,1
152,0.37735683,0.6226432,1,0
153,0.39332247,0.60667753,1,1
154,0.72530603,0.27469394,0,0
155,0.6960773,0.3039227,0,0
156,0.62056315,0.37943685,0,0
157,0.35029495,0.64970505,1,1
158,0.65334666,0.34665337,0,1
159,0.3102594,0.6897406,1,1
160,0.6161519,0.38384804,0,1
161,0.7401564,0.25984362,0,1
162,0.27782404,0.72217596,1,1
163,0.5660354,0.4339646,0,0
164,0.5480913,0.45190868,0,0
165,0.42911547,0.5708845,1,0
166,0.5894399,0.41056007,0,1
167,0.6427704,0.35722962,0,1
168,0.52887535,0.47112465,0,0
169,0.7131288,0.28687122,0,0
170,0.37211007,0.62788993,1,0
171,0.4187398,0.5812602,1,0
172,0.3507383,0.6492617,1,1
173,0.6610824,0.33891764,0,0
174,0.48654795,0.51345205,1,1
175,0.60405993,0.39594004,0,1
176,0.47110504,0.52889496,1,1
177,0.42993134,0.57006866,1,0
178,0.61757946,0.3824205,0,1
179,0.5954689,0.40453115,0,0
180,0.5437071,0.45629293,0,1
181,0.57962257,0.42037743,0,0
182,0.40806818,0.5919318,1,1
183,0.45341992,0.5465801,1,0
184,0.36231977,0.63768023,1,1
185,0.48418885,0.51581115,1,0
186,0.6375206,0.3624794,0,0
187,0.684089,0.315911,0,0
188,0.48940188,0.5105981,1,0
189,0.73299354,0.26700646,0,0
190,0.47636217,0.52363783,1,1
191,0.35735178,0.6426482,1,0
192,0.46679997,0.5332,1,0
193,0.6268668,0.37313318,0,0
194,0.58273137,0.4172686,0,0
195,0.46987826,0.53012174,1,1
196,0.5514878,0.4485122,0,0
197,0.46509457,0.53490543,1,0
198,0.52286595,0.47713405,0,0
199,0.42908502,0.570915,1,0
200,0.44662768,0.5533723,1,1
201,0.69823855,0.30176145,0,0
202,0.42489952,0.5751005,1,0
203,0.6571855,0.3428145,0,0
204,0.4852956,0.5147044,1,1
