,y score 0,y score 1,y pred,y test
0,0.58307767,0.41692236,0,0
1,0.44457853,0.5554215,1,1
2,0.62638164,0.37361836,0,0
3,0.4248175,0.5751825,1,0
4,0.6308196,0.36918038,0,1
5,0.6292393,0.37076068,0,0
6,0.36389613,0.63610387,1,1
7,0.44625682,0.5537432,1,0
8,0.46714288,0.5328571,1,1
9,0.49648297,0.50351703,1,1
10,0.6205778,0.3794222,0,1
11,0.4509228,0.5490772,1,0
12,0.38627267,0.61372733,1,0
13,0.5606967,0.4393033,0,1
14,0.4129339,0.5870661,1,0
15,0.46435893,0.5356411,1,0
16,0.42365736,0.57634264,1,1
17,0.48959273,0.51040727,1,1
18,0.6660832,0.33391678,0,1
19,0.48638487,0.51361513,1,0
20,0.5959194,0.4040806,0,1
21,0.39456737,0.6054326,1,0
22,0.5437143,0.4562857,0,1
23,0.40256143,0.5974386,1,0
24,0.70165384,0.29834613,0,0
25,0.6389334,0.36106655,0,0
26,0.2895612,0.7104388,1,1
27,0.31388134,0.68611866,1,1
28,0.6374483,0.3625517,0,0
29,0.4774357,0.5225643,1,0
30,0.63821363,0.36178634,0,0
31,0.5980872,0.40191278,0,0
32,0.59615666,0.40384334,0,0
33,0.45122677,0.5487732,1,1
34,0.52747726,0.47252277,0,0
35,0.4451161,0.5548839,1,0
36,0.39769083,0.60230917,1,1
37,0.62977135,0.37022862,0,1
38,0.5295044,0.47049555,0,1
39,0.46463782,0.5353622,1,0
40,0.4200545,0.5799455,1,0
41,0.73890287,0.26109713,0,0
42,0.50732857,0.49267143,0,0
43,0.5516809,0.4483191,0,0
44,0.517205,0.48279497,0,0
45,0.67491806,0.3250819,0,0
46,0.3512901,0.6487099,1,1
47,0.5230475,0.4769525,0,0
48,0.65719044,0.34280953,0,0
49,0.7067852,0.29321483,0,0
50,0.46915138,0.5308486,1,0
51,0.466322,0.533678,1,0
52,0.69662297,0.30337706,0,0
53,0.54464364,0.4553564,0,0
54,0.5022777,0.49772233,0,1
55,0.48940873,0.51059127,1,0
56,0.5491667,0.45083332,0,1
57,0.5636301,0.43636993,0,0
58,0.555155,0.44484502,0,0
59,0.41038382,0.5896162,1,1
60,0.49060726,0.50939274,1,0
61,0.5567267,0.44327328,0,0
62,0.5353317,0.46466827,0,0
63,0.6047529,0.39524713,0,0
64,0.5353936,0.4646064,0,0
65,0.39701188,0.6029881,1,1
66,0.58914363,0.41085637,0,1
67,0.6729807,0.32701927,0,0
68,0.45121294,0.54878706,1,0
69,0.54119563,0.45880434,0,1
70,0.39981306,0.60018694,1,1
71,0.46051502,0.539485,1,1
72,0.28350663,0.71649337,1,0
73,0.5210053,0.47899473,0,0
74,0.4653679,0.5346321,1,1
75,0.6031669,0.39683312,0,0
76,0.36837947,0.6316205,1,0
77,0.7631323,0.23686773,0,0
78,0.4074353,0.5925647,1,1
79,0.54637146,0.4536285,0,1
80,0.53467,0.46533,0,0
81,0.52978337,0.4702166,0,1
82,0.5940958,0.4059042,0,0
83,0.5737488,0.42625117,0,0
84,0.7352368,0.26476318,0,0
85,0.56512165,0.43487832,0,0
86,0.7121914,0.2878086,0,0
87,0.5260004,0.4739996,0,1
88,0.7179485,0.2820515,0,0
89,0.5689899,0.4310101,0,0
90,0.45100856,0.54899144,1,1
91,0.46502215,0.53497785,1,1
92,0.66306686,0.3369331,0,1
93,0.35878342,0.6412166,1,1
94,0.4320898,0.5679102,1,0
95,0.60149384,0.3985062,0,0
96,0.703771,0.296229,0,0
97,0.48443246,0.51556754,1,0
98,0.6349205,0.36507955,0,1
99,0.7041689,0.2958311,0,1
100,0.35505027,0.64494973,1,1
101,0.43835205,0.56164795,1,1
102,0.3213681,0.6786319,1,0
103,0.4396891,0.5603109,1,0
104,0.76704156,0.23295847,0,0
105,0.561779,0.43822098,0,0
106,0.26549065,0.73450935,1,0
107,0.7097346,0.29026538,0,0
108,0.467941,0.532059,1,0
109,0.3798585,0.6201415,1,1
110,0.34564793,0.65435207,1,1
111,0.58603597,0.413964,0,1
112,0.63402367,0.36597633,0,0
113,0.52328354,0.47671646,0,0
