,y score 0,y score 1,y pred,y test
0,0.60290664,0.39709336,0,0
1,0.50606966,0.4939303,0,0
2,0.5502013,0.4497987,0,1
3,0.5834125,0.41658744,0,0
4,0.5672718,0.43272817,0,0
5,0.24790496,0.75209504,1,1
6,0.5044694,0.49553064,0,1
7,0.6888535,0.31114653,0,0
8,0.30065793,0.6993421,1,1
9,0.42111695,0.57888305,1,1
10,0.37124366,0.62875634,1,1
11,0.29808027,0.70191973,1,0
12,0.24448675,0.75551325,1,1
13,0.7476313,0.25236866,0,0
14,0.44824213,0.5517579,1,1
15,0.5712279,0.4287721,0,0
16,0.38342696,0.61657304,1,0
17,0.5539633,0.44603667,0,1
18,0.43602425,0.56397575,1,0
19,0.45444483,0.5455552,1,1
20,0.5966596,0.4033404,0,0
21,0.46591324,0.53408676,1,0
22,0.47834563,0.52165437,1,1
23,0.5307205,0.46927953,0,1
24,0.7494525,0.25054753,0,0
25,0.5645108,0.43548915,0,0
26,0.38287938,0.6171206,1,1
27,0.5430004,0.4569996,0,0
28,0.4226712,0.5773288,1,0
29,0.47333372,0.5266663,1,1
30,0.6243273,0.3756727,0,0
31,0.5356704,0.46432957,0,0
32,0.74214417,0.25785583,0,0
33,0.67083144,0.32916853,0,0
34,0.4408756,0.5591244,1,1
35,0.70062995,0.29937005,0,0
36,0.5368053,0.4631947,0,0
37,0.538388,0.46161196,0,0
38,0.4558261,0.5441739,1,0
39,0.6832886,0.31671146,0,0
40,0.58505803,0.41494197,0,0
41,0.5920992,0.40790084,0,1
42,0.5228879,0.4771121,0,0
43,0.4592687,0.5407313,1,1
44,0.5280627,0.4719373,0,1
45,0.4334219,0.5665781,1,1
46,0.43673325,0.56326675,1,1
47,0.33964896,0.66035104,1,0
48,0.33266836,0.66733164,1,0
49,0.52787995,0.47212005,0,0
50,0.5679327,0.43206725,0,0
51,0.4016323,0.5983677,1,0
52,0.37393188,0.6260681,1,1
53,0.647032,0.35296795,0,0
54,0.39016634,0.60983366,1,0
55,0.52203894,0.47796103,0,0
56,0.44336504,0.55663496,1,1
57,0.5047056,0.4952944,0,0
58,0.6624322,0.33756778,0,1
59,0.3830315,0.6169685,1,1
60,0.40597302,0.594027,1,1
61,0.39015263,0.60984737,1,0
62,0.39525878,0.6047412,1,1
63,0.549657,0.45034298,0,1
64,0.7024579,0.29754212,0,0
65,0.62758005,0.37241992,0,0
66,0.51690537,0.48309463,0,0
67,0.41116,0.58884,1,0
68,0.3233896,0.6766104,1,0
69,0.5168421,0.48315787,0,0
70,0.7052144,0.29478562,0,0
71,0.4126538,0.5873462,1,1
72,0.3416093,0.6583907,1,0
73,0.51176524,0.4882348,0,0
74,0.42965525,0.57034475,1,0
75,0.46804875,0.53195125,1,0
76,0.67932653,0.3206735,0,0
77,0.31796432,0.6820357,1,0
78,0.6930364,0.30696362,0,0
79,0.7143984,0.28560165,0,0
80,0.6125243,0.38747573,0,0
81,0.37496704,0.62503296,1,1
82,0.34143895,0.65856105,1,0
83,0.50084126,0.49915874,0,0
84,0.36410993,0.63589007,1,1
85,0.62072146,0.37927854,0,0
86,0.714502,0.28549802,0,0
87,0.44225222,0.5577478,1,0
88,0.45981383,0.54018617,1,1
89,0.71748817,0.2825118,0,0
90,0.54439545,0.45560458,0,0
91,0.51967466,0.4803253,0,0
92,0.50674593,0.49325407,0,1
93,0.3092867,0.6907133,1,1
94,0.5958358,0.4041642,0,0
95,0.37294888,0.6270511,1,1
96,0.49319577,0.5068042,1,0
97,0.3185016,0.6814984,1,1
98,0.57415116,0.42584887,0,0
99,0.46941102,0.530589,1,1
100,0.36902028,0.6309797,1,0
101,0.51308787,0.48691213,0,1
102,0.30969626,0.69030374,1,0
103,0.5386658,0.46133423,0,1
104,0.34060365,0.65939635,1,0
105,0.35311294,0.64688706,1,1
106,0.6088884,0.39111164,0,0
107,0.47735775,0.52264225,1,0
108,0.4640172,0.5359828,1,1
109,0.71389997,0.28610006,0,0
110,0.69692284,0.30307716,0,0
111,0.520242,0.47975805,0,0
112,0.2783473,0.7216527,1,1
113,0.79495585,0.20504417,0,0
114,0.6078843,0.3921157,0,0
115,0.47124428,0.5287557,1,1
116,0.5750707,0.42492932,0,0
117,0.3233931,0.6766069,1,1
118,0.52052677,0.4794732,0,0
119,0.57318103,0.42681894,0,0
120,0.3235823,0.6764177,1,0
121,0.4634537,0.5365463,1,1
122,0.668416,0.331584,0,0
123,0.58021283,0.41978714,0,0
124,0.4110734,0.5889266,1,1
