,y score 0,y score 1,y pred,y test
0,0.5275912,0.47240877,0,0
1,0.5954875,0.4045125,0,0
2,0.40372694,0.59627306,1,0
3,0.47310847,0.5268915,1,0
4,0.3721289,0.6278711,1,1
5,0.5093478,0.4906522,0,1
6,0.4217854,0.5782146,1,0
7,0.34248364,0.65751636,1,1
8,0.67882514,0.3211749,0,0
9,0.31511927,0.68488073,1,1
10,0.67771244,0.3222876,0,0
11,0.6608566,0.3391434,0,0
12,0.32335323,0.67664677,1,0
13,0.4231527,0.5768473,1,0
14,0.4509734,0.5490266,1,1
15,0.4178834,0.5821166,1,0
16,0.42028356,0.57971644,1,1
17,0.42516863,0.57483137,1,0
18,0.5180778,0.4819222,0,0
19,0.44287676,0.55712324,1,1
20,0.6840226,0.3159774,0,0
21,0.53468597,0.465314,0,0
22,0.61406446,0.38593552,0,1
23,0.45930976,0.54069024,1,1
24,0.47847438,0.5215256,1,1
25,0.55777574,0.44222423,0,0
26,0.65067196,0.349328,0,0
27,0.3213768,0.6786232,1,1
28,0.61605895,0.38394105,0,0
29,0.74247473,0.25752527,0,0
30,0.5349247,0.4650753,0,0
31,0.51141775,0.48858228,0,0
32,0.59649026,0.40350974,0,1
33,0.60308015,0.39691982,0,0
34,0.55496097,0.445039,0,0
35,0.42871988,0.5712801,1,0
36,0.5623583,0.43764168,0,0
37,0.4655084,0.5344916,1,1
38,0.5941664,0.4058336,0,1
39,0.6174071,0.3825929,0,0
40,0.6472518,0.35274822,0,0
41,0.53140044,0.46859953,0,1
42,0.7575445,0.24245547,0,0
43,0.7055432,0.29445678,0,0
44,0.3398615,0.6601385,1,0
45,0.45135224,0.54864776,1,1
46,0.34571987,0.6542801,1,1
47,0.5998552,0.4001448,0,0
48,0.31556237,0.68443763,1,1
49,0.6353196,0.3646804,0,0
50,0.5211626,0.47883737,0,1
51,0.32384634,0.67615366,1,1
52,0.28838545,0.71161455,1,0
53,0.5139904,0.48600963,0,0
54,0.33927083,0.66072917,1,1
55,0.44109237,0.5589076,1,1
56,0.31918693,0.6808131,1,1
57,0.51536,0.48463997,0,0
58,0.57063943,0.42936057,0,0
