,y score 0,y score 1,y pred,y test
0,0.40046078,0.5995392,1,1
1,0.3946787,0.6053213,1,1
2,0.47357172,0.5264283,1,0
3,0.36337912,0.6366209,1,0
4,0.52174914,0.47825086,0,1
5,0.66025233,0.33974767,0,0
6,0.60799205,0.39200795,0,0
7,0.55474484,0.4452552,0,0
8,0.48494035,0.51505965,1,0
9,0.3605259,0.6394741,1,1
10,0.56145465,0.43854532,0,1
11,0.40398306,0.59601694,1,1
12,0.34270763,0.65729237,1,1
13,0.45490623,0.5450938,1,0
14,0.39677155,0.60322845,1,1
15,0.45799267,0.5420073,1,1
16,0.5037566,0.49624342,0,1
17,0.43926668,0.5607333,1,0
18,0.36899483,0.63100517,1,1
19,0.3475027,0.6524973,1,1
20,0.38747913,0.6125209,1,1
21,0.35937744,0.64062256,1,1
22,0.61028314,0.38971686,0,0
23,0.44169813,0.55830187,1,0
24,0.48163313,0.5183669,1,1
25,0.32884425,0.67115575,1,1
26,0.43997478,0.5600252,1,0
27,0.46066928,0.5393307,1,1
28,0.47324437,0.52675563,1,0
29,0.60680366,0.3931963,0,1
30,0.360766,0.639234,1,1
31,0.5604372,0.43956283,0,0
32,0.5614458,0.43855423,0,0
33,0.5406531,0.45934692,0,0
34,0.5111352,0.4888648,0,0
35,0.35011822,0.6498818,1,0
36,0.71568704,0.284313,0,0
37,0.42962718,0.5703728,1,0
38,0.69631344,0.30368656,0,0
39,0.5543703,0.4456297,0,0
40,0.66459846,0.3354015,0,0
41,0.36202103,0.637979,1,1
42,0.4236142,0.5763858,1,1
43,0.40357524,0.59642476,1,1
44,0.6171764,0.3828236,0,1
45,0.52071375,0.47928625,0,0
46,0.41085702,0.589143,1,1
47,0.5919298,0.40807018,0,1
48,0.5956991,0.40430096,0,0
49,0.5288193,0.47118065,0,0
50,0.62180614,0.37819389,0,1
51,0.3988942,0.6011058,1,1
52,0.4220119,0.5779881,1,0
53,0.40728557,0.5927144,1,1
54,0.35176283,0.64823717,1,1
55,0.6435231,0.35647693,0,0
56,0.35359824,0.64640176,1,1
57,0.5395061,0.46049392,0,0
58,0.62407124,0.3759288,0,0
59,0.41460735,0.58539265,1,0
60,0.4072342,0.5927658,1,1
61,0.39993536,0.60006464,1,1
62,0.64165735,0.35834265,0,0
63,0.69244444,0.3075556,0,0
64,0.60768026,0.39231974,0,0
65,0.44458127,0.5554187,1,1
66,0.36284477,0.63715523,1,0
67,0.5034533,0.4965467,0,0
68,0.6646878,0.3353122,0,0
69,0.46522903,0.53477097,1,0
70,0.40331358,0.5966864,1,0
71,0.5128944,0.48710564,0,0
72,0.28732598,0.712674,1,0
73,0.6954336,0.30456635,0,0
74,0.6401484,0.35985157,0,0
75,0.38222015,0.61777985,1,0
76,0.38892215,0.61107785,1,0
77,0.45332485,0.54667515,1,1
78,0.4793588,0.5206412,1,0
79,0.39284974,0.60715026,1,1
80,0.57333595,0.42666405,0,0
81,0.39200366,0.60799634,1,0
82,0.64965457,0.35034543,0,0
83,0.45381254,0.54618746,1,1
84,0.3839153,0.6160847,1,0
85,0.39146203,0.608538,1,1
86,0.60310394,0.39689606,0,0
87,0.61635184,0.3836482,0,0
88,0.649552,0.350448,0,0
89,0.60756296,0.39243704,0,0
90,0.3400244,0.6599756,1,0
91,0.45509696,0.54490304,1,1
92,0.52883893,0.47116107,0,0
93,0.7382312,0.26176882,0,0
94,0.4696737,0.5303263,1,0
95,0.3773343,0.6226657,1,1
96,0.5090311,0.49096888,0,1
97,0.7172731,0.28272688,0,0
98,0.70966005,0.29033995,0,1
99,0.42514962,0.5748504,1,1
100,0.4636582,0.5363418,1,0
101,0.6240579,0.37594208,0,1
102,0.43580538,0.5641946,1,1
103,0.48847908,0.5115209,1,1
104,0.46304506,0.53695494,1,1
105,0.5286284,0.4713716,0,0
106,0.557044,0.44295597,0,0
107,0.55189466,0.44810534,0,0
108,0.5282217,0.4717783,0,1
109,0.38674366,0.61325634,1,1
110,0.69426036,0.30573964,0,0
111,0.4725573,0.5274427,1,1
112,0.6206977,0.37930232,0,0
113,0.6715851,0.32841495,0,0
114,0.8227728,0.17722721,0,0
115,0.66755867,0.3324413,0,1
116,0.6070497,0.39295027,0,1
117,0.6164507,0.38354927,0,0
118,0.47110617,0.5288938,1,1
119,0.77504104,0.22495896,0,0
120,0.5538712,0.4461288,0,0
121,0.3878674,0.6121326,1,1
122,0.5703647,0.42963526,0,0
123,0.6327872,0.36721274,0,0
124,0.42734498,0.572655,1,0
125,0.4775262,0.5224738,1,0
126,0.53886116,0.46113884,0,0
127,0.50592136,0.4940786,0,0
128,0.39044172,0.6095583,1,0
129,0.2627334,0.7372666,1,1
130,0.5228082,0.47719184,0,0
131,0.33011192,0.6698881,1,1
132,0.59826714,0.40173286,0,0
133,0.58055913,0.41944084,0,0
134,0.43225074,0.56774926,1,1
135,0.5403159,0.45968407,0,0
136,0.54049164,0.45950836,0,1
137,0.5334343,0.46656576,0,0
138,0.5666392,0.4333608,0,0
139,0.39166778,0.6083322,1,1
140,0.34869146,0.65130854,1,1
141,0.6183578,0.38164225,0,0
142,0.52323043,0.47676957,0,0
143,0.4496261,0.5503739,1,0
144,0.3505484,0.6494516,1,1
145,0.5207152,0.47928482,0,0
146,0.40329027,0.5967097,1,0
147,0.46680975,0.53319025,1,0
148,0.56442493,0.43557507,0,1
149,0.58264345,0.41735655,0,0
150,0.43744254,0.56255746,1,0
151,0.5307165,0.46928352,0,1
152,0.391905,0.608095,1,1
153,0.48562992,0.5143701,1,0
154,0.5938512,0.40614876,0,0
155,0.6285757,0.37142432,0,0
156,0.5726087,0.42739132,0,0
157,0.5177083,0.48229173,0,0
158,0.44271266,0.55728734,1,1
159,0.39087224,0.60912776,1,1
160,0.42443144,0.57556856,1,1
161,0.5020082,0.4979918,0,0
162,0.5495354,0.4504646,0,1
163,0.4197138,0.5802862,1,1
164,0.46031135,0.53968865,1,1
165,0.29889315,0.70110685,1,1
