,y score 0,y score 1,y score 2,y score 3,y pred,y test
40,-0.7337519362941773,-0.9627912266018819,-0.1089661762853879,-0.37815790770464586,2,3
41,-1.1071052970176738,-0.050530100614810336,-0.1108142404559091,-0.7288966588395009,1,1
42,-0.41581786304651347,-0.26756756915576274,-0.8755455892520769,-0.33941999879132423,1,1
43,-0.41336305161519815,-0.34312448112534016,-0.8672644793108184,-0.41086548333590694,1,3
44,-0.4072463766962702,-0.4548725130364093,-0.6769319511117642,-0.3861109899724363,3,3
45,0.14175890769000332,-0.8251869606534636,-0.9641249451328056,-0.4317640817514574,0,3
46,-0.4117400010393448,-0.16089499028653392,-0.510151786556774,-1.2055432445274004,1,1
47,-0.38206553665634774,-0.737424805744778,-0.17547121503182855,-0.7377374426701175,2,1
48,-0.37258186300200846,-0.23936743586024734,-0.8378736336747348,-0.5658968187387052,1,1
49,-0.18895147925486616,-1.6633227575553278,0.44664739837755935,-1.0844585188819578,2,2
50,-0.8590540746697397,-1.065003341631475,-0.269141426118537,0.215844926350915,3,3
51,-0.36281341181110616,-0.9412776858339289,-0.3548831007047407,-0.5385254423687085,2,0
52,-0.4551038091291506,-0.3108693950162912,-0.5087823148203267,-0.6837660159880571,1,2
53,-0.4023108437163658,0.11443647396373091,-1.0245275119075603,-0.8231380509785675,1,1
54,-0.8511340562458951,-0.1964339499089045,-0.5591706475980416,-0.3324738858780386,1,0
55,0.24641715246045393,-1.6811797152240449,-0.379768472254971,-0.44619836087122366,0,0
56,-0.1479652600921647,-0.5503630085391293,-0.6536549270058483,-0.6364201977012467,0,1
57,-0.30396188019510045,-0.5412315028558148,-0.6346672849853672,-0.612246010984349,0,0
58,-0.5465416519231664,-0.9866494936513492,-0.17074019348692943,-0.38230863962261097,2,0
59,0.16675788072048392,-1.1101243121967228,-0.5192261859638259,-0.6534977747730948,0,2
60,-0.09583323766140317,-0.4414984869400562,-0.8155982566177707,-0.7984546717193786,0,1
61,-0.9586621619397064,-0.47721127019892995,-0.32218776331817894,-0.2108153995284851,3,3
62,-1.1179316280762317,0.8324349715247583,-0.7118824272372092,-0.9305320671184811,1,1
63,0.011305298971428956,-0.7244345289870379,-0.47656406960119785,-1.1372763656839382,0,2
64,-0.4228699664366538,-0.6150165609420644,-0.7409287706141972,-0.057833729155929214,3,2
65,0.0254138577773933,-0.6170305362869897,-0.8249246746637641,-0.8818057951661209,0,0
66,-0.8403626558940183,0.2469278909794319,-0.4798761963043428,-1.0200149652187702,1,1
67,-0.23313760829713773,-1.1102142312343113,-0.36394972412123117,-0.3973388604992027,0,2
68,-0.788701413134711,0.19722755301999184,-0.6588135927759924,-0.7768136467784951,1,1
69,-0.989017181524309,-1.0179674655470299,-0.06204963486027687,0.05125659776240554,3,3
70,-0.2475968411824223,-0.21339856624295478,-0.5635703677850599,-1.1599328051871793,1,1
71,0.05395535908226934,-0.4830318992360628,-0.7212644854961624,-0.8453643680846259,0,1
72,-0.22432489592884322,-0.5891088476578374,-0.7202230762952984,-0.5686593438815284,0,0
73,-0.6569065704424213,-0.36933632899446756,-0.583417272566603,-0.3285671837674334,3,2
74,-0.10515371471555557,-0.7525075851375647,-0.12773139813090134,-1.583054114564908,0,2
75,-0.6803999102947031,0.2350790524325831,-0.6018066220548168,-0.9681506142215108,1,1
76,-0.1459219110079486,-0.41266313709818403,-0.4013033720373911,-1.2309695959699063,0,0
77,-0.4809655100504453,-0.6412087196959859,-0.655561726166399,-0.23129025465156233,3,2
78,-0.7090661057977132,-0.112561433148062,-0.46470707822000734,-0.774891617784845,1,1
79,-0.2320659507326653,-0.1655388888567173,-0.6645065120334778,-1.0849303477255456,1,0
80,-0.6508041633687488,-1.2899625679215698,0.22606545687042384,-0.5825858655801848,2,2
81,-0.4608063894370019,-0.5904034809676162,-0.527704040898186,-0.4562648985236669,3,3
82,-0.15484467421693715,-0.8422907137252358,-0.4767144490229742,-0.7948439880959832,0,0
83,-0.11414695114432372,-0.5682554338860072,-0.68033492764416,-0.98025220595869,0,0
84,-0.8686102567467442,-0.49748989927700316,-0.2833235323763368,-0.366336756096914,2,1
85,0.4610182598523225,-1.2442095833926334,-0.7454253406522828,-0.6451133478073229,0,0
86,-0.559839457907051,0.29381434719508137,-0.7023997511715163,-1.1461931213976555,1,1
87,-0.17966476461040265,-0.2094976712009733,-0.9053801376541942,-0.8999705265334179,0,0
88,-0.3269221851288434,-0.7605354261543332,-0.32481726286183454,-0.6378927578887293,2,2
89,-0.6217886341216237,-1.0434912522846067,-0.10320499808119843,-0.21137927275033508,2,2
90,-0.3479451426397525,-0.1914199423551518,-0.6378513786015001,-0.844327302255545,1,0
91,-0.625574352979346,-0.6977646669198321,-0.3280295861238439,-0.3115899677214432,3,2
92,-0.7559978353927723,0.35512338303063307,-0.8774186882701382,-0.6259181026970195,1,1
93,-0.45014287800329994,-1.1816737041934298,0.04712742357879579,-0.7262369061347043,2,0
94,0.048439071816806845,-0.5357487502346332,-0.7193832630259472,-1.0298057525985338,0,0
95,-0.4949800300298243,-0.5295279859043344,-0.9051718051433566,0.03443416467703608,3,3
96,-0.43785630630469297,-0.35082891751492434,-0.6662646011617095,-0.6434476989095694,1,1
97,-0.1637419849304268,-0.9348568556214811,-0.4961287115432093,-0.3459111607353257,0,0
98,-0.501878931332976,0.1716151414504148,-0.9034569543568445,-0.7170156789824914,1,1
99,-0.8924128885127913,-0.8536763512109368,0.021144489788497534,-0.42431075145595665,2,3
100,0.11684096954099332,-0.8474631008281552,-0.7073435060615882,-0.6463602023068522,0,0
101,-1.1535219940568582,-0.3133836022634531,-0.17283125231070218,-0.40540951219281696,2,3
102,-0.7053348313846564,-0.5252164746797827,-0.4102003242817054,-0.3199401167078474,3,1
103,-0.22469117712987954,-0.5743156843714887,-0.8041838417216209,-0.4204692341357481,0,1
104,0.5508862499439305,-1.06913545514243,-0.7060753653222231,-1.1524706781099878,0,0
105,-1.0290342303772166,-0.10306090596997608,-0.1255517434463203,-0.7262291670644248,1,2
106,-1.3057846178539187,-0.6983033670397969,0.1011849598285472,-0.13485187448415065,2,3
107,-1.2125393861918208,-0.13247458644502713,-0.039790653125706954,-0.7107537725279092,2,0
108,-0.8831853572436273,0.16606604786574253,-0.33785031736514803,-0.966695022866588,1,1
109,0.03293887319648281,-0.6498644524982761,-0.6020232403159217,-0.9691387967942389,0,0
110,-0.6068398602902003,-0.4880518413075259,-0.299501884002921,-0.6192532201958524,2,0
111,-0.46767310903813397,0.00767559867210299,-0.8439238737399766,-0.7371532281381167,1,1
112,-0.2213862377898268,-0.8182524547759873,-0.7669204889887085,-0.18100198884772345,3,3
113,-0.21213101247990368,-0.6002035518596673,-1.3410463712794087,0.039043522730201397,3,1
114,-0.27033858454634907,-0.42891407020844585,-0.4421797550006595,-0.9052054536018957,0,0
115,-0.7039567535165775,-0.977245614111357,0.055020652862192876,-0.5420599351824699,2,1
116,-0.3083257291094154,-0.6521587704064754,-0.4842026223998866,-0.7010748662966515,0,2
117,-0.23803328535699556,-0.08769265926217662,-1.2325064425249956,-0.3800209855596594,1,0
118,-0.35367562114604123,-0.3110498346313799,-0.43778549763254543,-1.0126723003489442,1,0
119,-0.4922849385527114,-1.178351330368832,-0.18226178668940174,-0.12331006009543455,3,3
120,-0.1535485943005384,-1.0271668495369282,-0.2821952524108877,-0.6102734126784909,0,0
121,0.24588597238644094,-0.8877998108476335,-0.6025783515039798,-0.964222671506537,0,0
122,-0.011826835884230225,-0.610497492641281,-0.8663636166639479,-0.5826037099661073,0,0
123,-0.691965824189972,-0.3238145446839733,-0.4344774940194387,-0.5660994266465942,1,2
124,0.20875941082049354,-0.8261469183068143,-1.081011101912636,-0.4181255958920576,0,0
125,-0.333664580636574,-0.8705201796884076,-0.04421785067239781,-1.002584220829718,2,0
126,-0.18168817172662827,-0.2219725139484931,-0.8062105973310341,-0.7928203970487371,0,2
127,-0.425524273374587,-1.0733434971295064,-0.27620475597554284,-0.30984384785251,2,1
128,-0.6535830440211184,0.17614840540501242,-0.698692232384438,-0.8726734316678026,1,0
129,0.09128161281728364,-0.39110770804034795,-0.7810053919580249,-1.0087891843201575,0,2
130,-0.6782313783417555,0.2295256158483956,-0.8928304462216017,-0.655257072273401,1,2
131,-0.31418968757075494,-1.228719098236755,-0.20485997949211132,-0.29201972366595175,2,2
132,-1.502218981365326,-0.16965273996662267,-0.20608450057496036,-0.03399902331565263,3,3
133,-0.41340283522891924,-0.8210259332624044,-0.25045893655966883,-0.5643057396798271,2,0
134,-0.11066670850391647,-1.7203980594093533,-0.5708800960267072,0.15772123524496595,3,2
135,0.10492445811025242,-0.8421014449488214,-0.7799735938312815,-0.500082551329289,0,0
136,-0.19931762954013216,-0.4441152037521562,-0.9471672870530111,-0.41185501393181156,0,0
137,-1.0429377088531515,-0.5211217486945211,-0.07416889848966474,-0.3510965129150469,2,1
138,-0.1462113994535036,-1.2963291223256106,-0.42423041873339495,-0.2374467385584449,0,2
139,-0.21188930323056965,-0.7937754613652354,-0.8039462496815049,-0.2608207889363855,0,3
140,-0.09919838668619468,-0.31768948347339243,-1.2127527083780092,-0.47000237114066157,0,1
141,-0.6021131532335104,-0.33320755940238933,-0.4039921897269503,-0.7026116585409973,1,2
142,-1.0841477046504786,-0.5417904309782526,-0.17602250667642977,-0.19739847696357665,2,2
143,-0.9807502542342342,-0.3453670027825025,-0.2624169569202977,-0.42492331658887744,2,3
144,-0.14595620023606254,-0.44986866604729997,-0.7624122208693993,-0.6062753436021302,0,0
145,0.0022624235054323205,-0.5546174543146128,-0.7559862459417721,-0.8910407945260732,0,0
146,-1.0280348140744922,-0.3642715281604511,-0.5325644373131098,0.009971569279280779,3,3
147,0.3015588518658141,-1.0624814891173595,-0.7577737106348645,-0.820846114237874,0,0
148,-1.1583242267575857,0.056957153250866366,-0.2818751344229302,-0.5135691500036216,1,1
149,-0.36239991992984694,-1.4684840176385734,-0.07750603534485861,-0.40787408304973327,2,2
150,-0.7601688032449884,-0.19987296426425555,-0.5820383465840343,-0.38070525495785423,1,0
151,-0.30881585959084595,-0.7394991415351463,-0.3221514318019129,-0.6569578618653811,0,2
152,-0.22440296478070837,-0.05514233131554047,-0.961371627544866,-0.9401744501926554,1,1
153,-0.8053143939439076,-0.45464376205848345,-0.44396581815249475,-0.30930979978328754,3,2
154,-0.5600273415851611,-0.30443418205869277,-0.3940629869799401,-0.7835577326456455,1,0
155,-0.6132426370696645,-0.13630850162884,-0.5830721427177336,-0.6309030071607289,1,0
156,-0.5983960525725271,-0.7436452215315565,-0.0979774910933312,-0.7311500177561849,2,2
157,-1.1147146053737829,0.314671631660125,-0.7307329985846388,-0.41442467154825324,1,0
158,-0.370638972211205,0.40538837345224965,-0.9702495805378182,-1.109759115834917,1,1
159,-0.7750480630306228,-0.3529436152683687,-0.2053740736807359,-0.6786361133957619,2,3
160,-0.5768930569775442,-0.6593354741751005,-0.7088045456494588,0.047677675384079854,3,1
161,-0.9793898217155381,-0.10942241442885098,-0.5819617507092373,-0.2216162051792417,1,2
162,-1.0930245269679841,-0.5935444894380351,0.18296120602052302,-0.8867672225308969,2,2
163,-0.42652566225055155,-0.7277072477780073,-0.1609792901662097,-0.8381768721911611,2,0
164,-0.1252229400576319,-0.1725179642656799,-0.39793059742043185,-1.6655112742430067,0,1
165,-0.41516367708938257,-0.6992391302307034,-0.41141254448311376,-0.4460270902252571,2,0
166,-0.8924231478096731,0.005977583448306567,-0.3586309288684347,-0.784669019982066,1,2
167,-0.3687047817901693,-0.6827024314433389,-0.17842527183280765,-0.8172002808090479,2,0
168,-0.15890585154283765,-0.49626867378463946,-0.5184263840100066,-0.9146399492982386,0,0
169,-0.256731965373579,-0.643908371417338,-0.40757404667372127,-0.8017347980191324,0,2
170,-0.6109046109682432,-0.6740925011048488,-0.45654138914286013,-0.35875244902237924,3,3
171,-0.8156916345075715,-1.1429514630714168,0.18620575768500092,-0.2586194012812859,2,2
172,-1.341944169523681,-0.07507277755396119,-0.3414087120861292,-0.1441665809249177,1,1
173,-0.16678637882397868,-0.5376673422948195,-0.599413440037394,-0.737579130244749,0,1
174,-0.15673764104174853,-1.1002614137219002,-0.008226959956527446,-0.8858511070750532,2,0
175,-0.29270906386865064,-0.5427492968183176,-0.09623969950036504,-1.4928913530467833,2,2
176,-0.55632216194045,-0.5947910364790087,-0.27920703395847524,-0.6243065905828213,2,2
177,-0.5350192834527373,0.11058555398658321,-0.6073861685781468,-1.1496073036985734,1,1
178,-0.16591921332363802,-1.089451312162232,-0.55554349870259,-0.3933977026976638,0,0
179,-0.1350918615080915,-0.5019037744039441,-0.317695280223441,-1.3405710127325252,0,2
180,0.0016410057894420405,-1.0914743921890095,-0.46024162556645953,-0.5277115207286354,0,3
181,-0.7634740377025041,0.5066095682953359,-0.8295482373165395,-0.9603922147250805,1,1
182,-0.6238126786699054,-0.9495226813428577,-0.2848607348098483,-0.17058723977635715,3,1
183,0.32668721999207084,-1.2332922670360906,-0.4059595927914448,-1.1626910051639743,0,0
184,-0.7699890101635061,-0.714043925032503,-0.22294203190300194,-0.2747335152006729,2,2
185,-0.7887986481388347,0.23166664386705305,-0.5477464545083521,-1.0550954879783805,1,1
186,-0.20903030709597958,-0.6205867573523053,-0.633848676446829,-0.6454824787904393,0,2
187,-0.2777541928810756,-0.3442886854912721,-0.8332873270084626,-0.6351937015270825,0,0
188,-1.34642786982418,-0.06049969808762612,-0.10912466634176671,-0.5841588818641765,1,0
189,-0.36250637232022026,-0.8720090765048097,-0.5144320914692315,-0.23662354357676413,3,2
190,-0.08689474719119983,-0.29253311287605477,-0.7933728263512616,-0.9188089669945181,0,0
191,-0.7129897173229631,-0.3348172094736401,-0.44477788742512536,-0.47916878461767004,1,2
192,-0.22823706806818267,-1.0777828245134606,-0.6114065514920571,-0.020992115087592467,3,3
193,0.04562928968313107,-0.4333955501445032,-0.6852614420691444,-1.1870325359220426,0,0
194,-0.35191881428220995,0.0139281628426986,-0.793154401098989,-0.9530342425030375,1,1
195,-0.5130296765926452,0.04826383050679417,-0.45725765244007244,-1.456748757753713,1,1
196,0.10445020421091589,-0.6136120134161318,-0.8151366603244511,-0.8778913813714578,0,0
197,-0.4059100143883043,-0.2859337964051907,-0.4877305911229405,-0.8815767218310813,1,2
198,0.6239662327344233,-0.7415116482193223,-0.6332926772132135,-1.8986648704791347,0,0
199,-0.41840276420522177,-0.1955337878863443,-0.6768088983639691,-0.9150772803714419,1,0
200,-0.5896877612501306,0.1871787403419829,-0.7922323308662632,-0.8951654420202192,1,3
201,-0.2886449913768385,-0.31022504239729365,-0.8011247689048733,-0.636292677253696,0,0
202,-0.5918937551733633,0.11581167825553251,-0.7834552288949297,-0.8573862305494335,1,1
203,-0.6907700614619869,-1.1650968367339876,-0.2662452100797692,0.12968141049928028,3,2
204,-0.6168972033559376,-0.5638230984839679,-0.7894505772284686,0.02365001414452661,3,3
205,-0.3847912267449214,-0.6647658008030262,-0.463838186592971,-0.45980362333919467,0,3
206,-0.21228361058808576,-0.8321540894875716,-0.6383703638928071,-0.3962622290369153,0,3
207,-0.6402130660133701,-0.3834934445460467,-0.41051535004719436,-0.553784099257602,1,3
208,-0.35285231806890227,-0.47602969891404634,-0.5682835110897483,-0.7302187836445097,0,0
209,0.3712255138549504,-0.8014752548574031,-0.6535461724932754,-1.0904933224511972,0,0
210,-0.21819557775116466,-0.23976985321453015,-0.693290854193639,-0.9359764185007606,0,2
211,0.22562813785204416,-0.7229664695875635,-1.1860176295984188,-0.5438754406565051,0,3
212,-0.5141626056659915,-0.9100019848847223,-0.1851431437463143,-0.47777375408294515,2,2
213,-0.7140168290346447,-0.5505349577810158,-0.5049232814894097,-0.31966447667086884,3,2
214,-0.8550404491122678,-1.098069585178321,-0.20706025229023362,0.21911697580106693,3,3
215,-0.733873423732218,0.4043824428412386,-0.686755459305121,-1.0143065887971603,1,1
216,-0.3152315962631415,-1.214840128913663,-0.20666976587926644,-0.408662640967439,2,0
217,-0.3646410138240812,-0.4577485694524333,-0.688450981412539,-0.562728409773953,0,2
218,-0.3752202157744234,-0.36239359793371934,-0.8111637719458444,-0.4773110413222871,1,2
219,-0.5463472957677251,0.453325561027614,-0.7152451430364624,-1.4027313072653513,1,1
220,0.2606817900145795,-1.282253167389999,-0.3501649680897806,-0.970159381741915,0,0
221,-0.016738360956503162,-1.0389444344914427,-0.2667683125599991,-1.1376774225923723,0,2
222,-0.12746529583884325,-1.1897267920280017,-0.37477016623587134,-0.34279927351764583,0,0
223,-0.770973319375194,-0.8001068044776329,-0.7270916207365944,0.5175534642057318,3,3
224,-0.4170042038183062,-1.2963582178731223,-0.1424311353947333,-0.11695085443264486,3,3
225,-0.25911661043893597,-0.6166622169708741,-0.4243104208057618,-0.7838089336439484,0,1
226,-0.03825549155779395,-0.3584721328118665,-0.7251226336378374,-0.9794770817938361,0,3
227,-0.6472442739247782,-0.5377007617807174,-0.32841190607358306,-0.6078038677069281,2,2
228,-0.49116785372370025,-0.28461198880445376,-0.7268381600584173,-0.6682068532236,1,0
229,-0.4425739083469492,-0.7756766394646429,-0.13988198134189223,-0.936924273633054,2,0
230,-0.7930709115297462,-1.2278292317222586,0.2959060371748403,-0.5475659146879497,2,3
231,-0.3952800182226758,-1.137450765067802,-0.09615077601063382,-0.4398074414672643,2,0
232,-0.43926517725336683,-0.5869547554375596,-0.38025240312019204,-0.6242424765178618,2,3
233,-0.8109422443646255,-0.29085408406238633,-0.28678194829431064,-0.7110354682056377,2,3
234,-0.7058472122437484,-0.33746413129396885,-0.6157942482001831,-0.32250310270536314,3,0
235,-0.49528385430930755,-0.9553102332231242,-0.20317717154525922,-0.33116035029181423,2,2
236,-0.42058616516783154,-0.65108120475614,-0.18473583579268416,-0.7538275666071979,2,3
237,-0.4172951731131581,-0.8244159835581325,-0.7574070940611973,0.07166019133900181,3,1
238,-1.3764675301217513,-0.38570389244770187,-0.1540757999520479,-0.010831465120812234,3,1
239,-0.7899000061553625,-0.584440100977334,-0.7626280592765327,0.28933726073942334,3,3
240,-0.5056595487082619,0.01149757441783017,-0.8612798735300964,-0.6551886116025386,1,1
241,-1.2771466583865851,-0.530565940877906,-0.1200928555929961,-0.0664130068167933,3,3
242,-0.8608625587639187,0.1122436883727912,-0.19075741391456513,-1.1685459712818462,1,2
243,0.12329000386155997,-0.5872666253596367,-0.9543274097026314,-0.7757183229680944,0,3
244,-0.6797470001705505,-0.6737591193166281,-0.060020278272039096,-0.5775788947217143,2,2
245,-0.7264239481885673,0.2853334624030107,-0.7811007209733125,-0.83137736374016,1,0
246,-0.7404446563991498,-0.17471854980047752,-0.887475207101261,-0.14612637758591962,3,1
247,-0.02978298864362161,-0.9353675401004857,-0.826771566096742,-0.2816458365249547,0,1
248,0.029020427593713816,-1.6567213663769822,-0.08759429654087503,-0.4719644649576731,0,2
249,-0.15078630573304158,-1.1601995512633883,-0.41511571801387576,-0.3569656009062044,0,3
250,-0.470101811097018,-0.7029797731748234,-0.41038905829518657,-0.47888445689672077,2,0
251,-0.4559966013245439,0.07878110302603225,-1.1653841017426254,-0.40802202709477814,1,1
252,-1.0777793576615056,-0.4746803482828721,-0.2671127223799469,-0.08317025943426326,3,1
253,-0.129654534409961,-1.6395761524805725,-0.29021963992419936,-0.1421652888023009,0,2
254,-0.8194803949445595,0.015007840614033152,-0.39538835078277296,-0.7687919583166387,1,1
255,-0.15561288683228108,-0.7565565520843369,-0.5906447392620231,-0.5120440616344473,0,1
256,-1.0552864952508232,0.10990350103393298,-1.2503592241916017,0.41464471714176554,3,1
257,-0.08767081795966858,-0.7904186038502707,-0.5164125195830297,-0.6527674122730324,0,0
258,-0.9851646776352968,-0.24758960614063769,-0.030828597181787543,-0.7466513544279683,2,2
259,-0.6822047237940727,-0.5111644288963486,-0.5231296152436762,-0.33257713122991983,3,2
260,-0.5258077783931363,-0.060500401759090994,-0.7214599805817355,-0.7689488419917474,1,1
261,-0.509368766131794,-1.4316120916821724,0.16039758650751534,-0.4456142268392711,2,2
262,0.0882902550539163,-0.9136411020548263,-0.5364523221297197,-0.7929111487497387,0,2
263,-0.25670656669903147,-0.04533947397065413,-0.598138562889977,-1.32874428779937,1,1
264,-0.6394977705651794,-0.8751102783222637,-0.2575440355562978,-0.2636302141357358,2,2
265,0.30506157941291145,-1.0030471932416338,-0.6311594168180531,-0.8247688488215865,0,2
266,-0.2766590328544504,-0.056315456433849276,-0.4145578742932377,-1.6337282343800736,1,2
267,-1.0527654013563934,-0.5854421418109972,-0.14050076632959307,-0.2011153918390205,2,2
268,-0.8464734629148284,-0.7800903462373525,-0.036748660783802956,-0.5017173040073237,2,0
269,-1.1465445821124354,-0.4318545195930939,-0.13874107041960054,-0.3954491788204757,2,3
270,-1.3241266300346877,-0.31166819529844836,-0.4398881567766563,0.12720920153230642,3,1
271,-0.47162850765411385,0.09159112814243786,-0.7735789677455529,-0.9187817172365603,1,1
272,-0.3680321479959693,-1.3232724135603733,-0.11922748089562768,-0.16767281561250041,2,2
273,-0.4644262059223532,-0.39580128308496987,-0.6439270780225091,-0.45052984472846436,1,0
274,-0.22050403992139117,-0.8276318681516824,-0.5063476468424825,-0.4646014838763506,0,1
275,-0.2530856397062671,-0.6111977273778308,-0.4933281735659274,-0.8410727592789955,0,0
276,-0.4271190851299295,0.17184649784329575,-1.0657501196898767,-0.8179146612299742,1,1
277,-0.8077738464552453,0.21735966258819672,-0.4368047702112344,-1.0017438500559384,1,2
278,-0.5933154987202439,0.04036829446923107,-0.6209081995394244,-0.8504922200246158,1,0
279,0.08833966213590849,-0.2755448671739762,-1.0647039956399176,-0.9615322913926632,0,0
280,-0.2634095738102985,-0.23287510336940442,-1.0955754087736005,-0.3750576150425258,1,0
281,-0.6907931094810789,-0.11581358311714401,-0.2600923202552291,-0.9951497016719855,1,2
282,0.5073865334516658,-1.3093025247869514,-0.804169482441997,-0.7524202137605328,0,0
283,-0.5800445740320739,-0.7351421322571352,-0.46011717287148923,-0.3238818002627859,3,3
284,-0.1596688144925993,-0.4691012584735042,-0.8285750260918177,-0.5681117792172681,0,0
285,-0.03476510909925723,-0.4616562255833755,-0.6435947643655031,-0.9675788237059718,0,2
286,-0.6776123968455725,-0.21965688574189202,-0.5370462677856609,-0.633363127393934,1,0
287,-0.3517408139654631,-1.6516115161181721,-0.26721114241562555,-0.07208401701915734,3,2
288,-1.0354297651585547,-0.4718074820867628,-0.2883735855208287,-0.18674670811666028,3,2
289,-0.6369549360725582,-0.092320869683513,-0.36687625134955615,-1.066934371707072,1,1
290,0.03350903647577064,-0.9007389924144775,-0.6570640803940131,-0.502110062233977,0,0
291,0.0554444926832085,-0.5746465362489352,-0.761864607227169,-0.8849896030120533,0,0
292,-0.6041348188441205,-0.3453178199996312,-0.692355615096037,-0.32651269505311864,3,0
293,-0.33203478517186646,-0.5579316394530768,-0.4908714072218954,-0.7569711826736053,0,1
294,-1.2444606663011872,-0.4912659591213058,0.06294506594257543,-0.32968180349126575,2,2
295,-0.5251244450959418,-0.5249993530600237,-0.41421527520029267,-0.49749434537780834,2,0
296,0.511315221010403,-0.8585473861435284,-0.6521812552495652,-1.799642758565658,0,2
297,-0.29938353744841667,0.1657632492087281,-0.6183544932225071,-1.338414092795278,1,1
298,-0.3352053645112182,-0.47912129962980615,-0.31477327360764884,-1.2048429077078797,2,2
299,-0.2528357320249053,-0.3065920722845785,-0.7613048860831318,-0.6774046876094832,0,1
300,-0.7684441266456041,0.011903958765933753,-0.7061489372652979,-0.4563510922475531,1,3
301,-0.2798027538034823,-0.18214419832673556,-1.0531708457976365,-0.5202325756519767,1,0
302,-0.40445264155426597,-1.2785809203285354,-0.18286810959943084,-0.18913009305383915,2,1
303,-0.5287085518119363,0.1711154930106744,-0.9237127545562966,-0.7729660277992043,1,2
304,-0.10814120784214332,-0.5810064847723387,-0.8469503959193316,-0.5279266540641785,0,0
305,-0.10901725917218202,-0.6176413953689606,-0.569069725963802,-0.6748714948484107,0,3
306,-0.4366678009059186,-0.27573830103849384,-0.6537971809200596,-0.6234147886407493,1,0
307,-0.44220565256556854,-0.4827003354486229,-0.3018605478689161,-0.9014447992372304,2,2
