,y score 0,y score 1,y pred,y test
0,0.5045375,0.49546248,0,1
1,0.7295943,0.2704057,0,0
2,0.50446516,0.49553484,0,0
3,0.42329818,0.5767018,1,0
4,0.35343528,0.6465647,1,1
5,0.357996,0.642004,1,1
6,0.4165166,0.5834834,1,0
7,0.36366987,0.6363301,1,1
8,0.31065524,0.68934476,1,1
9,0.44604063,0.55395937,1,0
10,0.38541627,0.61458373,1,0
11,0.7193905,0.28060946,0,1
12,0.4445333,0.5554667,1,1
13,0.2892664,0.7107336,1,1
14,0.47241032,0.5275897,1,0
15,0.5335556,0.46644434,0,0
16,0.4003253,0.5996747,1,1
17,0.41765314,0.58234686,1,1
18,0.74007666,0.25992337,0,0
19,0.64354885,0.35645118,0,0
20,0.70766187,0.29233813,0,1
21,0.6119743,0.3880257,0,0
22,0.6235428,0.3764572,0,0
23,0.53364694,0.4663531,0,0
24,0.47875607,0.52124393,1,0
25,0.59591967,0.40408033,0,0
26,0.40620792,0.5937921,1,1
27,0.4497577,0.5502423,1,0
28,0.54562294,0.45437708,0,0
29,0.4665687,0.5334313,1,0
30,0.6257128,0.3742872,0,0
31,0.7099595,0.29004052,0,0
32,0.670088,0.329912,0,0
33,0.32434708,0.6756529,1,0
34,0.4009347,0.5990653,1,1
35,0.4407351,0.5592649,1,1
36,0.5960181,0.4039819,0,1
37,0.6751782,0.32482186,0,0
38,0.33472854,0.66527146,1,1
39,0.6105118,0.38948825,0,0
40,0.48166752,0.5183325,1,0
41,0.67526025,0.32473975,0,0
42,0.366996,0.633004,1,1
43,0.43406868,0.5659313,1,0
44,0.43212354,0.56787646,1,1
45,0.5274192,0.47258076,0,0
46,0.6302647,0.3697353,0,0
47,0.61699176,0.3830082,0,1
48,0.45147163,0.5485284,1,0
49,0.29384732,0.7061527,1,1
50,0.4799797,0.5200203,1,0
51,0.6085315,0.3914685,0,0
52,0.50507295,0.49492708,0,0
53,0.382451,0.617549,1,1
54,0.59236836,0.40763167,0,0
55,0.3785243,0.6214757,1,1
56,0.6373186,0.36268142,0,1
57,0.41058546,0.58941454,1,0
58,0.6282836,0.37171638,0,0
59,0.6268379,0.3731621,0,0
60,0.6145688,0.38543114,0,0
61,0.6729743,0.3270257,0,0
62,0.4678613,0.5321387,1,1
63,0.5708087,0.4291913,0,0
64,0.70086986,0.29913014,0,0
65,0.46330488,0.5366951,1,0
66,0.52416575,0.47583428,0,0
67,0.5566774,0.4433226,0,0
68,0.43887836,0.56112164,1,1
