ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter_0,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___2,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___3,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___4,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___6,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___7,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___8,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___9,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___10,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g___11,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Scardovia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae;g___0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae;g___1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae;g___2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae;g___3,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae;g___4,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae;g___5,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae;g___6,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_3,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerofilum_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Mitsuokella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_1,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas_0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Pyramidobacter_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__TG5_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia_0
386068,0.17833581214482108,-0.13041389143103033,-0.9373183168062165,-0.01860466727265045,0.034457501768401975,0.05158839137097027,0.08717120854825333,0.17084172178629167,-0.2061504912480244,0.05712405239959806,-0.17332097946281974,0.04165496012365085,-0.10844767726345356,-0.12082372882683709,-0.1076076504156064,-0.10451891919077994,-0.06553921604908623,0.09854630187903393,0.03486662363695965,0.5908044667975513,-0.29454918566283594,-0.1132451681286555,0.20432641834513066,-0.1705599561380369,-0.29505504152589607,-0.1191347929145917,0.1913739647822302,3.1031143225163937,-0.6208007291362976,-0.23969537194738783,0.375304753469086,0.23903260978421198,0.22046836141436518,-0.22411980268517684,-0.15920094604353222,0.3381141080374847,-0.158246545808807,-0.47748555276718135,-0.45420554654969786,0.3574454972466183,-0.2003214006736764,-0.3784613642815646,-0.1350799371937864,0.08059544814691287,0.04707610213465237,-0.12236023733295114,-0.2640291196182407,-0.32162036974710456,-0.20227952839026508,-0.26670947905424014,0.021842027532725294,-0.0769110571267613,-0.1059586369031264,-0.08193988734483638,-0.2323830819376007,-0.14316671737328743,-0.15586770979475112,-0.12751093596884192,0.12118078796438492,0.05250924133559969,-0.13317368248306521,-0.2073569119292772,-0.2652048145058383,-0.013911029022963596,0.7605010115143546,0.5747828895092528,0.5262362266125222,0.9986525195054893,-0.2042568095218751,-0.08292010344761057,0.542169739610704,0.030873039499375702,-0.26181557397556093,-0.22512904575695708,-0.13916216332517098,0.17698011466360034,-0.34966227880274653,-0.09104061467943314,0.6780221299502851,-0.48435540039435787,-0.3245033408419526,-0.10144785514171602,-0.20622114192627053,0.24627344677337926,-0.06280696739132492,1.7477996940862441,1.7750401831408877,-0.14633521647936867,-0.45658732153844106,-0.40652618886891984,-0.15625583146224825,-0.06814552625016546,-0.2244928586844186,-0.07013008081756901,-0.48678412036966356,-0.22883601250330837,-0.6656695640529673,-0.12413880287457137,0.0026319082555464773,-0.11364793909415605,-0.3764583168491281,-0.15574476698693296,-0.17432597750486473,-0.09850347041460397,-0.3191594538043782,-0.07981601470089185,-9.927502965333987e-05,-0.057358962740323524,-0.06436175062858045,-0.04465582200358986,-0.09781641794853463,-0.07998024513391398,-0.0803189262073975,-0.07968219079213018,0.3219381352229486,-0.1541703198215161,-0.16609126468219026,-0.10745972818785479,-0.12232885290158085,-0.19939215196823082,1.114052032458412,1.7786846105682121,-0.09442403072751894,0.0886649795882006,-0.10577379350349292,-0.12061056338703753,-0.15717788368375113,-0.07640093114000916,-0.1909952223791323,-0.061503676183254676,-0.20631101036945274,-0.08197372874723467,-0.36574148754554237,-0.06170954221067373,-0.03674619408463577,-0.30099209109810515,0.1429382026041863,0.009073985624421148,0.02923181167705886,-0.04980383250432761,-0.08169556404989976,-0.15235478332656271,-0.28873072317873005,-0.06563925680166148,-0.1549988433521981,-0.15440157618349507,-0.32596244586488193,-0.09126319253222204,-0.07064084400418194,-0.13786438649038973,-0.07082288184178717,-0.08688159932073074,-0.057678349613989974,0.2927590846345426
382632,0.17833581214482108,-0.13041389143103033,4.844939598664846,-2.0893370506299878,1.2320639826320618,-0.5123866148926279,1.9330626972227973,0.11000757265043293,0.06502633726134968,-0.09095921455643265,0.29225331667951265,0.11339587899871514,-0.5028437324444583,-0.18513443577707964,-0.724775745733087,-0.10451891919077994,-0.06553921604908623,-0.4389413720296306,0.1212742343106169,-0.5313030380936075,0.08164061844332456,-0.1132451681286555,0.5947512719757495,-0.1705599561380369,-0.505333270087386,-0.1350630322342966,-0.16184579218504455,-0.30270159955883563,1.5524858182007644,-0.9637091732825851,-0.6607762687047084,0.1957564199259125,-0.22846096021593193,0.26585959039846385,0.014778556553764385,0.22660924702078394,-0.04106012099270204,-0.3546582003574377,0.061409471011344925,-0.5981229251296242,-0.2003214006736764,-0.38012464929648504,-0.1345422368338678,0.08372247959117114,0.04860815493995899,-0.12236023733295114,-0.2640291196182407,-0.32162036974710456,-0.4336948735699908,-0.26670947905424014,0.021842027532725294,-0.0769110571267613,-0.1059586369031264,-0.08193988734483638,-0.2323830819376007,-0.14316671737328743,-0.15586770979475112,-0.12751093596884192,0.12118078796438492,0.05250924133559969,-0.13317368248306521,-0.2073569119292772,-0.23349031932233943,-0.004442009555443961,0.06961265274164125,3.331214436242872,0.05513003816513855,-0.1970637030455924,-0.008507276266910772,-0.11002763622447972,1.3430932772742528,6.3599919477908236,-0.26181557397556093,-0.22512904575695708,-0.13916216332517098,2.428205609524453,0.5264895480302747,-0.6532771332178986,0.5894511930042092,0.3292405881645936,0.40041006618441893,-0.10144785514171602,0.5593954105041951,-0.41554608013102595,-0.06280696739132492,0.11975245797593474,-0.16842064634312506,-0.14633521647936867,0.4910338872000646,-0.4343665008673054,-0.15625583146224825,-0.06814552625016546,-0.2244928586844186,-0.07013008081756901,2.4684172743859434,7.129242935309475,0.029824071634651304,0.32458055624746246,0.6451321797514558,-0.11364793909415605,-0.354919557034754,-0.18629096735475895,-0.17432597750486473,-0.09850347041460397,-0.2443215557138187,-0.07981601470089185,-9.927502965333987e-05,-0.057358962740323524,-0.12731471718857854,-0.0024139081236468274,-0.09781641794853463,-0.07998024513391398,-0.0803189262073975,-0.07968219079213018,-0.13243116264045024,-0.1541703198215161,-0.16609126468219026,-0.10745972818785479,-0.12232885290158085,-0.19939215196823082,-0.17125292812570353,-0.27372668373367387,-0.09442403072751894,0.0886649795882006,-0.10577379350349292,-0.12061056338703753,-0.15717788368375113,-0.07640093114000916,-0.1909952223791323,-0.061503676183254676,-0.2623880007137273,-0.08197372874723467,-0.36574148754554237,-0.06170954221067373,-0.03674619408463577,-0.41991940118994303,-2.857967184062621,-0.6614866464281043,0.02923181167705886,-0.04980383250432761,-0.08169556404989976,-0.15235478332656271,-0.30222714915293175,-0.06563925680166148,-0.1549988433521981,-0.15440157618349507,-0.29917160823239697,-0.09126319253222204,-0.07064084400418194,-0.13786438649038973,-0.07082288184178717,-0.08688159932073074,-0.057678349613989974,-0.27071955754745863
382554,-2.4852647030103645,-0.13041389143103033,2.2042955309671974,0.7769851208836676,-1.857114773277297,-1.9734319143826333,-2.516079484665903,-1.0149690916357303,-1.2335035728879933,0.33425263768976055,1.2941632186544738,0.9354146585909596,1.9017131493127006,0.694851132684324,-0.5523682622249746,-0.10451891919077994,-0.06553921604908623,-0.4389413720296306,0.03486662363695965,-1.1514176079580614,0.30235151996384413,-0.1132451681286555,-0.24106541642177862,-0.1705599561380369,-0.2854227672162724,-0.11840516354950564,-0.16184579218504455,0.45300855895477116,0.23942876356368775,0.31168714423795507,-0.693631609421059,-0.34265050417866305,0.6536941295846519,0.158481932525819,-0.11523545590381744,0.046315136563422635,0.45595198554623567,0.01944149823990579,-0.4465256750193439,0.23691807408999035,0.9648692683845237,-0.3193814410186845,-0.13419676897959035,0.07783306754085033,0.045099541975277074,-0.12236023733295114,2.021087323301507,5.582727233094002,-0.2900768687373522,1.1453916807388256,0.021842027532725294,-0.0769110571267613,-0.1059586369031264,-0.08193988734483638,-0.2323830819376007,-0.14316671737328743,-0.15586770979475112,-0.12751093596884192,0.12118078796438492,0.05250924133559969,-0.13317368248306521,-0.2073569119292772,-0.5037419874204396,-0.08513124302878726,1.3358493381102259,3.236127869264515,-0.2794023017014538,-0.09765814929612618,0.03267232722795914,0.024381078100495723,0.4137027368539346,-0.20856472975373633,0.7487397478399908,-0.22512904575695708,0.18643070532128944,-0.3700688050640198,-0.46009626021787736,-0.057791680692885934,-0.9271723281587005,-0.5853786264983943,-0.7731492716833857,-0.10144785514171602,0.4851285382268547,-0.41554608013102595,-0.06280696739132492,0.42036140630132046,-0.20031308677044093,-0.14633521647936867,-0.41455691093600444,-0.39674030793406384,-0.15625583146224825,-0.06814552625016546,4.3687174019108985,-0.07013008081756901,-0.4851954080227633,-0.03286104263243877,-0.8164813684900185,0.17030837790387207,-0.25024602964297166,-0.11364793909415605,-0.3519459257828875,-0.18629096735475895,-0.17432597750486473,-0.09850347041460397,-0.286568898776933,-0.07981601470089185,-9.927502965333987e-05,-0.057358962740323524,-0.3471322189910967,0.021938589807665883,-0.09781641794853463,-0.07998024513391398,-0.0803189262073975,-0.07968219079213018,-0.13243116264045024,-0.1541703198215161,-0.16609126468219026,-0.10745972818785479,-0.12232885290158085,-0.19939215196823082,-0.17125292812570353,-0.27372668373367387,-0.09442403072751894,0.0886649795882006,-0.10577379350349292,-0.12061056338703753,-0.15717788368375113,-0.07640093114000916,-0.1909952223791323,-0.061503676183254676,-0.2623880007137273,-0.08197372874723467,3.2575970108709034,-0.06170954221067373,-0.03674619408463577,-0.41991940118994303,0.03142117399656166,-0.015844803724951676,0.02923181167705886,-0.04980383250432761,-0.08169556404989976,-0.15235478332656271,-0.2650631472547739,-0.06563925680166148,-0.1549988433521981,-0.15440157618349507,-0.34020043980094056,-0.09126319253222204,-0.07064084400418194,-0.13786438649038973,-0.07082288184178717,-0.08688159932073074,-0.057678349613989974,-0.4562118414864833
