60,train_loss,0.137608602643013,0.08439560979604721,0.048933543264865875,0.027921434491872787,0.017549898475408554
60,dev_loss,0.14455319941043854,0.0899227112531662,0.05386974662542343,0.03190581873059273,0.02005322463810444
513298
