,y score 0,y score 1,y pred,y test
0,0.5437108,0.45628917,0,0
1,0.5590771,0.44092292,0,0
2,0.4007523,0.5992477,1,1
3,0.70406604,0.29593393,0,0
4,0.396778,0.603222,1,1
5,0.5660346,0.43396538,0,0
6,0.58809686,0.4119031,0,1
7,0.77134365,0.22865637,0,0
8,0.4802702,0.5197298,1,1
9,0.57752,0.42248002,0,1
10,0.41826534,0.58173466,1,1
11,0.47163218,0.5283678,1,0
12,0.44876856,0.55123144,1,0
13,0.42949504,0.57050496,1,0
14,0.5239165,0.47608352,0,0
15,0.67018235,0.32981765,0,0
16,0.5320035,0.46799645,0,0
17,0.43235868,0.5676413,1,1
18,0.48843795,0.51156205,1,0
19,0.3393005,0.6606995,1,1
20,0.5879178,0.41208223,0,0
21,0.4515136,0.5484864,1,0
22,0.5707183,0.42928174,0,0
23,0.6176139,0.38238612,0,0
24,0.43156803,0.568432,1,1
25,0.6505439,0.34945607,0,1
26,0.47311652,0.5268835,1,1
27,0.37486464,0.62513536,1,1
28,0.47478735,0.52521265,1,0
29,0.48993504,0.51006496,1,1
30,0.47817189,0.5218281,1,0
31,0.44241863,0.55758137,1,1
32,0.64994717,0.3500528,0,0
33,0.6150291,0.38497087,0,0
34,0.52081895,0.47918102,0,0
35,0.69997334,0.30002663,0,0
36,0.5462617,0.45373827,0,0
37,0.4007511,0.5992489,1,1
38,0.45921534,0.54078466,1,0
39,0.4491046,0.5508954,1,1
40,0.5658056,0.4341944,0,1
41,0.46571684,0.53428316,1,0
42,0.49312454,0.50687546,1,1
43,0.57399064,0.42600936,0,1
44,0.5357944,0.4642056,0,1
45,0.6269318,0.37306824,0,1
46,0.32538593,0.6746141,1,1
47,0.6784514,0.3215486,0,0
48,0.5079855,0.49201456,0,1
49,0.50674784,0.4932522,0,0
50,0.59195733,0.40804267,0,0
51,0.6071484,0.39285156,0,0
52,0.40777618,0.5922238,1,1
53,0.3933046,0.6066954,1,0
54,0.3562948,0.6437052,1,1
55,0.28485304,0.71514696,1,1
56,0.45609957,0.54390043,1,0
57,0.6524395,0.34756052,0,1
58,0.40845495,0.59154505,1,1
59,0.5451676,0.45483238,0,0
60,0.5600026,0.43999738,0,0
61,0.6823838,0.3176162,0,0
62,0.41288972,0.5871103,1,0
63,0.48658204,0.51341796,1,1
64,0.71213406,0.28786594,0,0
65,0.4029796,0.5970204,1,0
66,0.34506375,0.65493625,1,1
67,0.47943205,0.52056795,1,0
68,0.56913376,0.43086627,0,0
69,0.69771254,0.3022875,0,0
70,0.32911283,0.6708872,1,1
71,0.5849645,0.41503552,0,0
72,0.70969945,0.29030055,0,0
73,0.5751574,0.42484263,0,0
74,0.40331,0.59669,1,0
75,0.45676982,0.5432302,1,0
76,0.26703507,0.73296493,1,0
