,y score 0,y score 1,y pred,y test
0,0.29430366,0.70569634,1,0
1,0.5288031,0.4711969,0,1
2,0.3422467,0.6577533,1,0
3,0.61285865,0.38714135,0,0
4,0.39761937,0.60238063,1,1
5,0.46291983,0.53708017,1,1
6,0.67445946,0.32554057,0,0
7,0.49530667,0.5046933,1,1
8,0.3902886,0.6097114,1,1
9,0.43870324,0.56129676,1,0
10,0.3464647,0.6535353,1,0
11,0.44314402,0.556856,1,0
12,0.7156257,0.2843743,0,1
13,0.4316417,0.5683583,1,0
14,0.5985346,0.4014654,0,1
15,0.49405998,0.50594,1,0
16,0.61899966,0.38100034,0,0
17,0.683522,0.316478,0,1
18,0.51070285,0.48929718,0,1
19,0.5152442,0.4847558,0,1
20,0.5815399,0.41846007,0,0
21,0.54499406,0.45500594,0,0
22,0.390828,0.609172,1,1
23,0.33828878,0.6617112,1,1
24,0.63604575,0.36395425,0,0
25,0.47211504,0.52788496,1,0
26,0.21707064,0.78292936,1,1
27,0.41613126,0.58386874,1,1
28,0.69689953,0.30310047,0,0
29,0.7187495,0.28125048,0,0
30,0.4262836,0.5737164,1,0
31,0.54290843,0.45709154,0,0
32,0.49715227,0.50284773,1,0
33,0.63722074,0.36277923,0,0
34,0.5178972,0.4821028,0,0
35,0.56927276,0.4307272,0,1
36,0.60249585,0.39750415,0,0
37,0.41876996,0.58123004,1,1
38,0.44842774,0.55157226,1,0
39,0.5093645,0.49063548,0,1
40,0.53565,0.46434996,0,0
41,0.40305483,0.59694517,1,1
42,0.7170218,0.2829782,0,0
43,0.34977835,0.65022165,1,0
44,0.5917618,0.40823814,0,0
45,0.6068425,0.39315745,0,0
46,0.3589236,0.6410764,1,0
47,0.60999703,0.39000297,0,1
48,0.56391174,0.43608826,0,0
49,0.48249477,0.5175052,1,0
50,0.6722865,0.3277135,0,0
51,0.42088455,0.57911545,1,0
52,0.486745,0.513255,1,1
53,0.28329545,0.71670455,1,1
54,0.50481164,0.4951884,0,1
55,0.28915703,0.71084297,1,0
56,0.5656979,0.43430212,0,1
57,0.28667498,0.713325,1,0
58,0.5534113,0.4465887,0,0
59,0.32857758,0.6714224,1,1
60,0.4668252,0.5331748,1,1
61,0.49387038,0.5061296,1,0
62,0.3453092,0.6546908,1,1
63,0.3984685,0.6015315,1,1
64,0.60916936,0.39083064,0,1
65,0.5236977,0.47630233,0,0
66,0.7651444,0.23485559,0,0
67,0.40241838,0.5975816,1,0
68,0.5812253,0.41877475,0,0
69,0.5426442,0.4573558,0,1
70,0.5993416,0.40065843,0,0
71,0.6288527,0.3711473,0,0
72,0.36595106,0.63404894,1,0
