,y score 0,y score 1,y pred,y test
0,0.4715736,0.5284264,1,1
1,0.4806583,0.5193417,1,0
2,0.31740415,0.68259585,1,1
3,0.6037814,0.3962186,0,0
4,0.47073615,0.52926385,1,0
5,0.42874628,0.5712537,1,1
6,0.58900404,0.41099593,0,1
7,0.69092923,0.30907077,0,0
8,0.6250218,0.37497815,0,0
9,0.6006367,0.39936328,0,1
10,0.30075604,0.69924396,1,1
11,0.5093385,0.4906615,0,0
12,0.34890586,0.65109414,1,1
13,0.42428672,0.5757133,1,1
14,0.6790898,0.32091025,0,0
15,0.44253093,0.55746907,1,0
16,0.536636,0.46336398,0,0
17,0.45011902,0.549881,1,0
18,0.6272697,0.3727303,0,0
19,0.4338165,0.5661835,1,0
20,0.45832342,0.5416766,1,0
21,0.3753382,0.6246618,1,1
22,0.41294998,0.58705,1,0
23,0.5206225,0.4793775,0,1
24,0.52615815,0.47384185,0,0
25,0.5265949,0.47340512,0,1
26,0.4337082,0.5662918,1,1
27,0.47355956,0.52644044,1,0
28,0.27465636,0.72534364,1,0
29,0.5740429,0.42595708,0,0
30,0.48696566,0.51303434,1,1
31,0.36137605,0.63862395,1,0
32,0.3842448,0.6157552,1,1
33,0.4382729,0.5617271,1,0
34,0.47728705,0.52271295,1,0
35,0.41993415,0.58006585,1,1
36,0.46813327,0.5318667,1,0
37,0.55705976,0.44294026,0,0
38,0.6453961,0.3546039,0,0
39,0.3536935,0.6463065,1,1
40,0.49739575,0.50260425,1,0
41,0.6311569,0.3688431,0,0
42,0.5750823,0.42491767,0,0
43,0.45604795,0.54395205,1,0
44,0.5790129,0.42098713,0,0
45,0.4663347,0.5336653,1,1
46,0.537504,0.46249598,0,0
47,0.4108374,0.5891626,1,0
48,0.6996272,0.30037278,0,0
49,0.6760263,0.32397372,0,0
50,0.4283523,0.5716477,1,1
51,0.6054642,0.39453575,0,0
52,0.42796606,0.57203394,1,0
53,0.44293475,0.55706525,1,0
54,0.6861969,0.3138031,0,0
55,0.5496598,0.4503402,0,0
56,0.4903438,0.5096562,1,0
57,0.5555913,0.4444087,0,1
58,0.62647116,0.37352887,0,0
59,0.66318345,0.33681655,0,0
60,0.39834303,0.601657,1,1
61,0.6110454,0.38895458,0,1
62,0.3922494,0.6077506,1,1
63,0.344189,0.655811,1,1
64,0.5345664,0.46543357,0,1
65,0.3786021,0.6213979,1,0
66,0.5082383,0.49176165,0,1
67,0.45227385,0.54772615,1,0
68,0.5663415,0.4336585,0,1
69,0.6173098,0.38269022,0,0
70,0.29343957,0.70656043,1,0
71,0.5130272,0.4869728,0,0
72,0.29446673,0.70553327,1,1
73,0.62288666,0.3771133,0,0
74,0.3129416,0.6870584,1,1
75,0.6239946,0.37600544,0,0
76,0.5862875,0.41371247,0,1
77,0.31821644,0.68178356,1,1
78,0.5524827,0.4475173,0,0
79,0.40896827,0.59103173,1,1
80,0.2747627,0.7252373,1,1
81,0.4425091,0.5574909,1,1
82,0.55111617,0.44888383,0,1
83,0.38671088,0.6132891,1,0
84,0.5354286,0.46457142,0,0
85,0.75611436,0.24388562,0,0
86,0.6069943,0.39300576,0,0
87,0.4676525,0.5323475,1,0
88,0.5354971,0.46450287,0,1
89,0.32868052,0.6713195,1,1
90,0.28422964,0.71577036,1,0
91,0.44167304,0.55832696,1,1
92,0.5982282,0.4017718,0,1
93,0.4296438,0.5703562,1,0
94,0.4810021,0.5189979,1,1
95,0.5914978,0.40850222,0,0
96,0.4271018,0.5728982,1,0
97,0.50579756,0.49420244,0,1
98,0.40998173,0.5900183,1,0
99,0.35928285,0.64071715,1,0
100,0.7304486,0.26955137,0,0
101,0.5395344,0.4604656,0,0
102,0.41542476,0.58457524,1,1
103,0.5121539,0.48784608,0,0
104,0.36484468,0.6351553,1,1
105,0.5501156,0.4498844,0,0
106,0.55892336,0.44107664,0,0
107,0.35600096,0.64399904,1,1
108,0.65556014,0.3444399,0,0
109,0.4436689,0.5563311,1,0
110,0.4193598,0.5806402,1,1
111,0.47878027,0.52121973,1,1
112,0.68616116,0.3138388,0,0
113,0.577521,0.42247897,0,1
114,0.5372703,0.4627297,0,0
115,0.5421525,0.45784748,0,0
116,0.6287053,0.37129468,0,1
117,0.43049437,0.56950563,1,1
118,0.58330834,0.41669166,0,0
119,0.6337824,0.36621764,0,0
120,0.630175,0.369825,0,0
121,0.42005777,0.5799422,1,0
122,0.6981797,0.30182028,0,0
123,0.6821913,0.3178087,0,0
124,0.42704517,0.57295483,1,1
125,0.48173773,0.51826227,1,0
126,0.4969784,0.5030216,1,0
127,0.47225678,0.5277432,1,1
128,0.6421987,0.3578013,0,1
129,0.53604746,0.46395254,0,0
130,0.37375903,0.62624097,1,1
131,0.5581492,0.44185078,0,0
132,0.4554841,0.5445159,1,0
133,0.47436488,0.5256351,1,0
134,0.52255857,0.47744146,0,1
135,0.5706122,0.4293878,0,0
136,0.3729505,0.6270495,1,1
137,0.6700993,0.32990068,0,0
138,0.46635795,0.53364205,1,0
139,0.512066,0.487934,0,0
140,0.68627656,0.31372344,0,0
141,0.3605817,0.6394183,1,1
142,0.54307866,0.4569213,0,0
143,0.2801386,0.7198614,1,1
144,0.4820518,0.5179482,1,1
145,0.66777873,0.33222127,0,0
146,0.41658527,0.58341473,1,0
147,0.54678005,0.45321995,0,0
148,0.4634537,0.5365463,1,1
149,0.5419582,0.45804176,0,1
150,0.41659886,0.58340114,1,1
151,0.49849737,0.50150263,1,1
152,0.5347737,0.46522626,0,0
153,0.4124363,0.5875637,1,1
154,0.4214626,0.5785374,1,0
155,0.36125106,0.63874894,1,1
156,0.5443857,0.4556143,0,0
157,0.58504623,0.41495377,0,0
158,0.32502156,0.67497844,1,1
159,0.61308587,0.38691413,0,0
160,0.6444967,0.35550335,0,0
161,0.45588678,0.5441132,1,0
162,0.66632867,0.33367133,0,0
163,0.45155066,0.54844934,1,0
164,0.62199783,0.37800214,0,1
165,0.42600977,0.5739902,1,1
166,0.40155357,0.5984464,1,1
167,0.6643683,0.3356317,0,0
168,0.4805178,0.5194822,1,1
169,0.54581606,0.45418397,0,0
170,0.34326392,0.6567361,1,0
171,0.5526362,0.4473638,0,0
172,0.4643985,0.5356015,1,0
173,0.5662534,0.43374655,0,0
174,0.48012823,0.5198718,1,1
175,0.39849544,0.60150456,1,1
176,0.46328712,0.5367129,1,1
177,0.4504913,0.5495087,1,1
178,0.5624097,0.4375903,0,1
179,0.5263297,0.4736703,0,1
180,0.53479904,0.46520096,0,0
181,0.5983103,0.4016897,0,0
182,0.30934042,0.6906596,1,1
183,0.651673,0.34832698,0,0
184,0.4180206,0.5819794,1,1
185,0.70072937,0.29927063,0,0
186,0.59476125,0.40523878,0,1
187,0.46813494,0.53186506,1,0
188,0.4431618,0.5568382,1,1
189,0.42211497,0.57788503,1,1
190,0.45812672,0.5418733,1,1
191,0.453609,0.546391,1,1
192,0.41055465,0.58944535,1,0
193,0.34147298,0.658527,1,0
194,0.4210677,0.5789323,1,1
195,0.47339606,0.52660394,1,1
196,0.48898244,0.51101756,1,0
197,0.5405942,0.45940578,0,0
198,0.508553,0.49144694,0,0
199,0.51463187,0.4853681,0,1
200,0.69155216,0.30844784,0,0
201,0.4737888,0.5262112,1,1
202,0.5313791,0.46862087,0,0
203,0.4674002,0.5325998,1,1
204,0.46402973,0.5359703,1,1
205,0.6520088,0.34799126,0,0
206,0.3874572,0.6125428,1,0
207,0.39304733,0.60695267,1,0
208,0.46991527,0.5300847,1,1
209,0.63492477,0.3650752,0,1
210,0.47664267,0.52335733,1,0
211,0.5093951,0.4906049,0,1
212,0.59493923,0.4050608,0,0
213,0.42507106,0.57492894,1,0
214,0.47126323,0.52873677,1,0
215,0.5393988,0.46060118,0,1
216,0.5518491,0.44815087,0,0
217,0.6994431,0.3005569,0,0
218,0.41162133,0.58837867,1,1
219,0.43231744,0.56768256,1,1
220,0.39285243,0.6071476,1,0
221,0.5689119,0.4310881,0,0
222,0.5064338,0.49356622,0,0
223,0.56195724,0.43804276,0,0
224,0.41150683,0.58849317,1,1
225,0.39989144,0.60010856,1,1
226,0.50522816,0.49477184,0,0
227,0.4237677,0.5762323,1,0
228,0.7603829,0.23961714,0,0
229,0.57981634,0.42018363,0,0
230,0.65342826,0.34657174,0,0
231,0.42538375,0.57461625,1,0
232,0.38058162,0.6194184,1,1
233,0.5765297,0.42347032,0,1
234,0.5782801,0.4217199,0,0
235,0.39162934,0.60837066,1,0
236,0.3792326,0.6207674,1,1
237,0.59351635,0.40648362,0,1
238,0.4835133,0.5164867,1,1
239,0.33325362,0.6667464,1,0
240,0.6529968,0.3470032,0,0
241,0.52285707,0.47714293,0,1
242,0.465998,0.534002,1,1
243,0.49154943,0.50845057,1,1
244,0.39173192,0.6082681,1,1
245,0.63816094,0.3618391,0,0
246,0.54974127,0.4502587,0,1
247,0.61926824,0.38073176,0,0
248,0.5354738,0.46452618,0,0
249,0.55316913,0.44683084,0,0
250,0.35921878,0.6407812,1,1
251,0.6293291,0.37067088,0,0
