,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
H091GP,-0.8283071517944336,0.9660860300064088,-0.2972368001937866,-0.1961592435836792,0.4962775409221649,0.9100160598754884,2.4414713382720947,0.08353668451309204,-0.07184780389070511,0.43124204874038696,1.132615327835083,-0.8561990261077881,1.0648527145385742,0.5359364151954651,-0.4190643727779389,0.2382393330335617,-0.031830701977014535,0.7675437331199646,-0.04357973486185074,-0.06865274161100388,-0.589954137802124,0.17815597355365753,-0.6784226894378662,-0.2147681713104248,0.21635976433753967,0.5632340908050537,-0.2517152726650238,-0.3787183165550232,-0.07441776990890503,-0.5076408982276917
H092RN,-0.6340102553367615,0.1557801067829132,-0.7645509839057922,-0.2808504104614258,0.8269733190536499,0.1187400445342064,-0.619350790977478,0.18608111143112185,0.1084580048918724,-0.8028792142868042,-0.6620675921440125,0.39362984895706177,-0.7236106991767883,-0.6182409524917603,1.857782959938049,-0.3132249414920807,1.906344413757324,0.00404796376824379,-2.0061509609222408,-0.0222066231071949,1.2131714820861816,-0.06824696063995361,-1.3608990907669067,-0.2729273736476898,-1.5600118637084959,-0.5850478410720825,-0.3226836025714874,-0.39299675822258,2.015855073928833,1.21550190448761
H092RN,0.983540952205658,-0.2159365713596344,-1.9239944219589236,1.0680232048034668,-0.008299550041556358,1.6353422403335571,-1.3078255653381348,-0.4483676552772522,0.445416122674942,1.0068610906600952,-0.5872598886489868,1.2415227890014648,-1.0060076713562012,-0.2352180927991867,0.05575674772262573,-0.17339004576206207,-0.5278991460800171,-0.35425055027008057,-0.4168257713317871,0.0010209083557128906,0.5590161681175232,1.0803077220916748,-0.3729780912399292,0.8215015530586243,0.6972160935401917,1.0565509796142578,-0.4339935183525085,-1.0904560089111328,0.3600119352340698,1.6427162885665894
H092RN,0.8238939642906189,0.11269841343164445,0.5166509747505188,-0.7472711801528931,-0.38451138138771057,-0.881413996219635,1.1368038654327393,0.4702319502830506,0.0836399719119072,0.3496794402599335,-0.905059576034546,-0.8493490815162659,-0.5170590877532959,1.1426490545272827,0.13872024416923526,0.09418165683746338,-0.7069317698478699,1.2870190143585205,-1.7367677688598633,-0.29572540521621704,-1.4348812103271484,0.19114650785923004,-0.2358147501945496,0.9310222864151,-0.09525137394666673,-1.349722146987915,-0.30391934514045715,-0.8796720504760742,-1.0501265525817869,0.030198536813259125
H093NA,-0.11097651720046996,0.2834005355834961,0.2938386797904968,0.2866162955760956,-0.2562066912651062,1.5484793186187744,-1.7253572940826416,0.0756659060716629,-0.2796831727027893,-2.206660032272339,-0.7278685569763184,0.14656496047973633,-0.2246080636978149,-1.2188336849212646,-1.805685877799988,-0.26487261056900024,-1.7972419261932373,0.4036334455013275,-0.0654396116733551,-0.6058571338653564,-1.0259251594543457,-0.7929773926734924,0.39077866077423096,2.5890021324157715,0.7910994887351991,-1.6482574939727783,-0.24707509577274325,0.10913558304309844,-1.34173321723938,0.0564509890973568
H093NA,0.14108452200889587,-0.24382184445858,0.09789980202913284,0.32642418146133423,2.168364286422729,1.9974119663238523,-0.3402840495109558,-0.2481108605861664,0.7777299880981445,-1.03560471534729,-1.5134948492050169,0.03514450043439865,0.8418698310852051,0.7578073740005493,1.2369449138641355,2.1860501766204834,-0.10157859325408937,-0.4729398190975189,1.703596830368042,0.2216377854347229,0.2673318088054657,1.5121684074401855,-0.1945836842060089,-1.108219861984253,0.7379788756370544,0.7433851361274719,1.3623219728469849,-0.09499786794185637,-0.1266205608844757,-2.413818120956421
H094AM,-0.266591340303421,-0.7303616404533386,0.8515257239341736,1.636247634887695,-0.5172200798988342,0.14337733387947085,0.6411457061767578,-1.0949596166610718,-1.3952912092208862,-0.3482199609279633,0.9554371833801271,0.3641865849494934,-1.0514853000640871,-0.5428857803344727,-1.805884838104248,-0.7982298135757446,1.0374621152877808,-0.5789774656295776,-0.8561094999313354,1.5725170373916626,-0.007412061095237731,0.1348925083875656,-0.11013928055763243,0.13378888368606567,-0.5016729235649109,0.8762656450271606,1.317741632461548,-0.14451807737350464,1.6997109651565552,0.4272460639476776
H094AM,-0.3723009526729584,0.07695437967777252,-0.3990568518638611,1.733007311820984,-0.6217826008796692,0.1422639936208725,0.713844895362854,-1.4318028688430786,0.3876287341117859,0.3212489187717438,1.1195712089538574,0.21099397540092468,-1.108739733695984,-1.18173086643219,0.6611756682395935,0.07515253871679306,0.7456698417663574,1.401909112930298,0.5011173486709595,-0.5728620290756226,0.4159785211086273,-0.008434288203716278,-0.3927392959594727,0.38469839096069336,-1.6306807994842532,-0.2977743148803711,-1.2298799753189087,1.1132564544677734,-0.7462069392204285,-2.519850969314575
H095TB,0.5620241165161133,0.08360406756401062,-0.6860059499740601,-0.7772573232650757,1.5713053941726685,-0.25245839357376104,0.5025495290756226,-0.1679970622062683,1.8242112398147583,0.4159252643585205,0.19940224289894104,-0.5283330082893372,0.5660815834999084,0.4979906976222992,1.3771030902862549,-1.113065242767334,0.7808180451393127,-0.6809808015823364,0.06256766617298126,-0.05851409584283829,0.13081327080726626,-0.3036962449550629,0.6623089909553528,0.4212075769901276,-1.163873553276062,-0.6648572087287903,-0.08333227038383484,0.22856128215789795,0.8332567811012268,1.516318678855896
H095TB,-1.9487340450286863,1.8949910402297971,-0.2996610701084137,0.004768874496221542,0.9227392077445984,0.5130292177200317,1.3304760456085205,-0.8002349734306335,-1.386780858039856,0.3644363582134247,-0.1314229667186737,-0.03879770264029503,0.1001494526863098,0.7551251649856567,0.6139047741889954,-0.8513323068618774,0.6525138020515442,-0.4286620318889618,0.384720504283905,0.4108507037162781,0.5492307543754578,0.5690388679504395,0.9470912218093872,0.332806408405304,-1.4371323585510254,-0.301108181476593,0.3904827535152435,1.3770856857299805,0.4188637733459473,0.3340224623680115
H096MG,0.20260295271873474,0.07420314848423004,-0.9066597223281859,2.360106468200684,0.04342150688171387,1.824554443359375,-0.9231098294258118,-0.5102308988571167,-0.1513187140226364,0.4878217875957489,0.9044880867004396,-0.1874808520078659,-0.7140102386474609,1.314805269241333,0.5355877280235289,0.9298885464668274,-1.6374655961990356,0.027844859287142757,-0.10148897767066956,0.5354917645454407,-0.4303775727748871,0.14295420050621033,-0.19004002213478088,-1.1878846883773804,-0.21235695481300354,-1.5947366952896118,0.7810275554656982,-1.560223937034607,-0.1115386039018631,-0.9968072772026062
H096MG,1.3041998147964478,0.049890972673892975,0.8224632740020752,-1.177314519882202,-0.608132004737854,0.9317460656166076,0.9371824264526368,-0.1762639880180359,1.7223830223083496,-0.2616161406040192,-0.8704175353050232,-1.1868042945861816,0.1536616086959839,1.4508143663406372,-0.6520853042602539,0.4507116973400116,0.657947838306427,0.00888743530958891,-1.0043963193893433,-0.043016806244850166,-1.2407792806625366,0.3761249780654907,0.1190427839756012,0.8040465712547302,1.534508228302002,1.0919485092163086,-1.7557094097137451,0.10010334849357604,-0.4423880577087401,-0.4848970770835877
H097DL,0.7373202443122864,-1.7318071126937866,0.31095337867736816,-1.4690589904785156,0.2520659565925598,-0.5655238628387451,-1.1834287643432615,0.4120202362537384,1.6681418418884275,-1.425107479095459,0.7862629294395447,-0.4807875752449036,0.4477900266647339,-1.0268478393554688,0.3408021926879883,0.4909347295761109,0.48001483082771296,-0.3246697187423706,0.7185739278793335,0.8759444952011108,0.12458471208810805,-1.3064759969711304,-0.5467048287391663,-0.3462521433830261,0.7342888116836548,1.0738109350204468,-0.35862085223197937,-1.2819832563400269,0.5428623557090759,-0.24901311099529266
H097DL,-0.6242462992668152,-0.0662212148308754,0.003722161054611206,-0.5954020023345947,0.3388361930847168,-0.06401817500591278,0.0878114402294159,0.4330278635025024,0.013969828374683857,-0.5136180520057678,0.3344767987728119,-1.7352616786956787,-0.3680073618888855,-0.5143613815307617,0.4897158145904541,0.14894439280033112,-1.2110592126846311,0.16615870594978333,0.395942896604538,1.4643172025680542,0.8814080357551575,0.4064542055130005,0.3687748908996582,2.354846715927124,-1.4072341918945312,-1.1296403408050537,0.02227125689387321,-0.028126435354352,1.1305291652679443,-1.5002789497375488
H097DL,-0.2437446415424347,-1.2149044275283811,0.481970489025116,-1.998464107513428,-0.5010919570922852,0.03305041790008545,-0.5923559665679932,1.3916798830032349,0.18974491953849792,-0.3543474674224853,0.8519801497459412,-0.9393504858016968,0.4601722061634064,-0.28646254539489746,1.0925732851028442,-0.9358758330345154,0.5354377031326294,-0.4574636220932007,0.08751138299703598,-0.00259597972035408,-1.1584737300872805,-0.04453019052743912,1.3861058950424194,0.23957696557044986,0.18738363683223724,0.1534195989370346,1.663053274154663,-2.2896254062652592,0.00791507214307785,-0.6243516206741333
H098YS,-1.0234967470169067,-1.9764535427093504,-0.43987879157066345,0.4969135522842407,-0.9441012144088744,0.8540754914283752,0.822468101978302,0.3889400959014893,-1.0242406129837036,0.7963495254516602,0.4118090271949768,0.8756633996963501,2.3142640590667725,2.6840176582336426,-0.5722787380218506,1.085042953491211,0.7643830180168152,0.3943405449390411,-1.4716659784317017,0.570501983165741,0.7472202777862549,-0.3515276312828064,-0.2185145765542984,-0.5017945766448975,-0.5129469037055969,-0.8917736411094666,-0.26010003685951233,1.8565015792846682,0.4178981184959412,-0.7522448897361755
H098YS,0.2311057150363922,1.2999343872070312,-0.4934704005718231,-0.12644173204898834,-0.8412578701972961,0.1409429907798767,0.15507447719573975,1.0662646293640137,1.2806296348571775,1.1312211751937866,-0.1494503766298294,-0.7473084330558777,0.9592125415802002,0.8236476182937622,1.0780212879180908,-0.9419125914573668,-0.3366949558258057,-0.5653424859046936,0.8194408416748047,-0.3698934018611908,0.649380087852478,-0.07812023162841797,-0.8439455032348633,2.259882926940918,-1.2808693647384644,-0.6906696557998657,0.1606825441122055,1.4543886184692385,-0.007589224725961684,-0.24700090289115906
H098YS,0.5339273810386658,-0.8148216009140015,0.5873990654945374,-1.7568824291229248,-0.5250949263572693,0.4462642073631287,-0.974110186100006,-0.8907472491264343,-0.7426986694335938,-0.8102781772613525,-0.9401262998580932,2.007307767868042,0.46016287803649897,-1.8931864500045776,0.5529590845108032,0.04475665837526322,0.653124213218689,0.19574230909347531,1.7994647026062012,0.18906868994235992,0.03462265431880951,1.5870729684829712,-2.8287253379821777,0.3897009789943695,0.39792925119400013,-0.97629052400589,-0.5732831358909607,1.5390220880508425,0.19100691378116608,0.8525099158287048
H099MA,0.11651629954576492,-1.916597843170166,-0.6048932671546936,0.956349790096283,0.9304885268211364,-0.11169599741697313,0.2913833260536194,-0.8048643469810486,-0.07590369135141373,-1.1611311435699463,-1.03768789768219,0.7898273468017578,-0.32728397846221924,0.300294041633606,-0.29326340556144714,0.902821958065033,1.0721179246902466,-0.7715597748756409,-0.7801029086112976,-0.7649391889572144,0.4041842520236969,0.2297337055206299,1.5893971920013428,0.7898283600807191,-0.01965191215276718,0.4877251982688904,-0.1610628068447113,-0.7732248902320862,-0.6344329714775085,1.8792355060577397
H099MA,-0.0059214457869529715,-0.25129568576812744,0.4598197638988495,0.3899708390235901,0.06973868608474731,-0.09276637434959413,1.1382051706314087,0.962838351726532,0.1553683876991272,0.3914243578910828,-1.6235053539276123,0.5152785778045654,-1.3606634140014648,-0.4479590058326721,1.2124251127243042,0.7359688282012941,0.075895294547081,-0.4025401473045349,0.4288303256034851,1.4633224010467532,0.6613420844078064,-1.727416753768921,0.06885747611522675,1.540030837059021,1.6056617498397827,-1.5065057277679443,0.29754501581192017,-0.6387094259262085,-0.25366151332855225,0.3629994988441467
H100OK,-0.8328153491020203,-0.7854949235916138,1.6025867462158203,0.6660969853401184,-1.3307536840438845,0.16361185908317566,1.3060113191604614,0.18288856744766235,0.1262379139661789,-0.6604426503181458,0.918340027332306,-1.9918491840362549,-0.7362791895866394,-0.20006978511810306,-0.5977090001106262,-0.012452026829123495,1.0290119647979736,0.4986966252326965,1.0243954658508299,-1.9631469249725344,0.9975098371505736,-0.10695244371891023,-1.5217565298080444,0.4491301476955414,-0.11335788667201994,2.1281211376190186,1.1440025568008425,-0.8415341973304749,-0.7973892688751221,0.8612285852432251
H100OK,1.413927435874939,0.7265495061874391,0.2369045466184616,1.2250282764434814,0.16117742657661438,1.0698261260986328,1.4994604587554932,0.9382494688034058,0.6646912097930908,0.9293038845062256,0.323386549949646,1.9452306032180784,-0.20559021830558774,-0.6175563931465149,-0.3213387727737427,-0.10511280596256256,-0.11843423545360565,-0.4664115607738495,-1.9027845859527588,-0.1364673525094986,0.9191444516181946,-0.6581912040710449,-0.2694301307201385,0.11225981265306473,0.5884044170379639,-0.040062181651592255,0.2767893075942993,-1.9512953758239744,0.3192681670188904,0.1598447412252426
H100OK,-0.8937417268753052,0.5297971963882446,-1.232263445854187,0.010305017232894896,0.4917384386062622,1.5331707000732422,-0.013872262090444565,0.8472234010696411,-0.5980032682418823,-1.5587608814239502,0.3775576949119568,-0.6185824275016785,-0.929399073123932,0.23719125986099246,-0.4824725687503815,1.0025720596313477,0.5353443622589111,1.5641765594482422,-0.9939044117927552,-0.30716997385025024,-0.5113516449928284,0.2188427299261093,1.6148600578308103,0.4030690491199493,-0.9149081110954284,0.9022891521453856,-0.7558576464653015,0.5350772738456726,0.1508231908082962,-1.0701148509979248
H101SV,-1.0164142847061155,0.4439021944999695,1.0542160272598269,-0.7022048234939575,-1.6858558654785156,0.17137488722801208,-0.7981193661689758,0.8726240992546082,1.2232297658920288,0.7238793373107909,-0.012694075703620909,-0.048793330788612366,-0.5694432258605957,-1.8590717315673828,-0.7831084728240967,0.02351005189120769,-0.5176697969436646,0.5315545797348022,1.4937957525253296,-0.22318564355373385,0.3459233641624451,0.2129243165254593,-2.555168867111206,-1.1334422826766968,0.6576604843139648,0.3645775020122528,0.18821296095848086,-0.5005895495414734,0.9166221022605896,-0.4440599083900452
H101SV,-1.1163737773895264,-0.9538004994392396,-0.4391210079193115,0.8816622495651245,-0.5254881978034973,0.712281346321106,0.09119261801242827,1.857709884643555,-0.4084541201591492,0.9414311051368712,0.7865105867385864,0.35480600595474243,0.14701807498931885,-0.17211605608463287,-0.19555214047431946,0.4225592613220215,0.07096816599369049,-0.7543475031852722,0.14088702201843262,0.3071534037590027,0.9858673214912416,1.5788949728012085,1.298094630241394,0.7751514911651611,-0.06035344302654265,-1.218289852142334,0.840999960899353,-0.7724660634994507,0.2488632798194885,2.104907512664795
H101SV,-1.0394576787948608,-0.18080422282218933,-0.32674458622932434,0.6981863975524902,0.21197977662086487,0.4530330300331116,-0.11925572156906128,0.704764723777771,0.005586855113506317,-0.8287516832351685,1.3665130138397217,-0.7601662874221802,0.91883784532547,1.5680803060531616,-0.8487666845321655,-0.15528717637062073,-0.7324216365814209,-0.1763007640838623,-1.8185058832168581,-0.6462030410766602,-0.054905705153942115,0.5086681842803955,-0.7340649962425232,-0.07433309406042099,0.6633755564689636,-1.1881563663482666,0.33800968527793884,-0.9621875882148744,0.7372654676437378,0.27145832777023315
H102MH,-0.08780257403850555,0.2868512272834778,0.7788457870483398,0.7691896557807922,1.3623958826065063,0.32286423444747925,0.5389723777770996,-1.0480928421020508,-0.023297984153032303,0.0880277007818222,0.4312965869903565,0.3259994387626648,0.7738599181175232,1.3807255029678345,-1.13025164604187,0.5102546811103821,0.4915193021297455,0.07364659011363983,1.6118211746215818,0.5962864756584167,-0.8579749464988708,-0.42399242520332336,-0.1735544204711914,-0.4116544723510742,-0.3542097210884094,0.3568893074989319,-0.11431711167097093,0.00015729758888483047,-1.3669828176498413,0.38818126916885376
H102MH,0.6943200826644897,0.4427208006381989,0.5418231487274171,-0.6531246304512024,0.3710366487503052,0.16715478897094727,0.7746880650520325,-0.1453079879283905,0.770141065120697,-0.667608380317688,0.2906739413738251,-0.7977076768875122,-0.06357986479997635,0.35555458068847656,-0.4074339866638184,-0.30797576904296875,-0.04500386491417885,-0.08375988900661469,0.7656339406967163,0.035503547638654716,0.27359679341316223,0.3712515830993652,-0.09430575370788574,-0.9989230632781982,-1.3403834104537964,1.4330036640167236,0.5665081739425659,-1.3628919124603271,2.0117621421813965,-0.3988413810729981
H102MH,0.2045898884534836,0.2650338113307953,-1.4925440549850464,1.0596967935562134,0.9591888785362244,-0.2487086355686188,-0.3525388836860657,0.8785203695297241,-0.5010285377502441,0.593877911567688,1.7321424484252932,0.8303532600402832,-0.015580834820866585,0.5199227333068848,-0.773731529712677,0.9588613510131836,-1.2025668621063232,0.82489413022995,-0.5255663394927979,1.2183537483215332,2.620893955230713,0.4522501528263092,0.15196803212165833,2.220083475112915,-0.2171901911497116,0.7517623901367188,-0.9911715984344482,1.2537848949432373,-0.8829336166381836,1.0124104022979736
H103MH,-0.4348596632480621,-0.2099572718143463,-0.8826250433921814,0.4148983359336853,-0.4607901573181152,-1.9594863653182983,-0.5348888635635376,0.021424172446131703,0.5023255944252014,1.5952359437942505,1.272787094116211,0.4060163497924805,0.8151132464408875,-0.2014605849981308,-0.6603124737739563,-0.13932456076145172,1.3433150053024292,-2.291954040527344,1.5612260103225708,-0.31736335158348083,1.562562346458435,-0.30934491753578186,-1.4377624988555908,-0.4862439036369324,-0.012190952897071837,-1.3389432430267334,-0.8532270193099976,-1.1006492376327517,-0.17062824964523315,0.7197019457817078
H103MH,-1.4714934825897217,-0.4491971135139465,-0.3967588543891907,-0.2408907413482666,0.790654182434082,-0.5438622832298279,0.14267095923423767,-1.150255799293518,-0.015798339620232582,-0.6450967192649841,-1.099550724029541,-0.3711674809455872,0.4884779155254364,0.30959686636924744,-0.3774533271789551,0.4310770332813263,0.2546600103378296,-0.7387076616287231,1.3334041833877563,-0.12166890501976013,-0.061674833297729485,-1.1012775897979736,-0.053026780486106866,1.4426306486129759,0.3611569106578827,-1.130964279174805,-0.13499389588832855,0.7182685136795044,1.245347499847412,0.6694174408912659
H104RS,-0.6697697043418884,1.7656502723693848,1.719125509262085,0.28404751420021057,-1.736015558242798,1.095582127571106,-0.276030957698822,1.522005558013916,0.6158164739608765,-1.916802763938904,-1.1286662817001345,1.5992670059204102,0.6290956735610962,-1.6915744543075562,0.34058719873428345,0.9417101144790648,-0.6501457095146179,-0.7810834646224976,-0.8545801639556885,-0.5203529000282288,-0.40126776695251465,-1.0206758975982666,-0.35012516379356384,-1.3860841989517212,-0.7857422232627869,-1.260023593902588,0.8264468312263489,0.3414448797702789,-1.3363152742385864,0.28524500131607056
H105RM,-0.8349571228027344,0.6291218400001526,-1.2739049196243286,-0.06623508036136627,-0.8013618588447571,0.039156578481197364,-1.5888128280639648,0.26659369468688965,-0.08810547739267349,-0.2553285658359528,-0.580622136592865,0.8380284309387207,0.6580358147621155,0.4874107837677002,1.1229610443115234,0.8859632611274719,0.0606994591653347,-0.06230569630861281,0.6816081404685974,0.03343527019023895,0.18264666199684146,-1.5621175765991209,-0.463903546333313,-1.7364113330841064,-0.42212006449699396,0.4034153521060944,-1.0743215084075928,0.9509152173995972,0.11145339906215668,0.9220625162124634
H106AP,0.5455238223075867,0.17657947540283206,-0.3549839854240417,-0.170784592628479,-0.3995917737483978,-0.592720091342926,1.1461379528045654,-1.645560622215271,2.470881223678589,0.4326567053794861,0.007279790937900544,0.11330723762512207,1.234801173210144,-0.0490165650844574,1.3327943086624146,0.1929210126399994,1.2503725290298462,0.4505547881126404,-2.8565948009490967,-1.2919162511825562,-0.19871780276298526,0.4497097730636597,0.4677834510803223,1.2749592065811155,0.592629611492157,0.19816699624061584,-2.0216836929321294,-1.0669499635696411,0.1097978949546814,-1.216284155845642
H106AP,-1.0546740293502808,-0.2292583286762237,-0.4931296706199646,0.17877140641212466,-0.690974235534668,-0.12722930312156674,0.5356149673461914,-0.2996731102466583,0.7889822721481323,0.22997120022773745,0.4323210418224335,-0.18142494559288025,-2.116741180419922,1.8741216659545896,-0.4859284162521362,0.38076215982437134,-0.2917839884757996,-0.09095177799463272,0.4224008917808533,0.8114234209060669,-0.5084513425827026,-0.1844031810760498,1.1762837171554563,-0.07784312963485718,-0.7227981686592102,-0.04796940088272095,-0.033267617225646966,0.21496981382369995,-0.3328080177307129,-2.828907966613769
H107LT,-0.2017088234424591,0.950628697872162,-0.17846333980560306,0.4243336915969849,-1.8232749700546265,2.0298442840576167,-0.16842390596866608,-0.41118061542510986,-0.2231767475605011,1.4028069972991943,1.312469244003296,-1.1028141975402832,0.15365341305732727,1.1902470588684082,-1.7459239959716797,0.008287660777568817,0.8410861492156982,-0.8847381472587585,-1.5829246044158936,0.0221330001950264,0.3544856011867523,1.9303841590881348,-0.2761986255645752,1.11006760597229,-0.661281943321228,-1.4960947036743164,-0.008240219205617905,0.5059940814971924,-1.0413403511047363,0.18470586836338046
H108IY,0.7205498218536377,1.2600747346878052,0.108617901802063,-0.00497426837682724,1.183073878288269,-0.4083049893379211,-0.6288735866546631,-0.15591998398303986,0.6912099719047546,1.1658495664596558,-2.106760025024414,0.3004120886325836,-0.2924820780754089,1.4939913749694824,-0.17005252838134766,-0.5039888620376587,-0.677201509475708,-0.2134476602077484,-0.311640739440918,-0.3854992389678955,-0.2534458637237549,1.4015586376190186,1.5010523796081543,1.4251766204833984,0.5538089275360107,1.7225853204727173,0.1724695861339569,-0.6435126066207886,-0.1054808720946312,0.48585867881774897
H109OS,-1.057870864868164,0.029071778059005737,1.412482738494873,0.25892212986946106,-1.2988455295562744,0.3898173570632935,-1.0064382553100586,-0.10346074402332306,-0.15377120673656464,-0.5452259778976439,0.13775226473808289,0.7363885045051575,0.4690663814544678,-0.3199532926082611,-1.9944173097610476,0.49267578125,0.7288769483566284,-1.799724578857422,-0.6230857372283936,-0.3056021630764008,-0.4607005417346954,0.4775635302066803,-0.27446687221527105,-1.1059744358062744,-0.9067506194114684,-0.10586525499820708,-0.5529876947402954,-0.11416903138160706,-0.7251702547073364,0.6102999448776245
H109OS,0.747628927230835,0.2257003635168076,-0.6146401166915894,-0.06568174064159392,-1.228755235671997,-0.4154150187969208,0.3988346457481384,0.6329076290130615,0.7305947542190552,0.12428415566682816,-0.08191093802452087,0.5894492864608765,0.2600377202033997,0.4818818867206574,-0.0955779105424881,1.1078699827194214,0.06462027132511139,0.09369532763957976,-0.2279661595821381,0.11961512267589568,0.3333228528499603,-1.5098453760147097,0.7051026225090027,-0.8584131002426147,0.65328449010849,-1.3692563772201538,-0.2275720983743668,0.7674351930618286,-0.7123554348945618,0.2541167736053467
H109OS,-0.7948027849197388,0.4397519826889038,1.4214909076690674,-1.55470073223114,1.0099245309829712,-0.6605169773101807,-0.1840462535619736,0.22917938232421875,-1.599488377571106,0.0444193035364151,-0.7389254570007324,1.3732690811157229,-1.481400728225708,0.3938448131084442,0.5357667207717896,0.03950516879558563,-1.1223859786987305,-0.09718765318393707,-1.1219561100006104,-0.1901100277900696,0.37215325236320496,0.460525244474411,1.4316291809082031,0.6328291893005371,-1.0784151554107666,1.3733865022659302,-0.5042312145233154,-1.6080142259597778,1.0881080627441406,0.9203338027000428
H110SA,0.023380547761917114,1.4174485206604004,0.18207256495952606,0.9108255505561828,0.9325297474861144,0.18328124284744265,2.7319886684417725,0.5058359503746033,0.5123130679130554,-0.2731485366821289,0.5083366632461548,0.90818190574646,0.2915429174900055,0.017789894714951515,-0.3585084080696106,0.022854413837194443,1.79595947265625,1.2235130071640017,-0.3134278655052185,-0.031287889927625656,0.4043844342231751,-0.5711265802383423,0.4525758028030396,-0.9619439840316772,-1.1177884340286257,0.164240762591362,-0.6135592460632324,-0.7083618044853209,0.1743113100528717,-0.0515265166759491
H110SA,1.5579570531845093,1.4369649887084959,0.5107941031455994,-0.06388285756111145,0.3713282644748688,0.3716726303100586,0.4325580596923828,1.761271595954895,0.3594641089439392,0.41797789931297297,-0.5478666424751282,1.1668258905410769,-0.5453724265098572,-0.2992199659347534,-0.6463141441345215,-0.39086952805519104,-1.2531845569610596,-0.1471688747406006,2.3141303062438965,-0.198624849319458,-0.5956577062606812,0.5570372343063354,-1.6079506874084473,0.4455457925796509,0.8133156299591064,0.8960980176925659,-0.2031702697277069,0.6723406314849854,0.5365986824035645,0.7672896981239319
H110SA,-2.1141369342803955,0.2684698700904846,0.4461796283721924,0.8576452732086182,0.19491319358348846,-0.21469484269618988,-0.6619393229484558,0.18235495686531067,-0.5308002233505249,-0.5091021656990051,-0.21587541699409485,0.1943066120147705,0.3679898381233215,-1.3091039657592771,-1.7082737684249878,-1.1239029169082642,-0.9189189076423644,-1.132336139678955,-0.07959487289190292,-1.5830049514770508,0.6607470512390137,-0.5497028231620789,-0.8906439542770386,-1.6972438097000122,0.7566303014755249,2.014861822128296,1.0380702018737793,1.1179702281951904,-0.6533670425415039,1.6648966073989868
H111MA,-0.04835448414087296,0.92572283744812,0.1847001165151596,-2.29491662979126,0.26323339343070984,-0.6092721223831177,-1.1434218883514404,0.3205344080924988,0.9630186557769777,-0.5711526870727539,0.33229029178619385,1.061764121055603,-0.9015648365020752,0.3182298541069031,1.9282807111740112,-0.24853454530239105,-0.5106452703475952,1.5569705963134766,1.8072115182876587,-0.44028761982917786,2.0031507015228267,-0.3462422490119934,-2.174459934234619,-0.4140633344650269,1.2404831647872925,-0.316228061914444,0.637296199798584,-1.1187158823013306,1.0984660387039185,-0.15070976316928866
H111MA,1.1914899349212646,0.8765348196029663,2.322751045227051,0.7907942533493042,-0.5085102319717407,0.9859191179275512,1.6013517379760742,0.6253476738929749,-1.153141975402832,1.2924566268920898,0.3396572470664978,0.5307632684707642,-0.2899925410747528,-0.10603991150856018,0.04975129663944245,0.7982954382896423,-1.9931477308273315,0.8624444007873535,-2.1152698993682857,1.8751837015151975,-0.30329182744026184,-0.2759467959403992,0.08597801625728607,0.6878039836883545,-0.9966303706169128,-0.09838826954364777,-0.5313230752944946,0.19543145596981049,-1.4381686449050903,-1.2997260093688965
H112OA,1.280867099761963,-0.4526530504226685,-0.6676834225654602,-0.8903861045837402,0.3388465344905853,0.04877183586359024,0.4376614689826965,2.1331067085266118,0.5772340297698975,0.8884633779525757,-0.8301548361778259,0.1644030660390854,-2.187366008758545,-0.9940966367721558,-1.2655184268951416,0.7485793828964233,-0.1852799654006958,0.7302712202072144,0.043694376945495605,0.04607056826353073,2.8672389984130864,-0.36075323820114136,0.4219681322574616,-1.5589474439620972,0.3910379409790039,-1.784523367881775,2.0446634292602544,1.235792875289917,0.7438896894454956,1.0304311513900757
H113MG,0.8050756454467773,-0.2143274396657944,-0.09574715793132782,0.07422616332769394,0.497705489397049,-0.21252357959747314,0.7957174181938171,0.24018803238868716,-0.09676332026720047,-0.9546765089035034,0.5520341992378235,1.014814376831055,1.4539965391159058,-0.32764774560928345,-1.0239778757095337,0.11287519335746765,0.5140795707702637,2.199594497680664,-0.9108870029449464,0.2771944105625153,0.7241254448890686,0.8060458302497864,0.020540803670883182,0.9928488731384276,-0.22306977212429047,-0.7166715860366821,-0.5838186740875244,1.0147002935409546,-1.0300748348236084,1.2272969484329224
H114YA,0.04123793914914131,-0.3895719051361084,0.7591525912284851,0.5521777868270874,0.42191433906555176,2.244781494140625,-1.385629653930664,-0.5821923613548279,-0.6632364988327026,0.5205808877944946,-0.5272210836410522,-1.2337394952774048,0.4645691514015198,2.1472187042236333,0.7705920338630676,-0.1406172811985016,-0.5131312012672424,-0.9759402275085448,-0.0012018978595733645,0.3961386680603027,-0.041403327137231834,0.5633896589279175,0.3221725523471832,1.1722524166107178,-1.2389540672302246,-0.4935702681541443,2.009270429611206,1.2964597940444946,-1.148974895477295,-0.26081183552742004
