,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
BS015CB,-2.563683032989502,-1.2066947221755981,-1.9607293605804443,-0.34647709131240845,-0.5328233242034912,0.30924296379089355,-0.12349674850702286,-0.19218090176582336,0.9700317978858948,0.38479137420654297,-1.0270836353302002,-0.5360385179519653,0.5373609066009521,-0.2435280829668045,-0.4299173653125763,0.7550488710403442,0.46443063020706177,0.1913694590330124,1.1187808513641357,0.5273984670639038,-0.24372151494026184,0.5152626037597656,1.4111087322235107,1.4060519933700562,-0.5557790994644165,0.28838425874710083,0.449604332447052,-0.1313253492116928,0.7268264293670654,-0.42074015736579895
BS016SU,0.4614708721637726,1.5437735319137573,0.2553292214870453,-1.339400291442871,-1.1268606185913086,-1.9619064331054688,0.8287376165390015,-0.520789623260498,0.28457170724868774,-0.5583137273788452,-0.41752785444259644,-1.186008095741272,-0.13974618911743164,0.8304896354675293,-1.1398603916168213,0.27856677770614624,0.23643048107624054,1.6372034549713135,0.6969935894012451,-0.5160318613052368,0.006064135581254959,0.09955215454101562,-0.7591660022735596,0.3945094347000122,-1.6374268531799316,1.8670456409454346,0.7591438293457031,0.30431532859802246,-0.16422885656356812,0.8099066615104675
BS050MB,-0.2525966763496399,0.4907363951206207,0.530338704586029,1.8058464527130127,1.5802674293518066,0.8664310574531555,-0.6086914539337158,-0.7892356514930725,1.262540340423584,-1.2718825340270996,-0.4728699326515198,-0.7992933392524719,-0.6319555044174194,-0.0276770181953907,1.6058658361434937,0.9200170636177063,1.8410660028457642,-0.6057579517364502,0.13323943316936493,0.3141009211540222,-1.6995130777359009,0.13417723774909973,-0.8137488961219788,2.248433828353882,0.5094828605651855,-0.31303074955940247,0.2851562201976776,0.9157058596611023,2.1277735233306885,-0.21932905912399292
BS051KS,-0.36382466554641724,1.3903075456619263,0.9538744688034058,-0.04123101383447647,-0.025022845715284348,0.9782339930534363,-0.22324895858764648,0.4840222895145416,1.6166728734970093,0.122710220515728,0.3248133063316345,-0.8240865468978882,-0.5168766975402832,-0.9016541242599487,-0.2655905783176422,-0.7054188251495361,-0.13118189573287964,-0.27184945344924927,-1.892531394958496,0.4793560206890106,1.5980019569396973,0.9143834114074707,-0.8901642560958862,-0.7639011740684509,-0.1750899851322174,-0.6527743935585022,-1.379975438117981,0.9369148015975952,0.45178815722465515,-1.2236026525497437
BS052YA,-1.2832601070404053,0.9210487604141235,0.22133691608905792,0.7150385975837708,-0.4216374456882477,-0.892594575881958,1.2394930124282837,-0.2993788719177246,-2.2892355918884277,1.5827925205230713,-0.33205515146255493,0.5990359783172607,0.8117174506187439,-0.5786356329917908,-0.6073110103607178,0.4164062738418579,1.1240527629852295,-1.8666640520095825,-2.2851338386535645,-1.0652785301208496,-0.19459249079227448,0.8882479667663574,0.45008906722068787,0.5924214124679565,-1.0439192056655884,-0.036988139152526855,0.1706005334854126,-1.2554911375045776,0.5695644617080688,-0.07050319761037827
BS053AS,-1.2105157375335693,-1.689429521560669,-2.4917972087860107,0.4516727924346924,-0.38043108582496643,-1.3546992540359497,1.3647253513336182,0.33717799186706543,0.14368245005607605,0.656955897808075,-0.5631777048110962,0.3184850811958313,-0.8878428936004639,-0.3398396074771881,-1.0125001668930054,1.4787850379943848,-0.46594977378845215,0.09058459103107452,-2.2134366035461426,2.699247360229492,0.21579062938690186,-0.24453796446323395,-1.5383857488632202,0.04332824796438217,-0.25478434562683105,0.13029533624649048,0.8990916013717651,1.1141347885131836,-0.47268378734588623,-1.4085813760757446
BS054EA,-1.5450578927993774,1.7872130870819092,-0.5564537048339844,-0.026485415175557137,2.021758556365967,-0.11896494776010513,-0.1946338415145874,-0.7187350988388062,-0.24220871925354004,-0.4708816707134247,-1.0074607133865356,-0.3167397975921631,0.21072104573249817,1.1016254425048828,1.2728335857391357,-0.24505209922790527,0.7854799032211304,1.086302399635315,1.0042351484298706,0.28736236691474915,2.7233169078826904,-0.29130640625953674,0.5400066375732422,0.20719373226165771,-1.0610697269439697,1.3577631711959839,0.15086078643798828,-0.9932333827018738,-0.8336479067802429,0.14694716036319733
BS055ND,0.6945554614067078,-1.831465244293213,-1.5128495693206787,-0.05631517246365547,-1.1934354305267334,-0.13402831554412842,0.06640367954969406,1.062877893447876,-0.47371378540992737,0.39176493883132935,-0.6963487863540649,0.9677188396453857,1.2304167747497559,-0.021274179220199585,0.7539916038513184,-0.4334039092063904,-0.217992901802063,0.41176897287368774,0.25452637672424316,-0.6968218088150024,0.03250228986144066,-0.3736109435558319,0.20748727023601532,-0.2154845893383026,1.087470531463623,1.2032692432403564,-0.7333193421363831,-0.21637171506881714,1.2053660154342651,-0.9832778573036194
BS056SD,-0.8227627873420715,0.833523154258728,0.12970280647277832,0.8842477798461914,0.5186073184013367,-0.02962431311607361,-0.632278323173523,-2.0206475257873535,-0.872262179851532,-0.24710267782211304,0.3709377348423004,0.16189143061637878,1.7024540901184082,-0.6764559149742126,1.1659622192382812,-0.11237093806266785,0.9520893096923828,0.8066896796226501,-0.40107038617134094,-2.053856611251831,-0.9928754568099976,0.6129840016365051,-0.5421621203422546,-0.2563241720199585,-0.16267450153827667,-0.7112418413162231,0.44092029333114624,-0.7647433280944824,-0.3457219898700714,-0.3172486424446106
C001LK,1.069305419921875,1.2797842025756836,-0.56950843334198,-0.545741856098175,0.6400888562202454,-0.37020954489707947,1.230128288269043,1.5536962747573853,0.9645534157752991,0.9985367059707642,-0.8084942698478699,0.2431780993938446,0.8476526141166687,-0.5415774583816528,0.8363784551620483,-1.5557324886322021,-0.8035512566566467,2.0734572410583496,0.11269904673099518,-0.2334447205066681,0.3081679940223694,0.03059222921729088,0.07241576910018921,1.438249945640564,1.5660216808319092,-1.3895047903060913,0.4633582532405853,-0.7463411688804626,-1.1501566171646118,-0.3492341935634613
C001LK,1.0766544342041016,1.376904010772705,0.42371678352355957,0.5073087215423584,1.4224268198013306,-0.04087483882904053,-1.4323678016662598,0.5669578313827515,0.6329473257064819,1.7686387300491333,-0.922389566898346,1.0247995853424072,-0.11884506046772003,0.4029340445995331,1.4128503799438477,0.13497403264045715,-0.04923916608095169,0.7676625847816467,-0.674221932888031,-0.6324275732040405,1.585626482963562,0.08953166007995605,2.3177847862243652,-1.328585147857666,2.6288037300109863,-0.2862599492073059,0.7073131203651428,0.047333013266325,-0.8131422400474548,-0.30384835600852966
C001LK,-1.9467177391052246,0.49574950337409973,1.695063829421997,-0.5697482228279114,1.0945987701416016,-0.30663827061653137,0.6290382146835327,0.42470914125442505,-0.3492596745491028,1.694715142250061,0.8337479829788208,-1.1002339124679565,-0.6099367737770081,0.09621486812829971,0.09842701256275177,-1.163352131843567,-0.17941300570964813,-0.15037213265895844,0.4781235456466675,1.2548234462738037,0.9267232418060303,0.5156033039093018,1.7666375637054443,-1.0217055082321167,-0.673816978931427,-0.8840303421020508,0.9634429812431335,-1.2565972805023193,0.4183654487133026,-0.4733225703239441
C002SA,1.524181604385376,0.8454858660697937,-0.4398825168609619,0.8582043051719666,-0.1443302184343338,-0.4406108856201172,0.18483935296535492,-1.09563410282135,-0.13282138109207153,-0.16928786039352417,0.6359264254570007,-0.3057658076286316,1.7289270162582397,0.04162600263953209,0.738180935382843,0.8535979986190796,-0.0038840770721435547,0.4338088929653168,1.133763074874878,0.5843443274497986,1.6793750524520874,-0.3425440192222595,-0.1339506208896637,0.031362902373075485,1.475155234336853,0.07619884610176086,1.745617389678955,-0.6834040880203247,1.0342236757278442,-0.13771189749240875
C002SA,0.4200960397720337,0.56654292345047,-0.5915679931640625,-0.023968085646629333,0.5705559253692627,0.612814724445343,-0.5011314153671265,0.03983866050839424,-0.8702027201652527,1.4444278478622437,1.9896074533462524,0.35296761989593506,-0.2641142010688782,0.568233072757721,-0.05689941346645355,-0.9720509052276611,-0.6058796644210815,-0.5811211466789246,0.07451574504375458,0.07732546329498291,0.9054132699966431,0.5923164486885071,-1.1275233030319214,-1.0790045261383057,0.5211431384086609,-0.12645503878593445,-1.4929001331329346,-0.5399333834648132,-0.052723005414009094,1.8538788557052612
C003ML,1.881258249282837,-0.1112762987613678,-1.0293910503387451,0.66126948595047,-1.1459581851959229,0.0781993716955185,-0.576805591583252,-1.4381333589553833,0.28473860025405884,0.20902228355407715,0.613954484462738,-0.3998768627643585,1.016558051109314,-0.23002690076828003,-1.4933733940124512,-0.9051636457443237,0.08567357063293457,0.48277512192726135,-1.1885000467300415,-1.5180413722991943,0.08179915696382523,-0.0799727588891983,0.7973219752311707,0.8041348457336426,-0.5833064913749695,0.1683616042137146,-1.1496427059173584,-0.7721619606018066,-0.7502756714820862,0.2829194664955139
C004DK,-0.11296140402555466,2.5927462577819824,1.3405139446258545,1.9161816835403442,0.9265804886817932,0.5323508977890015,-1.771830439567566,-0.5135709643363953,-0.18229903280735016,-1.1596567630767822,-0.2156040370464325,1.2480591535568237,0.09007882326841354,-0.6419820189476013,-1.4762959480285645,-1.8793753385543823,-1.4056978225708008,0.2513394355773926,0.6157786846160889,0.5840939283370972,-0.5503434538841248,-0.5621068477630615,0.3291821777820587,0.9094017148017883,-1.5902812480926514,0.6346163153648376,-0.5852601528167725,-1.4370473623275757,0.27818936109542847,0.8668728470802307
C004DK,-0.08734124153852463,0.8835915923118591,0.821781575679779,0.7598794102668762,0.0811513215303421,-0.8297885656356812,-0.23599550127983093,0.06196137145161629,0.23908163607120514,-0.5246303677558899,1.3892289400100708,0.10341891646385193,1.6341875791549683,0.7101991772651672,0.8471592664718628,0.3875417709350586,-0.1073271632194519,-0.20368969440460205,1.7529858350753784,0.8212265968322754,-1.1063990592956543,0.6252281665802002,1.1570286750793457,0.1582842469215393,0.9463189840316772,-0.8571777939796448,-1.588834524154663,-0.303585022687912,-1.0335638523101807,-0.7381018996238708
C005TO,-0.8623706102371216,-1.570061206817627,0.3826068341732025,1.5517433881759644,-1.4971420764923096,0.6832866072654724,0.48576486110687256,-0.40969720482826233,-2.9657695293426514,0.14674881100654602,0.765365481376648,-0.4459879398345947,0.23440566658973694,0.21091178059577942,0.5139661431312561,-0.6368383765220642,1.0996708869934082,0.3380213677883148,-1.298958420753479,0.8290847539901733,-1.2211720943450928,-0.4166102111339569,-0.38351643085479736,0.05402793735265732,0.3825873136520386,-1.0537240505218506,0.7402336597442627,0.5397817492485046,-1.7026891708374023,0.05640073120594025
C007TO,-1.4597316980361938,1.2820298671722412,-0.4835713803768158,-1.3347275257110596,0.5899530053138733,-0.00045862793922424316,1.3742077350616455,-0.15526831150054932,2.563633680343628,0.4654889702796936,1.1871446371078491,-1.8234350681304932,1.8465074300765991,-0.3295394480228424,-0.5310733914375305,0.14111334085464478,-0.8467181324958801,-0.1811514049768448,-0.08916419744491577,-1.0523751974105835,-0.987164318561554,0.5474831461906433,-0.8198848962783813,0.04409540444612503,1.8417917490005493,-0.17205142974853516,1.0083274841308594,-0.19102594256401062,0.10934038460254669,0.10257700830698013
C007TO,0.5961878895759583,0.5414251089096069,0.6691487431526184,-1.1129106283187866,1.0095826387405396,1.303223967552185,-0.18074262142181396,1.5375840663909912,0.19056493043899536,0.073627769947052,0.9295076727867126,-1.355947732925415,0.46778568625450134,-0.781039297580719,0.43960732221603394,0.2773779332637787,-1.1929175853729248,-1.5032086372375488,-1.566487431526184,0.5246219635009766,0.35585087537765503,0.40324485301971436,1.008239984512329,0.4755041003227234,-0.7278590798377991,-1.062466025352478,-1.6315431594848633,-0.08950423449277878,-1.2402714490890503,0.06672365963459015
C008LM,1.20121169090271,0.941168487071991,0.30505210161209106,0.04544954374432564,-1.4117182493209839,-1.741233468055725,-0.9273591041564941,-0.5871012806892395,-0.09343241900205612,0.8150519132614136,1.1739391088485718,-1.786118984222412,0.830941915512085,-1.1106581687927246,0.599477231502533,-0.16313035786151886,0.04728969559073448,-0.8368790745735168,-0.40167829394340515,0.4137378931045532,-0.005515722557902336,-0.6557671427726746,-0.4335264563560486,-1.7684983015060425,0.020766399800777435,0.4234355390071869,0.6806835532188416,-2.0191826820373535,0.5319759249687195,-0.3756657838821411
C009AZ,0.3487579822540283,-0.16007736325263977,-0.1363808512687683,0.15895557403564453,0.20023879408836365,-1.0798168182373047,-1.161080002784729,0.1786089837551117,-0.7668567299842834,-1.024011492729187,0.44710323214530945,-1.5595324039459229,2.130290985107422,-0.6789552569389343,0.5810050964355469,-2.2252895832061768,-0.7468910217285156,0.5763859748840332,-1.293522834777832,0.5812423825263977,0.15774038434028625,-0.7861804366111755,-0.7384018898010254,0.4629950225353241,-0.7461260557174683,1.843604326248169,-0.31911760568618774,0.038451917469501495,0.669121503829956,-0.6964234709739685
C009AZ,0.6034331321716309,0.8079317808151245,-0.38109344244003296,-1.1349173784255981,-0.6936356425285339,-0.49031034111976624,-0.3630595803260803,-0.4960678815841675,-0.9127813577651978,-1.0113343000411987,2.203655481338501,1.0804996490478516,0.6909745931625366,2.425886631011963,-0.7423579692840576,-1.1016162633895874,-1.1565247774124146,-1.6674655675888062,0.8636308312416077,0.3936590552330017,-0.21046099066734314,2.3549728393554688,-0.5423538684844971,1.4745676517486572,0.5878166556358337,-1.6832832098007202,-0.8877059817314148,1.098620057106018,-0.38804835081100464,-0.229792982339859
C009AZ,0.7362731695175171,-0.4054892063140869,-0.5822086334228516,-0.26306694746017456,0.47018468379974365,0.044348061084747314,-1.185893177986145,-0.9774924516677856,0.6835976839065552,0.6907334923744202,2.0315020084381104,-0.0058607980608940125,-0.6086423993110657,0.21790660917758942,1.2507354021072388,-0.3520689010620117,-1.3513997793197632,1.3539670705795288,0.8170406222343445,1.1219853162765503,0.18079856038093567,-1.144181728363037,1.0301799774169922,-0.44726404547691345,0.32351428270339966,-0.45096153020858765,-1.5029207468032837,-1.4839558601379395,-0.3938372731208801,0.5667082071304321
C010LV,0.312953919172287,-0.8216543793678284,-0.306998074054718,-0.5993978977203369,0.6305239200592041,-1.7561993598937988,-0.1922951340675354,0.7333773970603943,1.071345329284668,-0.38514113426208496,1.528582215309143,0.23203575611114502,-0.044064465910196304,1.1073325872421265,-0.14050674438476562,-0.3812711238861084,-1.1075191497802734,-1.2684897184371948,-2.658492088317871,0.9604926109313965,-0.8197965621948242,-0.8775627017021179,0.06561261415481567,-2.6797499656677246,0.8897642493247986,-0.08090080320835114,-1.3001039028167725,-0.46405068039894104,1.6069798469543457,-1.8547457456588745
C010LV,-0.299203097820282,-1.7551733255386353,0.5150179266929626,0.19528397917747498,-1.4392296075820923,-0.6796818971633911,1.3286678791046143,-1.9711487293243408,1.1018273830413818,1.312859058380127,-1.0474046468734741,0.7573455572128296,1.2027828693389893,0.5284799337387085,0.2603040337562561,1.0582096576690674,0.8185298442840576,0.27559173107147217,-0.868934154510498,-0.22690054774284363,-0.5944432616233826,-1.4007630348205566,0.3833842873573303,0.6434197425842285,1.3017714023590088,-0.4096595048904419,1.0336447954177856,-0.31853005290031433,-1.4700754880905151,1.400680661201477
C011NK,-0.1631505787372589,0.09135586768388748,-0.961260974407196,-0.5668784379959106,0.4074850082397461,0.2566871643066406,-0.42547062039375305,-0.9970332384109497,-0.03378405421972275,0.3106383979320526,-0.7557368278503418,-0.23596125841140747,0.3623940646648407,-0.295048326253891,-0.154700368642807,0.15304268896579742,-0.6912997961044312,1.8059055805206299,-0.6925633549690247,-0.057517699897289276,-1.3315504789352417,1.0509226322174072,1.1749181747436523,0.2921399772167206,-1.2862390279769897,-1.0798358917236328,-0.10624953359365463,1.037277340888977,-1.387982964515686,-0.9747020602226257
C011NK,0.2545740008354187,-1.478590488433838,0.313908189535141,-0.17706488072872162,-2.0585410594940186,-0.305145800113678,0.016370944678783417,-0.6413652896881104,0.5890731811523438,0.7098847031593323,-0.99261075258255,0.2631462514400482,-1.4283769130706787,0.4743395149707794,-0.29640671610832214,0.6187905073165894,-0.9659141898155212,0.5782983899116516,1.3818414211273193,-0.26943379640579224,-0.8006237745285034,0.4532499313354492,0.9131826162338257,0.7082452774047852,-0.6602597832679749,-0.11842798441648483,0.34063464403152466,1.3591561317443848,0.7063610553741455,0.5868771076202393
C011NK,1.821028470993042,-0.19225341081619263,-0.694932758808136,0.6931360363960266,-0.15778085589408875,-0.6156401634216309,0.6766224503517151,1.7690532207489014,0.7011919021606445,1.1302083730697632,2.053820848464966,-0.5416181087493896,0.9174687266349792,0.8751596212387085,-1.7268730401992798,-1.25645911693573,0.5069081783294678,1.155632734298706,-1.31524658203125,0.9555739164352417,-0.2598002254962921,-0.5421315431594849,0.9006248712539673,1.192183256149292,0.846966028213501,-1.240290880203247,-0.03407590836286545,0.3818461298942566,-0.3587094247341156,0.8318884372711182
C012RV,-0.8415400981903076,0.4439191222190857,0.15194860100746155,0.3103047013282776,-1.8418216705322266,0.9446201324462891,0.3707812428474426,-3.4561474323272705,0.16890203952789307,-0.5598461627960205,0.3854277729988098,-0.6509444713592529,1.4312111139297485,0.576491117477417,-0.48598605394363403,-0.5683898329734802,-0.7911224365234375,-0.06591896712779999,-1.0149675607681274,1.053845763206482,-0.7020689845085144,-0.8179084658622742,1.4754104614257812,0.407052218914032,-0.9529305696487427,1.0491280555725098,0.7081677913665771,-0.28783944249153137,-0.2780556082725525,-0.9557511806488037
C013NN,-1.2337391376495361,-0.3203681707382202,-0.5842786431312561,1.1589518785476685,0.45884084701538086,-0.2796283960342407,0.37916719913482666,-1.1468538045883179,-0.15790413320064545,1.049747109413147,-1.0403677225112915,-0.16283677518367767,-0.10585606098175049,-0.11654636263847351,-0.09058507531881332,-0.035806261003017426,-0.739927351474762,0.06095168739557266,1.384489893913269,1.427721381187439,0.36173200607299805,-0.12375907599925995,0.6776424050331116,-1.0318313837051392,0.6657777428627014,0.6092022657394409,-0.47118079662323,1.393658995628357,0.3517296612262726,1.8274661302566528
C013NN,-0.16213400661945343,0.4011003375053406,-0.7978863716125488,-0.3236827552318573,-1.289954662322998,-1.6981568336486816,0.9645248651504517,-0.8461033701896667,1.9644209146499634,1.1592538356781006,1.6241511106491089,-0.16809365153312683,1.9294384717941284,-0.4501916170120239,0.9340247511863708,0.7496150135993958,-0.2619244456291199,-0.3030611276626587,0.4031830132007599,-0.5044834613800049,1.5153322219848633,-0.9552716016769409,1.6147255897521973,1.6601371765136719,-0.9616007804870605,-0.9654924869537354,-1.3365881443023682,1.8623679876327515,0.4960842430591583,0.179435133934021
C014LS,-1.4710724353790283,1.0515893697738647,-1.0079232454299927,-0.20380792021751404,-1.4002479314804077,-0.1812136173248291,-2.310032606124878,-0.6110179424285889,0.1536836475133896,1.3985944986343384,-0.06877376139163971,1.1265356540679932,0.15357942879199982,1.3982740640640259,1.7233332395553589,0.5123060941696167,0.514921247959137,0.24908316135406494,0.38270998001098633,0.0037195757031440735,-1.5942506790161133,0.01248527318239212,-0.3418187201023102,-1.0782238245010376,0.2905639111995697,1.859025239944458,0.8383617401123047,-0.4094940423965454,-0.9413427710533142,-1.0748389959335327
C015LF,-1.7897858619689941,1.2434345483779907,-0.11796917766332626,0.5132980346679688,0.11691790819168091,-0.9107010364532471,1.2117650508880615,0.3965464234352112,-0.5658054947853088,-0.49865540862083435,0.35229799151420593,0.881254255771637,-0.7186889052391052,-0.5721166133880615,0.4654019773006439,-0.059970077127218246,-1.238829255104065,-0.23900297284126282,-2.153773784637451,-0.04060095548629761,-0.666640043258667,-0.857599675655365,-0.5696460008621216,-0.34243106842041016,0.451936274766922,-1.6607773303985596,-0.17214997112751007,1.2400574684143066,-1.3822449445724487,-0.43277958035469055
C016SK,1.1956913471221924,0.985268235206604,0.58249831199646,-0.40237849950790405,0.13731543719768524,-0.6828488707542419,0.39325016736984253,0.19614389538764954,-0.016990793868899345,1.4545789957046509,-1.2025096416473389,1.4949190616607666,0.3207511305809021,0.21832895278930664,-0.3274763226509094,0.08764446526765823,0.9524127840995789,1.2970256805419922,1.007250189781189,-0.602733850479126,-1.0472849607467651,-0.8723729252815247,0.32952558994293213,2.0824978351593018,1.1748709678649902,-0.7978774309158325,0.7313686013221741,-0.8401550054550171,-1.3847497701644897,0.11474649608135223
C017HO,-0.5281919836997986,1.2066773176193237,1.469005823135376,0.6924660205841064,1.0598586797714233,0.7161959409713745,1.376961588859558,-1.1093854904174805,0.4790657162666321,-0.040469229221343994,-1.1391273736953735,-0.7534857988357544,0.5726686716079712,-0.19683459401130676,0.14520777761936188,-2.549464702606201,-1.4864726066589355,0.950299859046936,0.6980523467063904,-0.7837984561920166,0.7115756869316101,-0.7686253190040588,-0.5544934868812561,0.29009658098220825,0.46268579363822937,0.5094877481460571,-0.17933300137519836,-0.0760698989033699,0.21155044436454773,0.05467194318771362
C017HO,0.5874983072280884,0.6177529096603394,0.18888235092163086,0.13481728732585907,0.6743109822273254,-1.2318229675292969,1.0874816179275513,-0.08632786571979523,-1.1310402154922485,-0.9442566633224487,1.3576335906982422,1.6833901405334473,0.9977985620498657,-0.21936848759651184,0.018893204629421234,-0.7159120440483093,0.17846593260765076,-0.38644540309906006,-0.2349347472190857,0.8723876476287842,0.33461999893188477,3.2905423641204834,-0.8994228839874268,-1.4751006364822388,-1.06138014793396,0.041206277906894684,0.04385780915617943,0.09031036496162415,-0.032971881330013275,1.130892038345337
C018NM,1.5584716796875,-0.35432302951812744,-0.05573083460330963,-0.9749564528465271,-1.7584798336029053,0.5990827679634094,-2.2993359565734863,0.09796775877475739,0.6514820456504822,-0.6811791062355042,1.9186410903930664,-0.024196818470954895,-0.9266048669815063,-1.2824623584747314,-0.23689115047454834,1.4013562202453613,-0.14434945583343506,-0.46274927258491516,-1.2974379062652588,-1.0188608169555664,0.889914870262146,-0.2257266342639923,-0.5129255056381226,1.3051702976226807,0.49790340662002563,-0.9099012613296509,-1.7563453912734985,0.00018810108304023743,-0.12005694210529327,0.2862531840801239
C019CD,-0.21454067528247833,0.7332606315612793,1.3362456560134888,0.3761407136917114,0.9611456394195557,0.6649328470230103,-0.5255524516105652,0.5970539450645447,-0.17376196384429932,1.5273098945617676,0.7633183002471924,-1.213794469833374,0.6119220852851868,-1.1662168502807617,-1.249190330505371,-0.22347185015678406,-1.3698620796203613,0.8127412796020508,-0.562522828578949,-0.020621590316295624,-1.1920764446258545,-1.643846869468689,-1.833903431892395,0.4074884355068207,0.35219645500183105,-0.13624095916748047,1.8663103580474854,0.5816806554794312,0.32270705699920654,0.5368283987045288
C020IV,-0.7781341671943665,-1.4641779661178589,-1.0528846979141235,0.8036404252052307,1.455363154411316,-0.4368869960308075,-0.9676741361618042,-0.30129528045654297,0.26574981212615967,-0.29776710271835327,-0.28794026374816895,0.0409083291888237,-0.20115458965301514,0.8911546468734741,-0.20832449197769165,-0.7729484438896179,-0.5696697235107422,0.44386619329452515,0.7608685493469238,-0.7565193772315979,-0.31429052352905273,0.6190671324729919,-0.1557680070400238,-0.014006994664669037,-0.6921471953392029,0.20815828442573547,-0.6828601360321045,-0.4537736773490906,-0.05139610916376114,-1.3012778759002686
C020IV,-2.391143798828125,-0.9810253381729126,1.266180157661438,0.5186357498168945,0.8922680020332336,0.366731196641922,0.35884302854537964,0.9847351908683777,0.4707646071910858,1.7417213916778564,0.29425665736198425,0.2932692766189575,-2.608334541320801,-1.049106478691101,0.13732245564460754,1.9929790496826172,0.06734684109687805,0.05730630084872246,1.3808039426803589,-1.9934821128845215,-0.922383189201355,1.2417596578598022,-0.5107840299606323,-0.5689157843589783,1.3911570310592651,1.0277953147888184,-0.21878352761268616,0.15463010966777802,-0.7139108180999756,1.1107748746871948
C021HZ,0.1774854063987732,-1.6740354299545288,0.515907883644104,1.0234293937683105,1.1917780637741089,0.026064129546284676,0.9272714257240295,0.5339344143867493,1.5022025108337402,-0.626885175704956,-1.432815670967102,-0.7564041614532471,-1.0054376125335693,1.307904839515686,-0.9055917263031006,-0.4631005823612213,0.7661958336830139,-1.5646543502807617,-0.4301050007343292,-1.0898125171661377,1.159009337425232,1.0423506498336792,0.32004547119140625,-0.06112602353096008,-0.6413398385047913,-1.0871657133102417,1.1705913543701172,-0.9735540747642517,-0.5680071711540222,0.1298850178718567
C022DY,0.7682082056999207,-0.6028953790664673,0.20605620741844177,0.3141435980796814,-1.207547664642334,-0.43300002813339233,-0.029430333524942398,-2.1857316493988037,-0.4635603427886963,0.2920617163181305,-0.5736943483352661,-0.11224745959043503,-1.3242348432540894,1.4494240283966064,-0.3492913842201233,-0.9359027743339539,0.08221343159675598,-0.40886059403419495,0.7014667987823486,-0.907908022403717,0.6838656663894653,-0.4665498435497284,-0.587450385093689,1.5283023118972778,1.0922389030456543,2.2555060386657715,-0.6530343890190125,0.858167827129364,-0.7363799810409546,1.171671748161316
C022DY,0.4250034987926483,-1.1958314180374146,0.9838005900382996,1.476015329360962,-0.9805585741996765,0.8156063556671143,-0.039258211851119995,-0.25196966528892517,0.601225733757019,0.04405643790960312,1.127530574798584,0.923667311668396,-0.11422185599803925,-0.2735353708267212,1.184381127357483,-0.2635732591152191,1.9133013486862183,-0.7350112795829773,-2.219424247741699,0.2744436264038086,-0.3880051374435425,-0.41352158784866333,0.3345067501068115,-0.9807966947555542,-0.18384237587451935,0.7074378728866577,-0.6108633279800415,-1.7228304147720337,-1.7033320665359497,1.342498540878296
C024LF,-1.1749978065490723,-1.1367124319076538,0.3544960021972656,-0.6363517045974731,0.14996568858623505,0.7881700992584229,0.6295066475868225,-1.0731706619262695,0.5858628749847412,0.4650978744029999,0.5864529609680176,0.9833185076713562,-0.39821872115135193,0.696998655796051,0.005002915859222412,-0.39764174818992615,-0.2343895435333252,0.24996811151504517,0.26812565326690674,-0.04299359768629074,0.33113032579421997,-1.4462857246398926,0.4890938997268677,0.36472615599632263,-1.083405613899231,0.4350283443927765,-0.7659033536911011,1.5979117155075073,0.5592676997184753,-0.2318803071975708
C025DN,0.9161736369132996,2.438983678817749,0.24237486720085144,1.042015552520752,-0.9125863909721375,1.2907568216323853,-0.352089524269104,0.20057396590709686,0.3993431329727173,-1.9960583448410034,-1.2094303369522095,-0.4025630056858063,0.9335830211639404,0.7546292543411255,0.9753850102424622,-0.3415898382663727,-0.9159634113311768,0.8946479558944702,0.7549406290054321,-0.8002867698669434,-0.5693177580833435,-0.7325965762138367,-1.429134726524353,-1.8299871683120728,0.315279483795166,0.6193861961364746,0.47025594115257263,0.2768715023994446,0.1637512445449829,0.8543354272842407
C026NG,-0.7936797738075256,0.8380848169326782,0.7329079508781433,-0.4922492504119873,-1.1039180755615234,1.2107300758361816,1.5102829933166504,1.3693984746932983,-0.006606340408325195,2.40899920463562,1.3003809452056885,-0.9044982194900513,-0.2779650390148163,0.27202799916267395,-1.9507049322128296,0.5752155184745789,0.21356303989887238,0.6390920281410217,0.10055266320705414,0.16326792538166046,-1.009138584136963,-0.5765256881713867,-2.0973029136657715,-0.9581117033958435,0.9681854844093323,0.11934565752744675,-0.6278568506240845,-0.9387856125831604,1.7845760583877563,0.10960684716701508
C027EM,0.6407338976860046,0.7712788581848145,0.3602999746799469,0.7176375985145569,-0.5711298584938049,-1.0214310884475708,1.077199101448059,1.4897270202636719,-0.003114880993962288,-0.3541397154331207,0.5161193609237671,0.8972703218460083,0.16825544834136963,1.968025803565979,0.5833228826522827,0.6443795561790466,0.25774723291397095,-1.1107510328292847,-0.7827025651931763,-0.7305042743682861,0.2901819944381714,-0.13039149343967438,-0.0567781925201416,0.0006536878645420074,1.7198851108551025,-0.21416331827640533,0.32412824034690857,0.056948110461235046,-0.744520902633667,0.7411032915115356
