ID,0,1
A5405FC,-0.7100361720531,-0.14474053382820154
A5407FC,1.319160808733065,0.04501432745436452
A5408FC,-0.7622292607098055,-0.09680081479409572
A5410FC,-0.9775660316559189,0.2929350482626675
A5413FC,-0.6944788779960563,0.11670516526015161
A5451FC,0.14845202376679983,-0.07686084690565989
A5453FC,-0.04538314434085279,0.1864421922636077
A5454FC,-0.06260814533560181,-0.16144603517897113
A5459FC,-0.15243369213833677,-0.22959099183057757
A5910FC,-0.3051603773139321,0.3009568347381301
A5911FC,-0.5304599310387031,-0.2578349792263468
A5912FC,1.9196795333015075,-0.0020800385021581026
A5923FC,-0.8853725345589836,0.21942183797023712
A5926FC,-0.784568503554961,0.006796982438766032
A5934FC,-0.7519363557383725,0.19992440933232325
A5937FC,-0.5607108486189055,0.32909256325863284
A5939FC,-0.8626249900989015,0.21956654058434574
A5942FC,0.8033404215960066,0.9750235268479807
A5953FC,0.7586323645264267,-0.14334331981986095
A5954FC,-0.740686442242501,-0.11975547277110721
A5957FC,-0.9566569175949222,0.1706953496141622
A5958FC,2.3567624445454713,0.38317172646803993
A5962FC,2.616259962742087,1.7727475995554687
A5963FC,0.07858624516342164,-0.35780058368751333
A5964FC,0.240870562986628,0.2735932340364809
A5970FC,-0.5362475155142559,0.027593454205525697
A5971FC,1.4495004259588102,1.0592956402878797
A5979FC,0.022262083072519714,0.05671599641420812
A5982FC,1.3191608087330653,0.04501432745436492
A5983FC,-0.2970796826471505,-0.33657674257254183
A5984FC,1.0348522664575805,-0.5475753654756649
A5940FC,0.27293023845170894,-0.2526634883629017
A5969FC,-0.3279296066160064,0.09556082692194955
A5938FC,-0.7242016934233946,0.6529501912678362
A5977FC,0.5377255444484118,-0.09602115146626866
A5944FC,-0.6100787901305575,0.053715213691916466
A5401FC,-0.38966582313355225,-0.4151028548150742
A5949FC,-0.4559130537194156,-0.2204541005162507
A5956FC,-0.8300043382456055,0.03163600881683924
A5976FC,-0.9539004438455969,0.1327247952253297
A5959FC,-0.8130969308968232,0.041101046508922004
A5945FC,0.5347012410131342,-0.8881159257621326
A5930FC,-0.9399215320322131,0.2792835690872506
A5917FC,-0.8780703896874611,-0.0007514678677185438
A5961FC,0.6010000261058308,0.24050855678779376
A5915FC,0.8004385429190236,0.050258899137633324
A5921FC,0.5311985426594914,-0.1289866102552877
A5965FC,-0.6598324022521537,0.1044020233741886
A5941FC,-0.8940846903980028,0.22034793916223072
A5952FC,-0.24443306491727967,-0.3378129511934027
A5933FC,-0.693362822001723,0.09415127110169576
A5908FC,0.6441978604539541,-0.14727290259632714
A5918FC,-0.8731527022376757,0.35586987501189765
A5902FC,-0.8315652695888273,0.3671030702408484
A5924FC,-0.7612939366489887,-0.05218535320498611
A5925FC,0.7707051142504132,-0.0497655394651008
A5975FC,-0.9523930816878018,0.5425299424827804
A5905FC,-0.5374421041666305,-0.08781318629970698
A5919FC,0.4359392483714589,-0.46909474585377764
A5932FC,0.17849401363653494,-0.1858109500691769
A5900FC,-0.8446381759525096,0.07996071946879171
A5914FC,-0.5501824850528714,0.17266310049018152
A5403FC,-0.2244452413208231,0.2424713522985395
A5404FC,2.565414861003731,0.49108579110904227
A5409FC,0.8219794582822006,-0.42310240133495797
A5411FC,1.0372965567675116,-0.0738839698767443
A5412FC,1.6039349115183605,0.8929357144848868
A5452FC,-0.18708902111492032,-0.2648136278948906
A5456FC,-0.9242476078977795,-0.0628563813912743
A5906FC,-0.8277749193831504,-0.07292719492556643
A5929FC,0.4251599994894185,-0.08457455571916683
A5935FC,-0.1797634586261491,-0.11262502422465366
A5951FC,-0.4293138412328643,0.6294088413282108
A5974FC,-0.804508445978966,0.02840191263121126
A5981FC,1.310591142363821,-0.048406141105384784
A5948FC,-0.5940316099428093,0.38395813307097215
A5980FC,1.363921895155816,-0.09056523025544394
A5950FC,-0.7504742624823054,0.2432289481063412
A5402FC,-0.7467859234464087,0.14746213756182963
A5946FC,-0.04579479440282727,-0.24969451423408906
A5922FC,-0.814711330273947,0.3279646891093974
A5928FC,1.211719995958365,-0.33891451555647717
A5955FC,-0.9361913923674222,-0.002046650709030598
A5960FC,-0.8770686360556806,0.08868012965435107
A5978FC,0.04283863664939477,-0.2453245743799955
A5947FC,1.2755545073227117,0.4931654791768725
A5973FC,1.0031165931804051,-0.5058361504566025
A5927FC,-0.9405121668837022,0.25919624032621047
A5913FC,-0.8346850560177261,0.23578315842442635
A5907FC,0.056010281274895234,-0.21220686529430857
A5903FC,-0.5812923847892674,-0.18709081665620386
A5920FC,-0.8049961857703415,-0.08040118045160966
A5406FC,-0.6350668773794775,-0.2700950664709603
A5450FC,0.7762126600667681,-0.8676355925798293
A5458FC,1.6920427226298498,0.8396596525463548
A5460FC,-0.9707140205773972,0.3106496919107106
A5461FC,-0.7788512082703059,0.05362650848221141
A5462FC,0.07712081626463299,-0.361507685733668
A5904FC,-0.7388434006754295,0.19009499503397181
A5758FC,-0.4204311482538712,0.5882156278107188
A5808FC,-0.5503651243028506,0.8465606007694028
A5816FC,0.007413613702822365,-0.6539514081644263
A5827FC,0.2550853511578485,-0.6315920857500267
A5840FC,-0.728075842578881,0.2767882362216877
A5841FC,-0.09770846118014123,-0.22142498003444946
A5842FC,-0.4077603557496604,0.4009595339481451
A5766FC,1.622685075109471,-0.15557089130226914
A5775FC,1.616207102522369,-0.024516136195487002
A5749FC,0.30486927340084685,-0.09698262503858628
A5757FC,-0.10876033655482738,-0.16026847180311196
A5715FC,-0.9111711331767729,0.0651598766874353
A5828FC,0.001381873664700955,-0.28596356927395583
A5835FC,-0.41286792557985824,0.07368986631966434
A5830FC,-0.8241119296869516,0.06442175560879354
A5826FC,0.5308417898937707,-0.3519898553280465
A5805FC,0.27584118782885453,-0.058270138356992386
A5753FC,0.7801372308287763,-0.4601164272050328
A5818FC,-0.7514951026687897,0.3887546458340332
A5811FC,-0.18566710160493657,-0.2591976468478238
A5824FC,-0.13250604591741197,-0.24298383121378223
A5711FC,0.4103972691435637,-0.35817554246829886
A5714FC,-0.6798914319160739,-0.12653221557496805
A5742FC,-0.262835435246053,0.6830743491135177
A5844FC,-0.034677184783339705,0.04624520364773705
A5832FC,-0.613300277732237,-0.10720660080545263
A5755FC,1.8386691402901991,0.8013111342055991
A5718FC,-0.8799742399137476,0.36053698800690454
A5804FC,-0.7718201796998843,0.3557165523169238
A5773FC,-0.7155923247580976,0.07412043118992086
A5813FC,-0.275927516454431,-0.29764435176790244
A5809FC,-0.6477533020607916,0.323370536713274
A5702FC,-0.03184869393172144,-0.27181362782070223
A5707FC,1.5263671456061783,0.30489242227725916
A5709FC,-0.2706826193417828,0.8205986379937225
A5720FC,3.0618626641549556,0.7896632296582543
A5722FC,0.9092706699350764,0.062450585047771894
A5730FC,0.8168185286608811,-0.3048081997371414
A5731FC,0.06115074403988076,-0.08652256706673922
A5732FC,2.098762513993508,0.2917416580098323
A5734FC,-0.8549684985808629,0.11552242315077595
A5740FC,0.48679069249556495,-0.39855504040338724
A5745FC,1.0836851320806582,-1.0253487904181853
A5760FC,-0.09294126109734216,-0.11554216032867332
A5762FC,2.113621921231381,-0.1832103733441399
A5767FC,-0.4676792527642132,0.2037319936176279
A5768FC,-0.17184536670386263,-0.15897752337842447
A5814FC,-0.9698717544828253,0.1264408973914594
A5817FC,-0.8955696851535352,0.21888095663043333
A5747FC,0.47182722788916737,-0.370882245675152
A5751FC,-0.5973963415943955,0.10527446568022457
A5759FC,2.5431388132953603,-0.0070820119990768786
A5780FC,-0.6753505853678534,0.04291803308750582
A5779FC,0.9140656554547576,-0.571427961555331
A5774FC,-0.5092129746432213,-0.14585802924591634
A5764FC,0.7685687094062154,-0.2409033794594662
A5752FC,-0.16320457624107465,-0.2521685250497994
A5761FC,-0.5163182391199544,-0.07267849985786279
A5728FC,0.8876898113572652,-0.42964892833653784
A5741FC,0.44883341023477247,-0.28359071118493584
A5746FC,0.904222211938181,-0.41267188271431804
A5765FC,0.5934694494089652,-0.7035013342876989
A5727FC,0.8607317427862985,-0.4048546157104334
A5737FC,-0.7561370320542847,-0.2795299955535756
A5738FC,0.10197928409824372,0.5976035745884986
A5776FC,0.674716701356626,-0.2692716381998364
A5736FC,1.3634958880062855,0.0439787025312377
A5748FC,-0.8958734919554677,-0.011216791098779166
A5771FC,0.11818238867375076,-0.11656891806140696
A5834FC,-0.42032914892856227,0.17619170532136708
A5750FC,-0.02251530126956346,-0.362438821051654
A5705FC,-0.834388589718178,0.5247277843847643
A5725FC,1.1685382906761437,-0.20815832526244255
A5754FC,0.8955791324062911,0.20278014085385698
A5735FC,-0.27859482984329276,-0.013268003728191523
A5719FC,-0.9774446759723511,0.22714647616489594
A5726FC,0.45579207947597317,-0.3380072568615322
A5831FC,-0.2135975526955185,-0.26780282982783665
A5708FC,0.07428694496739542,-0.1325726960043183
A5833FC,-0.5427924457917094,0.07574425333294985
A5803FC,-0.9178057326921393,0.32969382616450676
A5838FC,-0.6096584722249643,-0.2816347632805061
A5723FC,0.8793688976636007,-0.5393957381341382
A5777FC,1.6458332658987966,0.3309074266916767
A5812FC,-0.8468491387792381,0.4306689617831967
A5706FC,0.6816536485781266,-0.4503344803918265
A5701FC,-0.7099479065813251,0.12741926955543711
A5806FC,-0.09368653048270058,-0.3234617059624655
A5823FC,0.16086432778128543,-0.24398634624168633
A5819FC,-0.6864900902052932,-0.1448870300897226
A5836FC,1.0051557268317879,0.28223098468948926
A5801FC,-0.7181076876870852,0.08580276490644838
A5704FC,-0.5845545136247896,-0.22526939073242108
A5820FC,-0.6538162379376319,-0.07261904782049063
A5712FC,-0.8131728430206288,-0.02996870898892836
A5901FC,-0.10530709245930975,-0.06344090215945107
A5909FC,-0.10530709245930975,-0.06344090215945107
A5916FC,-0.10530709245930975,-0.06344090215945107
A5931FC,-0.10530709245930975,-0.06344090215945107
A5943FC,-0.10530709245930975,-0.06344090215945107
A5967FC,-0.10530709245930975,-0.06344090215945107
A5968FC,-0.10530709245930975,-0.06344090215945107
A5972FC,-0.10530709245930975,-0.06344090215945107
A5985FC,-0.10530709245930975,-0.06344090215945107
A5455FC,-0.10530709245930975,-0.06344090215945107
A5839FC,-0.10530709245930975,-0.06344090215945107
A5843FC,-0.10530709245930975,-0.06344090215945107
A5717FC,-0.10530709245930975,-0.06344090215945107
A5721FC,-0.10530709245930975,-0.06344090215945107
A5769FC,-0.10530709245930975,-0.06344090215945107
A5770FC,-0.10530709245930975,-0.06344090215945107
A5772FC,-0.10530709245930975,-0.06344090215945107
A5778FC,-0.10530709245930975,-0.06344090215945107
A5807FC,-0.10530709245930975,-0.06344090215945107
A5815FC,-0.10530709245930975,-0.06344090215945107
A5822FC,-0.10530709245930975,-0.06344090215945107
A5703FC,-0.10530709245930975,-0.06344090215945107
A5756FC,-0.10530709245930975,-0.06344090215945107
A5800FC,-0.10530709245930975,-0.06344090215945107
A5821FC,-0.10530709245930975,-0.06344090215945107
A5700FC,-0.10530709245930975,-0.06344090215945107
A5710FC,-0.10530709245930975,-0.06344090215945107
A5713FC,-0.10530709245930975,-0.06344090215945107
A5716FC,-0.10530709245930975,-0.06344090215945107
A5724FC,-0.10530709245930975,-0.06344090215945107
A5729FC,-0.10530709245930975,-0.06344090215945107
A5739FC,-0.10530709245930975,-0.06344090215945107
A5743FC,-0.10530709245930975,-0.06344090215945107
A5744FC,-0.10530709245930975,-0.06344090215945107
A5763FC,-0.10530709245930975,-0.06344090215945107
A5802FC,-0.10530709245930975,-0.06344090215945107
A5810FC,-0.10530709245930975,-0.06344090215945107
A5825FC,-0.10530709245930975,-0.06344090215945107
A5404FM,2.565414861003731,0.49108579110904227
A5407FM,1.3191608087330653,0.04501432745436492
A5410FM,-0.9775660316559226,0.29293504826266575
