,y score 0,y score 1,y pred,y test
0,0.39550596,0.60449404,1,1
1,0.61806023,0.38193974,0,0
2,0.41627628,0.5837237,1,1
3,0.62354016,0.37645987,0,0
4,0.44645,0.55355,1,1
5,0.6494789,0.35052106,0,0
6,0.39351547,0.60648453,1,1
7,0.47703522,0.5229648,1,1
8,0.6804153,0.31958476,0,0
9,0.46757495,0.53242505,1,0
10,0.45495987,0.54504013,1,0
11,0.48864388,0.5113561,1,1
12,0.7074802,0.29251984,0,0
13,0.46426302,0.535737,1,1
14,0.5637878,0.43621218,0,0
15,0.49485373,0.50514627,1,0
16,0.4918182,0.5081818,1,1
17,0.54220665,0.45779335,0,1
18,0.25859272,0.7414073,1,1
19,0.4590389,0.5409611,1,0
20,0.5289686,0.47103143,0,0
21,0.6872743,0.31272572,0,0
22,0.65905875,0.34094125,0,0
23,0.5182562,0.4817438,0,0
24,0.5864407,0.41355932,0,1
25,0.566277,0.43372297,0,1
26,0.55285007,0.44714993,0,1
27,0.64251286,0.35748714,0,0
28,0.30688053,0.69311947,1,0
29,0.6050743,0.39492574,0,1
30,0.31414396,0.68585604,1,0
31,0.51546454,0.4845355,0,0
32,0.66745627,0.33254373,0,0
33,0.75886,0.24114004,0,0
34,0.43987125,0.56012875,1,0
35,0.50716925,0.49283072,0,1
36,0.2888841,0.7111159,1,1
37,0.3776552,0.6223448,1,0
38,0.6918347,0.30816534,0,0
39,0.5896111,0.4103889,0,1
40,0.36612958,0.6338704,1,1
41,0.6601727,0.3398273,0,0
42,0.6677885,0.3322115,0,0
43,0.30664396,0.69335604,1,0
44,0.48909175,0.51090825,1,0
45,0.7073915,0.29260853,0,1
46,0.27701592,0.7229841,1,0
47,0.53830993,0.4616901,0,0
48,0.5387775,0.46122256,0,1
49,0.3990317,0.6009683,1,0
50,0.59215295,0.40784705,0,0
51,0.5284958,0.47150418,0,1
52,0.41186363,0.5881364,1,0
53,0.61395013,0.3860499,0,0
54,0.3957011,0.6042989,1,0
55,0.62121785,0.37878212,0,0
56,0.24329454,0.75670546,1,0
57,0.5334606,0.4665394,0,0
58,0.6717733,0.32822672,0,0
59,0.5189269,0.48107308,0,1
60,0.46125007,0.53874993,1,1
61,0.45071846,0.54928154,1,1
62,0.46358705,0.53641295,1,0
63,0.52128994,0.4787101,0,1
64,0.36277574,0.63722426,1,0
65,0.31197935,0.68802065,1,1
66,0.43179703,0.568203,1,0
67,0.39607394,0.60392606,1,0
68,0.379992,0.620008,1,1
69,0.5638238,0.43617615,0,1
70,0.55506647,0.44493353,0,0
71,0.47779715,0.52220285,1,1
72,0.7203567,0.27964333,0,0
73,0.5088594,0.4911406,0,0
74,0.6164033,0.38359672,0,1
75,0.42843515,0.57156485,1,0
76,0.53756523,0.4624348,0,1
77,0.5333208,0.46667925,0,0
78,0.418711,0.581289,1,0
79,0.31844926,0.68155074,1,0
80,0.663512,0.33648804,0,0
81,0.49338675,0.50661325,1,0
82,0.5376457,0.46235427,0,0
83,0.6488025,0.35119748,0,1
84,0.5491384,0.45086157,0,0
85,0.4521911,0.5478089,1,0
86,0.5320543,0.4679457,0,0
87,0.45216238,0.5478376,1,1
88,0.5519919,0.44800812,0,0
89,0.5192752,0.48072484,0,0
90,0.38848418,0.6115158,1,1
91,0.42067975,0.57932025,1,1
92,0.3815559,0.6184441,1,1
93,0.38787782,0.6121222,1,1
94,0.28823924,0.71176076,1,0
95,0.5568329,0.4431671,0,0
96,0.3134939,0.6865061,1,1
97,0.40176404,0.59823596,1,1
98,0.59617907,0.40382093,0,0
99,0.5756182,0.4243818,0,0
100,0.47621888,0.5237811,1,0
101,0.56669277,0.43330723,0,0
102,0.3125143,0.6874857,1,1
103,0.55576503,0.44423494,0,1
104,0.54204315,0.45795685,0,0
105,0.5591169,0.4408831,0,0
106,0.3399017,0.6600983,1,0
107,0.7484526,0.2515474,0,0
108,0.6391358,0.36086422,0,1
109,0.45327222,0.5467278,1,0
110,0.29259402,0.707406,1,1
111,0.7596518,0.2403482,0,0
112,0.48004812,0.5199519,1,1
113,0.52188754,0.4781125,0,0
114,0.6347054,0.36529455,0,1
115,0.60194683,0.3980532,0,1
116,0.58927965,0.41072035,0,0
117,0.39214945,0.60785055,1,0
118,0.61600065,0.38399938,0,1
119,0.36475897,0.63524103,1,1
120,0.6394808,0.36051917,0,0
121,0.61187625,0.38812375,0,0
122,0.38079673,0.61920327,1,1
123,0.55688334,0.44311666,0,0
124,0.71855175,0.28144827,0,0
125,0.37696117,0.6230388,1,1
126,0.6400788,0.35992122,0,0
127,0.5225419,0.4774581,0,1
128,0.45229644,0.54770356,1,0
129,0.5704776,0.42952237,0,0
130,0.6211032,0.37889677,0,1
131,0.4528377,0.5471623,1,0
132,0.49214542,0.5078546,1,1
133,0.58697313,0.41302687,0,0
134,0.592855,0.407145,0,1
135,0.71919966,0.28080034,0,0
136,0.34873116,0.65126884,1,0
137,0.74478424,0.2552158,0,0
138,0.6186216,0.38137844,0,0
139,0.614327,0.385673,0,0
140,0.616018,0.383982,0,0
141,0.28647852,0.7135215,1,1
142,0.4009698,0.5990302,1,1
143,0.28154457,0.71845543,1,1
144,0.3624431,0.6375569,1,1
145,0.55730784,0.4426922,0,0
146,0.30377662,0.6962234,1,1
147,0.67651635,0.32348365,0,1
148,0.692768,0.307232,0,0
149,0.45478368,0.5452163,1,1
150,0.5500422,0.4499578,0,1
151,0.44549447,0.5545055,1,0
152,0.4191571,0.5808429,1,0
153,0.5564338,0.44356617,0,0
154,0.60424054,0.39575946,0,1
155,0.5764842,0.4235158,0,0
156,0.36201262,0.6379874,1,1
157,0.6275941,0.3724059,0,1
158,0.6051121,0.3948879,0,1
159,0.41707808,0.5829219,1,1
160,0.6451887,0.35481128,0,0
161,0.62492156,0.37507847,0,0
162,0.33232832,0.6676717,1,1
163,0.4957615,0.5042385,1,1
164,0.4034531,0.5965469,1,0
165,0.40451068,0.5954893,1,1
166,0.50839436,0.49160564,0,0
167,0.5189994,0.4810006,0,0
168,0.46502882,0.5349712,1,0
169,0.40186518,0.5981348,1,0
170,0.6795982,0.3204018,0,0
171,0.58659923,0.41340074,0,0
172,0.3205288,0.6794712,1,1
173,0.56104034,0.43895966,0,1
174,0.37387663,0.62612337,1,0
175,0.63708436,0.3629156,0,0
176,0.33570623,0.66429377,1,0
177,0.46542305,0.53457695,1,0
178,0.5883135,0.41168648,0,0
179,0.3544203,0.6455797,1,1
180,0.46966362,0.5303364,1,0
181,0.53841627,0.46158376,0,1
182,0.46810657,0.53189343,1,0
183,0.6256697,0.37433025,0,0
184,0.67914283,0.32085717,0,0
185,0.5401202,0.45987982,0,1
186,0.27475643,0.72524357,1,0
187,0.23837006,0.76162994,1,1
188,0.6363186,0.36368138,0,0
189,0.31456047,0.6854395,1,1
190,0.47532654,0.52467346,1,0
191,0.521828,0.478172,0,0
192,0.3494122,0.6505878,1,1
193,0.51563334,0.48436663,0,0
194,0.2591675,0.7408325,1,0
195,0.5807164,0.4192836,0,0
196,0.58197325,0.41802675,0,0
197,0.41720808,0.5827919,1,1
198,0.3707342,0.6292658,1,0
199,0.5482918,0.4517082,0,1
200,0.60676354,0.39323646,0,0
201,0.53110135,0.46889865,0,0
202,0.5099081,0.49009195,0,0
203,0.49946266,0.50053734,1,1
204,0.27409327,0.7259067,1,1
205,0.5704136,0.4295864,0,0
206,0.44977272,0.5502273,1,0
207,0.38137978,0.6186202,1,1
208,0.3663882,0.6336118,1,0
209,0.37133557,0.62866443,1,1
210,0.5710916,0.4289084,0,0
211,0.5150776,0.48492238,0,1
212,0.3819222,0.6180778,1,0
213,0.5335454,0.46645463,0,1
214,0.32597595,0.67402405,1,1
215,0.64028275,0.35971725,0,0
216,0.37132508,0.6286749,1,0
217,0.5668372,0.43316284,0,0
218,0.45046717,0.54953283,1,1
219,0.38338178,0.6166182,1,0
220,0.564806,0.43519405,0,0
221,0.40842974,0.59157026,1,0
222,0.44465435,0.55534565,1,1
223,0.62051797,0.37948203,0,1
224,0.43723994,0.56276006,1,0
225,0.40632147,0.59367853,1,0
226,0.5894587,0.41054133,0,0
227,0.43996465,0.56003535,1,0
228,0.35828662,0.6417134,1,1
229,0.4102137,0.5897863,1,0
230,0.41720307,0.58279693,1,1
231,0.3948319,0.6051681,1,1
232,0.40774435,0.59225565,1,0
233,0.6891649,0.31083512,0,0
234,0.45509243,0.54490757,1,0
235,0.6175784,0.3824216,0,1
236,0.5023248,0.49767518,0,0
237,0.508055,0.49194506,0,1
238,0.29206115,0.70793885,1,0
239,0.35076505,0.64923495,1,1
240,0.44727337,0.5527266,1,1
241,0.5221089,0.47789112,0,0
242,0.5249083,0.47509173,0,0
243,0.5593962,0.4406038,0,0
244,0.46311945,0.53688055,1,0
245,0.43697506,0.56302494,1,1
246,0.5894904,0.41050962,0,0
247,0.52302647,0.47697353,0,0
248,0.61435527,0.38564473,0,1
249,0.55842614,0.44157386,0,1
250,0.60985273,0.39014727,0,0
251,0.4704846,0.5295154,1,0
252,0.4396248,0.5603752,1,0
253,0.3647095,0.6352905,1,1
254,0.6405076,0.35949245,0,0
255,0.484631,0.515369,1,1
256,0.7625222,0.23747778,0,0
257,0.41684353,0.58315647,1,1
258,0.6129556,0.38704446,0,0
259,0.39353096,0.60646904,1,1
260,0.5556555,0.44434452,0,0
261,0.3284021,0.6715979,1,0
262,0.48994452,0.5100555,1,0
263,0.79386556,0.20613445,0,0
264,0.4039299,0.5960701,1,1
265,0.4658482,0.5341518,1,1
266,0.36917198,0.630828,1,1
