,y score 0,y score 1,y pred,y test
0,0.51639515,0.48360485,0,1
1,0.6387806,0.36121938,0,0
2,0.58518887,0.41481113,0,0
3,0.5641428,0.43585715,0,1
4,0.5999369,0.4000631,0,0
5,0.57511944,0.42488056,0,1
6,0.5397074,0.4602926,0,0
7,0.39833838,0.6016616,1,1
8,0.56479603,0.43520397,0,0
9,0.3189267,0.6810733,1,0
10,0.5654249,0.43457508,0,0
11,0.4444052,0.5555948,1,0
12,0.46854705,0.53145295,1,0
13,0.26704234,0.73295766,1,1
14,0.57087934,0.42912063,0,1
15,0.41202623,0.5879738,1,1
16,0.5088799,0.49112007,0,0
17,0.5905293,0.40947068,0,0
18,0.4508477,0.5491523,1,0
19,0.4082654,0.5917346,1,0
20,0.31975132,0.6802487,1,1
21,0.4296283,0.5703717,1,1
22,0.44249678,0.5575032,1,1
23,0.40438688,0.5956131,1,1
24,0.5215459,0.47845414,0,0
25,0.5128195,0.48718044,0,0
26,0.5178198,0.48218018,0,0
27,0.4125796,0.5874204,1,1
28,0.68736553,0.31263447,0,0
29,0.3228883,0.6771117,1,1
30,0.64588666,0.35411334,0,0
31,0.67688465,0.32311535,0,1
32,0.62296045,0.37703952,0,0
33,0.6299933,0.37000668,0,0
34,0.67006266,0.3299373,0,0
35,0.38378567,0.61621433,1,0
36,0.5496768,0.4503232,0,0
37,0.4619096,0.5380904,1,1
38,0.4639097,0.5360903,1,0
39,0.34723943,0.65276057,1,1
40,0.388507,0.611493,1,1
41,0.44544214,0.55455786,1,0
42,0.5973178,0.40268221,0,0
43,0.6247378,0.3752622,0,0
44,0.45343363,0.54656637,1,0
45,0.5511019,0.44889805,0,1
46,0.57719254,0.42280746,0,0
47,0.5687922,0.4312078,0,1
48,0.3659444,0.6340556,1,1
49,0.31550354,0.68449646,1,0
50,0.37076598,0.629234,1,1
51,0.43747193,0.5625281,1,1
52,0.48186892,0.5181311,1,0
53,0.3328945,0.6671055,1,1
54,0.53977746,0.46022254,0,1
55,0.42374015,0.57625985,1,1
56,0.4292212,0.5707788,1,1
57,0.72659576,0.27340424,0,0
58,0.64994395,0.35005605,0,0
59,0.4342022,0.5657978,1,0
60,0.53757536,0.46242467,0,0
61,0.4067887,0.5932113,1,1
62,0.5600809,0.4399191,0,1
63,0.45470458,0.5452954,1,1
64,0.45406038,0.5459396,1,0
65,0.4997748,0.5002252,1,1
66,0.32747144,0.67252856,1,1
67,0.4517321,0.5482679,1,0
68,0.41746038,0.5825396,1,0
69,0.5490117,0.4509883,0,0
70,0.4682054,0.5317946,1,0
71,0.7457367,0.25426328,0,0
72,0.5794646,0.4205354,0,1
73,0.52719617,0.4728038,0,0
74,0.7074789,0.2925211,0,0
75,0.4859581,0.5140419,1,1
76,0.7084178,0.29158223,0,0
77,0.7616942,0.23830579,0,0
78,0.44477373,0.55522627,1,0
79,0.33318228,0.6668177,1,1
80,0.3899333,0.6100667,1,0
81,0.579624,0.420376,0,1
82,0.49806833,0.50193167,1,0
83,0.34634215,0.65365785,1,1
84,0.60899734,0.39100263,0,0
85,0.6005219,0.3994781,0,1
86,0.75576115,0.24423885,0,0
87,0.5631375,0.43686253,0,1
88,0.5298542,0.4701458,0,0
89,0.6104143,0.38958567,0,0
90,0.40874606,0.59125394,1,1
91,0.4038015,0.5961985,1,1
92,0.39273995,0.60726005,1,0
93,0.37866938,0.6213306,1,1
94,0.50205827,0.49794176,0,1
95,0.37637275,0.62362725,1,1
96,0.30668366,0.69331634,1,1
97,0.64079094,0.35920906,0,0
98,0.3218534,0.6781466,1,1
99,0.6267669,0.3732331,0,0
100,0.47644013,0.52355987,1,0
101,0.56627494,0.43372506,0,0
102,0.41683316,0.58316684,1,1
103,0.6893836,0.31061634,0,0
104,0.42188042,0.5781196,1,0
105,0.604272,0.39572802,0,1
106,0.43293536,0.56706464,1,1
107,0.70618045,0.29381958,0,0
108,0.50072026,0.4992797,0,1
109,0.40577912,0.5942209,1,1
110,0.57179916,0.4282008,0,0
111,0.50681114,0.49318886,0,0
112,0.57479954,0.4252005,0,0
113,0.55341494,0.4465851,0,1
114,0.6416802,0.35831982,0,0
115,0.5831331,0.41686687,0,0
116,0.3349973,0.6650027,1,0
117,0.6994444,0.3005556,0,0
118,0.44956625,0.55043375,1,1
119,0.42909724,0.57090276,1,1
120,0.42127943,0.57872057,1,1
121,0.5702349,0.42976514,0,0
122,0.575616,0.42438397,0,0
123,0.31274593,0.6872541,1,1
124,0.4119485,0.5880515,1,1
125,0.4867881,0.5132119,1,1
126,0.5416996,0.4583004,0,0
127,0.53012943,0.46987054,0,1
128,0.6963382,0.30366185,0,0
129,0.6107644,0.38923562,0,1
130,0.44304508,0.5569549,1,0
131,0.41373444,0.58626556,1,0
132,0.5705856,0.42941442,0,1
133,0.6681982,0.33180174,0,0
134,0.32871425,0.67128575,1,0
135,0.3290193,0.6709807,1,1
136,0.560084,0.43991604,0,0
137,0.679852,0.320148,0,0
138,0.6194558,0.38054416,0,0
139,0.5890409,0.41095912,0,1
140,0.55508435,0.44491562,0,0
141,0.5048294,0.4951706,0,0
142,0.43891227,0.5610877,1,0
143,0.4856081,0.5143919,1,0
144,0.4568051,0.5431949,1,0
145,0.48950922,0.5104908,1,0
146,0.583616,0.416384,0,0
147,0.4076637,0.5923363,1,1
148,0.57063794,0.42936206,0,1
149,0.45930976,0.54069024,1,1
150,0.59517753,0.4048225,0,0
151,0.385729,0.614271,1,0
152,0.3585618,0.6414382,1,0
153,0.6408552,0.3591448,0,0
154,0.6117394,0.3882606,0,1
155,0.54252326,0.45747674,0,0
156,0.40105587,0.5989441,1,0
157,0.28008652,0.7199135,1,0
158,0.5607357,0.43926427,0,0
159,0.7095052,0.29049477,0,0
160,0.51096606,0.4890339,0,0
161,0.5054332,0.49456683,0,0
162,0.62546587,0.37453416,0,1
163,0.56349134,0.43650863,0,0
164,0.49389762,0.5061024,1,1
165,0.5853992,0.4146008,0,1
166,0.47136623,0.5286338,1,0
167,0.5264158,0.47358418,0,1
168,0.56425506,0.43574494,0,0
169,0.54688466,0.45311534,0,0
170,0.6266458,0.37335423,0,0
171,0.48141223,0.51858777,1,0
172,0.6161386,0.38386142,0,0
173,0.37589407,0.62410593,1,1
174,0.47782803,0.522172,1,0
175,0.51798654,0.4820135,0,0
176,0.5795282,0.42047182,0,1
177,0.3688026,0.6311974,1,1
178,0.47010422,0.5298958,1,0
179,0.61907446,0.38092554,0,1
180,0.49274135,0.50725865,1,0
181,0.70428485,0.29571515,0,0
182,0.5425721,0.45742792,0,0
183,0.5277828,0.4722172,0,0
184,0.5505512,0.44944882,0,0
185,0.30361372,0.6963863,1,0
186,0.44370234,0.55629766,1,0
187,0.5565052,0.44349477,0,1
188,0.5463743,0.4536257,0,0
189,0.5884528,0.4115472,0,1
190,0.64140797,0.35859203,0,0
191,0.5734284,0.42657164,0,0
192,0.74430406,0.2556959,0,1
193,0.6798339,0.32016608,0,1
194,0.51014227,0.48985773,0,1
195,0.6036288,0.3963712,0,0
196,0.4555632,0.5444368,1,0
197,0.6055077,0.39449233,0,1
198,0.35365373,0.6463463,1,0
199,0.42417115,0.57582885,1,1
200,0.673038,0.326962,0,0
201,0.7110721,0.2889279,0,0
202,0.5374785,0.4625215,0,0
203,0.50993603,0.49006397,0,0
204,0.4276337,0.5723663,1,1
205,0.62875843,0.3712416,0,1
206,0.50797284,0.4920272,0,1
207,0.634361,0.365639,0,0
208,0.5149983,0.48500165,0,0
209,0.57651436,0.42348567,0,1
210,0.48613435,0.51386565,1,1
211,0.47250205,0.52749795,1,0
212,0.44053346,0.55946654,1,0
213,0.4100746,0.5899254,1,0
214,0.31024224,0.68975776,1,0
215,0.525143,0.47485694,0,1
216,0.44351822,0.5564818,1,0
217,0.67764115,0.32235888,0,0
218,0.7500617,0.2499383,0,1
219,0.42778116,0.57221884,1,1
220,0.45072633,0.54927367,1,0
221,0.6910856,0.30891442,0,0
222,0.63790846,0.36209154,0,1
223,0.39271933,0.6072807,1,1
224,0.43040586,0.56959414,1,0
225,0.50855565,0.49144435,0,0
226,0.34263825,0.65736175,1,1
227,0.49589378,0.5041062,1,1
228,0.43697554,0.56302446,1,0
229,0.49086922,0.5091308,1,0
230,0.5493392,0.45066082,0,1
231,0.7283981,0.2716019,0,0
232,0.305367,0.694633,1,1
233,0.6853707,0.3146293,0,0
234,0.69474536,0.30525464,0,0
