,y score,y pred,y test
0,-2.7938055801074757,0,1
1,0.628404980408005,1,1
2,-2.4481062964369915,0,0
3,2.6996362568279846,1,1
4,1.7975615173432098,1,1
5,-0.39673459274631484,0,1
6,1.929182562381923,1,1
7,0.5667781613759766,1,0
8,2.705114258953399,1,1
9,-0.5573441977052644,0,0
10,-3.1961915440260658,0,0
11,0.47694795462395745,1,1
12,0.28948376309484813,1,1
13,0.8532778121321323,1,0
14,2.5609482143787385,1,1
15,0.8912960050231342,1,1
16,-2.823662936833516,0,0
17,-2.6619862795592315,0,0
18,0.04760914855624576,1,1
19,2.9393365036202237,1,1
20,4.352845874363579,1,1
21,0.33115736320108424,1,1
22,0.7837002302813525,1,0
23,1.731890048657261,1,1
24,-1.3059056152306872,0,0
25,3.365394371850938,1,1
26,0.9247216929030946,1,1
27,-0.8484588830904605,0,1
28,1.5824579252976727,1,1
29,0.5772314492664046,1,1
30,-1.4642498429952602,0,1
31,0.2999729110999405,1,1
32,0.09246963813280984,1,1
33,2.0678160917165354,1,1
34,-2.015966897176087,0,0
35,1.924524175862673,1,0
36,0.3361733684342616,1,0
37,0.9197005882820528,1,1
38,1.1421934392832023,1,1
39,1.351227420335041,1,1
40,1.2715792079708146,1,1
41,0.7604849830033922,1,1
42,2.8305278257574695,1,1
43,4.656540970818254,1,1
44,-1.000519700285954,0,1
45,1.697409569081069,1,1
46,0.07403031393885784,1,0
47,0.3433101107002108,1,0
48,-1.7328214289025163,0,0
49,1.392889267738392,1,1
50,1.5118655196175246,1,1
51,1.5177504762716103,1,1
52,0.3401425045211346,1,1
53,1.8398969389428095,1,1
54,-1.5942208491909378,0,1
55,4.618071284567131,1,1
56,-1.0625732401915593,0,1
57,2.369765520688768,1,1
58,0.0008604079693077527,1,1
59,2.4095531886231445,1,1
60,-2.263788309275972,0,0
61,2.8504893040146246,1,1
62,2.3490561315743523,1,1
63,0.692819159056379,1,0
64,1.5498466297031064,1,1
65,0.26428057964347773,1,1
66,3.0206274112846447,1,1
67,2.27520712678996,1,1
68,2.4878303648795512,1,1
69,2.8426429569421092,1,1
70,-1.5813737522397469,0,0
71,2.206600686458751,1,1
72,6.906154862640941,1,1
73,0.9385205578510905,1,1
74,3.9009651297289825,1,1
75,-0.05452395025991108,0,1
76,-2.6451870027217037,0,1
77,-1.6387692015373199,0,0
78,3.4145922279080256,1,1
79,-1.7053431369855525,0,0
80,1.355048260407026,1,1
81,3.426907726025684,1,1
82,3.0528849829444287,1,1
83,5.679981697522644,1,1
84,0.3770380474387116,1,1
85,0.7271555234720017,1,1
86,2.915668423284396,1,1
87,4.119125843408151,1,0
88,-0.44229886140838115,0,0
89,-1.4666329318369469,0,0
90,3.2813807940221382,1,1
91,0.5060352498643192,1,1
92,3.7927518757141394,1,1
93,-0.23770348701993882,0,1
94,-3.2294973269059932,0,0
95,0.0903144809748353,1,1
96,5.281986665837423,1,1
97,-2.1198488450440207,0,0
98,-1.5240215305334663,0,1
99,-2.328640862845225,0,0
