,y score 0,y score 1,y score 2,y score 3,y pred,y test
51,0.9465746480330822,2.004443343411693,1.0288795452710744,2.02010246328415,1,3
52,-0.32921880557572913,0.8602488658299193,3.3297325462500345,2.139237393495775,2,2
53,3.1939118403921203,2.172163615605276,0.9385711635202445,-0.3046466195176407,0,0
54,0.9986203681536655,-0.14633493431094205,1.9710538639325064,3.17666070222477,3,2
55,3.3067325226953677,2.190822516096826,1.0024449612078061,-0.4999999999999998,0,3
56,0.9570640043522146,3.064415109020396,2.076688190242236,-0.09816730361484682,1,3
57,3.3162893753832727,2.130497757244649,0.8826847903047708,-0.3294719229326926,0,0
58,0.9255162055583109,2.022566608378872,3.3161263290897494,-0.2642091430269321,2,0
59,-0.21661885066227102,2.0455231194223935,3.1876968617031154,0.9833988695367618,2,2
60,0.7657790969931265,-0.1636890074809604,3.335331507148245,2.062578403339589,2,3
61,2.0727209235415205,3.2222276778562087,0.8719500293603322,-0.1668986307580611,1,3
62,0.9022438231462966,2.078080338179336,3.1257047985587443,-0.10602895988437669,2,1
63,3.2371796395826102,2.033858736260638,0.9794051211634804,-0.2504434970067289,0,1
64,3.0751633668133307,0.9326878023654633,2.0830411958022395,-0.09089236498103354,0,0
65,-0.4544724182609623,1.0469883248229452,2.1921042823538497,3.2153798110841674,3,0
66,-0.417533974731268,2.1256191128613326,1.0577029229749173,3.2342119388950183,3,2
67,3.32865722760001,2.071850207434289,0.9748656724341451,-0.37537310746844393,0,0
68,-0.11798997519515105,2.0047129210423504,3.1800536513880706,0.9332234027647299,2,2
69,1.9648096476778547,0.9024963578359453,3.302246741356925,-0.16955274687072494,2,0
70,2.083930599424145,3.109179890535825,1.0461573991996926,-0.2392678891596633,1,0
71,3.11035075380856,2.135167085948297,1.1521349168360198,-0.397652756592877,0,3
72,3.210754053503886,2.1381056557982405,0.9228630301535258,-0.2717227394556521,0,1
73,3.2598897050049342,2.23684613829333,0.9481460268462204,-0.4448818701444843,0,2
74,3.329921507352555,2.013160061242472,0.9826014446308436,-0.3256830132258711,0,0
75,0.8435158440284507,2.1111527995844463,3.433692645799812,-0.3883612894127089,2,2
76,3.3394704500090207,2.1331681479748528,0.997623809282197,-0.47026240726607066,0,1
77,3.115422271516252,2.1208452960803625,1.0479339480589018,-0.28420151565551593,0,0
78,2.1152593452533197,0.9086446672727346,3.3376760202836557,-0.36158003280971,2,2
79,3.35938837167847,2.202520820584594,0.7701575497931399,-0.3320667420562037,0,3
80,-0.20049866150438264,3.1544279050677106,2.181717508170423,0.8643532482662488,1,1
81,3.2173369020337637,-0.1397142597784454,2.074303261949927,0.8480740957947545,0,2
82,0.9519249817455203,3.239169738423964,0.9749769844857875,0.8339282953447279,1,2
83,3.380483177450066,1.967705620261478,0.8859642331781468,-0.23415303088969114,0,0
84,3.352533510467807,2.1605631969502603,0.8790606831981171,-0.39215739061618426,0,1
85,0.9931574225442094,3.087656340423535,2.0688115429970053,-0.14962530596474957,1,0
86,2.1249836507650173,-0.25380279513405674,3.2084089022949005,0.9204102420741389,2,1
87,0.9006937608163801,0.856426300381087,3.3745253999908646,0.868354538811668,2,0
88,-0.1252795545556325,3.1237533926683603,2.0093917377595543,0.9921344241277176,1,0
89,1.0574674352798148,3.21186085404356,2.1393441176256314,-0.40867240694900614,1,0
90,3.1522326322310357,2.164552889924175,0.9554635596756058,-0.27224908183081675,0,1
91,2.146985153120362,3.232683461334473,0.8208611469795304,-0.20052976143436538,1,1
92,3.1348668558067527,2.0228188333092656,1.0605219992420163,-0.2182076883580348,0,1
93,-0.2676439555638203,0.7884978864804938,3.5,1.9791460690833267,2,0
94,0.9419513112469724,2.1062020097595107,3.3009713624185455,-0.3491246834250284,2,0
95,0.9325738265995306,-0.2538838119098386,2.0970081341232913,3.224301851187017,3,1
96,2.0530944205634114,-0.11519654845511733,3.151299902509568,0.910802225382138,2,2
97,3.2942114007918626,2.1874463026274045,0.9495192009395697,-0.43117690435883677,0,0
98,0.9710087856317793,2.0141263895928065,3.0991243240619704,-0.0842594992865563,2,1
99,-0.0780304309698996,2.033230813951782,3.080554125155535,0.9642454918625825,2,3
100,-0.1717917692940379,2.079793152507354,3.1114238418960736,0.9805747748906105,2,3
101,1.0201524856582196,3.090954502774284,2.1251840773180217,-0.23629106575052503,1,2
102,-0.22226777522186064,0.8040200210190684,3.3374043864237266,2.0808433677790656,2,3
103,3.098210316707853,2.055939595718825,1.0179396302861485,-0.17208954271282625,0,2
104,3.1413264656650552,0.9468607228729161,2.0902112469816174,-0.17839843551958898,0,0
105,3.1675619041947978,2.013757132153706,1.0125271375480056,-0.19384617389650974,0,1
106,3.2123529698202353,2.186019372077118,0.8960979197035525,-0.2944702616009059,0,1
107,0.9015608492922834,2.088224840375203,3.182867876668758,-0.17265356633624426,2,2
108,0.9461313505123693,2.0089287493187267,3.126172929667386,-0.08123302949848211,2,2
109,3.2070419659249145,-0.10403022464597703,1.9854574497788917,0.9115308089421706,0,2
110,2.053070041509815,-0.16930238139754428,2.046491927683774,2.0697404122039553,0,0
111,-0.3551293086248492,0.9469088435693791,3.358904141004967,2.049316324050503,2,1
112,3.1179203622101177,2.119812658591213,0.9668859589136336,-0.20461897971496493,0,0
113,2.085118171225861,3.183302257487784,0.9384638618457124,-0.20688429055935756,1,0
114,3.4999999999999996,2.063975827700869,0.7370827155246179,-0.30105854322548636,0,1
115,-0.39753406185948764,1.0146008552578416,2.1339517496586966,3.2489814569429494,3,2
116,3.2181752699157236,2.084833247940438,1.1035185370558054,-0.4065270549119667,0,0
117,3.332364843494638,0.9205480602493321,1.9918269862137206,-0.2447398899576902,0,0
118,-0.14985167220942397,2.0014715675486427,1.0084872076123215,3.13989289704846,3,1
119,2.074797130295197,3.180693222684541,0.9570409611206271,-0.212531314100365,1,1
