,y score 0,y score 1,y pred,y test
0,0.49890953,0.50109047,1,0
1,0.5752054,0.4247946,0,0
2,0.4945767,0.5054233,1,1
3,0.5544323,0.44556773,0,0
4,0.6685464,0.33145362,0,0
5,0.39222676,0.60777324,1,1
6,0.41300154,0.58699846,1,1
7,0.78064334,0.21935663,0,0
8,0.4401998,0.5598002,1,1
9,0.36378074,0.63621926,1,1
10,0.52490187,0.47509813,0,0
11,0.3704344,0.6295656,1,0
12,0.44987512,0.5501249,1,0
13,0.597971,0.40202898,0,0
14,0.67645824,0.32354173,0,0
15,0.41026092,0.5897391,1,0
16,0.6832393,0.31676072,0,0
17,0.69033456,0.30966544,0,0
18,0.54045033,0.45954964,0,1
19,0.60855067,0.3914493,0,0
20,0.457963,0.542037,1,0
21,0.46695775,0.53304225,1,0
22,0.63255346,0.36744657,0,1
23,0.589401,0.41059902,0,0
24,0.5014578,0.49854216,0,1
25,0.59819555,0.40180448,0,0
26,0.5778967,0.4221033,0,1
27,0.45956677,0.5404332,1,1
28,0.6683457,0.33165428,0,0
29,0.35919726,0.64080274,1,1
30,0.43520397,0.56479603,1,0
31,0.52832985,0.47167018,0,0
32,0.64353156,0.3564684,0,0
33,0.45804203,0.541958,1,1
34,0.48918235,0.51081765,1,1
35,0.4841168,0.5158832,1,1
36,0.6737999,0.32620016,0,0
37,0.30906492,0.6909351,1,1
38,0.5107509,0.48924908,0,1
39,0.5749364,0.4250636,0,0
40,0.4316755,0.5683245,1,1
41,0.58499813,0.41500184,0,0
42,0.3111502,0.6888498,1,1
43,0.39605653,0.60394347,1,1
44,0.68555987,0.31444013,0,0
45,0.5340506,0.46594945,0,0
46,0.560452,0.439548,0,0
47,0.7395457,0.26045433,0,0
48,0.4509964,0.5490036,1,0
49,0.62050235,0.37949768,0,1
50,0.38500935,0.61499065,1,1
51,0.4878171,0.5121829,1,0
52,0.38226014,0.61773986,1,1
53,0.62792957,0.37207043,0,0
54,0.42277044,0.57722956,1,1
55,0.40580356,0.59419644,1,1
56,0.40892386,0.59107614,1,0
57,0.4216236,0.5783764,1,0
58,0.42157513,0.5784249,1,1
59,0.52453995,0.47546002,0,0
60,0.32426935,0.67573065,1,1
61,0.5933318,0.4066682,0,0
62,0.6790955,0.3209045,0,0
63,0.3597871,0.6402129,1,0
64,0.47949576,0.52050424,1,1
65,0.557155,0.442845,0,0
66,0.54253685,0.45746315,0,1
67,0.457426,0.542574,1,1
68,0.44547892,0.5545211,1,0
69,0.51240814,0.4875919,0,0
70,0.47571677,0.52428323,1,1
71,0.33165568,0.6683443,1,1
72,0.57548916,0.42451087,0,0
73,0.5554187,0.44458124,0,0
74,0.34126043,0.65873957,1,0
75,0.6839841,0.3160159,0,0
76,0.34230405,0.65769595,1,0
77,0.59495,0.40504998,0,0
78,0.62287486,0.37712517,0,1
79,0.4109255,0.5890745,1,0
80,0.55762446,0.44237554,0,1
81,0.33033293,0.66966707,1,1
82,0.3223831,0.6776169,1,1
83,0.39853358,0.6014664,1,0
84,0.4883017,0.5116983,1,1
85,0.4715804,0.5284196,1,0
86,0.5451721,0.45482793,0,1
87,0.47120792,0.5287921,1,0
88,0.62277234,0.37722766,0,0
89,0.6361519,0.36384806,0,0
90,0.52789295,0.47210708,0,0
91,0.57282174,0.42717826,0,0
92,0.28766894,0.71233106,1,1
93,0.48758602,0.512414,1,1
94,0.36686683,0.6331332,1,1
95,0.33586997,0.66413003,1,0
96,0.3653739,0.6346261,1,1
97,0.619915,0.380085,0,0
98,0.61070406,0.3892959,0,0
99,0.45646536,0.54353464,1,0
100,0.31355137,0.68644863,1,0
101,0.59238017,0.40761986,0,0
102,0.61083907,0.38916093,0,0
103,0.42289418,0.5771058,1,1
104,0.63440835,0.36559168,0,0
105,0.6296285,0.37037152,0,0
106,0.5420637,0.45793626,0,1
107,0.5431942,0.4568058,0,1
108,0.5028869,0.49711308,0,0
109,0.5258794,0.47412065,0,0
110,0.43674177,0.56325823,1,0
111,0.26818514,0.73181486,1,1
112,0.54908943,0.45091054,0,1
113,0.39142746,0.60857254,1,1
114,0.5423943,0.45760575,0,1
115,0.30250412,0.6974959,1,0
116,0.51565135,0.48434862,0,1
117,0.5108515,0.4891485,0,1
118,0.5199865,0.4800135,0,1
119,0.48830062,0.5116994,1,0
120,0.40300262,0.5969974,1,0
121,0.44466788,0.5553321,1,1
122,0.45266354,0.54733646,1,0
123,0.4674675,0.5325325,1,0
124,0.42576617,0.57423383,1,1
125,0.37341756,0.62658244,1,0
126,0.5569513,0.44304872,0,1
127,0.49303663,0.5069634,1,1
128,0.3572203,0.6427797,1,1
129,0.47349805,0.52650195,1,0
130,0.4330321,0.5669679,1,1
131,0.75708646,0.24291354,0,0
132,0.5309266,0.46907339,0,0
133,0.5830758,0.41692418,0,1
134,0.6294444,0.37055558,0,0
135,0.46116948,0.5388305,1,1
136,0.4406854,0.5593146,1,0
137,0.60755813,0.39244187,0,0
138,0.3509593,0.6490407,1,0
139,0.53620386,0.46379617,0,0
140,0.52516663,0.4748334,0,0
141,0.59000695,0.40999308,0,1
142,0.41864157,0.58135843,1,0
143,0.61441267,0.38558733,0,1
144,0.5031497,0.4968503,0,0
145,0.6771252,0.3228748,0,0
146,0.58052516,0.41947487,0,0
147,0.46021402,0.539786,1,0
148,0.38400584,0.61599416,1,0
149,0.6771797,0.32282028,0,0
150,0.28183317,0.7181668,1,0
151,0.4873792,0.5126208,1,0
152,0.53111005,0.46888995,0,1
153,0.5143539,0.4856461,0,0
154,0.5991024,0.4008976,0,0
155,0.55422306,0.44577697,0,0
156,0.63724613,0.36275384,0,1
157,0.43674177,0.56325823,1,1
158,0.42021167,0.5797883,1,0
159,0.5235878,0.47641215,0,0
160,0.72406125,0.27593872,0,0
161,0.6123156,0.3876844,0,0
162,0.52748597,0.47251403,0,0
163,0.48126656,0.51873344,1,1
164,0.4447891,0.5552109,1,1
165,0.65648913,0.34351087,0,0
166,0.42774683,0.57225317,1,0
167,0.5770215,0.42297852,0,1
168,0.60249627,0.3975037,0,0
169,0.3666299,0.6333701,1,1
170,0.59264416,0.40735584,0,1
171,0.43237537,0.5676246,1,0
172,0.5992412,0.4007588,0,1
173,0.5193259,0.4806741,0,0
174,0.4261647,0.5738353,1,1
175,0.6269548,0.37304524,0,0
176,0.4720763,0.5279237,1,0
177,0.58079463,0.41920537,0,0
178,0.5410712,0.45892885,0,1
179,0.60299486,0.39700514,0,1
180,0.48907697,0.510923,1,0
181,0.53498685,0.46501312,0,1
182,0.46865898,0.531341,1,1
183,0.657221,0.34277898,0,0
184,0.77799666,0.22200331,0,0
185,0.5108396,0.48916042,0,0
186,0.61602104,0.38397893,0,1
187,0.81982327,0.18017673,0,0
188,0.46846282,0.5315372,1,0
189,0.4535461,0.5464539,1,0
190,0.5575266,0.44247344,0,1
191,0.39977533,0.6002247,1,1
192,0.45268857,0.5473114,1,0
193,0.6108898,0.38911024,0,1
194,0.4762798,0.5237202,1,0
195,0.5045148,0.4954852,0,1
196,0.5203506,0.47964942,0,1
197,0.51303744,0.48696256,0,0
198,0.6197296,0.38027042,0,0
199,0.4312232,0.5687768,1,0
200,0.79625905,0.20374097,0,0
201,0.5267701,0.47322991,0,0
202,0.6301272,0.36987278,0,1
203,0.6219286,0.37807146,0,0
204,0.5579612,0.44203874,0,0
205,0.3300107,0.6699893,1,0
206,0.4020669,0.5979331,1,1
207,0.6701238,0.32987615,0,0
208,0.58154607,0.4184539,0,1
209,0.3967356,0.6032644,1,1
210,0.32390374,0.67609626,1,1
211,0.38619554,0.61380446,1,1
212,0.6156564,0.3843436,0,0
213,0.45279527,0.54720473,1,0
214,0.6178584,0.38214162,0,0
215,0.5589446,0.44105545,0,0
216,0.41940093,0.58059907,1,1
217,0.43870252,0.5612975,1,0
218,0.3688149,0.6311851,1,0
219,0.38096517,0.6190348,1,0
220,0.53686774,0.4631323,0,0
221,0.80611384,0.19388616,0,0
222,0.43936664,0.56063336,1,1
223,0.42445773,0.5755423,1,0
224,0.38104087,0.6189591,1,0
225,0.5710943,0.4289057,0,0
226,0.41109782,0.5889022,1,1
227,0.57330155,0.42669845,0,0
228,0.5237993,0.47620067,0,0
229,0.56713223,0.43286774,0,1
230,0.3718536,0.6281464,1,1
231,0.4866876,0.5133124,1,1
232,0.5615509,0.43844908,0,1
233,0.3990484,0.6009516,1,0
234,0.2860341,0.7139659,1,1
235,0.42481875,0.57518125,1,0
236,0.3780731,0.6219269,1,1
237,0.5736685,0.42633155,0,0
238,0.54021466,0.45978534,0,0
239,0.39538425,0.60461575,1,0
240,0.4818617,0.5181383,1,0
241,0.47218335,0.52781665,1,0
242,0.5064722,0.49352783,0,1
243,0.4460987,0.5539013,1,0
244,0.6083095,0.3916905,0,0
245,0.3548993,0.6451007,1,0
246,0.64579105,0.35420892,0,0
247,0.35638624,0.64361376,1,1
248,0.69727296,0.30272704,0,0
249,0.48380035,0.51619965,1,1
250,0.6111505,0.3888495,0,0
