,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,2.1077952839641907,0.8951991125472943,3.2403083919238442,-0.24330278843532938,2,2
1,2.051061625643764,3.117285169652377,-0.15387426518519806,0.9855274698890568,1,1
2,0.8748749105095756,1.9988979413950863,3.3804109281955452,-0.25418378010020715,2,2
3,3.450143775090469,1.9619327419917125,0.8788529440847679,-0.2909294611669492,0,0
4,0.9620534275037382,2.0292336862709996,2.1026911002337987,0.9060217859914633,1,2
5,2.2057706169914586,-0.22241984031919343,3.2276375747103034,0.7890116486174312,2,0
6,3.1991687588125166,0.8883243987695184,2.004003235762239,-0.09149639334427401,0,2
7,0.7838204838410551,3.319254173028397,-0.1927338997952525,2.0896592429258005,1,0
8,2.056221807681428,3.2537510135962995,-0.2467611096760561,0.9367882883983286,1,2
9,-0.16562865396128407,3.087651943365574,2.1100130054638577,0.9679637051318523,1,3
10,0.8610162810053289,0.8208871404496806,3.2764620200835086,1.0416345584614821,2,3
11,-0.3903439392299973,0.8425671915016899,3.3360452478586637,2.211731499869644,2,3
12,2.1044993882278296,-0.4040424439326112,2.0505151502601406,2.249027905444641,0,1
13,2.0135856316616527,-0.2496285587497528,0.9242128081766618,3.3118301189114385,3,1
14,3.275570123448118,-0.18928235223005388,0.8124964820327558,2.10121574674918,0,1
15,-0.23486971953791694,0.890268283763543,3.1894785948703643,2.1551228409040095,2,3
16,3.038800363870071,0.9499930973537833,0.968495858035981,1.0427106807401647,0,1
17,1.037465451091538,0.8029468693485347,3.191759387860976,0.9678282916989513,2,2
18,3.3734372253450804,2.03320326917555,-0.3243766894467138,0.9177361949260835,0,1
19,0.9340943793253568,0.9425915909298526,3.207937217219287,0.9153768125255038,2,1
20,3.347005568664179,2.1552018534344404,0.9977925779013803,-0.4999999999999997,0,0
21,3.276248075647089,2.059824510205998,-0.24296278260104573,0.9068901967479587,0,0
22,-0.36883228694200665,1.0007782816810054,2.1065619000588898,3.2614921052021115,3,3
23,2.142256500962035,0.8607478168622628,3.181262469571385,-0.18426678739568275,2,2
24,3.1625091960225253,0.9314162420077998,-0.11562108470701173,2.0216956466766867,0,3
25,3.140569986621489,2.0634866937129477,0.9683553407568155,-0.17241202109125267,0,3
26,3.1751164994779466,2.1374549785239845,0.9402784346704595,-0.25284991267239054,0,0
27,1.0151265342389137,1.9998756666052127,0.9749969521701711,2.0100008469857027,1,0
28,3.2383328382652716,1.9976375864284348,-0.11860597598984267,0.8826355512961361,0,0
29,3.196824986850546,2.0502427738457962,0.8589960705700505,-0.1060638312663928,0,2
30,1.038275901193354,3.110330404525332,0.9315446350394756,0.9198490592418381,1,0
31,1.086221376312674,3.087947566846815,2.0675487807527855,-0.2417177239122747,1,2
32,2.0596270525888225,3.0857044001485714,-0.08079396059618833,0.9354625078587948,1,2
33,3.5,0.9452899866204105,1.8132099651710964,-0.25849995179150687,0,2
34,-0.29547717242282173,0.9492354858783348,3.2086242709191226,2.1376174156253644,2,3
35,-0.041655349249561,0.9841628075574511,3.0466293226504613,2.0108632190416484,2,1
36,0.9453533238180613,0.9956836844275568,3.085389807888742,0.9735731838656402,2,2
37,1.9732325192431324,0.9706624831140775,3.0988660708278455,-0.04276107318505543,2,1
38,-0.1960437264395017,0.9892160539253354,2.0303045320604585,3.1765231404537078,3,3
