,y score 0,y score 1,y pred,y test
0,0.36943734,0.63056266,1,1
1,0.51637363,0.48362634,0,1
2,0.60131824,0.3986818,0,1
3,0.5218388,0.47816122,0,0
4,0.51642287,0.4835771,0,0
5,0.5271052,0.47289476,0,0
6,0.4373449,0.5626551,1,0
7,0.23771203,0.762288,1,1
8,0.58645505,0.41354495,0,1
9,0.53619623,0.4638038,0,1
10,0.35784435,0.64215565,1,1
11,0.59303683,0.40696317,0,1
12,0.7026904,0.29730958,0,0
13,0.6965307,0.30346933,0,0
14,0.59407175,0.40592825,0,0
15,0.40686893,0.59313107,1,1
16,0.68638587,0.31361416,0,0
17,0.51346755,0.48653248,0,1
18,0.31433845,0.68566155,1,1
19,0.40068984,0.59931016,1,1
20,0.59116304,0.408837,0,0
21,0.3383336,0.6616664,1,1
22,0.48113364,0.51886636,1,1
23,0.55911267,0.44088733,0,1
24,0.43490613,0.5650939,1,0
25,0.62673247,0.3732675,0,0
26,0.51354694,0.48645303,0,0
27,0.6211725,0.3788275,0,0
28,0.5656522,0.4343478,0,0
29,0.48240602,0.517594,1,1
30,0.5655472,0.43445277,0,0
31,0.5163471,0.4836529,0,1
32,0.58908236,0.41091767,0,0
33,0.50904906,0.49095097,0,1
34,0.44909954,0.55090046,1,1
35,0.6419115,0.35808852,0,0
36,0.46573353,0.5342665,1,1
37,0.55501914,0.44498083,0,0
38,0.59377587,0.40622413,0,0
39,0.43514526,0.56485474,1,1
40,0.57478714,0.42521286,0,0
41,0.34212232,0.6578777,1,0
42,0.7310463,0.26895365,0,0
43,0.60453993,0.39546007,0,0
44,0.4392575,0.5607425,1,1
45,0.60027343,0.39972657,0,0
46,0.69031215,0.30968788,0,0
47,0.5329546,0.4670454,0,0
48,0.46218055,0.53781945,1,0
49,0.3635596,0.6364404,1,0
50,0.39129978,0.6087002,1,1
51,0.4142841,0.5857159,1,1
52,0.6934353,0.30656472,0,0
53,0.5806646,0.41933542,0,1
54,0.45940602,0.540594,1,0
55,0.33470082,0.6652992,1,1
56,0.38076633,0.61923367,1,1
57,0.5580542,0.44194576,0,0
58,0.5671389,0.43286112,0,0
59,0.41737407,0.5826259,1,0
60,0.566737,0.433263,0,0
61,0.5925062,0.40749386,0,0
62,0.63499165,0.36500832,0,1
63,0.4728539,0.5271461,1,1
64,0.50533044,0.49466953,0,0
65,0.5547031,0.44529688,0,0
66,0.53498733,0.4650127,0,0
67,0.5609414,0.4390586,0,0
68,0.56363,0.43637002,0,1
69,0.4546535,0.5453465,1,1
70,0.4124304,0.5875696,1,1
71,0.696908,0.30309197,0,0
72,0.28543472,0.7145653,1,1
73,0.42388165,0.57611835,1,1
74,0.5441047,0.45589527,0,0
75,0.5468426,0.45315745,0,0
76,0.40664595,0.59335405,1,1
77,0.49769014,0.50230986,1,0
78,0.561407,0.43859297,0,1
79,0.2966591,0.7033409,1,0
80,0.5599458,0.44005415,0,1
81,0.35951,0.64049,1,0
82,0.36386466,0.63613534,1,0
83,0.39968616,0.60031384,1,0
84,0.6074625,0.39253747,0,0
85,0.6182229,0.3817771,0,0
86,0.51758546,0.48241454,0,0
87,0.5998983,0.40010172,0,1
88,0.47855914,0.52144086,1,1
89,0.56123966,0.43876034,0,1
90,0.5869466,0.41305336,0,0
91,0.47091585,0.52908415,1,0
92,0.39599025,0.60400975,1,0
93,0.2767111,0.7232889,1,1
94,0.55043095,0.44956905,0,0
95,0.4469356,0.5530644,1,0
96,0.5301658,0.4698342,0,0
97,0.473325,0.526675,1,0
98,0.5620988,0.4379012,0,1
99,0.36355275,0.63644725,1,0
100,0.6381388,0.36186123,0,1
101,0.70236284,0.29763716,0,0
102,0.351456,0.648544,1,0
103,0.3807727,0.6192273,1,1
104,0.61629575,0.38370425,0,1
105,0.4023893,0.5976107,1,1
106,0.6210413,0.37895867,0,1
107,0.64762735,0.35237268,0,0
108,0.6050978,0.39490223,0,0
