ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales_0,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales_1,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2_0,k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_2,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_3,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales_4,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales_2,k__Bacteria; p__Actinobacteria; c__OPB41; o___0,k__Bacteria; p__Actinobacteria; c__OPB41; o___1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_2,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_3,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_4,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_5,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_6,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_7,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales_8,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales_0,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_4,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales_5,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_5,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_6,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_9,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_10,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales_11,k__Bacteria; p__Firmicutes; c__Clostridia; o__MBA08_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Natranaerobiales_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_1,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_3,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_4,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_5,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales_6,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales_1,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales_1,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales_2,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales_2,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales_0,k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39_0,k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28_0,k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales_0,k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__Methylacidiphilales_0
6,-0.38740208239344,-0.27268656034729877,-0.17496039039139327,-0.20331352104198022,2.784160468274444,-1.5134503926761267,-0.6952359470494198,-2.336443231446954,-3.0120246140996922,5.19139734023806,-1.452497309679273,-0.3157184587949295,0.006789622649712634,0.5594249379410775,-0.21278819816111935,0.037548023093295205,-1.727181993957363,-0.07936387044129581,1.5750165301686296,0.5634356052681941,-0.8734600737582254,0.22976519253662114,-1.0700182291035916,-0.7118169128893771,0.012388425818597134,-0.24848634346900958,-0.30954920221868454,-0.5534512161784092,-0.20986043953075975,-0.08779199108168968,-0.3889985103901778,-0.6521889120613533,0.021542757637139878,-0.22023617405013546,0.8984891301340183,1.815495697720434,2.0871983321610545,-0.37476701332638546,-0.3760595785779014,-0.6038606814296082,-0.3819931088180544,0.37891862842535107,0.13645712102696603,-0.15593848721801867,-0.1320165063926498,-0.5402020171846429,-0.5550010770233991,-0.048586844953849136,0.5863350957888627,0.9832728966240204,-0.26096260127220394,-0.17423801857573218,-0.2119718487786128,-0.22587897345093677,-0.5297185297902506,0.42873405644310814,-0.16696822757308197,-0.10950232485943495,-0.07499153368843753,-0.1182652703751032,-0.06067774263304545,-0.2605395230967334,-0.14846973085747145,-0.4196163865816415,-0.38784384137240274,-0.6465753910067875,-0.18449984990501198,-0.029611788558469816,-0.16352864169282244,-0.003457219702530872,-0.28411408962814183,-0.65210753558389,-0.2710960094522198,-0.28817151607136976,-0.28330598821862846,-0.8523872199241168,-0.31031646734123963,0.10702261441143752,-0.18308796969843102,-0.46699814425133496,-0.5885500667172809,0.010304321953698549,-0.2779667051627461,-0.3150168406701813,-0.30256379932471705,-0.4601210112043059,-0.24935434161256434,-0.20603410216458604,-0.5542130993036337,-0.14869546441632608
22,-0.38740208239344,-0.27268656034729877,-0.17496039039139327,-0.20331352104198022,-0.5409770116550436,-0.25662698589363964,0.05134146638476153,-0.2444845500098297,0.3712348083860912,0.05235098124616482,0.40429187635272257,0.9440771855938936,0.9090542303075931,-0.12199153154389977,-0.21278819816111935,0.037548023093295205,1.5131450278380119,-0.31409391344671667,-0.08512553330147346,-1.1612088996173064,0.1969307001654053,-0.15825180567613312,1.2330557906087696,-0.12553265741143402,-0.2195061304614874,-0.24848634346900958,-0.30954920221868454,-0.5534512161784089,-0.2098604395307586,-0.08779199108168975,-0.3889985103901778,-0.9794546681241525,-0.3415802527029225,-0.10179929415042137,-0.2762360328713773,-0.2067730620044837,-0.08499596933339193,-0.37476701332638546,-1.2864786164709177,-1.2590795161415511,-0.27570655009245054,-1.6294571582148851,0.1496321976254789,4.97506334958246,-3.2941695699965434,-1.284830483614936,7.006860756356608,-0.8441639048967066,1.0356969946173822,0.3121693413183969,-0.26096260127220394,-0.17423801857573218,-0.2119718487786128,-0.22587897345093677,-1.1929397426235102,-0.10478429552072269,1.5073129025010195,0.5984330010032933,1.1899529324190183,-1.5553909954527454,-0.788475689904644,-0.2605395230967334,-0.14846973085747145,-0.4196163865816415,-0.14525816816346973,-0.0100047796371084,-0.14629936403042226,0.08000190884571909,-0.16352864169282244,-0.003457219702530872,3.0910686825555675,3.507902188988467,-0.2710960094522198,-0.28817151607136976,-0.28330598821862846,-1.080228677321799,-0.20682808570667305,0.1784307896796198,-0.18308796969843102,-0.46699814425133496,-0.5885500667172813,0.010304321953697534,-0.2779667051627461,-0.3150168406701813,-0.30256379932471705,-0.4601210112043059,-0.24935434161256434,-0.20603410216458604,0.7466810779950309,5.225690655771866
82,-0.38740208239344,-0.27268656034729877,-0.17496039039139327,-0.20331352104198022,4.062865950966481,-0.19960406458356025,0.1887086448599484,-1.7279683863535742,-1.0900536726187628,3.6619819745994318,-0.4180286716866237,-0.6352302898743146,-0.510957233720501,0.026079588567761394,-0.21278819816111935,0.037548023093295205,-2.7720941297988353,-0.965764740375096,-0.2934191090788504,0.2965433498782555,-0.36838219717505954,0.0432543121862548,-0.2795151998382766,0.02476529024004209,-0.2931975309443708,-0.24848634346900958,-0.30954920221868454,-0.09790729114295287,1.7426760163755985,0.014725474686645933,-0.3889985103901778,-0.9725604986640085,-0.32735622522632307,-0.05549667038561246,-0.2760517372822129,-0.20532031277332696,-0.08670537518313111,-0.37476701332638546,-2.4949865397719004,-1.3827849135175163,-0.21009117042661826,0.07933488819103166,-0.6025088968124225,-0.803274250163914,-0.6097500033086424,-0.9106818189860709,-0.2620150162625174,-0.07622234437193538,-0.676487009638011,0.544136086142821,-0.26096260127220394,-0.17423801857573218,-0.2119718487786128,-0.22587897345093677,2.5605031855116196,0.1723132152491586,-0.33053193976643136,0.36474046801154536,-0.21101557941226015,-0.5339377541600068,0.1513482832933971,-0.2605395230967334,-0.14846973085747145,-0.4196163865816415,-0.38784384137240274,-0.8378104252088252,-0.19597582930507032,-0.06254133132670742,-0.16352864169282244,-0.003457219702530872,-0.28411408962814183,-0.9663471191814137,-0.2710960094522198,-0.28817151607136976,-0.28330598821862846,-1.1063043943408744,-0.20494062772128266,0.18459432257999356,-0.18308796969843102,-0.46699814425133496,-0.5885500667172813,0.010304321953697534,-0.2779667051627461,-0.3150168406701813,-0.30256379932471705,-0.21174710584111714,-0.24935434161256434,-0.20603410216458604,-0.12454694592766205,-0.14869546441632608
99,-0.38740208239344,-0.27268656034729877,-0.17496039039139327,-0.20331352104198022,-0.290524380291041,-1.21182481397832,-0.1551381403875326,-0.23915570982914994,0.13337636510099884,2.725321324032601,0.6265769179539757,2.1136401249572487,0.5665308753120709,-1.2126339702873588,-0.21278819816111935,0.037548023093295205,1.1425023722851673,5.000954567845695,14.720417471815752,5.40081706879184,-0.13994918620791486,5.453285381595753,0.6286805049922216,-2.687196166726058,2.1549383599063883,-0.24848634346900958,-0.30954920221868454,-0.5534512161784089,-0.2098604395307586,-0.08779199108168975,-0.3889985103901778,-0.011271067306989398,1.0762888108146844,-0.3898953913592702,3.8856983243395047,2.650435599393741,0.3004021214450912,-0.37476701332638546,-2.3193161005465606,0.3458147101234363,-2.0061259448678754,1.824257669214865,2.3184621974774497,-0.2582621941234425,-0.1901707813942953,-0.5993190636255902,-0.6948389075263497,-0.7778868719047778,-3.2271508246583873,-1.1503902448617045,-0.26096260127220394,-0.17423801857573218,-0.2119718487786128,-0.22587897345093677,1.225751775815247,-1.1868809961451785,0.5892264292831649,1.3342756492565608,1.9883238162305712,1.3091469129803708,-0.8583606050521131,-0.2605395230967334,-0.14846973085747145,-0.4196163865816415,-0.38784384137240274,-0.7931800766795164,-0.19329757025867242,-0.0548562490571867,-0.16352864169282244,-0.003457219702530872,-0.28411408962814183,-0.65210753558389,-0.2710960094522198,-0.28817151607136976,-0.28330598821862846,-1.1063043943408744,-0.20494062772128266,0.18459432257999356,-0.18308796969843102,-0.46699814425133496,-0.5885500667172813,0.010304321953697534,-0.2779667051627461,-0.3150168406701813,-0.30256379932471705,-0.4601210112043059,-0.24935434161256434,-0.20603410216458604,-0.5542130993036337,-0.14869546441632608
93,-0.3106643370155204,-0.07467766386004038,-0.17496039039139327,-0.20331352104198022,-0.5834042232199326,-0.163853410779025,-0.09943404955198316,0.06763416045484516,0.045264647061208356,-0.7700190297082504,0.08386428140256705,-0.9441564745924068,-0.5085523047852087,0.1222286867729127,-1.1467933709050266,5.271578666711431,3.8534863448134185,0.7499033602653085,5.1637113435199895,0.37189322516318796,-0.013228257568188502,-0.2977457114542397,-0.6111414173521392,-1.6197114689151872,-2.2400716239387624,-0.24848634346900958,-0.30954920221868454,-0.24106446211464713,2.765172616305051,-0.0029131118087955456,-0.3889985103901778,-0.9430246382168331,-0.29496712479567133,-0.10209070332234443,-0.29459791553029074,-0.20032032270723368,-0.07842527122903453,-0.37476701332638546,0.9524778676684164,-0.677612967894313,-0.041097386886134984,1.1157116414510426,1.0047212739915377,-1.262309516163688,4.784640525508592,-0.5884943507618008,1.2737194123696645,1.9558562351214153,-1.3052192435244379,-0.5733532208343276,5.310871325712624,-0.17423801857573218,-0.2119718487786128,-0.22587897345093677,-0.48400554594165085,0.3822116266014184,-0.5819674307986032,0.18539208736221593,0.2611483942373172,-0.18733718320329948,-0.3238543664817835,1.7629971416713692,-0.39432504456999645,-0.4196163865816415,-0.38784384137240274,-0.41072167257866665,-0.1703463114312559,0.01100082795520646,-0.16352864169282244,-0.003457219702530872,-0.28411408962814183,0.2663912257641168,-0.2593492629262988,1.1188299434502191,-0.28330598821862846,-0.6131043634763398,0.03081812184018668,0.133548781662893,-0.18308796969843102,-0.46699814425133496,0.3587082979441459,-1.9051339678472186,-0.2779667051627461,-0.3150168406701813,-0.30256379932471705,-0.06688398842529877,-0.24935434161256434,-0.20603410216458604,-0.042098172315259724,-0.14869546441632608
171,1.6990089801477184,2.6051771189343214,-0.17496039039139327,-0.20331352104198022,-0.5757936385584493,-0.180495115989333,-0.07238796788431526,0.011646369063195623,0.10373710891711328,-1.2396819906138175,-0.25935533237798375,-0.23699979805716298,-0.5822542749448693,-0.051694386640867465,1.8517904413685577,-2.194687552900324,-1.3852036900357474,1.0764965476329356,-0.3419103000880869,0.722442291789178,0.28071006805515075,0.2982426977566142,0.42492656804385615,0.09081274767426298,0.4806596656280982,-0.24848634346900958,-0.30954920221868454,-0.22918876315935963,-0.19043799338270084,1.2170369133489107,-0.3889985103901778,5.549497148141026,-4.317329401426558,0.1801812375623475,1.5161409454405625,-1.6787957931569584,-1.486337289943831,0.4102994989508137,-1.480836630250337,-0.6860038957150689,-0.2089005570363916,1.5793156361504184,1.1483134724262758,1.2503890548231364,0.28836067453820274,0.8901224081819762,-0.11996320321446553,-0.26007961261518553,-0.5858814575453376,-0.3969535436990852,-0.26096260127220394,-0.17423801857573218,-0.2119718487786128,-0.22587897345093677,-0.18336556121601721,-0.5681344213979058,-0.00849812145355244,-0.0977348454089213,0.3487256923456684,-0.06485984375431236,-0.5903085257407054,-0.22431286854567206,-0.14829558573881232,2.1656106076798,-0.26158601450268704,0.12066765247132508,-0.991945760850299,-0.2128286345728882,-0.16352864169282244,-0.003457219702530872,-0.28411408962814183,1.3650095147618806,-0.2815064382549971,-0.28817151607136976,-0.28330598821862846,1.9100790000488899,5.113325444035902,-0.5043964885191122,7.694913409146944,0.33136352782539613,0.8846919362513378,-0.4466008766763086,4.189882976906344,2.6837643333437127,-0.30256379932471705,0.6155398051068814,0.49594892980845967,-0.20603410216458604,1.0196031703120672,-0.14869546441632608
30,1.7507228964444068,-1.2800907155346826,3.8807214807263213,-0.20331352104198022,-0.9603235363453971,0.5555859018240948,1.507545986483591,0.8091000639673255,-1.1700135209714144,0.42102978957630216,-0.5095274661712721,1.8353801695873855,-0.11819349285976635,-2.1081963777523227,-0.22651703743575002,-1.8135538607327604,-0.8369653330173833,-0.18948834924990948,0.6649968967152713,0.22792431635404223,1.1896440572110865,-0.5454916947392171,0.5074346199161148,0.41995373668789554,-0.25779599744349047,0.3847344705626178,0.09323389641006358,0.050408049295892515,-0.30588827025124615,0.07598360581336275,0.62924653688827,-0.452401754480553,-0.706501874605285,0.03369767914206502,-0.22061039523235,-0.08396474455955519,0.2618627613656921,-0.37476701332638546,1.2308621644422477,-0.8860889005774242,-0.023965104898552577,1.2600760065380203,1.6855498724883453,1.0326931592394932,0.10824403945623227,-0.6463373774196265,0.6225440910457715,-0.018504251367308492,-0.7528926585277603,0.4175009136698398,-0.002875063417068706,-0.17423801857573218,2.1146098879633337,0.4502945579463486,-0.5206874797258108,0.43185759254524947,-0.2998457002502368,-0.01903776806213835,0.028413992506027472,-0.14559051509008814,-0.1637059060853502,-0.2605395230967334,-0.14846973085747145,0.1275968788808387,-0.38784384137240274,-0.556404857810773,-0.1790887327121408,-0.014084955613329455,-0.16352864169282244,-0.003457219702530872,-0.28411408962814183,-0.41346415951702253,-0.2710960094522198,-0.28817151607136976,-0.28330598821862846,-1.1063043943408744,-0.20494062772128266,0.18459432257999356,-0.18308796969843102,-0.46699814425133496,-0.5885500667172813,0.010304321953697534,-0.2779667051627461,-0.3150168406701813,-0.30256379932471705,3.8203457866783714,1.0127084102296238,-0.20603410216458604,1.5097045195301182,-0.14869546441632608
53,-0.38740208239344,-0.27268656034729877,-0.17496039039139327,-0.20331352104198022,-0.5819925043587293,-0.166940349585037,-0.09441715987659229,0.057248753206870916,0.05611094612161005,-1.6082621016742678,-0.2147313294438053,0.3047316385164405,-0.44718229964070433,-1.345942181180195,-0.21278819816111935,0.037548023093295205,-1.7009068380500396,1.629546930477414,-0.4371402725184644,-0.5643256158955375,-1.3423967263648968,-0.48189618497940734,-0.3101866600437151,0.7976432873173408,-0.10117898986813215,-0.24848634346900958,-0.30954920221868454,0.09476487470466663,-0.04857013693345171,0.031142699977504754,-0.3889985103901778,4.0802908391590025,-2.325774068473941,-0.06130605780313934,1.1464516962176796,-1.237293037581066,-1.8599197927853248,0.5500753012050681,-2.6048832900330514,-0.7345210001118796,-0.7935310481647183,-0.13751835972153492,-0.49375992517997586,0.018382749506608072,-0.20804821047671326,-0.40130242670649396,-0.24094809901418301,0.03465125320040095,0.6190246312204979,-0.09895805055744039,0.27768112605431433,-0.17423801857573218,-0.2119718487786128,-0.22587897345093677,-0.386725168468722,-0.48996388577681693,0.10275428101655684,0.035349090452797854,-0.23982796879756135,0.3606909215333492,0.14240856382692968,-0.23920123995843473,-0.1483671556157012,1.4838268882648369,-0.38784384137240274,-0.6188773470324372,-0.1828376953557785,-0.024842349070271583,-0.16352864169282244,-0.003457219702530872,-0.28411408962814183,0.4336518994480554,3.5247848667767823,-0.28817151607136976,2.3952076296149185,11.92366900816046,-1.470305428742563,1.4904403566941211,-0.18308796969843102,4.028038276696999,8.42417390324966,-1.9930570372875813,-0.2779667051627461,-0.3150168406701813,-0.30256379932471705,-0.2700447647887018,-0.24935434161256434,-0.20603410216458604,0.1527654527323246,-0.14869546441632608
111,-0.38740208239344,-0.27268656034729877,-0.17496039039139327,-0.20331352104198022,-0.6099458095195418,-0.10581618044014489,-0.1937560947795562,0.2628891721317529,-0.1586555458713361,-1.096757591055936,-0.25788641306891497,-1.0859793068861205,-0.5286451991873429,0.18169741815636123,-0.21278819816111935,0.037548023093295205,-0.9841051141167301,-0.29001314694180724,-0.8335667283798734,0.41053336619034203,-0.30465930040231104,0.6912214807556373,-0.8203048075978054,-0.8906110978891068,-0.05938748233349959,-0.24848634346900958,-0.30954920221868454,1.4762164477259607,1.7013721801960409,1.7224661564630135,1.9933228394056788,6.570883837731658,1.7615996321299088,0.41964593684719076,-1.3269669015111016,2.636332718301167,6.327274045684397,1.1803834537180256,5.939623172246256,7.484114899355338,-6.428287261027276,0.19238280579869071,3.8308795868223555,-7.427740201790774,-1.3218172469067695,0.4181082727259479,0.27453131681802756,-1.0240015804042926,1.4713300233664108,-0.35810151153711695,2.758190073184163,-0.17423801857573218,-0.2119718487786128,-0.22587897345093677,-0.5655661911601984,0.2579154841937824,-0.22917156945446646,-0.37534637756641054,-8.041955697653758e-05,0.04573691349066699,0.6141871917589758,-0.2605395230967334,-0.14846973085747145,-0.4196163865816415,-0.38784384137240274,-0.8880592541337694,-0.1989912523316404,-0.07119388271742025,-0.16352864169282244,-0.003457219702530872,-0.28411408962814183,-0.04282996006250425,1.0222356363135428,-0.28817151607136976,-0.28330598821862846,-0.2015810009167408,-0.42915962157273696,0.17523874152407276,2.417854612104635,10.924125456603209,0.4856730316585837,0.33618323373580417,4.147249764923351,-0.3150168406701813,-0.30256379932471705,-0.4601210112043059,-0.24935434161256434,-0.20603410216458604,-0.5310885594020329,-0.14869546441632608
55,-0.38740208239344,-0.27268656034729877,-0.17496039039139327,-0.20331352104198022,-0.5409770116550436,-0.25662698589363964,0.05134146638476153,-0.2444845500098297,0.3712348083860912,-0.5430709435873672,0.15646904632485156,-0.7334994976094709,-0.09594036463681253,0.004606910810112784,-0.3764053464345671,0.09475348701501134,0.5645511759401755,1.6368434927026831,-1.1991062626020885,1.8528302928200557,2.523364477358794,-0.28568281712897486,-0.961929303678139,2.5325684668271795,-0.04252479782070847,1.9029847928044545,-0.30954920221868454,-0.5534512161784089,-0.2098604395307586,-0.08779199108168975,-0.3889985103901778,-0.6498163548680005,-0.44822632045394784,-0.08878169940277772,-0.16774050980214764,-0.4031152733870065,0.07698665257776904,-0.37476701332638546,-0.18014876657523296,-0.36235371400718897,-0.8164858517555661,-0.7529921858811837,-0.1972617885381579,0.475155851881836,0.13346837499386152,-0.9858599073054621,2.4090837522600044,0.017074127140830807,-0.26253855323447156,0.001152079574350607,-0.26096260127220394,-0.17423801857573218,-0.2119718487786128,-0.22587897345093677,-0.5182979961831817,0.4576278905102463,-0.20168146054797373,-0.12968754485282913,-0.10588878280275493,-0.08690621427930266,-0.10040002003673461,1.474998535516459,-0.3569685305425369,1.5849902967404785,5.4862387998036395,1.0998020608326735,-0.9621024183102521,-0.05491022923848902,-0.16352864169282244,-0.003457219702530872,-0.28411408962814183,1.0545609353883332,-0.27189293417889027,0.9055581319383339,-0.28330598821862846,1.7856754847209717,-0.26162938575287614,-0.4466594471845936,-0.18308796969843102,-0.46699814425133496,0.12841159899955978,-1.0016671200333123,-0.2779667051627461,-0.3150168406701813,-0.30256379932471705,-0.4601210112043059,-0.24935434161256434,9.382150927196708,-0.24041542942695543,-0.14869546441632608
