,y score,y pred,y test
0,1.285836842240556,1,1
1,-0.3170294363518581,0,1
2,-1.6602214528221562,0,0
3,-0.025287159227675604,0,1
4,0.13296717001960523,1,1
5,-0.031003942556867836,0,0
6,-0.7103135447221564,0,1
7,0.1835227245135539,1,1
8,0.2200598781893411,1,1
9,0.7617480198431229,1,1
10,-0.05980487458172967,0,1
11,1.2706905231118983,1,1
12,0.8944000423934866,1,1
13,-0.3380192748310856,0,0
14,-0.5229140388311889,0,0
15,1.1115076284685212,1,1
16,-0.5360965185892285,0,0
17,0.048884116805397504,1,1
18,-0.4444783216575471,0,1
19,0.1550691714228163,1,1
20,1.446846480376716,1,1
21,0.5519463472457107,1,1
22,0.37265942346730063,1,1
23,-0.13908018412598266,0,1
24,0.5499310617430558,1,1
25,-1.0518903587820634,0,0
26,1.043319054326847,1,1
27,-0.13434771029043768,0,1
28,0.6634796528573162,1,1
29,-0.021907238692685294,0,1
30,0.8213757857495998,1,1
31,0.2846310463710179,1,1
32,1.091445743942804,1,1
33,0.4245288539683915,1,1
34,0.37884009199760343,1,1
35,0.2617047180006652,1,1
36,0.360303178637425,1,1
37,0.8113541089625995,1,1
38,2.4210221060633486,1,1
39,0.40073397667302924,1,1
40,1.617332430742716,1,1
41,1.6318524569346926,1,1
42,-0.004862811296340919,0,0
43,-0.5171920241216604,0,1
44,0.20730438189870204,1,0
45,-0.0014634285379673817,0,1
46,0.0704308885961007,1,0
47,-0.3751274897200032,0,0
48,1.0568834372125566,1,1
49,-0.11034211019628026,0,1
50,-0.31053030084262434,0,1
51,1.3139781254066478,1,1
52,-0.25616965847333384,0,0
53,0.36252449130608094,1,1
54,-0.565031624352574,0,0
55,0.8703695914593088,1,1
56,0.3166862111541864,1,1
57,1.1204156355403883,1,1
58,0.27075537201193756,1,1
59,0.4720467328672448,1,1
60,0.06702263821362775,1,1
61,-0.4175260302328094,0,1
62,1.153845548095556,1,1
63,1.115499703196931,1,1
64,-0.6179850224227921,0,0
65,-0.5598515793849352,0,1
66,1.6770566802254319,1,1
67,0.964646171668119,1,1
68,0.6787684311442661,1,1
69,1.0653042918116957,1,1
70,2.1354674684039123,1,1
71,0.29829227210104337,1,0
72,-1.3388336229704092,0,1
73,0.3808113905707161,1,0
74,-0.7205398235171108,0,1
75,1.2892403331399411,1,1
76,2.5330859978058786,1,1
77,1.3258743981842427,1,1
78,1.1786047019793204,1,1
79,-0.8625284220724161,0,0
80,0.005875303201556326,1,1
81,-0.1137902854774065,0,0
82,1.0031067216699132,1,1
83,1.1059445421936747,1,1
84,2.0970184861503984,1,1
85,0.3171617842378057,1,1
86,1.4846093055737535,1,1
87,0.13923766744839394,1,1
88,-0.483421021633994,0,0
89,1.387994878380776,1,1
90,0.5225578513354862,1,0
91,0.41886214487148604,1,1
92,-0.09537295802128348,0,1
93,0.10154471092333284,1,1
94,0.5977576879747443,1,1
95,0.7005232340787246,1,1
96,1.636807462746365,1,1
97,1.8212771983232452,1,0
98,2.044149940402699,1,1
99,-0.3080756577306843,0,1
100,1.092375025845902,1,1
101,-0.7037654398120587,0,1
102,0.722204093996062,1,1
103,0.35037978973297235,1,1
104,1.1349527194428668,1,1
105,0.33491621364453994,1,1
106,0.31471081305829673,1,1
107,-0.7954529490997,0,1
108,-0.9525516808987489,0,0
109,-0.5054322819524328,0,0
110,-0.912862763586141,0,0
111,-0.7671137405308819,0,0
112,1.0120673786730445,1,1
113,-1.568134116637349,0,0
114,-0.3189997616537899,0,1
115,-0.6200674404954019,0,1
116,-0.4679271607051363,0,1
117,0.22208583800609566,1,1
118,1.3989349139667302,1,1
119,0.9684596795972762,1,1
120,0.775640775792974,1,1
121,0.67027125930969,1,1
122,1.2451956918287195,1,1
123,0.08663553097565557,1,1
124,-0.36948318760356513,0,1
125,-0.42638139553546817,0,1
126,0.6534470670422391,1,1
127,1.4986658993963595,1,1
128,-0.5634447990782584,0,1
