ID,0,1,2,3,4
A5735FC,1.463788514254915,-2.10954805291792,1.7267722998203439,-0.9591808108796015,-1.5529776674345777
A5719FC,-3.414123552631894,-0.7366156379521727,-0.7892885669646958,-1.8741713354731475,0.9189164881023026
A5831FC,-5.746845610200671,1.3570432772974224,-0.10664409501427821,-2.602138216596256,-0.6536424464561209
A5833FC,-2.499123591642064,-0.5219214122794158,-1.8946074507531177,-0.5357122431980984,2.2919740552432977
A5803FC,-0.3163526679317709,-1.385329259254101,-1.037725044435516,0.38218395774378083,1.6897533555304463
A5838FC,-2.6481374870685075,-0.3132422217826247,-1.1577366550235342,-3.0242920638460906,1.982501206527763
A5723FC,-0.16464464300967518,-0.8107380729239969,-2.3514504868355646,1.6055700044993602,3.6416922852088134
A5777FC,-3.095036850747781,-0.10940197966663837,-2.4485696276973106,-0.2300190026792354,3.404300128708998
A5701FC,3.217190912285622,-3.6060023143213726,-0.03218436114405502,3.2139128057711632,0.40576238369266304
A5806FC,-4.5264383876249985,0.17380116995470082,1.0126672870143358,2.927431059336885,-2.5062194075643958
A5823FC,-1.3571605617342184,-0.9148283079407594,-0.714512504998194,-0.029012573857257307,1.1189654159954878
A5819FC,-3.799823315550398,0.5614720008430067,0.3581615092831744,-4.022428693404291,-0.5576109165270833
A5836FC,-0.5430203517084315,-1.5371197894849875,-0.35477309579321537,3.4029421104316744,-0.06288984587096767
A5801FC,0.4160023609556248,-1.4044569865743428,0.30101447802660153,0.45447447125045803,-3.2156742800366698
A5820FC,-5.079977571283925,2.0414468538722015,-0.6686454746773556,1.273092856084644,-0.01844120604690193
A5712FC,-0.6414888931650217,-2.3299843258587796,-0.5697069977810992,0.15507712904783275,-0.2326321797226739
