,y score 0,y score 1,y pred,y test
0,0.53388286,0.46611717,0,0
1,0.5238288,0.4761712,0,0
2,0.3498478,0.6501522,1,0
3,0.54078174,0.45921826,0,1
4,0.696023,0.30397704,0,0
5,0.608993,0.391007,0,1
6,0.41904324,0.58095676,1,1
7,0.43853247,0.5614675,1,0
8,0.58178985,0.41821015,0,1
9,0.57954395,0.42045605,0,0
10,0.67233515,0.32766488,0,0
11,0.61523324,0.38476676,0,1
12,0.46095568,0.5390443,1,0
13,0.51809275,0.48190722,0,1
14,0.4284783,0.5715217,1,1
15,0.5654472,0.43455276,0,0
16,0.5469992,0.45300075,0,0
17,0.54529166,0.45470837,0,0
18,0.45437866,0.54562134,1,1
19,0.6008687,0.39913127,0,0
20,0.50003994,0.49996006,0,1
21,0.6665187,0.33348128,0,0
22,0.39089173,0.60910827,1,0
23,0.5198042,0.48019582,0,0
24,0.5647825,0.43521747,0,1
25,0.49882245,0.50117755,1,0
26,0.41126347,0.58873653,1,1
27,0.5763935,0.4236065,0,0
28,0.29099488,0.7090051,1,1
29,0.28312862,0.7168714,1,1
30,0.26130885,0.73869115,1,1
31,0.71983194,0.28016806,0,0
32,0.42112142,0.5788786,1,0
33,0.58962446,0.41037554,0,0
34,0.5965556,0.4034444,0,0
35,0.4722988,0.5277012,1,0
36,0.48809904,0.51190096,1,1
37,0.57986504,0.42013496,0,0
38,0.34049314,0.65950686,1,1
39,0.5143649,0.4856351,0,0
40,0.488882,0.511118,1,1
41,0.49025792,0.5097421,1,0
42,0.25578952,0.7442105,1,1
43,0.3555581,0.6444419,1,1
44,0.38187224,0.61812776,1,0
45,0.4789008,0.5210992,1,1
46,0.5755373,0.42446265,0,0
47,0.769539,0.23046097,0,0
48,0.72642857,0.27357143,0,0
49,0.3949834,0.6050166,1,0
50,0.31330788,0.6866921,1,0
51,0.69606435,0.30393565,0,0
52,0.52535474,0.47464526,0,1
53,0.5505921,0.44940788,0,1
54,0.4645028,0.5354972,1,0
55,0.48832756,0.51167244,1,0
56,0.4867139,0.5132861,1,0
57,0.4444015,0.5555985,1,1
58,0.5142854,0.4857146,0,0
59,0.74123883,0.25876114,0,0
60,0.36149424,0.63850576,1,1
